temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
258.4448275862069,25.454786963057742,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.29922166407732154,29.396502556498742,22.653370504220703,1001.1459256922025,64.54716632832773,0.9696736922920458,0.004110273423506626,0.004236536476029222,0.021979497808418343,0.9014055897785572,0.04567459504567349,0.04490980856374209,0.008010006612027328,7.13347713346711,1.0384797702602448,1.0,1.6573421520723517,1.5937485306946773,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,25.66936052587398,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.30174398173120937,29.396502556498742,22.653370504220703,1000.9036343835254,65.03605855224109,0.9692817784717206,0.004422493256472177,0.004550918716726927,0.021744809555080277,0.8955460328070096,0.04873098649804167,0.04783918214963752,0.00788379854531122,7.109237859591255,1.0402457534799148,1.0,1.6549418951108015,1.5915848524614955,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,25.883934088690214,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3042662993850972,29.396502556498742,22.653370504220703,1000.6598622619867,65.52491858936096,0.9688563534991169,0.004736144129554797,0.004865720187542494,0.02154178218378587,0.8897510897305744,0.05175309158006945,0.05072528968942097,0.007770528999935146,7.085297697861849,1.0420084701034924,1.0,1.652588597549033,1.5894620585952228,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,26.098507651506452,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.306788617038985,29.396502556498742,22.653370504220703,1000.4148499521363,66.01390256166069,0.9684040317333827,0.005051060022263316,0.005180765194212708,0.021364143050141345,0.8840251287606633,0.054739845053918226,0.05356727288254154,0.007667753302877027,7.061604246458729,1.0437833334256916,1.0,1.6502738128121135,1.587372800132336,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,26.313081214322686,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3093109346928728,29.396502556498742,22.653370504220703,1000.1687781350554,66.5031289401312,0.967929809211209,0.005367115842269524,0.0054959210577713614,0.021207153888750222,0.8783709638180666,0.05769066423483782,0.05636475016596472,0.0075736217811309525,7.038117918226384,1.0455531523950818,1.0,1.6479911631589161,1.5853115229973052,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,26.527654777138924,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3118332523467606,29.396502556498742,22.653370504220703,999.9217848169972,66.99268924931692,0.9674375244808201,0.005684215774261399,0.00581108586752874,0.021067173877389708,0.8727903145773127,0.06060530363959967,0.0591176714372554,0.007486710345832277,7.014808267340671,1.047318504806154,1.0,1.6457357420111185,1.583273968147984,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,26.742228339955158,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3143555700006484,29.396502556498742,22.653370504220703,999.6739770131087,67.48265535650503,0.9669301721071757,0.006002285351306829,0.006126180148288352,0.02094136239322901,0.8672841185723846,0.0634837564807212,0.061826219679500465,0.007405905267393743,6.9916515542626465,1.0490798574279956,1.0,1.643503728252135,1.58125680069,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,26.956801902771396,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3168778876545362,29.396502556498742,22.653370504220703,999.4254388261572,67.97308453958522,0.9664101204610095,0.006321265945212196,0.006441141070680356,0.02082747252309792,0.8618527472860654,0.06632618655746018,0.06449074301080564,0.007330323145668673,6.968628973983219,1.050856344925515,1.0,1.641292094535734,1.5792573879927287,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,27.17137546558763,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.31940020530842406,29.396502556498742,22.653370504220703,999.1762371433471,68.46402307792363,0.9658792659309345,0.006641110864453187,0.006755918351262163,0.020723704853350077,0.8564961585199027,0.0691328803151441,0.06711170691441723,0.0072592542505359944,6.945725459420126,1.0526406335296488,1.0,1.6390984163938942,1.5772736194680363,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,27.385949028403868,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3219225229623119,29.396502556498742,22.653370504220703,998.9264257261075,68.9555088413894,0.9653391440363611,0.0069617825422221185,0.007070471298307309,0.020628602123109376,0.8512140056143335,0.07190421255792076,0.06968966012615549,0.007192121701590221,6.92292879814192,1.0544216515748788,1.0,1.6369207295236534,1.575303784599411,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,27.600522591220102,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.32444484061619966,29.396502556498742,22.653370504220703,998.6760481946219,69.44757318670636,0.9647910107705711,0.007283250477382991,0.007384766648804368,0.020540972103241597,0.8460057169042402,0.07464062157484162,0.0722252099345904,0.007128451586327636,6.900228987923973,1.0561996376239657,1.0,1.6347574259961075,1.573346482832206,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,27.81509615403634,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3269671582700875,29.396502556498742,22.653370504220703,998.4251402381908,69.9402423668705,0.9642359030223829,0.007605489705031743,0.007698776961917066,0.02045983031066817,0.8408705542804767,0.07734259087187062,0.07471900408371253,0.007067850763939891,6.877617759453331,1.0579850464088196,1.0,1.6326071771838517,1.5714005566176434,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,28.029669716852574,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.32948947592397526,29.396502556498742,22.653370504220703,998.1737312748674,70.4335385924519,0.9636746840608,0.007928479644931558,0.008012479409464866,0.020384356884803435,0.8358076568639996,0.08001063560654806,0.07717171737367225,0.007009990155780007,6.855088216187269,1.0597781378441604,1.0,1.6304688756661003,1.5694664892289265,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,28.24424327966881,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3320117935778631,29.396502556498742,22.653370504220703,997.9218457131601,70.9274808409127,0.963108078197491,0.008252203224000398,0.008325854854299255,0.020313863724209354,0.8308160739119391,0.0826452924221633,0.07958404165554063,0.006954592010356826,6.832634561309475,1.061568537131364,1.0,1.6283415909542194,1.567547135485208,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,28.45881684248505,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3345341112317509,29.396502556498742,22.653370504220703,997.6695039223993,71.42208548043347,0.9625366975025771,0.008576646199886207,0.008638887139922545,0.02024776915761415,0.8258947898383351,0.08524711176825195,0.08195667830673224,0.00690142008668065,6.810251887336872,1.0633563963190178,1.0,1.6262245353888718,1.5656366459720428,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,28.673390405301284,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3370564288856387,29.396502556498742,22.653370504220703,997.4167229868953,71.91736675615469,0.9619610626114579,0.008901796634236028,0.008951562537336895,0.02018557821696936,0.821042743386622,0.08781665206329377,0.08429033254275421,0.006850272007329995,6.7879360105279565,1.0651525527276682,1.0,1.6241170376345735,1.56373443785125,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,28.887963968117518,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.3395787465395265,29.396502556498742,22.653370504220703,997.1635172979256,72.4133371724275,0.9613816190872736,0.009227644478435557,0.009263869310029387,0.020126867124261472,0.8162588424196722,0.09035447523550837,0.08658570910133087,0.006800973243488525,6.765683342157053,1.0669656606523015,1.0,1.6220185219025853,1.5618400110672113,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,29.102537530933756,0.96,0.01,0.01,0.02,309.18,85.07,0.8359040933637586,0.34210106419341435,29.396502556498742,22.653370504220703,996.9098990226212,72.9100077964274,0.9607987504041446,0.00955418124498478,0.009575797368892334,0.020071270981978213,0.8115419753909408,0.09286114330558963,0.08884350896278545,0.006753372340684152,6.7434907849041945,1.06877638620958,1.0,1.6199284915027194,1.5599529340479772,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
261.88275862068963,25.33412201015379,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.29780324450633355,31.825739938394346,25.08328911896415,987.1981530279876,64.99526006212896,0.9561032068151841,0.0010111791097862485,0.0010578213676579497,0.04182779270737175,0.9605769608705771,0.011330888676999346,0.011323982804290424,0.01676816764813309,6.902678379856947,1.0594334613202308,1.0,1.6324393720185362,1.572475071209954,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.546996511148848,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.30030558964557247,31.825739938394346,25.08328911896415,987.0909056859206,65.62106085986844,0.9610608488442024,0.0011648492577243865,0.0012171916679200676,0.03655711023015317,0.9596541601729284,0.012880284992116072,0.012863221213247374,0.01460233362170812,6.838276613304249,1.062026982070936,1.0,1.623759687673141,1.5648271618794474,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.759871012143904,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.3028079347848114,31.825739938394346,25.08328911896415,986.9388138060846,66.21182661552326,0.9646329617646735,0.0013569304380969451,0.0014161579770090584,0.03259394982022046,0.957413240254421,0.014825756299446635,0.014792687299254193,0.012968316146878031,6.78472406174102,1.0644205937622233,1.0,1.6167890184926954,1.5586840562856377,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.972745513138957,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.3053102799240503,31.825739938394346,25.08328911896415,986.753081560376,66.77235459773787,0.967026597007561,0.001581970270452991,0.0016488555185560734,0.029742577203429918,0.9540746777156025,0.017098676513471828,0.017042274153886358,0.011784371617039227,6.740348982968998,1.0666452347568212,1.0,1.6112741365807186,1.553791853505872,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.185620014134013,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.3078126250632892,31.825739938394346,25.08328911896415,986.5444797493133,67.31043766135218,0.9685479230515752,0.0018316416549635178,0.0019064653374962146,0.027713969955965218,0.9499524280908521,0.019601416315548126,0.019513465555320356,0.01093269003827946,6.702749969361984,1.0687443891751471,1.0,1.6068138762370192,1.5498213699481156,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.39849451512907,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.3103149702025282,31.825739938394346,25.08328911896415,986.32098862125,67.83319362857667,0.9694689854666508,0.0020984727532736224,0.0021811105749631734,0.02625143120511232,0.9453217259828135,0.02224849087478173,0.022120390499592156,0.010309392642812517,6.669812466668366,1.0707493022204155,1.0,1.60307756118808,1.546483904911238,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.611369016124126,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.3128173153417671,31.825739938394346,25.08328911896415,986.0877914340448,68.34580814680591,0.9699853774480024,0.002377066599115466,0.002467113909780281,0.025170442043101857,0.940378690050057,0.024979097161364656,0.024802153805751532,0.009840058982826652,6.64002318414217,1.0727002084973463,1.0,1.5998291535347544,1.543573207328663,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.82424351711918,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.315319660481006,31.825739938394346,25.08328911896415,985.8481027965439,68.85173889258895,0.9702264906781252,0.0026638428825972345,0.002760713492654216,0.024348952946623356,0.9352519391265012,0.027753466818034554,0.027519040382808713,0.009475553672655554,6.612382744563744,1.074617651525648,1.0,1.5969131663948593,1.540953342013604,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.037118018114235,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.31782200562024493,31.825739938394346,25.08328911896415,985.6039146026079,69.35323893146794,0.9702761994734368,0.002956477512913171,0.003059468962619864,0.02370785405103014,0.9300239763882647,0.030546194819249514,0.03024576525516845,0.00918406353731719,6.586244998657066,1.0765037452037278,1.0,1.594229083671049,1.5385364063809042,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.24999251910929,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.3203243507594839,31.825739938394346,25.08328911896415,985.3564870534367,69.85178717243134,0.9701893399160143,0.0032534494517684987,0.0033617836936272855,0.02319542693858993,0.9247480115153865,0.033340994038615755,0.03296619081505335,0.008944803630944308,6.561187813582842,1.0783694623614424,1.0,1.5917113141444488,1.536265026531946,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.462867020104348,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.3228266958987228,31.825739938394346,25.08328911896415,985.1066399871481,70.34837372661285,0.9700025047079722,0.0035537432020685115,0.003666591768363272,0.02277716032159601,0.9194589103223446,0.03612728337151833,0.03566989754869493,0.008743908757442107,6.536929714634983,1.0802297341456233,1.0,1.5893161485711094,1.5341009622467965,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.6757415210994,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.32532904103796173,31.825739938394346,25.08328911896415,984.8549226417722,70.8436775805949,0.969740714495473,0.0038566643415327466,0.003973164134595136,0.022429457028399033,0.9141799397751132,0.03889808647851072,0.03835007457067928,0.008571899175696786,6.513278345194365,1.08209297148097,1.0,1.587013731083386,1.5320180894061912,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.888616022094457,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.32783138617720065,31.825739938394346,25.08328911896415,984.6017134183699,71.33817592856937,0.9694215036385683,0.0041617263522789605,0.004280989776646514,0.022135780232506258,0.908926889317776,0.04164874818734147,0.041002232057142235,0.008422130437740342,6.49009895234086,1.0839454768169219,1.0,1.5847831552397829,1.5299981121023465,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,28.101490523089513,0.96,0.01,0.01,0.02,309.18,85.07,0.8470236063803921,0.33033373131643956,31.825739938394346,25.08328911896415,984.3472797895837,71.83221210204323,0.9690574501521164,0.004468580457887129,0.004589702086555286,0.02188426730344105,0.9037106182651533,0.04437614128837623,0.04362340608388217,0.008289834362588391,6.467294893759012,1.0857892899685153,1.0,1.5826094327513067,1.5280296418672659,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
