T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
285.9482758621,49.5937658436,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019191258283119243,0.0032962334393427197,0.9795972013523778,0.0019787938409064586,0.0014286243783119955,0.00023045933748251453,0.0003350587878128059,0.0008885448584376957,0.015541317444670875,0.9657828340268608,0.00917329287403062,0.009271104639158317,0.0006515471131042487,0.0015167348870643194,0.00542623993263418,0.008178246527147518,0.01879970290457425,3.7975543689881414e-05,2.741709943374616e-05,4.42280466938348e-06,6.430199736944403e-06,1.7052293874415442e-05,0.0002982574371406255,0.0031834456726625186,3.0237314720264012e-05,3.055972513123906e-05,2.1476513815214376e-06,4.999512253359113e-06,1.7886153515845572e-05,2.695740967797212e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.48499667057977,-0.0243795598039247,-0.03651934172898175
285.9482758621,49.8035180881,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019177889541358042,0.0033128134875958903,0.979911218978533,0.002147835482232652,0.0015652253785922246,0.00024555737615712507,0.0003634010448913282,0.0009720336156170691,0.014794728123976711,0.9639947584283112,0.009903007343943655,0.010095422460951546,0.0006911034373338281,0.0016362384252840171,0.005900497257958872,0.007778972646216877,0.018792629117907817,4.119095163126729e-05,3.0017719417972004e-05,4.709272236007051e-06,6.969265098139987e-06,1.864155331079103e-05,0.0002837316617560486,0.0031935348376930513,3.2806816296777695e-05,3.344425169161877e-05,2.289496788523387e-06,5.4205527242035525e-06,1.954724689968872e-05,2.5770285502026763e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.471894565142278,-0.027799217620379846,-0.04095520670740749
285.9482758621,50.0132703326,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.01916574029869769,0.003329188110253983,0.980065123110023,0.0023209846534514686,0.0017077447416301017,0.00026045646543372195,0.00039239015619595564,0.0010588792945278064,0.014194421578737793,0.9620695189981376,0.01064555336457966,0.010949943785402606,0.0007298624983798079,0.0017576611315059541,0.006390663421052184,0.007456796800942414,0.01878367362533788,4.44833891053137e-05,3.2730192214549114e-05,4.9918409756194465e-06,7.520447829417108e-06,2.0294205566588158e-05,0.000272046597668319,0.003202910403886368,3.544104968843289e-05,3.6454422658311846e-05,2.429849551726323e-06,5.851584540865184e-06,2.1275720678001975e-05,2.482507925027742e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.459742201067845,-0.031223205146790445,-0.04542476877052071
285.9482758621,50.2230225771,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019154517729481086,0.0033454117155019523,0.9800976094159891,0.0024967319154953847,0.0018551731210191607,0.00027502551730569083,0.0004217706955237805,0.0011484377066488412,0.013705251628018061,0.9600455596049765,0.0113937445742462,0.011827624873822662,0.0007674585748740302,0.001879819029493739,0.006892550080008325,0.007193243262578507,0.01877329703618059,4.782369574111762e-05,3.5534946437818276e-05,5.267981147291562e-06,8.078814265185822e-06,2.1997770413209827e-05,0.00026251748529587145,0.0032117476625181164,3.811676658212004e-05,3.9568274819448636e-05,2.567464907546013e-06,6.2887686042918645e-06,2.305841778734377e-05,2.4064360283085624e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.448314749681265,-0.034646740073636995,-0.049913899493808866
285.9482758621,50.4327748216,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019144003903177317,0.0033615249015883624,0.9800373149791569,0.0026739640866730815,0.0020067582609376313,0.0002891835445363069,0.0004513548969556954,0.0012402272318030247,0.013301196999937348,0.9579512460274139,0.01214234762160399,0.012723219294984316,0.0008036723663125295,0.0020018532488218794,0.007403036768518218,0.006974624672345143,0.018761838183220397,5.1190378912225445e-05,3.841738798012334e-05,5.53613090533771e-06,8.640739909038027e-06,2.3742914966463903e-05,0.000254638167283731,0.0032201769680287517,4.081680389376404e-05,4.27694184884593e-05,2.701564672078012e-06,6.729279545240312e-06,2.488549244474823e-05,2.344537451532077e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.4374459124992094,-0.03806577686310941,-0.0544116816598228
285.9482758621,50.642527066,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019134037784478457,0.003377557950394021,0.979905355101756,0.002851859761970408,0.002161938017810706,0.00030288416996005304,0.0004810047746429696,0.0013338863309146365,0.012963071842945113,0.9558074451659161,0.012887568417293941,0.013632817943009648,0.0008383855622135142,0.0021231442013145085,0.007919796751444138,0.006790841958808204,0.01874954608972978,5.456759244157553e-05,4.136660372049051e-05,5.79539715233605e-06,9.203563532533126e-06,2.552263145591999e-05,0.0002480359064458206,0.0032282950354659374,4.352850916907804e-05,4.60456326296865e-05,2.8316958211498163e-06,7.171042576982782e-06,2.6749572483344886e-05,2.2936462247841958e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.4270132252092993,-0.041478630791979665,-0.0589113758083748
285.9482758621,50.8522793105,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.01912449936423762,0.0033935333388310568,0.9797173648824731,0.0030298157598693427,0.0023202955211983653,0.00031610493358108656,0.000510619500765996,0.001429144985893683,0.012676654416218396,0.9536295233841994,0.013626671807411825,0.014553507470649872,0.0008715482831713236,0.002243248086161711,0.008441093229946392,0.006634407738459403,0.018736604121827413,5.7943709573378364e-05,4.4374490220001534e-05,6.0453486013038646e-06,9.76534231776662e-06,2.733168237412712e-05,0.0002424346693236287,0.0032361735804978514,4.624256507576128e-05,4.938781279857719e-05,2.957628155342857e-06,7.61253716765873e-06,2.864513129200421e-05,2.251408384386074e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.4169258159136806,-0.04488248826527386,-0.06340647244378061
285.9482758621,51.062031555,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019115298817662513,0.0034094680524988444,0.9794850287740181,0.003207382112990564,0.002481514837010806,0.00032883888898170034,0.0005401243342839845,0.001525796815379834,0.012431314237335076,0.9514289182728618,0.014357671532752579,0.0154830797639221,0.0009031550787942744,0.00236184529517696,0.008965607506715238,0.006499722549776993,0.01872314901244212,6.131006751224042e-05,4.743489762992464e-05,6.285853625753351e-06,1.03246380485294e-05,2.916606206102337e-05,0.00023762828634292234,0.0032438665010748563,4.8952022399192034e-05,5.2789065809383746e-05,3.079278387601155e-06,8.052636078850548e-06,3.0567952365389425e-05,2.2160596383570988e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.407115763873672,-0.048277612578984996,-0.06789448682872878
285.9482758621,51.2717837995,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.01910636795654677,0.0034253749707655154,0.9792171738647162,0.0033842221978931755,0.002645355726508746,0.0003410894145858611,0.000569463799415751,0.0016236830916926868,0.012219011905187493,0.9492142066526645,0.01507912957177242,0.016419847371571324,0.0009332294143094644,0.002478706985353219,0.009492329273871924,0.006382550730456872,0.0187092836332291,6.466019455966045e-05,5.0543139886634205e-05,6.516979861160594e-06,1.0880384889570484e-05,3.1022686594703945e-05,0.00023346093752593783,0.003251414585363083,5.165167301607937e-05,5.624413421037035e-05,3.1966606777578008e-06,8.490500867490561e-06,3.251478710898569e-05,2.1862629521748127e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3975316322861966,-0.051661471334535136,-0.07237083801327326
285.9482758621,51.481536044,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.01909765448293227,0.003441264023769608,0.9789205494396837,0.003560081088848421,0.0028116321725729257,0.00035286642565184934,0.0005985962957438228,0.0017226792435182828,0.012033595333980919,0.9469918962585796,0.01579000253032209,0.017362498158260343,0.0009618127609143835,0.0025936695449190524,0.010020470752522414,0.006279649994482011,0.018695086419441294,6.798919856604844e-05,5.369557976489393e-05,6.738921075726327e-06,1.143178523087867e-05,3.2899132977631305e-05,0.00022981344587579352,0.003258849143396011,5.4337567642828485e-05,5.97489402747874e-05,3.3098516517371875e-06,8.925501694476827e-06,3.4483085501890956e-05,2.160993360787596e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3881340082252116,-0.05503328442160971,-0.07683319778130127
285.9482758621,51.6912882884,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019089117778635555,0.003457142954421053,0.9786003780087864,0.0037347643466494164,0.0029801983380190787,0.0003641839210997682,0.0006274904804688483,0.001822686013726006,0.011870298891250476,0.9447669735919793,0.016489537446428577,0.01830999738024638,0.0009889574624294141,0.0027066172693334563,0.010549408739679564,0.0061885081099033075,0.018680617874027,7.129335648863958e-05,5.688935707814013e-05,6.951949762958793e-06,1.1978239686642458e-05,3.479346798948747e-05,0.00022659353360268738,0.003266194486323212,5.700668820458267e-05,6.330027843858672e-05,3.4189673234599723e-06,9.357162822990508e-06,3.647081409769108e-05,2.1394557210529767e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3788923040020618,-0.058392815712052126,-0.08128014989927035
285.9482758621,51.9010405329,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019080725921154243,0.0034730178749641408,0.9782607479453558,0.003908122683445523,0.0031509383018132587,0.0003750583157051351,0.0006561226550863659,0.0019236230059750082,0.011725387092618755,0.9425432962153727,0.01717719688161153,0.019261516875118262,0.001014721939702392,0.0028174699151613317,0.011078642754614277,0.0061071554184196665,0.018665925210968687,7.456981778906987e-05,6.012219013136598e-05,7.156384926419423e-06,1.2519296552362966e-05,3.670412335263598e-05,0.00022372889743369807,0.0032734697156836102,5.9656711811615136e-05,6.689559240620916e-05,3.524147434704692e-06,9.785123377529005e-06,3.8476324317117353e-05,2.1210259933355607e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3697824889999604,-0.06173929417694257,-0.08571001557831615
285.9482758621,52.1107927774,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019072453535999356,0.003488893668285478,0.9779048954068349,0.004080040937498128,0.003323758665044232,0.0003855073193177152,0.0006844748870998175,0.002025424038897169,0.011595898745307972,0.9403238743406738,0.017852605146450793,0.020216384131874206,0.0010391674961109697,0.0029261737697699004,0.011607764949968392,0.006034030165152018,0.01865104568027317,7.781639120540829e-05,6.339223270393137e-05,7.35257043547479e-06,1.3054615480769673e-05,3.8629805872562406e-05,0.00022116224002803953,0.003280690011324846,6.228584105785291e-05,7.053281459332293e-05,3.625544897469636e-06,1.0209109137653254e-05,4.049825763689082e-05,2.1052089637442452e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.360785462006593,-0.06507221416425013,-0.09012158519530011
285.9482758621,52.3205450219,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019064280305630853,0.0035047743425134508,0.9775354104091619,0.004250429351179598,0.0034985823607536406,0.00039554913874352365,0.0007125335291256265,0.0021280332859303598,0.011479461925105296,0.9381110874063339,0.01851550532082153,0.02117404010173593,0.0010623560740439142,0.0030326945342141233,0.012136435421193427,0.005967881141657139,0.01863600907272016,8.103137657016852e-05,6.669795479774312e-05,7.540859655657403e-06,1.3583938926411328e-05,4.0569423062689065e-05,0.00021884767989802413,0.0032878676695691123,6.489266798708659e-05,7.421023247591498e-05,3.72331831092243e-06,1.062890999219444e-05,4.253546747377015e-05,2.091607670444982e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3518858801475004,-0.06839268039036384,-0.09451540854274976
285.9482758621,52.5302972664,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019056189551954972,0.0035206630051962035,0.9771543804937044,0.004419220449405945,0.0036753478500535313,0.00040520216198121356,0.0007402886697275212,0.002231404670419313,0.011374155704707985,0.935906785788444,0.019165745930003978,0.02213403206239373,0.0010843493619421894,0.003137015050236986,0.012664377141027677,0.005907694665951398,0.018620839096211164,8.421350255575534e-05,7.003812529999027e-05,7.721609205575969e-06,1.4107081213492236e-05,4.252207036662804e-05,0.00021674806710236536,0.0032950123970374627,6.747613266275471e-05,7.792646783789623e-05,3.817628683297974e-06,1.1044372834113066e-05,4.458700408426861e-05,2.079900205641003e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.34307125775043,-0.07169749688316429,-0.09888786735156829
285.9482758621,52.7400495108,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019048167780584515,0.0035365623705137074,0.9767635107978254,0.004586360626853566,0.003854001611915499,0.00041448435753730956,0.0007677327267572411,0.002335497296963905,0.011278412582147096,0.9337124709708882,0.01980323747404687,0.023095964535082017,0.0011052071766697949,0.003239128181503111,0.013191348198682444,0.005852643463127465,0.018605555235629755,8.73617667225735e-05,7.341166933040958e-05,7.895167584798452e-06,1.4623901789917575e-05,4.448694436367008e-05,0.00021483309516339333,0.0033021323897150156,7.003538446506108e-05,8.168031908549017e-05,3.908634112632092e-06,1.1455378839974397e-05,4.665202565580411e-05,2.069823863972962e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3343313796886305,-0.07498765214660841,-0.103239604654211
285.9482758621,52.9498017553,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.01904020378565452,0.0035524746561318445,0.9763642015441566,0.00475180947035181,0.004034498895043569,0.00042341323978494595,0.0007948603158329768,0.0024402758339528824,0.011190940700877365,0.9315293340357841,0.020427950756176667,0.024059502746491414,0.0011249873758098603,0.003339036482992687,0.013717143073971247,0.005802045528773925,0.018590173366418602,9.047542066610153e-05,7.681768113462753e-05,8.061874371049573e-06,1.5134302394589593e-05,4.646334917167091e-05,0.00021307779149788044,0.003309234350605498,7.256977733802696e-05,8.547077374604526e-05,3.9964891410328e-06,1.1861842481731129e-05,4.8729803124817315e-05,2.0611619694692455e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3256577844345063,-0.07826287784225716,-0.10757008214501784
285.9482758621,53.1595539998,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.019032288227660375,0.0035684017280834114,0.9759576124652045,0.0049155366167534485,0.004216801329594445,0.0004320056939247943,0.0008216677197459701,0.002545709038530766,0.011110667136246056,0.9293583292850509,0.021039901288419982,0.025024356685318903,0.0011437454153896299,0.0034367496329817016,0.014241583410553595,0.00575533428228548,0.018574706578417036,9.355390968367017e-05,8.025537830362296e-05,8.222056882767114e-06,1.563821686956977e-05,4.845066816507771e-05,0.00021146141933862882,0.003316323868229488,7.507882011630226e-05,8.929695764006765e-05,4.081343116763834e-06,1.2263703329321933e-05,5.081969085286349e-05,2.0537344798605205e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3170434091974013,-0.08152297875520098,-0.11187889043654975
285.9482758621,53.3693062443,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,0.01902441326221349,0.003584345170625162,0.975544711027355,0.005077519825333438,0.0044008756469171165,0.0004402778997676813,0.0008481525607377204,0.002651768955245994,0.011036694084643037,0.9272002223158634,0.021639139972682245,0.02599027232517265,0.0011615341782540152,0.003532282893022393,0.014764512834849391,0.005712035480155996,0.01855916573835104,9.659683550422538e-05,8.372407702256237e-05,8.376028715399778e-06,1.613560482487902e-05,5.04483484805079e-05,0.00020996662931487619,0.0033234056390604415,7.756214685756551e-05,9.315810709196539e-05,4.163339422340846e-06,1.266092112888669e-05,5.2921110276225634e-05,2.0473906787736725e-05,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3084823113453283,-0.08476662009712976,-0.11616452480276784
