T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_oxygen,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_oxygen,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_nitrogen,parachor_oxygen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
271.473137931,41.2606033888,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.021243033311057032,0.002490745865153387,0.9819144333688542,0.003126351286560485,0.008019008474788628,0.00014996061612848513,0.006790246253668139,0.8562847563799572,0.06032601574013712,0.079743715376489,0.0009400136582089965,0.0027054988452077993,0.02085884101666226,6.641318452247039e-05,0.00017034806415158348,3.185618363764046e-06,0.0001442454273569525,0.0021327877163472534,0.00015025677426592466,0.00019862132934595853,2.341335132371767e-06,6.7387100618785895e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,77.93991464561462,34.052431631256816,61.77794369140718,55.44611770258769,85.2784499233728,3.87,4.402669420462202,0.03520633433759279
271.473137931,41.5577806157,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.02124093283448282,0.0025074701193819535,0.9815578568789217,0.003280702297335562,0.008231828131703582,0.00015240253044649052,0.006777210161592668,0.8521781337124891,0.06285214268721206,0.08132993759211447,0.0009494705863970494,0.0026903154217872527,0.020849204511124077,6.968517714763816e-05,0.000174851708450522,3.2371719130191283e-06,0.00014395426584756432,0.002136811206674745,0.0001575998697273152,0.0002039323883234261,2.3807691246226628e-06,6.745885531843993e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,77.93991464561462,34.052431631256816,61.77794369140718,55.44611770258769,85.2784499233728,3.87,4.387842206733077,0.03676247477784411
271.473137931,41.8549578425,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.02123890609427154,0.0025241656034076976,0.9812032390740264,0.003437797477734119,0.008439252947837546,0.00015473571603021028,0.006764974784371658,0.8481265888859313,0.06539545551870414,0.08284418714441914,0.0009581559153757593,0.0026756125355695192,0.020839683454088313,7.301505780071851e-05,0.00017924050086492592,3.2864173421955037e-06,0.0001436806641753845,0.002140811963001369,0.00016506895943949108,0.00020911244763221297,2.418544204293108e-06,6.753689130331035e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,77.93991464561462,34.052431631256816,61.77794369140718,55.44611770258769,85.2784499233728,3.87,4.373177545016189,0.03831793340238043
271.473137931,42.1521350693,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.021236951668830717,0.0025408325302786975,0.9808506239481715,0.003597596049228043,0.00864135484738289,0.00015696579458605487,0.006753459360631455,0.8441290120765331,0.0679549112494267,0.08428860651917205,0.0009661185114440723,0.002661351643424286,0.02083027729512977,7.640197342143228e-05,0.00018351603524708647,3.3334749932836575e-06,0.0001434228900391426,0.002144790453636075,0.00017266204909474516,0.00021416323337577345,2.454745341981531e-06,6.762048830123098e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,77.93991464561462,34.052431631256816,61.77794369140718,55.44611770258769,85.2784499233728,3.87,4.358672268991103,0.03987262835145877
271.473137931,42.4493122961,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.021235068126763103,0.00255747113831074,0.9805000416970345,0.003760054611233952,0.008838211979518564,0.00015909806636860396,0.0067425936458441705,0.8401843089643842,0.07052944958980087,0.08566533846734868,0.0009734040457409436,0.0026474989327252324,0.02082098518373059,7.984501582990273e-05,0.00018768003350385048,3.378458278173583e-06,0.00014317943542058097,0.002148747121037966,0.00018037703172685797,0.00021908663068386506,2.4894527528973706e-06,6.7709021091532695e-06,4.79935249841452,0.02128048370860153,0.0020382155580433515,309.1473760575555,82.3795680252517,33.290819559914546,77.93991464561462,34.052431631256816,61.77794369140718,55.44611770258769,85.2784499233728,3.87,4.344323208565054,0.04142785195040943
274.8766206897,37.0689198276,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.020888513697512847,0.0022927737293798865,0.9875303107616232,0.00027281411647912357,0.0011687273402458084,3.185400985680326e-05,0.010996293771794877,0.9770441936915807,0.00546021428080503,0.012229902591331356,0.00021308505490121444,0.005052604381381696,0.020628040423053284,5.698681408949038e-06,2.4412977055382326e-05,6.653829212145441e-07,0.0002296962330740125,0.0022401412597392095,1.2519035859814663e-05,2.804039937427953e-05,4.885558160009754e-07,1.1584478590581665e-05,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.267253491614233,-0.005497434738664708
274.8766206897,37.3508389293,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.020875626979849574,0.002310718300805474,0.9884886960398913,0.00034571309514189544,0.0014554255011433096,3.890774844488774e-05,0.00967125761537863,0.9733698761777404,0.006850630639597755,0.015092192569414253,0.0002581416059116609,0.004429159007335788,0.020635321292326682,7.216977616231455e-06,3.038291985882836e-05,8.122236431612989e-07,0.00020189356640467381,0.002249183586336663,1.582987759097724e-05,3.487380556942591e-05,5.964925329793894e-07,1.0234538775428211e-05,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.238893212796293,-0.00290892202070836
274.8766206897,37.6327580311,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.02086658100785452,0.0023281311642033647,0.9888608201996383,0.00042570513109199676,0.0017589305433945873,4.6093598275918756e-05,0.008908450527598972,0.9691805855349916,0.008359914349589775,0.018090390741328087,0.000303526334035279,0.004065583040055169,0.020634144410189216,8.88301060339048e-06,3.670286667093273e-05,9.618158023679623e-07,0.00018588890458860828,0.002256379524924879,1.946297712735086e-05,4.211680245750193e-05,7.066491174239334e-07,9.465210576209095e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.2155077659422755,-0.0007752964564105014
274.8766206897,37.9146771329,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.020859494753216523,0.002345268052251396,0.9889401468758964,0.0005104930176534432,0.002068658032410672,5.314413146927324e-05,0.00842755794257038,0.9647682776470768,0.009939819390261263,0.021112052211251595,0.0003474625420547272,0.003832388209355643,0.02062879180500294,1.0648626423295667e-05,4.3151161373269627e-05,1.1085597315475543e-06,0.00017579460068547508,0.002262640219391294,2.331154086112869e-05,4.951342156851181e-05,8.148927992350089e-07,8.987977631226724e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.1946848608507725,0.0011297736302520178
274.8766206897,38.1965962346,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.020853507958691887,0.0023622458336709376,0.9888605279861777,0.000599043001150934,0.002379731546656034,5.9953917356975905e-05,0.008100743548658442,0.9602651731167804,0.011568409806326983,0.02410660897424674,0.0003892846243714155,0.003670523478274384,0.020621210890396018,1.2492147992099676e-05,4.9625750747741765e-05,1.2502494927584526e-06,0.0001689289200632708,0.0022683824044144162,2.7327427867193933e-05,5.69457366133488e-05,9.195859820335323e-07,8.670678793945021e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.1753261412907285,0.002910664309903943
274.8766206897,38.4785153364,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.020848199254701105,0.002379121498502593,0.9886875016583143,0.0006908660594121477,0.00268971702120536,6.648443023851339e-05,0.007865430830829674,0.955735246586159,0.013235038763395136,0.027049851290678013,0.0004287811574144458,0.0035510822023534774,0.020612354035205165,1.4403313264934627e-05,5.607575639685046e-05,1.3860806489478024e-06,0.0001639800691852063,0.0022738102720298078,3.1487765255508543e-05,6.435488273695017e-05,1.0201224697575325e-06,8.448456010569094e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.156894812468827,0.004615997629543678
274.8766206897,38.7604344381,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.0208433445007052,0.0023959250243847908,0.9884559739568054,0.0007857175928256681,0.0029972785528421327,7.272570744721559e-05,0.007688304190079603,0.951211886982994,0.01493412036326699,0.029929388155106703,0.0004659316862434802,0.0034586728123888093,0.02060272838896178,1.6376982467530216e-05,6.24733094414637e-05,1.5158469743798162e-06,0.00016024997286004443,0.0022790323635148327,3.578103269552586e-05,7.17085700453459e-05,1.116337386724557e-06,8.28672074236167e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.139105684467425,0.0062732127717533
274.8766206897,39.0423535399,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.02083881549178369,0.002412673289635726,0.988185971695528,0.000883470839928737,0.0033016158318906704,7.868058726314305e-05,0.00755026104538955,0.9467136701256511,0.016662500792501804,0.03273856155066369,0.0005007988085533182,0.003384468722629957,0.02059262513573209,1.8410485825646116e-05,6.88017631455216e-05,1.6396102407618238e-06,0.00015733849683967466,0.0022841107848451665,4.020117060060322e-05,7.898745299438146e-05,1.2082639088779864e-06,8.165617286696843e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.121795632149475,0.007896118452411116
274.8766206897,39.3242726417,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.020834534332454177,0.002429376234820717,0.9878897189990861,0.0009840597451142691,0.0036022127334436726,8.435780374722975e-05,0.007439650718608773,0.9422513922442697,0.01841829158377715,0.035473749812236104,0.0005334815206953219,0.0033230848390217566,0.020582222267164968,2.050242654476935e-05,7.505042486773581e-05,1.7575555583820898e-06,0.00015500165831832188,0.0022890831395449627,4.474495985962664e-05,8.617908475382226e-05,1.2960273280932314e-06,8.073023334212484e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.104865521302793,0.009496316313289732
274.8766206897,39.6061917434,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.0208304513205833,0.002446040000015679,0.9875750679584523,0.00108745106711758,0.0038987145300734675,8.976872456320594e-05,0.00734899771979348,0.9378315389201137,0.020200279645611743,0.038133023526480736,0.0005640929902824699,0.0032710649175113297,0.020571634378530285,2.2652096517109113e-05,8.121198323154615e-05,1.8699230471247116e-06,0.00015308293925723576,0.002293973457474859,4.941069202466887e-05,9.327490086731082e-05,1.3797940179593772e-06,8.001155630880699e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.088251931355117,0.011078682861759503
274.8766206897,39.8881108452,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.02082653342086765,0.0024626684450573225,0.9872472802485974,0.0011936297988635056,0.004190865123810247,9.492575206753008e-05,0.007273299076661305,0.933458037164838,0.02200763798834608,0.04071548001704077,0.0005927501638388573,0.0032260946659361943,0.020560938476758106,2.4859170898174332e-05,8.728119256338275e-05,1.9769743479354116e-06,0.0001514776063000525,0.0022987976529109918,5.4197515624144696e-05,0.00010026872786332828,1.4597471242885117e-06,7.94480153456881e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.071912573396356,0.012647116050012563
274.8766206897,40.1700299469,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.020822757919813046,0.0024792640373931074,0.9869100085712039,0.0013025910454878295,0.004478472212384074,9.984149718823756e-05,0.00720908667373598,0.9291332406606443,0.023839758110356112,0.04322086403919662,0.0006195684054281463,0.003186568784374781,0.020550188197118797,2.7123538008709257e-05,9.325414272908312e-05,2.0789753263023653e-06,0.00015011306663015458,0.0023035666295164506,5.910505494315657e-05,0.00010715593387743719,1.5360736662829956e-06,7.900345389779866e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.055818211998668,0.014204268714573587
274.8766206897,40.4519490487,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.020819108742399995,0.0024958283603022974,0.9865658654130189,0.001414335256097897,0.004761387256673558,0.00010452835086187138,0.007153883723347678,0.924858496903908,0.02569615378680364,0.045649350518996636,0.0006446588605675485,0.0031513399297240095,0.0205394220335736,2.9445199494912265e-05,9.91278390613644e-05,2.1761871032570405e-06,0.0001489374831668607,0.002308288065839328,6.413318937179379e-05,0.00011393294365469221,1.608957866924652e-06,7.865203569558232e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.039947989039763,0.015752005168617522
274.8766206897,40.7338681505,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,0.020815574220386525,0.0025123624218214113,0.9862167672195975,0.0015288652906217221,0.005039493428357104,0.00010899826410156869,0.007105875797322079,0.9206344901538422,0.02757640268475991,0.04800141316883665,0.0006681272142252536,0.0031195667783358153,0.02052866831544919,3.1824208929909274e-05,0.00010489994949111744,2.268861456299495e-06,0.000147912885060006,0.0023129674972952275,6.928191783420587e-05,0.00012059694663970863,1.678577706015751e-06,7.837482346253387e-06,4.211053666746649,0.02082247539541911,0.002266024880652272,309.1473760575555,82.3795680252517,36.44408012067743,78.13513701243734,34.052431631256816,61.77794369140718,55.44611770258769,85.23988696889441,3.87,4.02428659217906,0.017291666579312803
