temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
271.4731379310345,34.86323386149292,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8783548643706426,0.4191803999217617,35.71112757602383,33.24250491061379,934.2848565024194,92.82844169743649,0.9915701554746749,1.8033575328928516e-05,0.001011283549345463,0.0003202651666504308,0.0022534493329579956,0.0048268129010422345,0.9622823041341061,0.0004088696862870727,0.007548992215722022,0.0036893486453374296,0.023961869896406085,0.002108615422141268,4.712849812679261,1.2377984831906985,1.0,1.1184603413256293,1.396597050924344,1.6249466515884867,1.6945583992366695,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,34.92458166633926,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8783548643706426,0.41991801931392636,35.71112757602383,33.24250491061379,934.1875893402535,92.960077581814,0.9914599890302106,1.9115252031376027e-05,0.0010394179194503552,0.0003328919028154473,0.0023371681529902838,0.004811417742502014,0.9610873620811209,0.0004325030114837778,0.007745622204084294,0.0038277191413425993,0.0248067573899426,0.0021000361720258775,4.708019111205776,1.2384057885197195,1.0,1.1182521764907851,1.3962190992547292,1.624270870570505,1.6938254741662566,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,34.985929471185585,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8783548643706426,0.42065563870609096,35.71112757602383,33.24250491061379,934.0903207460769,93.09153520464098,0.991348893520566,2.024775777281364e-05,0.001067107557631373,0.0003455999872726851,0.0024210584345215444,0.004797092742235625,0.9598956655588728,0.00045718717834978054,0.007938275506745146,0.003966517049099037,0.025650412939349918,0.0020919417675832946,4.703202387297966,1.2390122545709965,1.0,1.1180457792363745,1.3958427935337236,1.623596392549946,1.6930942764104524,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.04727727603192,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8783548643706426,0.4213932580982556,35.71112757602383,33.24250491061379,933.9930519459836,93.22281540980171,0.9912369874180417,2.1434506793574878e-05,0.001094357863510781,0.0003583877564420492,0.0025051047385857414,0.004783727716626244,0.9587073109153226,0.00048299263789458927,0.008127012654460664,0.004105720936367158,0.026492679907018576,0.002084282948936424,4.698398995530607,1.239623109361059,1.0,1.1178406810102288,1.3954680324543098,1.6229231959140316,1.6923646101424323,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.108625080878255,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8783548643706426,0.4221308774904203,35.71112757602383,33.24250491061379,933.8957850447198,93.35391763826908,0.9911243741737652,2.267922732795307e-05,0.0011211742873134362,0.000371253523790444,0.002589291696485918,0.004771227091317103,0.9575223794713036,0.0005099963284556174,0.008311894190972812,0.004245309298040805,0.027333403733031808,0.0020770169781953425,4.693608422746631,1.240233262856003,1.0,1.117635869477109,1.3950947348796083,1.622251270179301,1.6916363200110398,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.16997288572459,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8783548643706426,0.42286849688258493,35.71112757602383,33.24250491061379,933.7985229777943,93.48483998487272,0.9910111447254784,2.3985996160724427e-05,0.0011475622746778583,0.0003841955574525182,0.002673603867524836,0.004759507578705681,0.9563409400089568,0.0005382823857533426,0.008492980266191127,0.004385260304255087,0.02817243043283743,0.0020701066020063314,4.688830258781873,1.2408425662402103,1.0,1.1174313424795967,1.3947228290448526,1.6215806068365375,1.6909094022782474,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.231320690570925,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8783548643706426,0.4236061162747496,35.71112757602383,33.24250491061379,933.7012694847836,93.61557922331436,0.9908973795571665,2.535927792705034e-05,0.001173527218972646,0.0003972120583643337,0.002758025603786608,0.004748496283782936,0.9551630508077716,0.0005679429506987451,0.008670330289750864,0.0045255515576858845,0.029009605188733904,0.002063519205359137,4.684064201339251,1.2414510128780611,1.0,1.117227101419909,1.3943522611479915,1.6209112094143312,1.6901838558667397,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.29266849541725,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8783548643706426,0.4243437356669142,35.71112757602383,33.24250491061379,933.6040291021743,93.74613080314731,0.9907831504063718,2.6803969841005286e-05,0.0011990744189598185,0.00041030113817287783,0.0028425409170974776,0.004738129149556993,0.9539887613307451,0.000599079088924913,0.008844002628389507,0.004666159851623742,0.029844770983296392,0.0020572261170203033,4.67931003363023,1.242059681595209,1.0,1.1170231483891706,1.3939829851877221,1.6202430844179687,1.6894596895440723,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
271.4731379310345,35.35401630026359,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8783548643706426,0.42508135505907885,35.71112757602383,33.24250491061379,933.5068071728363,93.87648882010635,0.9906685216917275,2.832545268312102e-05,0.0012242090404571515,0.00042346079645406553,0.0029271333451875168,0.0047283496734904715,0.952818113621915,0.0006318018390249131,0.009014054336627053,0.004807060923514936,0.030677767242976557,0.002051202035941487,4.674567624682398,1.2426695765478712,1.0,1.1168194877203608,1.3936149669127698,1.6195762464114467,1.6887369173889293,1.0,4.7993524975705,936.5445117978844,89.70094951248679,309.1473760575555,33.290819559914546
274.87662068965517,36.77012008954102,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4421079727009861,38.81610559026119,36.40605949459506,916.2536653440193,100.06326291120462,0.992604682800162,3.917850204730198e-06,0.00035977477868175334,9.181279008566242e-05,0.00067076807846597,0.00626904370239984,0.9870767605818882,7.834437827492894e-05,0.002485987840190249,0.0009599004104313245,0.006499000037676399,0.002900006751538879,4.232258938106243,1.295222686349436,1.0,1.1024144544685668,1.350736522532379,1.5615752091767583,1.6249239634327652,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,36.82728644970714,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.44279531621626955,38.81610559026119,36.40605949459506,916.1466700929047,100.20554440573737,0.9927209424724387,4.356610405848695e-06,0.0003920202409216911,0.00010104341556031001,0.0007370184372624301,0.0060446188234108906,0.9862331345712155,8.693007836194516e-05,0.0027039929201115574,0.001054350768150301,0.007127210469175474,0.0027943811929852405,4.226447918137992,1.2959168549981832,1.0,1.1022128516643563,1.3502047747472081,1.5609093538644776,1.6242014345635054,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,36.88445280987326,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.44348265973155293,38.81610559026119,36.40605949459506,916.0422343539863,100.34501357204404,0.9927905782299562,4.819736707819468e-06,0.0004246861398748417,0.0001105834559968218,0.0008052675079999294,0.0058640649294643505,0.9853461701308605,9.596977055246504e-05,0.0029242620700038165,0.0011517245330428998,0.007772756705445536,0.002709116790094842,4.2209573927392965,1.2965989399685023,1.0,1.1020159652455714,1.349716195274996,1.5602607295661906,1.6234978743598276,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,36.94161917003939,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4441700032468364,38.81610559026119,36.40605949459506,915.939713685817,100.48234028779535,0.9928250681497788,5.305658375659623e-06,0.0004575388691177547,0.00012037595152385584,0.0008750890442097193,0.005716622326994208,0.9844273399290437,0.00010542942835116667,0.003145171934604611,0.0012514118106022735,0.008431425562622198,0.002639221334775989,4.215709926528827,1.297268609328426,1.0,1.1018226571848329,1.3492602555609317,1.559625230789782,1.6228087659210144,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,36.99878553020551,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.44485734676211985,38.81610559026119,36.40605949459506,915.838641230719,100.61801132813335,0.9928327302590073,5.813436755346202e-06,0.0004904116720898999,0.00013037929682488468,0.0009461708743476647,0.0055944944609748375,0.9834849573605241,0.00011528793094781105,0.0033655709245133127,0.0013529676845549792,0.009100139246640217,0.002581076852819431,4.210648589634939,1.2979287150273686,1.0,1.1016321089698022,1.3488293479242317,1.5589998980554944,1.6221308384773865,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.05595189037163,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4455446902774033,38.81610559026119,36.40605949459506,915.7386744703812,100.7523814885512,0.992819628481277,6.342612903538222e-06,0.0005231858284725302,0.00014056310404496537,0.0010182840066001596,0.005491995966701721,0.982525073617655,0.00012553379881876967,0.003584643642903621,0.0014560661643306316,0.009776637161082291,0.0025320456152098125,4.205732579810573,1.2985813454636115,1.0,1.1014441937163597,1.3484179125753228,1.5583825628685866,1.6214617070200046,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.11311825053775,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.44623203379268667,38.81610559026119,36.40605949459506,915.6395613141533,100.88571255498479,0.9927902312924549,6.8930793064717866e-06,0.0005557760872828809,0.00015090481186017798,0.001091257478157701,0.005404937250937854,0.9815521446237984,0.0001361626288889213,0.0038018099746370865,0.0015604650098816986,0.010459234064008149,0.002490183698785837,4.200931654348197,1.2992280367260778,1.0,1.1012596254826288,1.3480218590656485,1.557771631490516,1.6207996156759474,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.170284610703874,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4469193773079701,38.81610559026119,36.40605949459506,915.5411137468741,101.01820002027411,0.9927478742289485,7.464996789061053e-06,0.0005881209427402465,0.00016138745337069467,0.0011649617846547775,0.005330190593496744,0.9805694925735193,0.00014717536361820414,0.004016656201650861,0.0016659816288103664,0.011146654356445428,0.002454039875955795,4.196223248657938,1.2998699340832722,1.0,1.1010764385334117,1.3476381344168262,1.5571659152882225,1.620143254925561,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.227450970869995,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.44760672082325353,38.81610559026119,36.40605949459506,915.443189822758,101.14999180045233,0.9926950812076274,8.058736281122544e-06,0.0006201758273053045,0.0001719980722119817,0.0012392971430494246,0.00526538901352477,0.9795796276304866,0.00015857708884606367,0.0042288871299578056,0.001772476178737857,0.011837916081524354,0.0024225158904474502,4.191590299110979,1.3005079029302067,1.0,1.100894384844091,1.3472644289336222,1.5565645162809099,1.6194916352122344,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.284617331036124,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.448294064338537,38.81610559026119,36.40605949459506,915.3456810882321,101.2812012647783,0.9926337879623023,8.674839449191942e-06,0.0006519083926817806,0.00018272661830313143,0.0013141853164142286,0.005208716870849364,0.978584471571199,0.00017037621752444865,0.0044382929264897295,0.0018798397964466464,0.012532250189975124,0.0023947692983650303,4.187019729680861,1.3011426062730267,1.0,1.100713274670922,1.3468989729118332,1.5559667470964853,1.6188439991579389,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.341783691202245,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4489814078538204,38.81610559026119,36.40605949459506,915.2485037440354,101.41191636745592,0.9925654985240422,9.313992504699995e-06,0.0006832952123748984,0.00019356517266970992,0.001389563879675178,0.005158763218733321,0.9775855143830708,0.00018258394219483173,0.004644725961426648,0.001987986340526151,0.013229043947081971,0.0023701454256995873,4.182501391173182,1.3017745576638255,1.0,1.1005329610013275,1.3465403917619914,1.5553720751794917,1.6181997598038267,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.39895005136837,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.44966875136910384,38.81610559026119,36.40605949459506,915.1515923753968,101.54220611157992,0.9924913959418623,9.97700924413179e-06,0.000714319452553892,0.00020450739770150786,0.0014653821561117866,0.005114418042526427,0.9765839250500876,0.00019521387512409829,0.004848084460916969,0.002096846538967958,0.01392780085032878,0.0023481292245743956,4.178027310693998,1.302404159098253,1.0,1.1003533285384892,1.3461876047536765,1.5547800827079474,1.617558456945023,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.45611641153449,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.45035609488438727,38.81610559026119,36.40605949459506,915.054895454464,101.67212517665622,0.9924124215532573,1.066482064309113e-05,0.0007449692066059566,0.00021554814258183585,0.001541598303173574,0.005074797973738332,0.9755806308589952,0.0002082818210807668,0.005048300825156617,0.0022063637911265426,0.01462811189786794,0.002328310805772873,4.17359115635426,1.3030350709017358,1.0,1.1001742860609292,1.345839752976704,1.5541904390574477,1.6169197261915522,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.51328277170061,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.45104343839967065,38.81610559026119,36.40605949459506,914.958372076116,101.80171727116898,0.9923293324418946,1.1378469205000914e-05,0.0007752362889742028,0.00022668315643238661,0.0016181771957871,0.0050391924477067,0.9745763748767589,0.00022180564576890414,0.005245333173530194,0.0023164911175764047,0.01532963472953668,0.0023103604568291015,4.169187847929092,1.3036642148324618,1.0,1.0999957606691553,1.3454961464169968,1.5536028797320554,1.6162832761674062,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.57044913186673,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4517307819149541,38.81610559026119,36.40605949459506,914.8619895608294,101.93101758971673,0.9922427436015508,1.2119106863262927e-05,0.0008051153504681205,0.00023790887702386445,0.0016950888689873302,0.005007024195106717,0.9735717581238839,0.00023580521518272053,0.0054391591476863925,0.0024271889149965514,0.016032078287448084,0.0022940103108024697,4.164813272984971,1.3042917718867046,1.0,1.0998176937233837,1.3451562262124577,1.5530171919370155,1.615648872187669,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.62761549203286,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.45241812543023757,38.81610559026119,36.40605949459506,914.7657216741516,102.06005463480867,0.9921531592518478,1.288799563870988e-05,0.000834603221270437,0.00024922227308350704,0.0017723073572412595,0.0049778199009183404,0.9725672708923815,0.0002503023893765633,0.005629771313394535,0.0025384232819285596,0.016735191390338734,0.002279040732580156,4.160464072432993,1.3049188712166804,1.0,1.0996400375045383,1.3448205612278878,1.5524332024537706,1.6150163236281567,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.68478185219898,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.453105468945521,38.81610559026119,36.40605949459506,914.6695472902603,102.18885158135578,0.9920609963682587,1.3686510524540117e-05,0.0008636984170201955,0.0002606207249834195,0.001849809817929499,0.004951188161283678,0.971563316277055,0.00026532105966009154,0.005817173707246124,0.0026501647533683057,0.01743875411140014,0.0022652700912704003,4.156137485473312,1.3055487377117452,1.0,1.0994627534559989,1.344487909783617,1.5518507708313944,1.6143854751019355,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.7419482123651,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4537928124608044,38.81610559026119,36.40605949459506,914.5734493782224,102.31742730855474,0.9919666025581683,1.4516144267767059e-05,0.000892400763300392,0.00027210193329151044,0.0019275758611956436,0.00492680273977647,0.9705602280477922,0.0002808872222139386,0.006001379214378729,0.0027623873321685616,0.0181425711920334,0.0022525469914132586,4.151831224555108,1.3061774131186283,1.0,1.0992858094954785,1.344157783622177,1.5512697806575677,1.6137561990134508,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.799114572531224,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4544801559760878,38.81610559026119,36.40605949459506,914.4774142266114,102.44579718722427,0.9918702697851706,1.5378513840908446e-05,0.0009207111068109728,0.0002836638476485727,0.0020055870305317395,0.00490438971599724,0.9695582843711339,0.0002970290836487475,0.006182407554601448,0.002875067737107883,0.018846466943355632,0.0022407443101520453,4.147543388019413,1.306804989873124,1.0,1.0991091798335813,1.3438299230530268,1.5506901376597946,1.6131283907621556,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.856280932697345,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4551674994913712,38.81610559026119,36.40605949459506,914.3814308448461,102.57397368410828,0.9917722450105645,1.62753685040138e-05,0.0009486310909556417,0.00029530461070597676,0.002083826395201592,0.004883717524068481,0.9685577184445914,0.00031377719615320284,0.00636028372052311,0.0029881848115905657,0.01955028125189611,0.002229754575245389,4.1432723846356625,1.3074315421277312,1.0,1.0989328429939635,1.3435041090809263,1.550111763429846,1.6125019641332368,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.91344729286347,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.45585484300665463,38.81610559026119,36.40605949459506,914.2854904989003,102.70196682905757,0.9916727385231539,1.7208599417282406e-05,0.0009761629794193155,0.0003070225131595474,0.002162278225349801,0.004864589159500389,0.9675587268233606,0.00033116462107945686,0.006535036752578968,0.0031017190509305442,0.020253866402891396,0.002219486349159123,4.139016879053756,1.3080571299444401,1.0,1.0987568441663507,1.3431801566177846,1.5495345935208251,1.6118768482848442,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,37.970613653029595,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4565421865219381,38.81610559026119,36.40605949459506,914.1895863479145,102.829784576709,0.9915719305169622,1.818025083970979e-05,0.0010033095162836512,0.0003188159571828028,0.002240927729879056,0.004846836028852598,0.9665614759887521,0.0003492271212746004,0.006706698770469606,0.0032156522195056487,0.020957084524638098,0.0022098613753598574,4.134775749780056,1.3086818032173178,1.0,1.098583092601974,1.342857909846703,1.5489585760296927,1.6112529853990663,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.027780013195716,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.45722953003722155,38.81610559026119,36.40605949459506,914.0937131599089,102.95743308716311,0.9914699763303041,1.919253297819441e-05,0.0010300738137113327,0.0003306834260361898,0.0023197608408595458,0.004830313056110691,0.9655661075817463,0.00036800338302914946,0.0068753041982888945,0.003329967034312024,0.02165980549492869,0.0022008123076949064,4.130548052008025,1.3093056001182362,1.0,1.0984095851555777,1.342537235337278,1.5483836679492928,1.6106303284026788,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.08494637336184,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.45791687355250493,38.81610559026119,36.40605949459506,913.9978670882743,103.0849169429256,0.9913670106518807,2.024783661025117e-05,0.0010564592609451661,0.0003426234583546519,0.002398764033477385,0.004814894758731866,0.9645727426009185,0.00038753526962267547,0.00704088913942333,0.0034446468990248593,0.0223619052013498,0.00219228088966102,4.1263329910111395,1.3099285515441799,1.0,1.0982363128444548,1.342218020221228,1.5478098356305605,1.6100088396838859,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.14211273352796,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.45860421706778837,38.81610559026119,36.40605949459506,913.9020454964187,103.21223931543939,0.991263150923738,2.1348749637489873e-05,0.0010824694497370813,0.00035463462589575357,0.002477924172672794,0.004800472078318858,0.9635814847955474,0.00040786810907254953,0.007203490867029127,0.003559675675728308,0.0230632640688334,0.0021842164837893143,4.122129901391158,1.3105506800565223,1.0,1.0980632683912324,1.3419001680421077,1.547237052193021,1.6093884897083155,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.19927909369408,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4592915605830718,38.81610559026119,36.40605949459506,913.8062468212264,103.33940209069853,0.9911585001153284,2.2498075764476318e-05,0.0011081081124232092,0.00036671551376781664,0.002557228379420503,0.00478694980329548,0.9625924234312685,0.0004290510193741524,0.007363147403689147,0.003675037484055995,0.023763765785918323,0.0021765748756940023,4.117938226596784,1.3111720015892643,1.0,1.097890446491725,1.3415835965835587,1.5466652974250406,1.608769256082642,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.25644545386021,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4599789040983553,38.81610559026119,36.40605949459506,913.7104704676642,103.46640596134623,0.991053149001077,2.369885554729905e-05,0.0011333790698996164,0.0003788647024347843,0.0026366639116131288,0.004774244459428164,0.9616056355574467,0.0004511372754186583,0.0075198971710204844,0.0037907165203706966,0.024463296180570596,0.002169317295172949,4.113757506970035,1.3117925262132468,1.0,1.0977178435926,1.3412682361363026,1.5460945574104246,1.6081511228965653,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.31361181402633,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.46066624761363867,38.81610559026119,36.40605949459506,913.6147167289025,103.59325049069925,0.990947178043506,2.4954390100822995e-05,0.0011582861873216377,0.0003910807509110345,0.002716218055408253,0.00476228257275226,0.9606211878769623,0.00047418472256684696,0.007673778694032712,0.003906696890888401,0.025161742205477493,0.002162409610072364,4.109587368744231,1.3124122578389674,1.0,1.0975454572496963,1.3409540276199245,1.545524822776019,1.6075340800148983,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.37077817419245,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.4613535911289221,38.81610559026119,36.40605949459506,913.5189867285565,103.71993415253311,0.9908406589619817,2.6268267794254653e-05,0.001182833335613423,0.0004033621805588265,0.0027958780230149323,0.004750999231036797,0.9596391383043267,0.0004982562425659502,0.007824830347057438,0.0040229624527746265,0.025858990994623136,0.0021558216586520782,4.105427513193347,1.3130311955853806,1.0,1.0973732866671997,1.3406409217006447,1.5449560894784684,1.606918122740376,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,38.42794453435857,0.9899990100009901,3.8999961000039003e-05,0.0013619986380013621,0.0005009994990005011,0.0034179965820034185,0.0046809953190046815,309.07,83.17,0.8893668770493907,0.46204093464420554,38.81610559026119,36.40605949459506,913.4232823809735,103.84645434940327,0.9907336560482853,2.7644394340214594e-05,0.0012070243576084395,0.0004157074591556533,0.0028756308546557985,0.0047403368859545115,0.9586595372655058,0.0005234202788411428,0.007973090132954257,0.004139496659792662,0.02655492896930519,0.002149526693600944,4.101277709588767,1.3136515795351436,1.0,1.0972013323360346,1.3403288769904502,1.544388358288335,1.6063032514582198,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
