temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.4034827586207,3.1800504679577206,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.038253945241882845,5.345779169556626,2.813947645914046,1210.1627511248778,8.331675931501614,0.9943167615198525,2.6603634977168924e-05,0.0002306985363221025,0.00034911527628827665,0.00042324415414922027,8.422674176385709e-05,0.004569350136646818,0.8932610851615654,0.0022593240262755716,0.048006692491436825,0.009029543893334779,0.0318031904015971,0.01468343577047715,0.0009567282553134654,19.052034785523094,0.6229379754583902,1.000000000416973,4.280496426327993,5.640432703677987,3.446128400828801,3.7334803196641704,6.200291449688862,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.264541304353854,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.03927031522138643,5.345779169556626,2.813947645914046,1210.0318802692918,8.484806776254562,0.9941192555109957,3.261755464809361e-05,0.00029271995255273367,0.00039745912357332965,0.0005156667245754665,0.00010631462333677076,0.004535966510317842,0.8711938160626805,0.0026992939335865277,0.059343470629076925,0.010020281446243577,0.03775900556120772,0.018057272187689544,0.0009268601795153304,19.027343670849536,0.623765372004818,1.000000000421324,4.273813663117686,5.6297124501866955,3.4401367314554228,3.7279516374668984,6.1882370930075785,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.349032140749988,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.04028668520089003,5.345779169556626,2.813947645914046,1209.9068960980285,8.638169450828213,0.9939202981693634,3.842723891162511e-05,0.0003568854723683466,0.00043801780668178806,0.0006038562197341337,0.00012892580472105135,0.004513589288219597,0.8502256700159918,0.0031009257807106533,0.07053569703352701,0.010771158656034646,0.04311697141928077,0.021348929501272054,0.0009006475931831522,19.003163628845435,0.6245784989692538,1.0000000004267764,4.2673229993270345,5.619177316699741,3.4343269788022903,3.7225806970832336,6.176390364006012,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.4335229771461213,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.04130305518039362,5.345779169556626,2.813947645914046,1209.7871519300252,8.791678296070982,0.993723241139224,4.402222919395845e-05,0.00042305421520910137,0.0004724091814537295,0.0006877880079449874,0.0001519911212926611,0.0044974941056816296,0.8302794189432935,0.003466195690955813,0.0815668886171178,0.0113382954657237,0.04791899000132262,0.02455329630875343,0.0008769149728332453,18.979380965267076,0.6253853110731719,1.000000000432856,4.260979467096127,5.608794188958285,3.4286554669093943,3.717331182090222,6.16471407965136,1.0,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.5180138135422547,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.04231942515989721,5.345779169556626,2.813947645914046,1209.6719105040715,8.945270019752847,0.9935293603256848,4.9397608718071346e-05,0.0004911034214513586,0.000501852029630044,0.0007675179240303643,0.0001754497193990753,0.00448531897108613,0.8112834766445942,0.0037973159470215414,0.09242550844909934,0.011763181574832964,0.052208428406966226,0.027667046455243673,0.000855042522242164,18.955921413093446,0.6262039012540512,1.0000000004391125,4.2547541184314515,5.598538893019565,3.423094677503172,3.712179536293566,6.153181164823454,1.000000000000154,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.602504649938388,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.0433357951394008,5.345779169556626,2.813947645914046,1209.560503585709,9.09889909013631,0.9933390936747049,5.455243061095414e-05,0.0005609230363356822,0.0005272766827390346,0.0008431545626294571,0.00019924696457419356,0.004475752648405763,0.7931722196391733,0.004096590302838827,0.10310340571949415,0.012076891488338909,0.05602811924626059,0.03068811280966334,0.0008346607942307091,18.932732530312745,0.6270122856096868,1.0000000004451906,4.248626747566521,5.588393093265539,3.4176256900331667,3.7071092328052115,6.141771125157039,1.000000000000818,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.686995486334522,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.04435216511890439,5.345779169556626,2.813947645914046,1209.4523631989978,9.252533420597244,0.9931525127500881,5.948863708810289e-05,0.0006324126334385456,0.0005494026979519702,0.0009148408078795668,0.0002233332316567014,0.004468009241896952,0.7758856749126342,0.00436632478813752,0.11359488554174912,0.01230299318973431,0.05941922907488092,0.033615364479510614,0.0008155280133534548,18.90977538276016,0.62781140999277,1.000000000450877,4.242582497247907,5.578342515758903,3.4122347361145096,3.7021080772639734,6.130468034343601,1.0000000000014255,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.7714863227306554,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.045368535098407985,5.345779169556626,2.813947645914046,1209.347016779312,9.406150952348712,0.9929695231617917,6.421027492881998e-05,0.0007054795442847322,0.0005687936284439573,0.0009827409938055664,0.00024766314604024735,0.004461589250705075,0.7593690455538825,0.004608771482859881,0.12389611230321912,0.012459571587880162,0.06242063237228404,0.03644839269525024,0.0007974740046241018,18.887020027915426,0.6286020303488088,1.0000000004560485,4.236610037455885,5.568375826138891,3.4069113902964836,3.697166748722439,6.11925926605784,1.0000000000019582,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.8559771591267893,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.04638490507791158,5.345779169556626,2.813947645914046,1209.244073356994,9.5597370681664,0.9927899564202287,6.872290795212437e-05,0.0007800376677842187,0.0005858960401658458,0.0010470317858773577,0.0002721950759223346,0.0044561601020694465,0.7435722184825685,0.004826093335420363,0.1340047060948857,0.01256065336670583,0.06506859653019091,0.0391873602564759,0.0007803719337527239,18.864442815828447,0.6293847608160789,1.0000000004606633,4.230700489036085,5.558483877975237,3.4016475209824635,3.692277931246491,6.108134646102187,1.0000000000024163,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,3.9404679955229227,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.04740127505741517,5.345779169556626,2.813947645914046,1209.1432091298238,9.713282660390245,0.9926136142445794,7.30331686471273e-05,0.0008560066785639933,0.000601067648925882,0.0011078956409857148,0.00029689076954222656,0.0044514918487557195,0.7284493006820654,0.005020342955726575,0.1439194567217812,0.012617223730973959,0.06739666269395508,0.0418328903003383,0.0007641229151596255,18.842024668489213,0.6301679636650314,1.0000000004647251,4.224846742646603,5.5486591894022155,3.396436637118398,3.687435761322032,6.097085862924876,1.000000000002795,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.024958831919056,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.048417645036918755,5.345779169556626,2.813947645914046,1209.0441548279261,9.866782689936747,0.992440290608604,7.714841226704925e-05,0.0009333114723053832,0.0006145978717492887,0.0011655161098011136,0.00032171507730242594,0.004447420447970936,0.7139581975864889,0.005193450902649039,0.15364011183918164,0.012637961628375,0.0694356504896373,0.04438598047763569,0.0007486470760324013,18.819749924487578,0.6309637146769518,1.0000000004682528,4.219043005841462,5.538895567947667,3.391273459316904,3.6826354586108523,6.08610604561896,1.000000000003096,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.1094496683151895,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.04943401501642235,5.345779169556626,2.813947645914046,1208.946685308782,10.020235109074422,0.9922697828170486,8.107644870700442e-05,0.0010118817522990215,0.0006267230276577114,0.0012200744842144945,0.00034663572404373434,0.004443825746029519,0.700060235316788,0.00534722049946115,0.1631672133883491,0.012629778241688535,0.07121374019150482,0.04684793428154146,0.0007338780806668584,18.797605541573574,0.6317524130656885,1.0000000004712832,4.213284490056246,5.529187835609516,3.386153626575241,3.6778730697983235,6.075189455121854,1.0000000000033338,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.193940504711323,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.05045038499592594,5.345779169556626,2.813947645914046,1208.850611197875,10.173640053824473,0.992101896964771,8.482533470597813e-05,0.0010916516996445891,0.0006376377178617529,0.001271747440818239,0.0003716231112829833,0.0044406177309154774,0.6867198242327827,0.0054833271465290255,0.17250196660917272,0.012598216195280025,0.07275660170366048,0.0492203044976342,0.0007197596149408969,18.77558052565318,0.6325349164444013,1.0000000004738676,4.207567187654589,5.519531623396764,3.3810734891481133,3.6731452855679323,6.064331253727968,1.0000000000035016,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.278431341107456,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.051466754975429525,5.345779169556626,2.813947645914046,1208.7557722344638,10.326999236765344,0.9919364504387215,8.840321350618249e-05,0.0011725596924028938,0.000647503444142912,0.0013207054282215866,0.00039665013778852583,0.0044377276452166135,0.6739041599624832,0.005603320706340723,0.1816461318801541,0.012547748880769765,0.07408754990219135,0.05150484563302115,0.0007062430350396276,18.753665496846928,0.6333109795172532,1.0000000004760352,4.201887709274258,5.509923215105778,3.3760299584368156,3.6684493068245145,6.053527329858502,1.0000000000036076,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.36292217750359,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.05248312495493312,5.345779169556626,2.813947645914046,1208.6620319829742,10.480315488593297,0.9917732728348218,9.181819221962145e-05,0.0012545480541831008,0.0006564552068862486,0.001367111612485919,0.00042169203234758537,0.004435102067055737,0.6615829576401339,0.005708629946906532,0.19060193339480094,0.012482007278621055,0.0752277126555872,0.05370347334725417,0.0006932857366959608,18.731852396027033,0.6340808368416496,1.0000000004778327,4.196243162101838,5.500359427344554,3.3710203953790017,3.6637827442650672,6.0428300776466095,1.0000000000036753,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.447413013899724,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.05349949493443672,5.345779169556626,2.813947645914046,1208.5692736212272,10.633592413213016,0.9916122060224066,9.507824925901087e-05,0.001337562820306226,0.0006646066079633211,0.0014111212407360125,0.00044672619528729154,0.0044326988640415125,0.6497282155725924,0.005800568308264325,0.19937198071961842,0.01240395353568109,0.07619620233302184,0.05581822954372868,0.0006808499870931892,18.710134232961675,0.6348506144229212,1.0000000004792922,4.19063105766768,5.4908375154789555,3.366042526215087,3.659143542317057,6.032235553502782,1.000000000003757,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.5319038502958575,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.05451586491394031,5.345779169556626,2.813947645914046,1208.477396571831,10.786834127197018,0.9914531037556371,9.819116578637017e-05,0.0014215535156558146,0.0006720538350550408,0.0014528813169377552,0.00047173204729462903,0.004430484363633278,0.638314004728572,0.005880340462067093,0.20795920073476132,0.012316015014626916,0.07701028477817709,0.057851252218165776,0.0006689020636298142,18.688504902680933,0.6356353296846343,1.000000000480557,4.185049240479509,5.481355099497267,3.3610943775741857,3.654529920160994,6.02168492098683,1.0000000000037876,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.616394686691991,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.055532234893443895,5.345779169556626,2.813947645914046,1208.3863137936016,10.940045063892464,0.9912958310543537,0.00010116447632179679,0.0015064729414081316,0.0006788788004281131,0.0014925305087340882,0.0004966908850145432,0.004428431333739463,0.6273162809185073,0.005949049279012951,0.21636677823920875,0.012220188696179995,0.077685541865996,0.05980474939874886,0.0006574116023462391,18.66695904015869,0.6364140314764313,1.0000000004817298,4.1794958320702635,5.471910104806499,3.3561742257378366,3.6499403254806735,6.011175910872898,1.000000000003763,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,4.700885523088124,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6581572003191092,0.05654860487294749,5.345779169556626,2.813947645914046,1208.2959495910025,11.093229826838302,0.9911402634800803,0.00010400543457589134,0.001592276969512096,0.000685151634261065,0.0015301992229480189,0.000521585743354183,0.0044265175152684655,0.6167127169237211,0.006007702927224597,0.22459810399032168,0.012118123131500194,0.07823602527203294,0.06168097666168089,0.0006463510935186393,18.645491902067665,0.6371868923036296,1.000000000482648,4.1739691865738,5.462500714447816,3.3512805564550563,3.6453934440057836,6.000706536804073,1.0000000000036937,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
