T,P,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_methane,rhoL4_oxygen,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_methane,rhoV4_oxygen,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.4034827586,4.3661816931,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02747772315790449,0.00027131909935469386,0.984216156269795,0.000488004766452118,0.008860899271410951,0.0018966812494509433,0.004538258442891051,0.6566829815568496,0.0727334830107235,0.16688885055214445,0.10297838292780014,0.0007163019524822693,0.02704401906951829,1.3409259872309135e-05,0.00024347733710990772,5.211648229120141e-05,0.000124701009112783,0.00017817063511755947,1.9733983103399424e-05,4.528013262414793e-05,2.7940002108973515e-05,1.9434640061349803e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,18.698769846678786,-0.28791469142007386
203.4034827586,4.7161074808,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027465280003686064,0.0002933944588447454,0.9820195368646262,0.0006303054183462792,0.01050345218444269,0.002379976929384455,0.004466728603200465,0.6099671932455392,0.08667210901389359,0.18323972459125182,0.1194623656066941,0.0006586075426211774,0.026971441549077067,1.7311514802721042e-05,0.0002884802552510465,6.536673276785704e-05,0.0001226799517873743,0.0001789609945753232,2.542911652106409e-05,5.3761519835310515e-05,3.504959610948914e-05,1.9323180355840795e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,18.599376446859043,-0.3411641411862121
203.4034827586,5.0660332685,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02745373376337191,0.0003155236304956938,0.9799090898876792,0.0007854031763684149,0.012012230669165375,0.002876846117101845,0.0044164301496852154,0.5697229564489954,0.10021276299165291,0.1951988813207801,0.1342538296742511,0.0006115695643205252,0.026902163266084418,2.1562249700925096e-05,0.000329780582695477,7.898016737710429e-05,0.00012124749751398665,0.00017976105559552709,3.161949480113083e-05,6.15898597030306e-05,4.236025574677021e-05,1.9296464923508182e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,18.50299789068849,-0.39093298427558665
203.4034827586,5.4159590562,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02744303273606847,0.0003377045338512071,0.9778910508293867,0.0009537144587175391,0.013392694121971017,0.003383989924148678,0.004378550665776219,0.5347051814578154,0.1134785586386929,0.20370182237711015,0.1475423856744846,0.0005720518518967079,0.026836296120219254,2.6172817111447246e-05,0.00036753614321340236,9.286694626693803e-05,0.00012016070925743118,0.00018057236405203666,3.8322223747186655e-05,6.879102897050336e-05,4.982573257749684e-05,1.931845039834975e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,18.40943411834057,-0.43745568109210353
203.4034827586,5.7658848439,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027433123706809566,0.00035993540616665763,0.9759662973019807,0.0011355689590350783,0.014651547413645256,0.003897964242000518,0.0043486220833383995,0.5039670851075432,0.12655387246516533,0.20947432767546953,0.15946653677464273,0.0005381779771792372,0.02677380416756212,3.115220373082227e-05,0.00040193771269471607,0.0001069333352555204,0.00011929628756638625,0.00018139559747281007,4.555121948771267e-05,7.539722721335765e-05,5.7397652683971275e-05,1.9370930880595893e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,18.318512796946667,-0.4809733924129169
203.4034827586,6.1158106316,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027423950772113435,0.00038221479220928225,0.9741330082535058,0.0013312073099292574,0.01579635254378531,0.004415301202845957,0.004324130689933709,0.47677648659067917,0.13949509601149912,0.21308707717036907,0.1701326278691904,0.0005087123582621816,0.02671457566383491,3.650696373497751e-05,0.00043319839453971723,0.00012108500283090075,0.00011858474717292694,0.00018223102575252808,5.331708913624901e-05,8.14450329231559e-05,6.502720700904174e-05,1.9443738830747366e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,18.23006839752128,-0.5217251793048163
203.4034827586,6.4657364193,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027415456227505224,0.000404541518526066,0.9723878698895081,0.0015407818177147435,0.016835175952384488,0.004932623693460999,0.004303548646931627,0.45255850216502086,0.15233819053675712,0.21499309890880294,0.1796274206128652,0.0004827877765539457,0.026658457083112853,4.224123647969449e-05,0.00046154402940494553,0.00013523012895483516,0.00011798374955289336,0.00018307870368771946,6.16271229292529e-05,8.697363470519184e-05,7.266674950364887e-05,1.9530770025295624e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,18.143937128553393,-0.559940719047006
203.4034827586,6.815662207,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027407582014784583,0.00042691466116305684,0.9707267309429906,0.0017643580938833947,0.017776279448570128,0.005446741637139483,0.004285889877416385,0.43085558560520326,0.16510406409552258,0.21555432447365647,0.1880262582087891,0.00045976761682868256,0.02660527249226374,4.835678916155814e-05,0.00048720483690441543,0.00014928201813324245,0.00011746587832162462,0.00018393856633885578,7.048534557998364e-05,9.202330139490266e-05,8.027116631296263e-05,1.9628153635216315e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,18.059957246740144,-0.5958382180562865
203.4034827586,7.1655879947,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027400271107555815,0.0004493335109924406,0.9691449960957634,0.0020019183841455063,0.018627870482673944,0.005954728485411532,0.004270486552005629,0.41129912203289176,0.1778024859818636,0.21506102892501242,0.19539819415348564,0.000439168906746586,0.02655483563555504,5.485310646078694e-05,0.0005104087013817027,0.0001631611748721612,0.00011701248928612549,0.00018481047857114754,7.989261528941497e-05,9.663412720452264e-05,8.779895662056828e-05,1.9733330678715522e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.977970812490152,-0.6296209490936349
203.4034827586,7.5155137824,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02739346866244136,0.0004717975403704935,0.9676378813361821,0.0022533654195030523,0.01939791022061937,0.006453974873123539,0.004256868150571961,0.3935888781500956,0.19043497803250933,0.21374649806166282,0.2018090299024555,0.0004206158532768051,0.026506957978973855,6.172749500418589e-05,0.0005313760457453877,0.00017679675843509362,0.00011661038428283771,0.00018569426462839697,8.984675423624687e-05,0.00010084507204829898,9.521300393253388e-05,1.9844552501683303e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.89782564618259,-0.6614762328873702
203.4034827586,7.8654395701,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02738712286014404,0.0004943063727953421,0.9662005820915123,0.0025185270948980447,0.020093977482238807,0.006942221277139571,0.0042446920542113875,0.3774778890238812,0.20299700075170962,0.2117983557427162,0.20732294435107584,0.00040381013061732473,0.026461454049282934,6.89752109745744e-05,0.000550316230055042,0.0001901274670393275,0.00011624990279216445,0.0001865897261338374,0.00010034271112991092,0.00010469327699119956,0.00010248105261943086,1.9960592096346313e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.819376903564734,-0.6915750913229033
203.4034827586,8.2153653578,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027381185450116658,0.0005168597564738531,0.9648283834856803,0.0027971619508333372,0.020723180858226276,0.007417571982394725,0.004233701722865368,0.3627611768245433,0.2154796443283556,0.20936746849433885,0.21200319936041695,0.0003885109923452984,0.026418144895757684,7.65896101097777e-05,0.0005674252581954013,0.00020310191403953942,0.00011592377201425504,0.0001874966535117018,0.00011137275649262636,0.00010821361877953109,0.00010957592199310284,2.0080569689100594e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.742488142804266,-0.720072532862531
203.4034827586,8.5652911455,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027375612041956647,0.0005394575419411171,0.9635167307501823,0.003088965480605334,0.02129210991158694,0.007878493422318647,0.004223700435306892,0.3492672152435722,0.2278709665418111,0.20657503147978631,0.21591226526553514,0.00037452146929525874,0.02637686021695139,8.456232060804778e-05,0.0005828845404943039,0.0002156785794045026,0.00011562638449840487,0.00018841483341591652,0.00012292671149039195,0.00011143845870849442,0.00011647549989508403,2.0203843123019584e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.667031910452785,-0.7471082828883624
203.4034827586,8.9152169332,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027370362196765193,0.0005620996634824689,0.9622612720719174,0.00339357722544222,0.02180681634330711,0.008323800150768114,0.004214534208565222,0.3368513912166654,0.2401570711048019,0.203518251773827,0.21911160739860566,0.0003616785061001015,0.026337439544528392,9.288343780304706e-05,0.0005968604616746544,0.000227825424980012,0.00011535332777908727,0.0001893440536464891,0.0001349922088509445,0.00011439754083460854,0.00012316256078385908,2.0329936656770912e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.59288993533429,-0.7728077779818605
203.4034827586,9.2651427209,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02736539937043701,0.0005847861238558676,0.9610578825815396,0.003710588535383414,0.022272816940405435,0.008752631598872023,0.004206080343799476,0.32539093987862466,0.252322986436489,0.20027492841632347,0.221661299528673,0.00034984573988983136,0.026299732774950388,0.00010154173717013206,0.0006095045306788296,0.00023951925924543954,0.00011510106839221766,0.00019028410646943858,0.00014755498119793105,0.00011711799909409315,0.00012962445216022715,2.0458493417766257e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.519953031986887,-0.7972833044043206
203.4034827586,9.6150685087,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027360690754121477,0.0006075169817661927,0.9599026756596797,0.004039550796686078,0.022695111503329493,0.009164422502249095,0.004198239538055648,0.31478098002208627,0.2643533826752031,0.1969071535735701,0.22361957562430723,0.0003389081048334006,0.026263600262778266,0.00011052490013369282,0.0006209539274729032,0.0002507449300241496,0.00011486673371246639,0.00019123479090042204,0.0001605991691625227,0.00011962443962718748,0.000135852689647116,2.0589242894448794e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.448120805115728,-0.8206351809921344
203.4034827586,9.9649942964,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02735620704857182,0.0006302923415641553,0.958792005877951,0.00437998387224112,0.023078210401794155,0.009558869524926017,0.004190930323087745,0.3049313812565559,0.2762331509446319,0.19346430808143233,0.22504239198706294,0.00032876773031693024,0.026228912629312717,0.00011981974567843343,0.0006313323020619848,0.00026149441387415947,0.00011464795764452634,0.00019219591430858678,0.0001741076395265368,0.00012193907174973511,0.0001418424961967244,2.072197825721907e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.377301228460293,-0.8429529269453759
203.4034827586,10.3149200841,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027351922200673957,0.0006531123447326378,0.9577224665159025,0.004731384479885059,0.023426167734971227,0.009935896206946996,0.004184085062294334,0.2957642664698181,0.28794786118420723,0.1899854880309021,0.2259830435397075,0.00031934077536499984,0.026195550393980534,0.00012941246019529236,0.0006407507173468715,0.0002717658600463857,0.00011444276910487668,0.0001931672935622316,0.0001880623027787657,0.00012408186755303696,0.00014759231543603614,2.0856540256737363e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.307410152561424,-0.8643163776084819
203.4034827586,10.6648458718,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.027347813123053292,0.0006759771627715067,0.9566908836064993,0.005093234243360891,0.02374261718307664,0.010295617952321687,0.004177647014741429,0.28721200438907585,0.299484111203551,0.18650147155732494,0.22649185789685997,0.0003105549531881679,0.02616340350139927,0.00013928881827936937,0.0006493086577749739,0.00028156263574644606,0.00011424950985323007,0.00019414875584084502,0.00020244441978652282,0.00012607073559603137,0.00015310332349196667,2.099280561407758e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,78.33804083188728,61.77794369140718,75.52930996715713,55.44611770258769,86.01926876374208,3.87,17.23837077969557,-0.8847967185349006
