temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,y_carbon dioxide,y_nitrogen,y_methane,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
220.21420689655173,15.011865588639312,0.96,0.01,0.03,306.22,84.56,0.7191372441269405,0.17752915785997295,15.47399563945446,6.341527668180597,1119.3874668951405,29.68062476635947,0.9610038383735564,0.009322960865026382,0.02967320076141719,0.4388302288957689,0.36150313068099893,0.19966664042323215,12.969895728374501,0.7954770657157979,1.0,3.2998902183329184,2.0340117299251106,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
220.21420689655173,15.319255683059914,0.96,0.01,0.03,306.22,84.56,0.7191372441269405,0.18116432926986653,15.47399563945446,6.341527668180597,1118.855577855302,30.222313242977936,0.9603317954229483,0.009773275923977618,0.029894928653074044,0.4313984929536064,0.37120657483508895,0.19739493221130464,12.91622178213842,0.7978990414931546,1.0,3.285438454814925,2.026982616892501,15.24392613820676,1156.9722834247073,15.849168153230707,309.1473760575555,6.075539088479504
223.58324137931035,7.348450278533117,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.08690220291548152,16.435714537419067,7.275693345082294,1142.4209079007426,18.54390310445106,0.9971843710482691,0.00015312726326988693,0.0026625016884609842,0.9508486772358997,0.012423381331739109,0.03672794143236106,14.356390065130089,0.7295015589244386,1.0,3.634910656588172,2.2179781773665246,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.656136730723178,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.09054087902936586,16.435714537419067,7.275693345082294,1140.1317416899628,18.935112693769284,0.9949698711249505,0.000291076066118506,0.004739052808931091,0.9146238022032855,0.022598103414305543,0.062778094382409,14.251278363148343,0.7334714503582455,1.0,3.6070676997737623,2.2006666413324125,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,7.963823182913238,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.09417955514325022,16.435714537419067,7.275693345082294,1137.9177528175674,19.332786978910693,0.9928207240374212,0.00044263201300974615,0.006736643949568987,0.8812220550761113,0.032940073108625144,0.08583787181526348,14.148916091785063,0.7373595553381648,1.0000000003236178,3.58008135502168,2.183974551605038,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.2715096351033,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.09781823125713457,16.435714537419067,7.275693345082294,1135.784899161669,19.737311096028137,0.99074225405379,0.0006088356702062691,0.008648910276003747,0.8503361996485809,0.043500171078148506,0.10616362927327064,14.049405520459691,0.7411595688054596,1.0000000002808058,3.554066120431819,2.1679144631769263,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.57919608729336,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.10145690737101891,16.435714537419067,7.275693345082294,1133.7386733329358,20.149034888590815,0.988739380587785,0.0007906438652068043,0.010469975547008289,0.8217021294243572,0.05431669426292245,0.12398117631272049,13.952836189231968,0.7449082932646384,1.0000000002251725,3.528896801724625,2.152539142403082,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,8.88688253948342,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.10509558348490326,16.435714537419067,7.275693345082294,1131.783818042588,20.568254032657098,0.9868163660659122,0.000988879044360004,0.012194754889727821,0.7950913422882182,0.0654143636621241,0.1394942940496578,13.85927618423292,0.7485607827607319,1.000000000253342,3.504576117254382,2.137814238852792,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,9.194568991673481,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.10873425959878762,16.435714537419067,7.275693345082294,1129.9240427037812,20.995191531603908,0.9849765642285695,0.0012041798173801318,0.01381925595405035,0.7703049033406146,0.07680358212888636,0.152891514530499,13.768766101790268,0.7521172240098296,1.0000000001182945,3.481100739945291,2.1237326762147757,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,9.502255443863541,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.11237293571267196,16.435714537419067,7.275693345082294,1128.1617799580429,21.429982068275823,0.9832222033260034,0.0014369585276274345,0.015340838146369187,0.7471685914758069,0.08848024376633468,0.16435116475785835,13.681313976066523,0.7556190515453474,1.000000000010514,3.458459941342876,2.110287773467829,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,9.809941896053601,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.11601161182655631,16.435714537419067,7.275693345082294,1126.498016942425,21.872661534365847,0.9815542350690947,0.0016873720640698548,0.01675839286683551,0.7255289915850244,0.10042632450040863,0.17404468391456704,13.596892072677544,0.7590132308024451,1.0,3.4366352640012807,2.0974664070445295,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,10.117628348243663,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.11965028794044066,16.435714537419067,7.275693345082294,1124.9322280464337,22.32316347071368,0.9799722731518611,0.0019553105932985674,0.01807241625484027,0.7052503469898759,0.11261134620725109,0.182138306802873,13.515436305649734,0.7623235874393991,1.0,3.415600605910862,2.0852490831117283,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,10.425314800433723,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.123288964054325,16.435714537419067,7.275693345082294,1123.4624201857623,22.781323070413567,0.97847463130072,0.0022404060999135183,0.019284962599366434,0.6862120212325137,0.12499463753186749,0.18879334123561894,13.436848441659295,0.7655543499711995,1.0,3.395322844307671,2.0736104879744515,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,10.733001252623783,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.12692764016820934,16.435714537419067,7.275693345082294,1122.0852826791383,23.24688812348472,0.9770584540519434,0.0025420592887768875,0.020399486659279775,0.668306442747284,0.13752815989141118,0.1941653973613049,13.36100071661602,0.7686857635664942,1.0,3.3757630506338434,2.062520465201737,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,11.040687704813845,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.13056631628209373,16.435714537419067,7.275693345082294,1120.7964172261452,23.719535182519877,0.9757199187444644,0.0028594804906029838,0.02142060076493264,0.6514374259433617,0.15015957179785402,0.19840300225878413,13.28774221866913,0.7717624354280155,1.0,3.356878032150258,2.051945270738533,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,11.348374157003907,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.13420499239597808,16.435714537419067,7.275693345082294,1119.5906137168106,24.198888604779004,0.9744544785054325,0.0031917385132140485,0.02235378298135338,0.6355187808410051,0.16283519130456686,0.201646027854428,13.216906131123283,0.7747373053596178,1.0,3.3386417993037254,2.0418489436673997,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,11.656060609193965,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.1378436685098624,16.435714537419067,7.275693345082294,1118.462136336645,24.684540074634285,0.9732571148091627,0.003537811177063244,0.023205074013774137,0.6204731418097508,0.17550257727023863,0.20402428092001057,13.14831697978362,0.7776737664686408,1.0,3.3210577302161917,2.0321946364869623,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,11.963747061384026,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.14148234462374676,16.435714537419067,7.275693345082294,1117.4049902775691,25.176066631483156,0.9721225732989351,0.0038966323202401384,0.023980794380824694,0.6062309632708907,0.18811255511747538,0.20565648161163386,13.081797159883672,0.7805176326762968,1.0,3.304005673207569,2.022945782059297,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.271433513574088,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.1451210207376311,16.435714537419067,7.275693345082294,1116.4131498175539,25.673045929037364,0.9710455658617498,0.004267131517246692,0.024687302621003354,0.5927296475036196,0.2006206214176356,0.20664973107874487,13.017171474330242,0.783330363754444,1.0,3.2874413369411783,2.014067036253584,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.579119965764148,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.14875969685151547,16.435714537419067,7.275693345082294,1115.480734182646,26.175067977411775,0.9700209262825005,0.0046482664617365456,0.025330807255762918,0.5799127657331834,0.2129877819422442,0.2070994523245725,12.954274503083234,0.7860617035817115,1.0,3.2713228301196766,2.0055249273557267,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.886806417954208,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.15239837296539982,16.435714537419067,7.275693345082294,1114.6021401514713,26.681743709817752,0.9690437286678819,0.005039043940964731,0.025917227391153375,0.5677293885398397,0.22518085495155926,0.20708975650860098,12.892948623793773,0.7887779396290412,1.0,3.2556111937616037,1.997288336986421,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,13.19449287014427,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.15603704907928417,16.435714537419067,7.275693345082294,1113.7721230378029,27.192710253125284,0.9681093593865707,0.005438535367024049,0.026452105246405226,0.5561334709702066,0.23717243135911803,0.20669409767067531,12.833048699059004,0.7914253161678083,1.0,3.240270677354836,1.9893287035585723,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,13.50217932233433,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.1596757251931685,16.435714537419067,7.275693345082294,1112.9858435107333,27.707633794632844,0.9672135592177399,0.005845884506926374,0.0269405562753338,0.5450833153976499,0.2489405528969113,0.20597613170543871,12.774442079105201,0.7940598784409169,1.0,3.225268820029552,1.9816200977270657,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,13.80986577452439,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.16331440130705285,16.435714537419067,7.275693345082294,1112.238885000273,28.22621050420713,0.9663524393596357,0.006260310391046533,0.027387250249317804,0.5345410930367772,0.2604682317027768,0.20499067526044606,12.71700865448558,0.7966369364591949,1.0,3.2105763859827996,1.9741391733051643,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,14.117552226714452,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.1669530774209372,16.435714537419067,7.275693345082294,1111.5272503747872,28.74816608453403,0.9655224790446195,0.0066811065870352225,0.027796414368345353,0.5244724201690583,0.2717428883272506,0.20378469150369125,12.660640437847249,0.7991981478513317,1.0,3.1961672026361647,1.9668650394360212,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,14.425238678904512,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.17059175353482156,16.435714537419067,7.275693345082294,1110.8473447229878,29.27325441325832,0.9647205107958234,0.0071076380446687005,0.02817185115950785,0.5148459835891503,0.2827557666998334,0.20239824971101625,12.605240845941502,0.8017200934537015,1.0,3.182017940582312,1.9597790856895867,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,14.732925131094571,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.17423042964870591,16.435714537419067,7.275693345082294,1110.1959496299041,29.801255639959933,0.9639436980919237,0.007539336460878969,0.02851696544719736,0.5056332100988337,0.29350136527613907,0.20086542462502718,12.550723815051397,0.804219028147248,1.0,3.1681078652004993,1.952864783822567,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,15.040611583284633,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.17786910576259027,16.435714537419067,7.275693345082294,1109.570192957027,30.33197400645912,0.9631895089911316,0.007975694870125049,0.028834796138743304,0.4968079751848405,0.30397690821928547,0.19921511659587407,12.497012844710497,0.8066980855984994,1.0,3.1544185808782212,1.9461074828830538,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,15.348298035474695,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.18150778187647462,16.435714537419067,7.275693345082294,1108.9675169582567,30.865235578350248,0.9624556882255884,0.008416261956829216,0.029128049817582467,0.4883463463590858,0.31418186913473345,0.1974717845061807,12.444040034986516,0.8091435807058034,1.0,3.1409337813614626,1.9394942086722393,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,15.655984487664753,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.18514645799035895,16.435714537419067,7.275693345082294,1108.3856461745258,31.400885983094728,0.9617402289557344,0.00886063673566848,0.029399134308596985,0.48022635498432964,0.324117555925023,0.19565608909064736,12.391746074257357,0.8115894785097496,1.0,3.1276749063651152,1.9330134632414626,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,15.963670939854815,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.1887851341042433,16.435714537419067,7.275693345082294,1107.8225591577389,31.938788415612823,0.961041348368932,0.009308461825519447,0.029650189805548698,0.4724278057127148,0.3337867319183077,0.19378546236897756,12.340075418178738,0.8139962742643975,1.0,3.1146214161320596,1.9266550982665671,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,16.271357392044877,0.96,0.01,0.03,306.22,84.56,0.7301392507978262,0.19242381021812768,16.435714537419067,7.275693345082294,1107.2764572194685,32.4788214748824,0.9603574595614232,0.009759420597104681,0.029883119841472124,0.46493208645775075,0.34319333397721175,0.19187457956503742,12.28898178688343,0.8164089602783066,1.0,3.101731933492727,1.9204243278297497,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
226.95227586206897,8.392352731617468,0.96,0.01,0.03,306.22,84.56,0.7411412574687118,0.09924731234173921,17.491009083478165,8.309260130314325,1130.2309908964023,21.075241135347188,0.9968849201906227,0.00017780104168424422,0.00293727876769298,0.9510145953556928,0.012392751066865472,0.0365926535774418,13.602813651870232,0.7508109724696497,1.0,3.401062176460848,2.081047361260814,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.700068119928707,0.96,0.01,0.03,306.22,84.56,0.7411412574687118,0.10288633065194781,17.491009083478165,8.309260130314325,1128.0282318258892,21.469484672998146,0.9947468283230532,0.0003181859087847922,0.004934985768162018,0.9193295398669364,0.021332367672569824,0.05933809246049377,13.50621595665218,0.7546245488940627,1.0,3.3771833070331407,2.0664409876538143,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
