T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
250.060137931,44.0375618736,0.95,0.05,0.02325389633036941,0.002675766855814932,0.9508572870032445,0.04914271299675552,0.5098052199618215,0.49019478003817846,0.022111136776949758,0.0011427595534196503,0.001364119910495283,0.001311646945319649,8.855879576429237,0.02369636838097329,0.001038603670509819,309.1473760575555,82.3795680252517,17.846555053860545,7.060317577454405,-0.9373470965678719,-1.302242191885795
253.635862069,21.4759936423,0.95,0.05,0.023310566261068682,0.0012551524190524033,0.9971769538335621,0.0028230461664378766,0.9423979017684192,0.057602098231580745,0.023244759456347876,6.580680472080605e-05,0.0011828530061145405,7.229941293786273e-05,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,8.039391542312275,-0.06366120625091387,-0.08642103176309224
253.635862069,22.3170577874,0.95,0.05,0.02329636964427448,0.001304847457350781,0.9956193523258746,0.004380647674125354,0.913954010823452,0.08604598917654792,0.023194316456776724,0.0001020531874977555,0.0011925705671585293,0.00011227689019225137,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.9831169015381,-0.09794786493745633,-0.13307295808203712
253.635862069,23.1581219324,0.95,0.05,0.02328211232919207,0.0013547748129677866,0.9940594264560425,0.005940573543957555,0.8875309285168019,0.1124690714831982,0.023143803228641825,0.00013830910055024644,0.0012024045476844763,0.00015237026528331046,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.926944835465703,-0.13169351910479765,-0.17906553482207066
253.635862069,23.9991860774,0.95,0.05,0.02326779315074111,0.0014049354479603446,0.9924971120835822,0.007502887916417779,0.8629275683698147,0.13707243163018532,0.023093217506668703,0.00017457564407240384,0.0012123575298249765,0.00019257791813536812,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.87087283919295,-0.16490351259060176,-0.22440421641921748
253.635862069,24.8402502224,0.95,0.05,0.023253411013070963,0.0014553304577375607,0.9909323504538682,0.009067649546131842,0.8399685688484042,0.16003143115159588,0.023042557231252273,0.00021085378181869008,0.001222431841787312,0.00023289861595024894,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.8148988480700154,-0.19758020102227025,-0.2690914035380745
253.635862069,25.6813143674,0.95,0.05,0.023238964886043066,0.0015059610682619684,0.9893650878916043,0.010634912108395726,0.8185003510393676,0.18149964896063242,0.022991820536989904,0.0002471443490531625,0.0012326296630240422,0.00027333140523792625,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.759021143781104,-0.22972872863706684,-0.3131322254060338
253.635862069,26.5223785124,0.95,0.05,0.023224453788707536,0.0015568286152052991,0.9877952746206766,0.012204725379323406,0.7983878448344185,0.2016121551655816,0.022941005708131575,0.00028344808057596246,0.001242953042870311,0.0003138755723349883,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.703238293827113,-0.261352055062158,-0.3565295785057181
253.635862069,27.3634426574,0.95,0.05,0.023209876783714712,0.0016079345365092798,0.9862228643385397,0.01377713566146038,0.7795118026223609,0.22048819737763922,0.022890111162579697,0.00031976562113501735,0.001253403949053099,0.0003545305874561809,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.64754909741533,-0.29245386200334345,-0.39928703856271586
253.635862069,28.2045068024,0.95,0.05,0.02319523296960688,0.0016592803620944035,0.9846478136546863,0.01535218634531365,0.7617665594457682,0.23823344055423182,0.022839135430734514,0.0003560975388723677,0.0012639842925885822,0.0003952960695058213,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.5919525446092,-0.32303722872204776,-0.44140754201915655
253.635862069,29.0455709475,0.95,0.05,0.02318052149284368,0.0017108677106362979,0.9830700828582021,0.016929917141797996,0.7450581693944628,0.2549418306055371,0.02278807718466617,0.0003924443081775111,0.0012746959645627755,0.00043617174607352214,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.5364478136105335,-0.3531074079141652,-0.4828961577222648
253.635862069,29.8866350925,0.95,0.05,0.02316574148135728,0.0017626982645335184,0.9814896314358077,0.018510368564192307,0.7293028097752643,0.27069719022473576,0.02273693506847456,0.0004288064128827215,0.001285540797110277,0.0004771574674232414,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.481034142165425,-0.38266498156388984,-0.523753277127657
253.635862069,30.7276992375,0.95,0.05,0.023150892120999356,0.0018147737879870467,0.9799064231724712,0.0200935768275288,0.7144254897610641,0.2855745102389359,0.022685707891540223,0.00046518422945913176,0.0012965206522881874,0.0005182531356988594,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.425710938398907,-0.4117143554779501,-0.56398307186892
253.635862069,31.5687633825,0.95,0.05,0.023135972603980596,0.0018670961068378374,0.9783204226724727,0.02167957732752742,0.700358905571406,0.29964109442859405,0.022634394496865044,0.0005015781071155532,0.0013076373859815806,0.0005594587208562567,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.370477685491173,-0.44025853383748537,-0.6035882949467624
253.635862069,32.4098275275,0.95,0.05,0.023120982136561972,0.0019196671072110544,0.9767315958588342,0.023268404141165766,0.6870424885986541,0.31295751140134587,0.022582993780067773,0.0005379883564941983,0.0013188928666192621,0.0006007742405917921,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.3153339448173424,-0.4683008973760199,-0.6425720557754042
253.635862069,33.2508916725,0.95,0.05,0.02310591993636708,0.001972488731340751,0.9751399097791972,0.02486009022080278,0.6744215875172562,0.3255784124827437,0.02253150468211435,0.0005744152542527313,0.001330288981550728,0.0006421997497900229,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.260279344245654,-0.4958445003264931,-0.6809371190534277
253.635862069,34.0919558175,0.95,0.05,0.023090785230050474,0.002025562973872817,0.9735453324381228,0.026454667561877223,0.662446766366747,0.3375532336332529,0.022479926183046783,0.00061085904700369,0.0013418276421142592,0.0006837353317585575,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.205313568511921,-0.5228920695814709,-0.7186859055569323
253.635862069,34.9330199626,0.95,0.05,0.02307557727054258,0.0020788918810852094,0.9719478339162486,0.02805216608375134,0.6510732023799907,0.3489267976200093,0.022428257344470882,0.0006473199260716979,0.00135351079441991,0.0007253810866652993,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.150436388527437,-0.5494474322260734,-0.7558219125662964
253.635862069,35.7740841076,0.95,0.05,0.023060295265952678,0.0021324775392517125,0.9703473816909838,0.029652618309016283,0.6402601546617004,0.3597398453382996,0.02237649713233817,0.0006837981336145099,0.0013653403990939038,0.0007671371401578088,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.095647519956237,-0.5755124835001517,-0.792346713730069
253.635862069,36.6151482526,0.95,0.05,0.023044938471023676,0.0021863220825894644,0.9687439466401079,0.031256053359892164,0.6299705216284974,0.3700294783715026,0.02232464464449793,0.0007202938265257478,0.0013773184628167877,0.0008090036197726767,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,7.040946800948498,-0.6010897092650547,-0.8282624412112867
253.635862069,37.4562123976,0.95,0.05,0.02302950612909226,0.002240427684938244,0.9671374992191359,0.032862500780864105,0.6201704405299171,0.37982955947008284,0.022272698965942053,0.0007568071631502091,0.001389447024343573,0.0008509806605946707,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.9863340749235245,-0.6261825477540963,-0.8635721735083663
253.635862069,38.2972765426,0.95,0.05,0.02301399748983798,0.002294796562026698,0.965528010619112,0.03447198938088801,0.6108289470574779,0.389171052942522,0.022220659212756504,0.0007933382770814782,0.0014017281676938884,0.0008930683943328097,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.931809220178972,-0.6507939321595382,-0.8982784703606939
253.635862069,39.1383406876,0.95,0.05,0.022998411797197266,0.002349430963285471,0.9639154519749509,0.03608454802504913,0.6019176685424582,0.3980823314575419,0.022168524502201446,0.0008298872949958212,0.0014141640078222525,0.0009352669554632188,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.87737213397912,-0.6749262546269392,-0.9323833423271513
253.635862069,39.9794048326,0.95,0.05,0.02298274829561233,0.0024043331741704483,0.9622997947695507,0.03770020523044927,0.5934105630247137,0.4065894369752863,0.02211629396810799,0.0008664543275043431,0.0014267567025834829,0.0009775764715869656,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.823022738175637,-0.6985821356197519,-0.9658890174453312
253.635862069,40.8204689777,0.95,0.05,0.022967006227421774,0.0024595055134305197,0.9606810106612842,0.03931898933871581,0.585283685403921,0.4147163145960791,0.02206396675442356,0.0009030394729982163,0.0014395084511718774,0.0010199970622586424,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.768760975128406,-0.7217642457520315,-0.9987977643329717
253.635862069,41.6615331227,0.95,0.05,0.022951184832021822,0.0025149503314666408,0.9590590714277586,0.04094092857224136,0.5775149818182207,0.42248501818177925,0.022011542013165707,0.0009396428188561147,0.0014524214949506852,0.0010625288365159555,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.714586805898598,-0.744475005589762,-1.0311115924301966
253.635862069,42.5025972677,0.95,0.05,0.022935283354088936,0.0025706700122309317,0.9574339494897421,0.042566050510257844,0.5700841100061123,0.4299158899938878,0.02195901892437171,0.0009762644297172256,0.0014654981260420724,0.0011051718861888593,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.660500221801584,-0.7667175873091194,-1.0628332504479552
253.635862069,43.3436614127,0.95,0.05,0.022919300997933857,0.0026266669544395423,0.9558056149923251,0.04419438500767489,0.5629722664416528,0.43702773355834723,0.02190639658552438,0.0010129044124094762,0.0014787406485282225,0.0011479263059113198,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.606501178033174,-0.7884924736326742,-1.0939628036202214
253.635862069,44.1847255577,0.95,0.05,0.022903237026047282,0.0026829436080187583,0.9541740421004616,0.04582595789953831,0.5561620678853249,0.4438379321146752,0.02185367425032849,0.0010495627757187897,0.001492151465055427,0.0011907921429633315,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.552589736870174,-0.8098047065132903,-1.1245048431400884
253.635862069,45.0257897027,0.95,0.05,0.022887090629615425,0.0027395024242281374,0.9525392007353495,0.047460799264650515,0.5496373919905,0.4503626080095,0.021800851015491382,0.0010862396141240415,0.0015057329678044057,0.0012337694564237317,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.498765878712355,-0.8306545942650896,-1.1544592446137765
253.635862069,45.8668538477,0.95,0.05,0.02287086102822409,0.002796345891618655,0.9509010629350241,0.04909893706497601,0.5433832872626693,0.4566167127373308,0.021747926061977504,0.0011229349662465872,0.0015194876229112047,0.0012768582687074507,8.14186427672059,0.023336197620412415,0.0011654930951177699,309.1473760575555,82.3795680252517,19.948541119016035,6.445029648433068,-0.8510450181833935,-1.1838284353283832
257.2115862069,23.9618494661,0.95,0.05,0.022930411323445095,0.001408609535961278,0.9967676129613372,0.003232387038662848,0.9425769403349857,0.057423059665014195,0.022856291359091983,7.411996435311173e-05,0.0013277228665330655,8.088666942821243e-05,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.330480117100399,-0.06616054061021792,-0.08993232914906724
257.2115862069,24.7854956551,0.95,0.05,0.02291560914456546,0.001457764332572233,0.9952276947280029,0.004772305271997064,0.9180272479740137,0.08197275202598621,0.022806248862233824,0.00010936028233163387,0.001338267378425962,0.00011949695414627095,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.278017114102008,-0.09685565950115649,-0.1317551298709052
257.2115862069,25.6091418441,0.95,0.05,0.022900740997173426,0.00150714745722347,0.9936853153706632,0.006314684629336953,0.8950248341836258,0.1049751658163743,0.022756130039998154,0.00014461095717527764,0.0013489344029917094,0.00015821305423176064,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.225645047938192,-0.12707124451578,-0.1729888695581101
257.2115862069,26.4327880331,0.95,0.05,0.0228858057383475,0.001556760133577477,0.9921404176506025,0.007859582349397537,0.8734335022987174,0.1265664977012825,0.022705932863514643,0.00017987287483285687,0.0013597264557095947,0.00019703367786788197,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.173361983522964,-0.15681226388525005,-0.21363852378608517
257.2115862069,27.2564342221,0.95,0.05,0.02287080226985576,0.0016066036772833647,0.9905929477819988,0.00940705221800132,0.8531325286687171,0.14686747133128283,0.022655655438635645,0.00021514683122011622,0.0013706458577692165,0.00023595781951414813,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.121166291121428,-0.18608035456901106,-0.25370569281076083
257.2115862069,28.080080411,0.95,0.05,0.022855729543861888,0.0016566795060836484,0.9890428557490261,0.010957144250974016,0.8340145649744776,0.16598543502552243,0.022605296018288545,0.00025043352557334325,0.0013816948375684863,0.000274984668515162,7.441175155175724,0.02296134663817443,0.0013059239081371949,309.1473760575555,82.3795680252517,22.228817197210862,7.069056583675424,-0.21487903737813951,-0.2931938164146555
