temperature,pressure,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
207.0136551724138,3.0480076819670052,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.03603271878433627,11.358688728840383,3.0178293880861435,1174.5988564005088,8.078639927339593,0.8714435299975781,4.510500438957213e-06,0.1285519595019829,0.9630640432794507,0.0035164489310381473,0.03341950778951111,19.683989912817868,0.6306128292425826,1.0000000000501919,1.9165581306044381,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,3.3306661012630387,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.039374229829330164,11.358688728840383,3.0178293880861435,1192.0488838617282,8.776858908768217,0.957275565173331,2.665993178443488e-05,0.042697774894884584,0.9717321421839228,0.01792119476331467,0.010346663052762585,18.72768684092007,0.6346616111267693,1.0000000003094416,1.8910509258779427,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,3.6133245205590723,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.04271574087432406,11.358688728840383,3.0178293880861435,1192.9675509783278,8.862490750655349,0.9621646180011874,0.0001407808377706585,0.03769460116104191,0.9043191732175808,0.08721071028409179,0.008470116498327435,18.657153468339516,0.6355564746867784,1.0000000003543563,1.8872084972385523,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,3.895982939855106,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.046057251919317956,11.358688728840383,3.0178293880861435,1192.9863994064365,8.913594170628658,0.9625211549865889,0.0002599724190887484,0.03721887259432239,0.8424513936994521,0.14975585597986232,0.007792750320685622,18.6355040205595,0.6362995601619097,1.000000000359367,1.8848072173440424,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,4.17864135915114,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.04939876296431185,11.358688728840383,3.0178293880861435,1192.946027675853,8.962609001008367,0.9625785398597304,0.00037940902381554533,0.03704205111645419,0.7884746569510894,0.2042632123963951,0.007262130652515447,18.617101566821088,0.6370280118140002,1.0000000003594054,1.8826807766212539,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,4.461299778447173,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.05274027400930574,11.358688728840383,3.0178293880861435,1192.8892367046913,9.011208391790548,0.9625527515163967,0.0004988552486138031,0.03694839323498946,0.7411019153765197,0.25208600581769236,0.006812078805788031,18.599617087238457,0.6377496363956254,1.000000000356899,1.8807217291106815,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,4.743958197743206,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.05608178505429963,11.358688728840383,3.0178293880861435,1192.8256311201426,9.059766180383512,0.9624922946463785,0.0006182644900370519,0.036889440863584415,0.6992216459043724,0.29435802866745764,0.006420325428170028,18.582526034226,0.6384663059469013,1.0000000001420288,1.8788807406539312,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,5.02661661703924,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.05942329609929353,11.358688728840383,3.0178293880861435,1192.758564977569,9.10840558623086,0.962414125598466,0.0007376242151045882,0.03684825018642939,0.6619429383081612,0.33198250328076506,0.006074558411073884,18.565644395680714,0.6391787205095846,1.0000000001383902,1.8771266049516884,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,5.309275036335274,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.06276480714428744,11.358688728840383,3.0178293880861435,1192.6895125312656,9.157172733704886,0.9623257079801353,0.0008569312622334788,0.0368173607576312,0.6285530352212496,0.36568049646828776,0.005766468310462488,18.548887740190498,0.6398872405820633,1.0000000001490115,1.8754377251220329,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,5.591933455631307,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.06610631818928132,11.358688728840383,3.0178293880861435,1192.6192223369208,9.20608339676273,0.96223083816148,0.0009761855522505043,0.03679297628626944,0.5984772557165348,0.3960328284705094,0.005489915812955812,18.532219247601738,0.6406145785040543,1.0000000001487546,1.8738043136513103,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,5.87459187492734,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.06944782923427521,11.358688728840383,3.0178293880861435,1192.5481143560833,9.255140404456089,0.962131650461997,0.0010953880623878485,0.03677296147561527,0.5712479298523007,0.4235119244823559,0.0052401456653433575,18.51561327143417,0.6413397267351172,1.0000000001490905,1.8722382942466447,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,6.157250294223374,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.0727893402792691,11.358688728840383,3.0178293880861435,1192.4764421592943,9.304340345151289,0.9620294366090713,0.001214540084512706,0.03675602330641593,0.5464809091324111,0.44850572284676093,0.005013368020827883,18.499055493114774,0.6420611516322169,1.0000000001494627,1.870700696599909,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,6.439908713519408,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.076130851324263,11.358688728840383,3.0178293880861435,1192.4043677469745,9.35367696716864,0.9619250239809969,0.001333642936479882,0.03674133308252329,0.5238578809029786,0.4713356154748945,0.004806503622126925,18.482536717677796,0.6427789347540106,1.0000000001498746,1.8691847560939205,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,6.722567132815441,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.0794723623692569,11.358688728840383,3.0178293880861435,1192.3319993657474,9.403142840435354,0.961818966936098,0.0014526978511930429,0.03672833521270894,0.5031129298022909,0.4922700557848205,0.004617014412888627,18.466050786216012,0.6434931417250048,1.000000000150358,1.867685237072547,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,7.005225552111474,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.08281387341425078,11.358688728840383,3.0178293880861435,1192.259412035979,9.452730220623529,0.9617116507716235,0.0015717059393875797,0.03671664328898905,0.48402223283636814,0.5115349827254778,0.0044427844381541145,18.449593431358128,0.6442038274039761,1.0000000001509266,1.866198054706632,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,7.287883971407508,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.08615538445924469,11.358688728840383,3.0178293880861435,1192.186659353344,9.502431502273295,0.9616033515592767,0.0016906681838416906,0.03670598025688156,0.46639607913296055,0.5293218880396177,0.004282032827421802,18.43316161587299,0.6449150528682701,1.0000000001516005,1.8647200014224552,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,7.570542390703542,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.08949689550423859,11.358688728840383,3.0178293880861435,1192.113780602312,9.552239450452808,0.9614942722580808,0.0018095854465535394,0.03669614229536569,0.4500726302644405,0.5457941212875713,0.0041332484479883165,18.416753131457092,0.6456425743790142,1.0000000001527307,1.8632485456408054,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,7.853200809999576,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.09283840654923248,11.358688728840383,3.0178293880861435,1192.0408052173088,9.602147309711363,0.961384565394573,0.0019284584807213977,0.036686976124705714,0.4349129966173934,0.5610918635760842,0.0039951398065223905,18.400366344385887,0.6463664180144427,1.0000000001542222,1.8617816816355497,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.135859229295608,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.09617991759422637,11.358688728840383,3.0178293880861435,1191.9677556765394,9.652148844086252,0.9612743477976881,0.002047287943807738,0.03667836425850416,0.4207973185509248,0.5753360854394451,0.00386659600963003,18.384000109762454,0.6470866228106701,1.0000000007915155,1.8603178372176745,1.0000000001409572,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.418517648591642,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.09952142863922026,11.358688728840383,3.0178293880861435,1191.8946494345541,9.702238338450067,0.9611637104555152,0.0021660744100474947,0.0366702151344373,0.40762162191233964,0.5886317221544306,0.0037466559332296717,18.367653337242896,0.6478032240798975,1.0000000007883347,1.858855701439565,1.0000000001407163,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.701176067887676,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.10286293968421416,11.358688728840383,3.0178293880861435,1191.8215002460227,9.75241057877214,0.9610527252788738,0.002284818381775167,0.03666245633935112,0.3952952756559051,0.6010702407457899,0.0036344835983049494,18.35132539665056,0.6485162566990524,1.000000000785117,1.8573942890817308,1.0000000001403078,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.98383448718371,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.10620445072920806,11.358688728840383,3.0178293880861435,1191.7483190929456,9.802660821501883,0.9609414498474618,0.002403520299396643,0.036655029853141605,0.38373892157458045,0.6127317301150859,0.0035293483103336657,18.33501574199027,0.6492257536430145,1.0000000007818588,1.8559327995950257,1.0000000001397555,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,9.266492906479742,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.10954596177420194,11.358688728840383,3.0178293880861435,1191.6751148470714,9.85298475815767,0.9608299308071288,0.00252218054999258,0.036647888642878726,0.37288277718156687,0.6236866143163975,0.0034306085020356612,18.31872395175281,0.6499409910326946,1.000000000778583,1.8544705993236137,1.0000000001390799,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,9.549151325775776,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.11288747281919584,11.358688728840383,3.0178293880861435,1191.6018947515781,9.903378478582002,0.9607182063450505,0.002640799474746977,0.03664099418020261,0.3626652357117475,0.6339970658016211,0.003337698486631415,18.30244970088845,0.6506668545061813,1.000000000775292,1.8530071894789861,1.0000000001383034,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,9.83180974507181,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.11622898386418974,11.358688728840383,3.0178293880861435,1191.5286647769449,9.953838434991422,0.9606063080221212,0.0027593773752242474,0.03663431460265458,0.3530317043987091,0.6437181780803584,0.0032501175209323427,18.286192738304138,0.6513889965758167,1.000000000772012,1.8515421807113526,1.0000000001374674,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,10.114468164367844,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.11957049490918363,11.358688728840383,3.0178293880861435,1191.4554298876642,10.004361407784359,0.960494262149032,0.002877914518795898,0.03662782333217208,0.3439336350848032,0.6528989441980289,0.0031674207171680734,18.26995287185137,0.6521074504298824,1.0000000007687486,1.8500752727808611,1.0000000001365692,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,10.397126583663876,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.12291200595417752,11.358688728840383,3.0178293880861435,1191.3821942447687,10.05494430350023,0.9603820908334878,0.0029964111432306292,0.036621498023281525,0.33532770490085617,0.6615830837264207,0.0030892113727229845,18.25373395011341,0.652822257084474,1.0000000007206857,1.8486062234992058,1.0000000001295715,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,10.67978500295991,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.12625351699917142,11.358688728840383,3.0178293880861435,1191.3089613614407,10.105584850500485,0.9602698127858897,0.0031148674604969144,0.036615319753613325,0.32717515720031953,0.6698097079001669,0.0030151348995134373,18.237526846585748,0.653533430041631,1.0000000007292615,1.847134898631979,1.0000000001301343,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,10.962443422255944,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.1295950280441653,11.358688728840383,3.0178293880861435,1191.2357342239536,10.156280425446798,0.9601574439479476,0.0032332836602836485,0.036609272391768706,0.3194411789401905,0.6776139481309407,0.0029448729288688536,18.22133637954754,0.6542410111132476,1.0000000007391086,1.8456611604228803,1.0000000001308973,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,11.245101841551978,0.96,0.003399,0.036601,311.67,84.59,0.6642078325549902,0.1329365390891592,11.358688728840383,3.0178293880861435,1191.1625153864663,10.207028830298944,0.960044997985416,0.0033516599127580682,0.03660334210182599,0.3120944363710607,0.6850274245439504,0.002878139084988754,18.205162492307206,0.6549589141754588,1.0000000007502263,1.844184929977589,1.0000000001318827,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
210.5204827586207,3.6041130907728562,0.96,0.003399,0.036601,311.67,84.59,0.6754595654333773,0.04260684585379899,11.66470290415428,3.568428802745402,1165.1971594198105,9.454629415643696,0.875607549003947,5.5918833993697614e-06,0.12438685911265356,0.9632126852009929,0.0035281816022459406,0.03325913319676111,18.825969451949206,0.6472381525568168,1.0,1.8452343360128454,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,3.8780421523018176,0.96,0.003399,0.036601,311.67,84.59,0.6754595654333773,0.04584516080271684,11.66470290415428,3.568428802745402,1180.2204982744795,10.181864256540369,0.952365068734077,1.9697805878961244e-05,0.04761523346004415,0.9770282028863512,0.01093586462543773,0.01203593248821122,17.970510608257584,0.6512286723948286,1.0000000000612481,1.8230877894682107,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,4.151971213830779,0.96,0.003399,0.036601,311.67,84.59,0.6754595654333773,0.0490834757516347,11.66470290415428,3.568428802745402,1181.9719692493888,10.3145499087421,0.9618185106385632,0.0001266792376070564,0.038054810123829844,0.9255307422913174,0.06542473978534402,0.009044517923338522,17.851920901447112,0.652268799606096,1.00000000014723,1.8183767524278192,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,4.425900275359741,0.96,0.003399,0.036601,311.67,84.59,0.6754595654333773,0.05232179070055255,11.66470290415428,3.568428802745402,1182.026571309743,10.367870106739142,0.9623859018350156,0.000245901166194952,0.03736819699878945,0.8722038695399037,0.11942635389342426,0.00836977656667212,17.82914689371733,0.6529663098573003,1.0000000001499798,1.8161037529689792,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
