T,P,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
249.0955862069,16.3700548084,0.96,0.003399,0.036601,0.024080877564646844,0.0009402697710201948,0.9256514053092141,5.2961875114918766e-05,0.07429563281567096,0.968684154742659,0.004244959292160885,0.027070885965180168,0.022290498158794476,1.2753684302364752e-06,0.0017891040374221306,0.000910824428370771,3.991406901630164e-06,2.5453935747793764e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.909290929895365,-0.07169425567392729
249.0955862069,16.5667385652,0.96,0.003399,0.036601,0.024033271221331986,0.0009532994111870257,0.9384095037486633,6.794233181568893e-05,0.0615225539195211,0.9724030403735915,0.005312584674678047,0.022284374951730357,0.02255305012026718,1.6328764879361855e-06,0.0014785882245768717,0.0009269912458246184,5.064483842251799e-06,2.1243681520155455e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.759002295973206,-0.05951016394891795
249.0955862069,16.7634223221,0.96,0.003399,0.036601,0.023992726005153318,0.000965910270522827,0.9491246585586387,0.00010023113967878758,0.05077511030168254,0.9740590691580578,0.007663474802355999,0.018277456039586217,0.022772087877532113,2.404818271497401e-06,0.0012182333093497066,0.0009408536589956727,7.402229019488551e-06,1.76543825076658e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.631454280332505,-0.04882127764234134
249.0955862069,16.960106079,0.96,0.003399,0.036601,0.023967134560240147,0.0009776109447504197,0.9558523549476651,0.00016702873446295207,0.04398061631787191,0.9717365023300915,0.012544439836374302,0.01571905783353431,0.022909042010753115,4.003200154300193e-06,0.0010540893493327297,0.000949980240091389,1.2263581679802682e-05,1.536712297922796e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.547678504799768,-0.04135692016885173
249.0955862069,17.1567898359,0.96,0.003399,0.036601,0.023955767676745756,0.0009884392368917666,0.9588845244506773,0.0002660287705422386,0.04084944677878034,0.9658073727740829,0.0197098297900275,0.014482797435889561,0.02297081489656726,6.372923422440173e-06,0.0009785798567560522,0.0009546419025292565,1.948196911692139e-05,1.4315365245588712e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.50427987234638,-0.03696818950375125
249.0955862069,17.3534735928,0.96,0.003399,0.036601,0.023951041918566125,0.0009988597477574863,0.9602078236693178,0.00037993857769945855,0.0394122377529827,0.9583185372222364,0.027825666231249907,0.013855796546513734,0.02299797783523898,9.099924800960125e-06,0.000943964158526183,0.0009572258123611263,2.7793937952930287e-05,1.3839997443429757e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.479522580186037,-0.03401663428848423
249.0955862069,17.5501573496,0.96,0.003399,0.036601,0.02394895288280276,0.0010091189073901034,0.9608553477905065,0.000499728263315284,0.03864492394617811,0.9503203021911818,0.03620913242593845,0.013470565382879775,0.0230114794514239,1.1967968632342588e-05,0.0009255054627465158,0.0009589861850177983,3.6539320151206574e-05,1.359340222109859e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.462135551898523,-0.031633043943823935
249.0955862069,17.7468411065,0.96,0.003399,0.036601,0.023948047907392,0.0010193062268259,0.9612000197187327,0.0006221342350887358,0.038177846046178666,0.9421872743234878,0.04461794610457182,0.013194779571940509,0.023018864120810344,1.4898900466733722e-05,0.0009142848861149229,0.0009603773555540536,4.547935029257247e-05,1.3449520979274145e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.44805389066973,-0.02950404739599044
249.0955862069,17.9435248634,0.96,0.003399,0.036601,0.02394775463406345,0.0010294569763228622,0.9613884438100526,0.0007458732448060788,0.03786568294514128,0.9340635673930153,0.0529599853172714,0.01297644728971334,0.023023094560387234,1.7861989454728715e-05,0.0009067980842214845,0.0009615782557817595,5.4520026350821386e-05,1.3358694190281295e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.43568021450109,-0.02750581003313357
249.0955862069,18.1402086203,0.96,0.003399,0.036601,0.02394781362683947,0.0010395871306653317,0.9614869879139867,0.0008703646206803493,0.03764264746533295,0.9260118487014135,0.06119613543256409,0.012792015866022478,0.02302551119119541,2.084332972344784e-05,0.0009014591059206146,0.0009626700007536017,6.361871484214633e-05,1.3298415069583705e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.424291513177998,-0.025582223481155353
249.0955862069,18.3368923771,0.96,0.003399,0.036601,0.02394809262165278,0.0010497048197509258,0.9615294592131912,0.000995312901190572,0.03747522788561819,0.9180618679182385,0.06930866673950219,0.01262946534225943,0.023026796547685212,2.3835845545237757e-05,0.0008974602284223294,0.0009636939675833128,7.275364152696613e-05,1.3257210640647e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.413519510338627,-0.0237047050957635
249.0955862069,18.533576134,0.96,0.003399,0.036601,0.02394851774359101,0.0010598145708550142,0.961534729035165,0.0011205534710933631,0.03734471749374171,0.9102283713110263,0.0772895644097855,0.01248206427918822,0.023027331519377622,2.6835594685121903e-05,0.0008943506295282669,0.0009646732907210538,8.19126065365278e-05,1.3228673597432565e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.403158623743488,-0.02185731204930086
249.0955862069,18.7302598909,0.96,0.003399,0.036601,0.023949044691848304,0.001069919086415957,0.9615141086231123,0.0012459879433767993,0.037239903433510836,0.9025185889529168,0.08513565292367894,0.012345758123404329,0.0230273443592576,2.984022094143512e-05,0.0008918601116492661,0.0009656218641659233,9.108825999752857e-05,1.3208962252505139e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.393085614692767,-0.020030506348215127
249.0955862069,18.9269436478,0.96,0.003399,0.036601,0.023949645362068225,0.0010800200735244985,0.9614747709082185,0.0013715541740063892,0.03715367491777497,0.8949357112398463,0.09284633038391377,0.012217958376240021,0.023026979787827626,3.2848236062317434e-05,0.0008898173381782799,0.0009665485326529581,0.00010027590056771442,1.319564030382601e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.383222302466832,-0.018220292835753327
249.0955862069,19.1236274046,0.96,0.003399,0.036601,0.023950301094570893,0.001090118646008063,0.96142147653609,0.0014972111443516383,0.037081312319558336,0.8874806033046803,0.10042246605935598,0.012096930635963765,0.023026333841826282,3.585865770936878e-05,0.0008881085950352432,0.0009674591536329169,0.0001094724027294158,1.3187089645730274e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.373516818242276,-0.016419205110596025
249.0955862069,19.3203111615,0.96,0.003399,0.036601,0.023950999028913435,0.0011002155698274236,0.9613575054417359,0.0016229307844653808,0.03701956377379876,0.8801527877038262,0.10786574565381594,0.01198146664235777,0.02302547267927366,3.8870813642724056e-05,0.000886655535997053,0.0009683578008587606,0.00011867557281937306,1.3182196149289923e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.36393338622456,-0.014626037725752994
249.0955862069,19.5169949184,0.96,0.003399,0.036601,0.023951730019544492,0.0011103113791322541,0.961285189275958,0.00174869331516854,0.03696611740887353,0.8729509516930869,0.11517835345129501,0.011870694855618027,0.02302444332532447,4.18842301718991e-05,0.0008854024640481224,0.000969247375089165,0.00012788383646668958,1.3180167576399406e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.354446570882162,-0.012838863912220333
249.0955862069,19.7136786753,0.96,0.003399,0.036601,0.023952487388157185,0.0011204064562402784,0.9612062300348998,0.0018744844537784322,0.03691928551132178,0.8658732711268595,0.12236276091647007,0.011763967956670304,0.02302328010232905,4.4898565238424604e-05,0.0008843087205897092,0.0009701300032564225,0.00013709602733419867,1.3180425649657164e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.345037796446398,-0.011056291427911091
249.0955862069,19.9103624321,0.96,0.003399,0.036601,0.023953266145965376,0.0011305010796595395,0.9611218986289953,0.0020002936742930313,0.03687780769671165,0.8589176064997376,0.12942160093055885,0.011660792569703505,0.02302200863657588,4.791356675043196e-05,0.0008833439426390645,0.0009710072814865409,0.00014631125958326283,1.3182538589735748e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.335693184487397,-0.009277293932161257
249.0955862069,20.107046189,0.96,0.003399,0.036601,0.02395406249211379,0.001140595455058228,0.9610331629238362,0.0021261130857182626,0.03684072399044547,0.8520816277068147,0.13635758836330988,0.011560783929875336,0.023020648441671347,5.0929045720596146e-05,0.0008824850047218464,0.0009718804319010099,0.00015552884554989198,1.3186177607326008e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.326402159513956,-0.00750110248877256
249.0955862069,20.3037299459,0.96,0.003399,0.036601,0.02395487348044575,0.0011506897358458223,0.9609407727894309,0.0022519366873666982,0.03680729052320237,0.8453628954358311,0.1431734688083576,0.01146363575581131,0.023019214634372585,5.3944858431843374e-05,0.0008817139876413227,0.000972750406842916,0.00016474824100321908,1.3191087999687238e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.317156522716772,-0.00572713300708827
249.0955862069,20.5004137028,0.96,0.003399,0.036601,0.02395569679230575,0.0011607840371983087,0.9608453180778868,0.002377759861310685,0.03677692206080249,0.838758915349331,0.149871984953801,0.011369099696868085,0.02301771910418043,5.696089428247374e-05,0.0008810167938428448,0.0009736179599952709,0.0001739690077575973,1.3197069445440603e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.307949820502364,-0.00395493729985219
249.0955862069,20.6970974597,0.96,0.003399,0.036601,0.023956530578054018,0.0011708784458466259,0.9607472690607709,0.0025035790187499787,0.036749151920479124,0.8322671746916526,0.1564558543242601,0.011276970984087312,0.023016171329036248,5.997706731725834e-05,0.0008803821817005107,0.0009744836960321245,0.00018319078755479575,1.3203962259705647e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.298776904019078,-0.002184168658745378
249.0955862069,20.8937812165,0.96,0.003399,0.036601,0.023957373344246125,0.001180973027037401,0.9606470052115896,0.0026293913483770763,0.036723603440033274,0.8258851672967463,0.16292775449919528,0.011187078204058443,0.023014578955886007,6.299331020120035e-05,0.0008798010781589185,0.0009753481060077289,0.0001924132834193212,1.3211637610351032e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.289633615601657,-0.0004145576548584273
249.0955862069,21.0904649734,0.96,0.003399,0.036601,0.023958223871848195,0.0011910678295818135,0.9605448360677462,0.0027551946342583198,0.03669996929799532,0.8196104107589716,0.16929031336606232,0.011099275874966003,0.023012948221458787,6.600956985807574e-05,0.0008792660805313273,0.0009762115930453469,0.0002016362461101409,1.3219990426325541e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.280516561458471,0.0013541057868682316
249.0955862069,21.2871487303,0.96,0.003399,0.036601,0.02395908115597673,0.0012011628895736153,0.9604410166005035,0.0028809871217667696,0.036677996277729816,0.8134404582276963,0.17554610280599725,0.011013438966306532,0.02301128426226026,6.902580425973385e-05,0.0008787710894567411,0.0009770744913008653,0.0002108594640998386,1.3228934172911404e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.271422944167233,0.0031219846972465604
249.0955862069,21.4838324872,0.96,0.003399,0.036601,0.02395994436083562,0.001211258233164385,0.9603357587069692,0.0030067674175121603,0.03665747387551865,0.8073729064471178,0.18169763476139986,0.010929458791482227,0.02300959134633984,7.204198002956477e-05,0.000878311034466212,0.0009779370801679301,0.00022008275605124093,1.3238396945213716e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.262350437404885,0.004889205504822414
249.0955862069,21.680516244,0.96,0.003399,0.036601,0.023960812785566128,0.001221353878668536,0.9602292399184124,0.003132534413691346,0.036638225667896256,0.8014054011407709,0.18774735897290953,0.010847239886319582,0.02300787304891154,7.50580706308015e-05,0.0008778816660237857,0.0009787995950691945,0.00022930596509133702,1.3248318508004472e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.253297090992636,0.006655865510273529
249.0955862069,21.8772000009,0.96,0.003399,0.036601,0.02396168583804679,0.0012314498381752739,0.9601216100804084,0.0032582872301029587,0.036620102689488496,0.7955356405042161,0.1936976618892906,0.010766697606493287,0.023006132387066405,7.807405497784678e-05,0.0008774793960025357,0.0009796622357615798,0.00023852895438849584,1.3258648025198266e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,34.052431631256816,85.56976996722754,3.87,9.24426125802932,0.00842203857048851
