T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
250.5355172414,18.7365089063,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023635708980717166,0.0010913959978419727,0.9976942975762447,0.00047326232865645563,0.00013132101410706827,0.0008627238567952012,0.0008383952241964239,0.9716505917841172,0.007134183566604393,0.003490938109920573,0.0057450465372290834,0.011979240002128848,0.02358121206923315,1.1185890671660507e-05,3.103865272487319e-06,2.039109000993329e-05,1.9816065529929798e-05,0.0010604555671739698,7.786219392462005e-06,3.8099958818813337e-06,6.270120798147705e-06,1.3074094595511888e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.680537758831143,-0.005554045384968731
250.5355172414,18.9254413113,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023631812196544835,0.001102564475820757,0.9970153233466948,0.0006210950774596467,0.00017479964799324481,0.0010903949509251173,0.0010983869769270911,0.963396585357771,0.00927041611277515,0.004598733992242348,0.0071944517485536845,0.015539812788657884,0.023561278878406516,1.4677602226724837e-05,4.130832453398506e-06,2.5768008700323093e-05,2.595687475787164e-05,0.0010622068511424978,1.0221231482022233e-05,5.070400733595782e-06,7.932346920961821e-06,1.7133645541679275e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.656726790340057,-0.007121439850015676
250.5355172414,19.1143737162,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023628010315428116,0.0011137374579967489,0.9963460081719616,0.000770329362390966,0.00021996274113243998,0.0013037655098530427,0.0013599342146619283,0.9553094161343221,0.011385742113678727,0.005727748756731442,0.008524098002262132,0.01905299499300562,0.023541673758822733,1.820135012085091e-05,5.1972819164871365e-06,3.080538491570709e-05,3.213253965233567e-05,0.0010639638807257983,1.2680727479095077e-05,6.379208340366115e-06,9.493607240754593e-06,2.122003421073486e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.633103929904378,-0.008636606334889052
250.5355172414,19.3033061211,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023624295924910096,0.0011249154129963541,0.9956857767818229,0.0009207885983047362,0.00026684587933844433,0.0015038813650045913,0.0016227073755292617,0.9473838313271135,0.013478215603027479,0.006878257407368539,0.009744050843109007,0.022515644819381498,0.02352237543891776,2.175298233063426e-05,6.304046019834262e-06,3.55281384028262e-05,3.833531923903749e-05,0.0010657266738834082,1.516185247153356e-05,7.737457772105211e-06,1.0961232978433441e-05,2.532819589087376e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.609657625937706,-0.010099690246384796
250.5355172414,19.4922385261,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02362066215145039,0.0011360987848478337,0.995034101062771,0.0010723041920643098,0.0003154873441321226,0.0016917122672068163,0.0018863951338257024,0.9396148502649343,0.015546071367106139,0.008050588000927965,0.010863515844578557,0.025924974522453008,0.023503364330375857,2.5328535044335035e-05,7.4520199688032324e-06,3.9959363921156375e-05,4.4557902140236965e-05,0.0010674952896109712,1.7661872789326986e-05,9.146263245164813e-06,1.2342027150200887e-05,2.945333205216991e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.586377210339736,-0.011515692885380346
250.5355172414,19.681170931,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02361710262550671,0.0011472879800432123,0.9943904966346285,0.001224715452085952,0.0003659282586016154,0.0018681556224490372,0.00215070403223485,0.9319977092911723,0.01758772164422821,0.009245125109771235,0.011890904329198192,0.029278539625629985,0.023484622408848608,2.8924230518957773e-05,8.642165236967309e-06,4.412042305579628e-05,5.0793397846381544e-05,0.00106926976929757,2.0178181638768868e-05,1.0606820912436221e-05,1.364229160873288e-05,3.3590916585704175e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.563252864652242,-0.012886691270468376
250.5355172414,19.870103336,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02361361146046157,0.001158483371954634,0.9937545211597801,0.0013778690383388218,0.00041821255355605543,0.0020340399426497326,0.0024153573056751193,0.9245278598938212,0.019601738712362763,0.010462305662620606,0.012833890773113204,0.03257420495808225,0.023466133149744085,3.2536464114732765e-05,9.875508747560169e-06,4.8031028900790325e-05,5.703530895439958e-05,0.0010710501525957956,2.2708288359671702e-05,1.2120407142452782e-05,1.486784905813365e-05,3.7736674798580484e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.540275574721509,-0.014214469311907507
250.5355172414,20.0590357409,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023610183227368707,0.0011696853038355593,0.9931257722686496,0.0015316183783221453,0.00047238691443607226,0.0021901287821273186,0.002680093656464859,0.917200961237268,0.021586839158272263,0.011702615102581712,0.013699470601617332,0.03581011390026042,0.023447881451084864,3.616179054659118e-05,1.115314160404701e-05,5.170934183755987e-05,6.327750229564389e-05,0.001072836485023081,2.524980851969304e-05,1.3688376901933895e-05,1.6024069433039082e-05,4.1886563957812096e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.517437083610195,-0.015500707603216313
250.5355172414,20.2479681458,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023606812929682384,0.001180894093851266,0.9925038855303513,0.001685823018936882,0.0005285006859587742,0.0023371248336910683,0.002944665931061962,0.910012877806861,0.02354186736584269,0.012966582405333878,0.01449401563817733,0.03898465678378526,0.023429853557697902,3.979690864059538e-05,1.24762168266376e-05,5.517206874226011e-05,6.951417777498874e-05,0.001074628832730716,2.7800452130553494e-05,1.531216057989452e-05,1.7115897463311496e-05,4.6036750946790704e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.494729841496584,-0.016749923151875734
250.5355172414,20.4369005508,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02360349595538696,0.0011921100196209732,0.9918885297916081,0.0018403485596158282,0.0005866060269507263,0.0024756748170531163,0.003208840804772368,0.9029596207470162,0.025465795448245315,0.014254784160910552,0.015223333057235078,0.04209646658659292,0.02341203690113094,4.3438659783394416e-05,1.3845952984537082e-05,5.843458053116658e-05,7.573986095692522e-05,0.001076427211205672,3.035802991147141e-05,1.6993271025755815e-05,1.814788786955712e-05,5.018361960851692e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.472146958227468,-0.017958572980250054
250.5355172414,20.6258329557,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023600228073981124,0.0012033333437744993,0.991279407735724,0.0019950654497969994,0.0006467575258638528,0.0026063727586593316,0.0034723965299556796,0.8960374039213145,0.027357692737258712,0.015567830143808947,0.015892708045648338,0.04514436515196951,0.023394420107604015,4.7083999637728926e-05,1.5263625118950672e-05,6.151099155017159e-05,8.194935007025467e-05,0.001078231685407657,3.292042387948086e-05,1.8733289102263066e-05,1.9124225514201902e-05,5.4323719870896456e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.449682151570917,-0.019130567537013476
250.5355172414,20.8147653607,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023597005391867022,0.0012145643006023095,0.9906762515472335,0.002149848907597536,0.0007090122980958325,0.0027297646236076677,0.003735122623465485,0.8892425919150665,0.029216726105968087,0.016906366136699467,0.016506955548613953,0.0481273602936521,0.02337699284935468,5.072999626427849e-05,1.673056702106739e-05,6.441427054179799e-05,8.813770868519954e-05,0.0010800423067151078,3.548559250878437e-05,2.0533868762546956e-05,2.004875892097572e-05,5.845377369489492e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.427329701788839,-0.020267029598629804
250.5355172414,21.0036977656,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02359382432929293,0.0012258031012165108,0.9900788210405763,0.0023045783522300228,0.0007734298336673071,0.0028463520425960455,0.00399681873093037,0.8825717005945686,0.031042147085350785,0.018271068354237842,0.017070462384324355,0.05104462158151839,0.02335974577578481,5.437381679560652e-05,1.8248167626580695e-05,6.71563300723352e-05,9.430023901359866e-05,0.001081859127634752,3.805156016564206e-05,2.2396732251163598e-05,2.0925025729904586e-05,6.257065543504847e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.405084406272005,-0.021369151195173686
250.5355172414,21.1926301705,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023590681594907306,0.0012370499351274482,0.9894869014492655,0.0024591369751486326,0.0008400718748420268,0.0029565959593818437,0.00425729374136199,0.8760213883947905,0.032833282727295965,0.01966263930465683,0.017587227003087683,0.053895462570169105,0.023342670434421047,5.801271737899487e-05,1.9817868116235077e-05,6.974811388256657e-05,0.00010043246110846236,0.0010836822016840326,4.0616410267822636e-05,2.4323666676260144e-05,2.1756278023241324e-05,6.66713784760915e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.382941537073785,-0.022438005335922995
250.5355172414,21.3815625755,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023587574161922305,0.001248304971763508,0.9889003013359484,0.002613411354504578,0.0009090022784830812,0.003060920044345979,0.004516364986717994,0.8695884481960541,0.03458952748578997,0.02108180351346559,0.018060895842574025,0.05667932496211633,0.023325759196508998,6.164403413998655e-05,2.144115865707603e-05,7.21996785497253e-05,0.00010653009406651993,0.001085511583271248,4.317827913146214e-05,2.6316520139600485e-05,2.2545506074788028e-05,7.075308314640932e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.360896801074176,-0.023474551819719025
250.5355172414,21.5704949804,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023584499245942983,0.0012595683619219785,0.9883188506266791,0.0027672911148024183,0.0009802868622254242,0.0031597138680871666,0.004773857528205805,0.8632697997575477,0.03631033608119345,0.02252930309765406,0.018494796449219073,0.05939576461438576,0.02330900518735615,6.526517521036235e-05,2.311957476296333e-05,7.452026933929736e-05,0.00011258903927420904,0.0010873473275773288,4.573535053862535e-05,2.8377197397955877e-05,2.329546046762329e-05,7.481302594044528e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.338946302825205,-0.024479659941659904
250.5355172414,21.7594273853,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023581454284462226,0.0012708402391402621,0.987742398768469,0.0029206686325584067,0.0010539932333623353,0.0032533358364859057,0.005029603529124408,0.8570624826767496,0.037995217301173036,0.024005893175745224,0.018891967566622925,0.06204443927970908,0.02329240222138371,6.887361383873887e-05,2.485469324866644e-05,7.671839030009507e-05,0.00011860536569101711,0.0010891894904430672,4.828585104120896e-05,3.0507655024239646e-05,2.4008672580197155e-05,7.884857005154896e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.317086510051476,-0.02545412886875731
250.5355172414,21.9483597903,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023578436917971374,0.0012821207209872591,0.9871708130041416,0.003073438788532004,0.0011301905995260363,0.0033421158942370213,0.005283441713563336,0.8509636498223143,0.03964372869127599,0.025512337103736543,0.019255186408881537,0.06462509797379173,0.023275944741680668,7.246688259664821e-05,2.6648127756208895e-05,7.88018687848171e-05,0.0001245752971530317,0.001091038128244135,5.082804601228207e-05,3.27098960415127e-05,2.468747348129927e-05,8.285717720803012e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.29531422169049,-0.026398700925215124
250.5355172414,22.1372921952,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023575444972623028,0.0012934099102893935,0.9866039767581387,0.003225498766134818,0.0012089495600952176,0.0034263580070100566,0.005535216908621157,0.8449705612079375,0.0412554720794103,0.027049401524641158,0.01958699333992902,0.06713757184808214,0.023259627763832547,7.604256867027488e-05,2.8501523828701617e-05,8.07779146507719e-05,0.00013049520164073065,0.0010928932977691368,5.336023644117665e-05,3.4985963999367905e-05,2.533401129863654e-05,8.683640078107562e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.273626538328054,-0.027314062494900426
250.5355172414,22.3262246002,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.023572476444365286,0.001304707896274102,0.9860417881260768,0.003376747895117952,0.0012903418772996379,0.0035063424345229553,0.005784779666982666,0.8390805782790605,0.04283008987622573,0.028617851221342423,0.019889714177133623,0.06958176644623772,0.02324344682376177,7.959831021622798e-05,3.0416553507823795e-05,8.26531744436708e-05,0.00013636158243579216,0.00109475505609093,5.588075645964119e-05,3.733793646288291e-05,2.5950267141541192e-05,9.07838801191067e-05,8.760215999701444,0.02364927573925748,0.0010547444275852435,309.1473760575555,82.3795680252517,18.116063722315953,77.54263284685783,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,8.252020834908418,-0.028200835116361844
