T,P,z_carbon dioxide,z_hydrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
290.281862069,59.8811393416,0.96,0.011171,0.028829,0.018100561058469477,0.004192069085792714,0.9881541318425714,0.0023465085018647145,0.009499359655563823,0.9400203766723845,0.017433314077960383,0.04254630924965506,0.017886144198595362,4.247312041222e-05,0.00017194373946189455,0.003940630361063525,7.308165700913263e-05,0.00017835706772005556,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.5325929231138224,0.0375124155463078
290.281862069,60.4417583872,0.96,0.011171,0.028829,0.01808362166112229,0.004233777872165388,0.9871034039463463,0.002588086605690795,0.010308509447962896,0.93531995435534,0.0189865015050894,0.04569354413957068,0.017850404497371693,4.680197900353053e-05,0.00018641518474706562,0.003959936926144379,8.038462994208234e-05,0.00019345631607892676,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.5085419379878389,0.040490123164489855
290.281862069,61.0023774328,0.96,0.011171,0.028829,0.018066730386299645,0.004275550952804548,0.9860539713590845,0.0028353108489963716,0.011110717791919278,0.9307149100744897,0.02054045093758715,0.04874463898792311,0.01781477124688461,5.122479667016779e-05,0.0002007343427448681,0.003979319020558384,8.782174457723582e-05,0.0002084101876689284,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.484775479723688,0.0434070134878386
290.281862069,61.5629964783,0.96,0.011171,0.028829,0.018049889516155916,0.004317386119850724,0.9850058810581565,0.00308826107576521,0.011905857866078388,0.9262028927301102,0.02209535790690823,0.05170174936298165,0.01777924732586354,5.574277121460686e-05,0.00021489941907777075,0.0039987755132385675,9.539419154041954e-05,0.000223216415071738,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.461293080944006,0.046263402045309654
290.281862069,62.1236155239,0.96,0.011171,0.028829,0.018033101276461922,0.004359281037827018,0.9839591782986243,0.0033470148173148024,0.012693806884060927,0.9217816102631912,0.023651399422715182,0.05456699031409366,0.017743835514163347,6.0357057174456526e-05,0.00022890870512412025,0.004018305094637984,0.00010310309702151518,0.00023787284616751903,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.4380942251719495,0.049058613120593675
290.281862069,62.6842345695,0.96,0.011171,0.028829,0.018016367930244487,0.004401233592165602,0.9829139088629207,0.0036116468108665562,0.013474444326212628,0.9174488633556548,0.025208721473798417,0.05734241517054673,0.01770853862582918,6.5068757778666e-05,0.000242760546636642,0.0040379067564950575,0.00011094947176602796,0.0002523773639045167,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.4151782306776854,0.051792927115017706
290.281862069,63.2448536151,0.96,0.011171,0.028829,0.01799969145326794,0.004443241632064414,0.9818701113411074,0.0038822305726102795,0.014247658086282337,0.9132025144577327,0.026767449262608944,0.06003003627965827,0.01767335905132577,6.987895245742875e-05,0.00025645344948474003,0.004057579430744503,0.00011893424494779597,0.0002667279563721148,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.3925442293657178,0.05446804963438101
290.281862069,63.8054726607,0.96,0.011171,0.028829,0.017983074097552666,0.004485302877297808,0.9808278304834557,0.004158834517714365,0.01501333499883003,0.9090404751228335,0.028327689537164722,0.06263183534000179,0.01763829955252581,7.478862929151712e-05,0.0002699859157353412,0.0040773218586486115,0.00012705826738824394,0.00028092275126095255,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.3701914647443323,0.05708315117596818
290.281862069,64.3660917063,0.96,0.011171,0.028829,0.017966517794545292,0.004527415131262566,0.9797871030782717,0.0044415257524642185,0.01577137116926404,0.9049607258848271,0.02988952470247857,0.06514974941269443,0.01760336242232175,7.979875146657955e-05,0.00028335662075696093,0.004097132883569322,0.0001353222864042477,0.0002949599612889972,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.3481189305622263,0.05963776287113154
290.281862069,64.9267107518,0.96,0.011171,0.028829,0.017950024493293963,0.004569576241613364,0.9787479659601026,0.004730367670412821,0.01652166636948459,0.9009613086962682,0.031453013777736315,0.06758567752599544,0.017568549961745488,8.491021554619604e-05,0.00029656431600227955,0.004117011390831352,0.00014372694448588167,0.0003088379062961311,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.3263255461032883,0.062132838435536186
290.281862069,65.4873297974,0.96,0.011171,0.028829,0.017933596052673886,0.004611784070036908,0.97771045346107,0.005025420419748002,0.01726412611918202,0.8970403212928905,0.03301819418348891,0.06994148452362066,0.01753386432884744,9.012385980261951e-05,0.0003096078640238268,0.004136956263919343,0.00015227278195679948,0.00032255502416076673,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.3048101262392486,0.06456845067815165
290.281862069,66.047948843,0.96,0.011171,0.028829,0.017917234204508366,0.004654036524169714,0.9766745965608378,0.005326741004812229,0.017998662434350082,0.8931959178146273,0.03458508122245533,0.07221900096291745,0.01749930748817425,9.544046612997893e-05,0.0003224862502041371,0.004156966424748565,0.00016096023120068325,0.00033610986822046554,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.2835713573942964,0.06694520485489508
290.281862069,66.6085678886,0.96,0.011171,0.028829,0.017900940702597117,0.004696331513129454,0.9756404263641243,0.00563438205273227,0.018725191583143456,0.8894263018494355,0.036153669569785024,0.0744200285807795,0.01746488141940076,0.00010086073902173779,0.00033519854417462164,0.004177040769981694,0.0001697896177158508,0.0003495011254319093,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.2626078839626953,0.06926258710509958
290.281862069,67.1691869342,0.96,0.011171,0.028829,0.017884717117828675,0.00473866706578894,0.9746079693290883,0.0059483931367198505,0.01944363753419177,0.8857297355697763,0.0377239303911213,0.07654633403910255,0.01743058783223219,0.00010638532855586812,0.00034774395704061567,0.004197178327134446,0.00017876114653652097,0.0003627275921179741,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.2419181778082085,0.0715221100077561
290.281862069,67.7298059797,0.96,0.011171,0.028829,0.017868564909293887,0.004781041145489693,0.9735772489344263,0.0062688200432686495,0.020153931022304988,0.8821045201309666,0.03929581836181929,0.0785996615072141,0.01739642826679657,0.00011201481784782838,0.0003601218246494884,0.004217378005368593,0.00018787492443354744,0.00037578821568755305,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.2215006511388757,0.073723238395355
290.281862069,68.2904250253,0.96,0.011171,0.028829,0.017852485467876652,0.004823451863362172,0.9725482867056603,0.006595704458829014,0.020856008835510614,0.8785490132366408,0.04086926441678856,0.08058172234657061,0.017362404155221136,0.00011774971800165421,0.0003723315946538603,0.004237638874951272,0.00019713092960540007,0.0003886820588054992,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.201353591813394,0.0758664870156025
290.281862069,68.8510440709,0.96,0.011171,0.028829,0.017836480062295122,0.004865897362747153,0.971521100964849,0.006929084166345393,0.021549814868805462,0.8750616164706125,0.04244418084249204,0.08249420268689552,0.017328516747458535,0.00012359047158298441,0.0003843728432535996,0.004257960011825614,0.00020652902762544523,0.00040140832329609396,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.181475194591523,0.07795303328283754
290.281862069,69.4116631165,0.96,0.011171,0.028829,0.017820549846588443,0.004908375852075044,0.9704957070165829,0.007268992918914487,0.022235300064502583,0.8716407764040929,0.04402046079437119,0.0843387628015359,0.01729476712278911,0.00012953745064601404,0.0003962452731533195,0.004278340538585792,0.00021606896676030775,0.0004139663467289438,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.1618635565879956,0.07998211197859373
290.281862069,69.9722821621,0.96,0.011171,0.028829,0.017804695856414875,0.00495088560955323,0.9694721170735691,0.007615460392826511,0.022912422533604412,0.8682849831949376,0.045597978920363894,0.08611703788469854,0.01726115618576953,0.00013559095610084977,0.0004079487145444933,0.004298779628290985,0.00022575037766154113,0.00042635560360070436,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.1425166798460025,0.0819570512644463
290.281862069,70.5329012077,0.96,0.011171,0.028829,0.01778891900578352,0.004993424987618736,0.9684503401932162,0.007968512156345767,0.02358114765043802,0.864992769257284,0.047176592030135675,0.08783063871258032,0.017227684662820618,0.00014175121734583623,0.0004194831256170643,0.0043192765081188494,0.00023557277347397438,0.000438575706025912,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.123432474243148,0.08387381365899005
290.281862069,71.0935202532,0.96,0.011171,0.028829,0.017773220084208976,0.0050359924170993685,0.9674303822249644,0.008328169654647517,0.02424144812038818,0.8617627079944771,0.04875613980886025,0.08948115219666268,0.017194353099434703,0.00014801839217068097,0.00043084859260359316,0.004339830462799204,0.0002455355503644569,0.0004506264039357078,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.1046087607158817,0.08573604717096561
290.281862069,71.6541392988,0.96,0.011171,0.028829,0.017757599754326756,0.0050785864110965044,0.9664122457691307,0.008694450210822784,0.024893304020046633,0.8585934125932466,0.05033644557172003,0.09107014183503334,0.017161161858048283,0.00015439256692771289,0.00044204532935076136,0.004360440837853036,0.0002556379884634362,0.0004625075847800316,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.086043274780913,0.0875419649388165
290.281862069,72.2147583444,0.96,0.011171,0.028829,0.017742058549967743,0.005121205568550937,0.9653959301471094,0.009067367043002473,0.02553670280988811,0.8554835348737455,0.05191731705643045,0.09259914806982408,0.017128111116570584,0.00016087375697099775,0.0004530736764261606,0.0043811070425990644,0.00026587925321361615,0.0004742192727382558,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.0677336703361173,0.08929674668915988
290.281862069,72.77537739,0.96,0.011171,0.028829,0.017726596874691056,0.005163848577475411,0.9643814313828755,0.009446929297450973,0.026171639319673583,0.8524317641908857,0.053498547250476085,0.09406968855863823,0.017095200867561767,0.0001674619073596218,0.0004639340997696673,0.00440182855291196,0.000276258397116372,0.00048576162744707897,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.0496775237166933,0.09099463450030298
290.281862069,73.3359964356,0.96,0.011171,0.028829,0.017711215000796556,0.005206514217853969,0.9633687421960933,0.00983314209718243,0.026798115706724208,0.8494368263846684,0.055079915248367424,0.09548325836696424,0.017062430918081958,0.00017415689381658156,0.0004746271888980156,0.0044226049137405295,0.0002867743618588166,0.0004971349422546233,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.031872337984565,0.09264015921553348
290.281862069,73.8966154811,0.96,0.011171,0.028829,0.01769591306879428,0.0052492013641789615,0.9623578520063123,0.010226006605786408,0.02741614138790131,0.8464974827738008,0.05666118713567516,0.09684133009052412,0.017029800890175292,0.00018095852393691233,0.00048515365468207455,0.004443435741350292,0.0002974259808085855,0.0005083396420200844,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,1.0143155474251815,0.09423966122209548
290.281862069,74.4572345267,0.96,0.011171,0.028829,0.017680691087344793,0.005291908987626341,0.9613487469483157,0.01062552010578072,0.028025732945903593,0.8436125291900551,0.0582421168949377,0.09814535391500719,0.01699731022199917,0.0001878665386326801,0.000495514326712943,0.004464320725295042,0.0003082119818547047,0.0005193762804765946,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,80.17577800055909,34.052431631256816,63.65845399182276,3.87,0.9970045222288173,0.0957736568682741
293.7542413793,63.4785403408,0.96,0.011171,0.028829,0.01736749847984626,0.004634931371244797,0.9895740779503893,0.002081545727141593,0.008344376322469068,0.9550755479196604,0.012684507270732684,0.03223994480960693,0.01718642629449865,3.61512422518621e-05,0.00014492094309574664,0.004426709618961648,5.879182067790164e-05,0.00014942993160524802,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,81.16422398369879,34.052431631256816,63.65845399182276,3.87,1.1405860339031706,0.0313911112307772
