temperature,pressure,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
207.0136551724138,3.034971585800049,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.03568875336077198,9.271215292537708,3.004922362178266,1171.8730600451954,8.031034115201447,0.8585027786910282,4.958077063786996e-05,0.14144764053833395,0.9528239925561867,0.010307112166169138,0.03686889527764419,19.821496922000655,0.6302537841597121,1.0000000000564433,5.924888274139765,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,3.2468175014487484,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.038179885953066185,9.271215292537708,3.004922362178266,1186.177759103465,8.631848714445558,0.9280854014292822,9.34131288919946e-05,0.0718211854418258,0.9653326292573917,0.01693117983478844,0.01773619090781992,19.036900095413223,0.6337936034534899,1.0000000001873923,5.8201427280112705,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,3.4586634170974477,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.04067101854536039,9.271215292537708,3.004922362178266,1191.1408646863256,9.088271026883682,0.9534199191834596,0.0003325371328072118,0.046247543683733086,0.9340242410618886,0.05516044035671416,0.01081531858139717,18.718562433172306,0.6362527150918936,1.0000000002614386,5.765768916791289,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,3.670509332746147,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.0431621511376546,9.271215292537708,3.004922362178266,1191.5601784109933,9.470133271009791,0.9563247400090088,0.0006711455990107747,0.04300411439198054,0.8858349741793802,0.10464202206947237,0.009523003751147377,18.63087080142513,0.6382980634678056,1.000000000297263,5.73634567371085,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,3.8823552483948465,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.045653283729948806,9.271215292537708,3.004922362178266,1191.5289177306054,9.845011513246329,0.9569848081875791,0.0010197167979171598,0.04199547501450366,0.8408986938953155,0.1502702265009177,0.008831079603766778,18.566299836910083,0.6402973124438652,1.0000000003188068,5.709645041330563,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,4.094201164043546,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.04814441632224301,9.271215292537708,3.004922362178266,1191.3930940893822,10.218703701061049,0.9571232375763866,0.0013706026661994737,0.04150615975741389,0.8001335156902488,0.1915547251176548,0.008311759192096235,18.507228799645286,0.6423021563435505,1.0000000003349547,5.683751838448003,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,4.306047079692245,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.05063554891453722,9.271215292537708,3.004922362178266,1191.2175015434234,10.592294638001608,0.9570632101343238,0.0017223739919857211,0.04121441587369041,0.7631850939018885,0.22893500207331738,0.00787990402479397,18.450354292307175,0.6442732504516605,1.0000000003489105,5.658288790492419,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,4.517892995340945,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.053126681506831426,9.271215292537708,3.004922362178266,1191.0226451581834,10.966125298822243,0.9569070723302636,0.002074581796723561,0.0410183458730127,0.7295997475580082,0.26289501675795945,0.0075052356840324555,18.394629634782458,0.6462704809461471,1.000000000362931,5.633290675830828,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,4.729738910989644,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.05561781409912563,9.271215292537708,3.004922362178266,1190.8170108015686,11.340334945416163,0.9566972001090585,0.0024270426192136924,0.0408757572717278,0.6989611610240414,0.29386585401795134,0.007172984958007183,18.339620885909383,0.6482445031889511,1.0000000003787572,5.608608377445764,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,4.941584826638343,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.05810894669141984,9.271215292537708,3.004922362178266,1190.6047368976344,11.714990133736737,0.956454268586493,0.0027796686161376525,0.04076606279736941,0.6709086565890005,0.32221693965631965,0.006874403754679998,18.28511586081794,0.6502149498816117,1.000000000397869,5.584126158038154,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,5.153430742287043,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.060600079283714046,9.271215292537708,3.004922362178266,1190.3880799946219,12.09012622761914,0.9561895557692704,0.003132412885877597,0.04067803134485193,0.645133996608634,0.34826237527726694,0.006603628114098996,18.230995395564207,0.6521933605804222,1.0000000004395286,5.559823238956086,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,5.365276657935741,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.06309121187600825,9.271215292537708,3.004922362178266,1190.1683740626502,12.465763312190104,0.9559097327370493,0.0034852488432252663,0.04060501841972543,0.6213741512438622,0.3722694500054623,0.00635639875067557,18.177196078053463,0.6541423171699684,1.0000000004713119,5.535685676601837,1.0,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,5.577122573584441,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.06558234446830245,9.271215292537708,3.004922362178266,1189.9464581668053,12.841913643783936,0.9556189969062995,0.003838160097970936,0.04054284299572961,0.5994041558063369,0.39446639111264653,0.006129453081016515,18.123671714808435,0.6561206439983358,1.0000000005020704,5.511703751694222,1.0000000000080789,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,5.78896848923314,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.06807347706059666,9.271215292537708,3.004922362178266,1189.7228861558094,13.21858496236151,0.9553201205271363,0.0041911363275725965,0.04048874314529109,0.5790308103265169,0.41504899061827427,0.0059201990552087925,18.070393235794754,0.6580748250808057,1.000000000522183,5.487870371837581,1.0000000000247689,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,6.00081440488184,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.07056460965289087,9.271215292537708,3.004922362178266,1189.4980382812807,13.595782379708663,0.9550150079384343,0.004544170758532405,0.040440821303033364,0.5600874532400653,0.4341860233011172,0.0057265234588175,18.01734046869738,0.6600263191552855,1.0000000005323006,5.46418024195788,1.0000000000418452,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,6.212660320530539,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.07305574224518507,9.271215292537708,3.004922362178266,1189.2721842106357,13.97350940869859,0.9547050103959785,0.004897258817726467,0.040397730786294904,0.5424296538624374,0.4520236758004106,0.005546670337152,17.964498915390934,0.6619856407170047,1.000000000534722,5.44062933057064,1.0000000000563714,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,6.424506236179239,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.07554687483747928,9.271215292537708,3.004922362178266,1189.0455204679567,14.35176856494171,0.9543911131806387,0.005250397341824679,0.04035848947753659,0.5259316805854551,0.4686891601929246,0.005379159221620276,17.911857836981707,0.6639169052227936,1.0000000005343805,5.417214519560987,1.0000000000685236,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,6.636352151827937,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.07803800742977349,9.271215292537708,3.004922362178266,1188.818193638419,14.73056173176897,0.9540740515901653,0.0056035840950247225,0.040322364314809934,0.5104836023632199,0.48429367014700836,0.0052227274897717136,17.859409063580276,0.6658743472483203,1.0000000005354743,5.39393336514291,1.0000000000799645,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,6.848198067476638,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.0805291400220677,9.271215292537708,3.004922362178266,1188.5903152725318,15.109890388573588,0.9537543854620594,0.005956817465387625,0.040288797072553055,0.49598890248561334,0.49893480931590095,0.005076288198485799,17.80714622992653,0.667810883782159,1.0000000005396597,5.370783929406903,1.0000000000922713,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,7.060043983125336,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.0830202726143619,9.271215292537708,3.004922362178266,1188.3619717579418,15.489755756575532,0.9534325485475439,0.006310096267667879,0.04025735518478828,0.4823625060001945,0.5126985956900812,0.004938898309724337,17.7550642681184,0.6697405086314278,1.0000000005526624,5.347764658363412,1.0000000001066678,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,7.2718898987740355,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.08551140520665611,9.271215292537708,3.004922362178266,1188.1332310343444,15.870158894243302,0.9531088821077282,0.006663419612789386,0.04022769827948243,0.46952914157757564,0.5256611242521495,0.004809734170274877,17.703159061728414,0.6716823669302784,1.0000000005707403,5.324874291601324,1.000000000123504,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,7.483735814422735,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.08800253779895031,9.271215292537708,3.004922362178266,1187.904147269244,16.2511007602997,0.9527836583154546,0.007016786819422877,0.040199554865122576,0.45742197470394735,0.5378899530763281,0.004688072219724451,17.65142720570125,0.6735973390079295,1.0000000005921041,5.302286753656166,1.0000000001424465,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,7.695581730071434,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.09049367039124452,9.271215292537708,3.004922362178266,1187.6747641817537,16.63258225588442,0.952457096896962,0.007370197353145673,0.040172705749892255,0.4459814618792729,0.549445264552788,0.0045732735679390605,17.59986583578037,0.6755309471745329,1.0000000006156105,5.279845481216233,1.0000000001629998,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,7.907427645720134,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.09298480298353873,9.271215292537708,3.004922362178266,1187.4451174494254,17.01460425299077,0.9521293771866228,0.007723650783743769,0.04014697202963343,0.43515438565845127,0.5603808428407572,0.00446477150079158,17.548472501971304,0.6774513828443915,1.0000000006399348,5.257525863899065,1.000000000184154,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.119273561368832,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.09547593557583292,9.271215292537708,3.004922362178266,1187.2152364797828,17.397167613547765,0.9518006470042532,0.00807714675521763,0.04012220624052926,0.42489303834156783,0.5707449004151348,0.004362061243297409,17.497245079392624,0.679356251209341,1.000000000664362,5.235327376720064,1.0000000002048854,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.331119477017532,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.09796706816812714,9.271215292537708,3.004922362178266,1186.9851457341717,17.780273202299355,0.9514710292910779,0.008430684964087392,0.040098285744834636,0.41515452845208906,0.5805807800569607,0.004264691490950253,17.446181697888466,0.6812822365214637,1.0000000006875616,5.213249569851389,1.0000000002245275,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.542965392666233,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.10045820076042135,9.271215292537708,3.004922362178266,1186.7548657301013,18.16392189531649,0.9511406271373044,0.00878426514399989,0.04007510771869578,0.40590018907768005,0.5899275535777858,0.0041722573445340866,17.395280692916195,0.683182441818812,1.0000000007091503,5.1912920494146855,1.0000000002427705,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.754811308314931,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.10294933335271556,9.271215292537708,3.004922362178266,1186.5244138100159,18.54811458560988,0.95080952763886,0.009137887054148048,0.040052585306991996,0.39709507112963627,0.5988205344980841,0.004084394372279609,17.344540511648084,0.6850895831008721,1.0000000008799161,5.169454518810445,1.000000000305491,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,8.96665722396363,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.10544046594500975,9.271215292537708,3.004922362178266,1186.2938047369903,18.932852186726056,0.9504778048886708,0.009491550471317759,0.040030644640011326,0.38870750765983075,0.6072917187538479,0.00400077358632126,17.293959889508873,0.6869955508693707,1.0000000008587673,5.147736617615276,1.0000000002829699,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
207.0136551724138,9.17850313961233,0.95,0.01,0.04,311.27,85.04,0.6650613781360677,0.10793159853730397,9.271215292537708,3.004922362178266,1186.0630511618979,19.318135634636207,0.95014552232188,0.009845255183307684,0.04000922249481229,0.38070873794089777,0.6153701648912884,0.0039210971678138055,17.243537514228017,0.6888767103965798,1.0000000008392071,5.126138015302747,1.0000000002652485,18.26641916128259,1200.4219686533831,9.114627793439702,309.1473760575555,3.383449685749337
210.5204827586207,3.590067596284088,0.95,0.01,0.04,311.27,85.04,0.6763275701436717,0.04221622291020799,9.836371990070893,3.5545223725585027,1162.6177773695895,9.402068547122553,0.8629162784969474,5.9648696996168635e-05,0.13702407280605652,0.9529462205383085,0.010336302430137698,0.03671747703155383,18.95968079446382,0.6468641670707435,1.000000000068406,5.457809704009804,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,3.802065550556022,0.95,0.01,0.04,311.27,85.04,0.6763275701436717,0.044709143350846914,9.836371990070893,3.5545223725585027,1174.5073743420069,10.004086865089892,0.9229303761765318,0.00010014061628791614,0.07696948320718035,0.9648513537892227,0.015431413274520552,0.019717232936256854,18.28201343198897,0.6502531937855324,1.0000000000739797,5.371662833990036,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,4.0140635048279565,0.95,0.01,0.04,311.27,85.04,0.6763275701436717,0.047202063791485845,9.836371990070893,3.5545223725585027,1179.9086738949895,10.485881906509956,0.9514394326537422,0.00030385762184149707,0.04825670972441636,0.9450866907809308,0.043096474233901935,0.011816834985167274,17.936035516275435,0.6527183424992359,1.0000000000544285,5.319480845498471,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,4.226061459099891,0.95,0.01,0.04,311.27,85.04,0.6763275701436717,0.049694984232124775,9.836371990070893,3.5545223725585027,1180.5549767289328,10.872444711869166,0.9556527014599215,0.0006342935203781891,0.04371300501970018,0.9046607707442637,0.08512052710234513,0.010218702153391239,17.838822258016663,0.6547156839998594,1.0000000001081037,5.292689427059535,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
210.5204827586207,4.438059413371825,0.95,0.01,0.04,311.27,85.04,0.6763275701436717,0.05218790467276369,9.836371990070893,3.5545223725585027,1180.5760523390634,11.24672365266194,0.9566321938650029,0.0009816302397422526,0.04238617589525498,0.8651626614547051,0.12536069422140078,0.009476644323893947,17.77464657456544,0.6566259969661324,1.0000000001214864,5.269439574294974,1.0,17.45346326379318,1189.1749768796262,10.629287552343685,309.1473760575555,3.9845858953081073
