temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2,source_id
255.0,32.547629576410266,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8504819397658674,0.4029668141192307,37.17650695549466,23.28997481824149,1008.7384845788158,83.74453184888881,0.972383257931784,0.0,0.0005612053787188,0.0270555366894972,0.0,0.0,0.0,0.0,0.7392126522964556,0.0,0.0066588773647189,0.2541284703388253,0.0,0.0,0.0,0.0,7.262338082989723,1.2707558168435904,1.0,0.0,1.9249724642449884,1.6162784013510691,0.0,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,12
255.0,34.09055536943839,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8504819397658674,0.4220695229594948,37.17650695549466,23.28997481824149,1007.3192252317592,87.71447013476828,0.968263139422199,0.0,0.0006629699973177,0.0310738905804832,0.0,0.0,0.0,0.0,0.7139951092031512,0.0,0.0074964093672814,0.2785084814295673,0.0,0.0,0.0,0.0,7.095697885012181,1.286364226457024,1.0,0.0,1.9028798621281915,1.6036686160320108,0.0,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,12
255.0,35.63348116246652,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8504819397658674,0.4411722317997589,37.17650695549466,23.28997481824149,1005.878344363182,91.722966826978,0.9641355276179902,0.0,0.0007707374694884,0.0350937349125215,0.0,0.0,0.0,0.0,0.6909938275310984,0.0,0.0083202395440601,0.3006859329248416,0.0,0.0,0.0,0.0,6.930780083717096,1.3022698785769535,1.0,0.0,1.8811372255218617,1.5912490175146174,0.0,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,12
255.0,37.176406955494656,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8504819397658674,0.460274940640023,37.17650695549466,23.28997481824149,1004.4152326286612,95.77084543211464,0.9600002681163846,0.0,0.0008850337887688,0.0391146980948465,0.0,0.0,0.0,0.0,0.6699464630252288,0.0,0.0091365453940833,0.3209169915806879,0.0,0.0,0.0,0.0,6.767578260381544,1.3184715207350834,1.0,0.0,1.8597415265965904,1.5790125949079463,0.0,0.0,0.0,0.0,8.432227805466914,1017.7913832278248,57.90987351738985,302.7106577576344,22.13772066860631,12
260.0,27.03340955369092,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.3346961687964704,40.94121417240836,27.03330955369092,991.7530672405156,71.31845073251574,0.9964281548313464,0.0,6.482564789149136e-05,0.0035070195207619,0.0,0.0,0.0,0.0,0.9599972406277608,0.0,0.0008851035461825,0.0391176558260565,0.0,0.0,0.0,0.0,7.151044002464857,1.2702597040760268,1.0,0.0,1.8876969237412105,1.5992692605323415,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
260.0,28.578710066881747,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.3538282786539773,40.94121417240836,27.03330955369092,990.3199250636384,75.1607017607664,0.9924165228824048,0.0,0.0001404339939573,0.0074430431236379,0.0,0.0,0.0,0.0,0.9195792762041712,0.0,0.0018135053066667,0.0786072184891621,0.0,0.0,0.0,0.0,6.989972927723836,1.285568359678421,1.0,0.0,1.8702544264245304,1.5873476810085694,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
260.0,30.12401058007257,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.3729603885114841,40.94121417240836,27.03330955369092,988.8659613610798,79.03975219540321,0.9883966217283988,0.0,0.0002193418087016,0.0113840364628995,0.0,0.0,0.0,0.0,0.8831918551927758,0.0,0.0026856482749982,0.114122496532226,0.0,0.0,0.0,0.0,6.830502942944749,1.301156819689888,1.0,0.0,1.8530562365330945,1.5755879348742152,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
260.0,31.6693110932634,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.3920924983689909,40.94121417240836,27.03330955369092,987.3906082774554,82.95642076060979,0.9843681364286349,0.0,0.0003017672169995,0.0153300963543655,0.0,0.0,0.0,0.0,0.8502828647640231,0.0,0.0035112239468484,0.1462059112891283,0.0,0.0,0.0,0.0,6.672625198967319,1.3170491568261946,1.0,0.0,1.8360980428185905,1.5639747933193051,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
260.0,33.21461160645423,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.4112246082264978,40.94121417240836,27.03330955369092,985.893283393576,86.91156276188606,0.980330762040034,0.0,0.0003879470663927,0.0192812908935733,0.0,0.0,0.0,0.0,0.8203971151211573,0.0,0.0042983815139998,0.1753045033648429,0.0,0.0,0.0,0.0,6.516332703364463,1.3332538029745258,1.0,0.0,1.8193756387718003,1.5525055641318757,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
260.0,34.75991211964505,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.4303567180840046,40.94121417240836,27.03330955369092,984.3733873323808,90.90607161543896,0.9762842010423672,0.0,0.0004781388968459,0.0232376600607867,0.0,0.0,0.0,0.0,0.7931560396370594,0.0,0.0050540655908627,0.2017898947720776,0.0,0.0,0.0,0.0,6.361618072099479,1.3497790659232805,1.0,0.0,1.802884176483195,1.5411962902705512,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
260.0,36.30521263283588,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.4494888279415114,40.94121417240836,27.03330955369092,982.83030062279,94.94087787297026,0.9722281599060332,0.0,0.0005726231930969,0.02719921690087,0.0,0.0,0.0,0.0,0.7682422504049448,0.0,0.0057842753038098,0.2259734742912454,0.0,0.0,0.0,0.0,6.208478491317827,1.3666547952332564,1.0,0.0,1.7866198785752685,1.5300296989476712,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
260.0,37.8505131460267,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.4686209377990182,40.94121417240836,27.03330955369092,981.2633822479507,99.01695245874392,0.9681623487973317,0.0,0.0006717058464331,0.0311659453562352,0.0,0.0,0.0,0.0,0.7453877395197995,0.0,0.0064942637130331,0.2481179967671673,0.0,0.0,0.0,0.0,6.0569089176339865,1.38387813543047,1.0,0.0,1.7705792470110289,1.518998297643828,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
260.0,39.39581365921753,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.4877530476565251,40.94121417240836,27.03330955369092,979.6719669239158,103.1353063522414,0.9640864795221422,0.0,0.0007757209886697,0.035137799489188,0.0,0.0,0.0,0.0,0.7243646626629213,0.0,0.0071886961095293,0.2684466412275494,0.0,0.0,0.0,0.0,5.90690621436752,1.401481727059766,1.0,0.0,1.7547587935271256,1.508113786514377,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
260.0,40.94111417240836,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8671580562318648,0.506885157514032,40.94121417240836,27.03330955369092,978.0553628334447,107.29699179991104,0.960000264587285,0.0,0.0008850341674055,0.0391147012453093,0.0,0.0,0.0,0.0,0.7049781296648687,0.0,0.0078717760197958,0.2871500943153354,0.0,0.0,0.0,0.0,5.758467944122465,1.4194704568561918,1.0,0.0,1.7368867411914504,1.4973678194898832,0.0,0.0,0.0,0.0,7.296085655146154,993.0143761526203,67.92140682303575,302.7106577576344,25.654931900849267,12
265.0,31.22017476484556,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.3865318158331751,45.11930145702861,31.22007476484556,964.555846364218,83.7681701451333,0.9958135008442878,0.0,7.902808765561297e-05,0.0041074710680567,0.0,0.0,0.0,0.0,0.9599976972204812,0.0,0.0008850932422137,0.0391172095373048,0.0,0.0,0.0,0.0,6.0374098061162025,1.3749612772457682,1.0,0.0,1.7355079300668157,1.5141958759769072,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
265.0,32.764511063977004,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.4056519879160208,45.11930145702861,31.22007476484556,962.9673581573268,87.72174203744285,0.991880650979982,0.0,0.0001557987946407,0.0079635502253773,0.0,0.0,0.0,0.0,0.926052966742628,0.0,0.0016615507648427,0.0722854824925292,0.0,0.0,0.0,0.0,5.892059447628564,1.391987473131497,1.0,0.0,1.7207795116794111,1.5037936270825716,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
265.0,34.308847363108455,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.4247721599988666,45.11930145702861,31.22007476484556,961.3548180503068,91.71572347465236,0.9879371156569072,0.0,0.0002353602585725,0.0118275240845201,0.0,0.0,0.0,0.0,0.8950897598016897,0.0,0.0023945372607896,0.1025157029375206,0.0,0.0,0.0,0.0,5.748156425166651,1.4093821285034949,1.0,0.0,1.7062352004315855,1.4935038218579373,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
265.0,35.85318366223991,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.4438923320817123,45.11930145702861,31.22007476484556,959.7175456917764,95.75114271445103,0.983982508039078,0.0,0.000317867974605,0.0156996239863168,0.0,0.0,0.0,0.0,0.8667516514707179,0.0,0.0030903148042972,0.1301580337249848,0.0,0.0,0.0,0.0,5.605696475007757,1.4271528632931274,1.0,0.0,1.69187158160048,1.4833279529096806,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
265.0,37.39751996137136,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.4630125041645581,45.11930145702861,31.22007476484556,958.0548392284336,99.82907551587256,0.9800164401027048,0.0,0.0004034886199622,0.0195800712773329,0.0,0.0,0.0,0.0,0.8407373692061846,0.0,0.0037542455829133,0.1555083852109022,0.0,0.0,0.0,0.0,5.464675006669511,1.445335813169888,1.0,0.0,1.6776848251899796,1.473277677542271,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
265.0,38.94185626050281,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.4821326762474039,45.11930145702861,31.22007476484556,956.3659733386472,103.95064893110457,0.9760385209607396,0.0,0.0004924010168901,0.0234690780223701,0.0,0.0,0.0,0.0,0.8167905889990448,0.0,0.0043909632189646,0.1788184477819904,0.0,0.0,0.0,0.0,5.325091766134527,1.463932939735321,1.0,0.0,1.6636728581103892,1.4633331582983222,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
265.0,40.48619255963426,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.5012528483302496,45.11930145702861,31.22007476484556,954.650195298236,108.11703950797876,0.9720483526250528,0.0,0.0005847972701433,0.0273668501048037,0.0,0.0,0.0,0.0,0.7946918519904783,0.0,0.0050045094696282,0.2003036385398934,0.0,0.0,0.0,0.0,5.186944866160566,1.4829658296693735,1.0,0.0,1.6498319579636462,1.4535011334033714,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
265.0,42.030528858765706,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.5203730204130953,45.11930145702861,31.22007476484556,952.9067244372084,112.3294810362044,0.968045530798314,0.0,0.000680883891443,0.0312735853102429,0.0,0.0,0.0,0.0,0.7742522620493892,0.0,0.0055984406138212,0.2201492973367894,0.0,0.0,0.0,0.0,5.050233154238109,1.5024555062945886,1.0,0.0,1.636158810707808,1.4437824976394098,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
265.0,43.57486515789716,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.5394931924959411,45.11930145702861,31.22007476484556,951.1347487261944,116.5892643216841,0.964029641792502,0.0,0.0007808831528832,0.0351894750546146,0.0,0.0,0.0,0.0,0.7553083553408654,0.0,0.0061759152260852,0.2385157294330493,0.0,0.0,0.0,0.0,4.914956538723816,1.522424380518112,1.0,0.0,1.6226503625345707,1.434163116039945,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
265.0,45.11920145702861,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.8838341726978621,0.5586133645787869,45.11930145702861,31.22007476484556,949.3334223834418,120.8977405585482,0.960000261123333,0.0,0.0008850345384283,0.0391147043382386,0.0,0.0,0.0,0.0,0.7377180012932819,0.0,0.0067397646593061,0.2555422340474119,0.0,0.0,0.0,0.0,4.781116341204156,1.5428973404471913,1.0,0.0,1.6093040510597154,1.424660041781651,0.0,0.0,0.0,0.0,6.194157229336726,966.2255774553212,79.59167899763797,302.7106577576344,29.571779036695137,12
270.0,35.891661007454346,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.4443687137235897,49.71143851410806,35.89156100745434,934.6926406557924,98.4928175605434,0.9950840252810912,0.0,9.65320978379471e-05,0.0048194426210709,0.0,0.0,0.0,0.0,0.9599980819958476,0.0,0.0008850845231165,0.0391168334810357,0.0,0.0,0.0,0.0,4.962343855577164,1.5035547144924308,1.0,0.0,1.6006812514383404,1.4378963673058258,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
270.0,37.42718073041587,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.463379729236299,49.71143851410806,35.89156100745434,932.9189662355448,102.5804547260858,0.9912446083925542,0.0,0.000174082372806,0.0085813092346397,0.0,0.0,0.0,0.0,0.9317166539777144,0.0,0.00152861807363,0.0667547279486554,0.0,0.0,0.0,0.0,4.832754491707399,1.5230045544768809,1.0,0.0,1.5882296530028392,1.4287602394041918,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
270.0,38.962700453377394,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.4823907447490082,49.71143851410806,35.89156100745434,931.1168460026006,106.71339513993324,0.98739167249589,0.0,0.0002538831119063,0.0123544443922037,0.0,0.0,0.0,0.0,0.9056271296495296,0.0,0.002137899877294,0.0922349704731764,0.0,0.0,0.0,0.0,4.704477778162576,1.5429341308926348,1.0,0.0,1.5759131052508937,1.4197081819418107,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
270.0,40.49822017633892,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.5014017602617175,49.71143851410806,35.89156100745434,929.28541666054,110.89294971573968,0.9835247353055312,0.0,0.0003360378721341,0.0161392268223345,0.0,0.0,0.0,0.0,0.8815022305844212,0.0,0.0027169665388726,0.1157808028767061,0.0,0.0,0.0,0.0,4.5775127172172105,1.563365863455764,1.0,0.0,1.5637293306987776,1.4107425285775963,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
270.0,42.03373989930044,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.5204127757744267,49.71143851410806,35.89156100745434,927.423781562052,115.1204951420746,0.9796433028853893,0.0,0.000420656351349,0.0199360407632617,0.0,0.0,0.0,0.0,0.8591456016788821,0.0,0.0032693286502836,0.1375850696708341,0.0,0.0,0.0,0.0,4.451859431174071,1.584323619397437,1.0,0.0,1.551675739236194,1.401868083278698,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
270.0,43.56925962226196,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.5394237912871358,49.71143851410806,35.89156100745434,925.531006192034,119.39747351202062,0.9757468655497818,0.0,0.0005078548800205,0.0237452795701975,0.0,0.0,0.0,0.0,0.8383867290780991,0.0,0.0037980585031552,0.1578152124187457,0.0,0.0,0.0,0.0,4.3275210445709,1.605843293260201,1.0,0.0,1.5397501144589696,1.3930706712146717,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
270.0,45.10477934522349,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.558434806799845,49.71143851410806,35.89156100745434,923.6061168359918,123.72540230628692,0.9718348978065944,0.0,0.0005977568469866,0.0275673453464189,0.0,0.0,0.0,0.0,0.8190769103424361,0.0,0.004305859218441,0.1766172304391228,0.0,0.0,0.0,0.0,4.204498679584551,1.6279418788365465,1.0,0.0,1.5279548264366145,1.3843660278910992,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
270.0,46.64029906818501,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.5774458223125543,49.71143851410806,35.89156100745434,921.6480963833096,128.10587575227683,0.9679068550234186,0.0,0.0006904932538213,0.03140265172276,0.0,0.0,0.0,0.0,0.8010858899888256,0.0,0.0047951229830374,0.194118987028137,0.0,0.0,0.0,0.0,4.082795066120493,1.650647408804805,1.0,0.0,1.5162851272487048,1.3757350645067885,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
270.0,48.17581879114653,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.5964568378252635,49.71143851410806,35.89156100745434,919.6558811712298,132.54057046725887,0.9639621715514102,0.0,0.0007862032753172,0.0352516251732726,0.0,0.0,0.0,0.0,0.784299128522342,0.0,0.0052679782131125,0.2104328932645454,0.0,0.0,0.0,0.0,3.962413512010543,1.674008026266664,1.0,0.0,1.5047362299282558,1.3671912499976582,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
270.0,49.71133851410806,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.9005102891638596,0.6154678533379727,49.71143851410806,35.89156100745434,917.6283571584244,137.03125049369146,0.9600002582639654,0.0,0.0008850348831197,0.0391147068529148,0.0,0.0,0.0,0.0,0.7686155377393106,0.0,0.0057263287846578,0.2256581334760315,0.0,0.0,0.0,0.0,3.843357793556837,1.698031694097197,1.0,0.0,1.4933058791023124,1.3587197546519414,0.0,0.0,0.0,0.0,5.130843724671824,936.9320241360858,93.30322734807504,302.7106577576344,33.91794976874195,12
275.0,41.09661086281495,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.917186405629857,0.5088103362983156,54.70923311346911,41.09651086281495,901.3676690225432,116.1543972113409,0.9941914312085935,0.0,0.0001185501660803,0.005690018625326,0.0,0.0,0.0,0.0,0.9599984096074174,0.0,0.0008850770690509,0.0391165133235314,0.0,0.0,0.0,0.0,3.931728636864357,1.6672089813765896,1.0,0.0,1.480137781609052,1.367917144292934,0.0,0.0,0.0,0.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,12
275.0,42.60911333510985,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.917186405629857,0.5275363790406074,54.70923311346911,41.09651086281495,899.3694873051802,120.39832676038615,0.9904659156062854,0.0,0.0001962535876366,0.009337830806078,0.0,0.0,0.0,0.0,0.936774546222241,0.0,0.0014101334594434,0.0618153203183155,0.0,0.0,0.0,0.0,3.818354594277428,1.6901435184693974,1.0,0.0,1.469627013024322,1.3598553859833606,0.0,0.0,0.0,0.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,12
275.0,44.12161580740476,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0,299.83,80.77,0.917186405629857,0.5462624217828991,54.70923311346911,41.09651086281495,897.3367131664503,124.6942070194381,0.9867235624088924,0.0,0.0002756581448585,0.0130007794462491,0.0,0.0,0.0,0.0,0.9151391164410234,0.0,0.001908014010952,0.0829528695480245,0.0,0.0,0.0,0.0,3.706171549529067,1.713749159918016,1.0,0.0,1.4592145684357924,1.3518612423096703,0.0,0.0,0.0,0.0,4.11187312512685,904.4335281070778,109.60126774294156,302.7106577576344,38.72523437118672,12
