x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,T_K,P_bar
0.9651310261902504,0.034868973809749536,0.07190387373581297,0.928096126264187,1165.5564893373555,35.306158754073685,306.8,12.70048016699907,0.8760626277626912,1.0,1.2719459131584734,213.0,126.02460329780996
0.9599323392439537,0.0400676607560463,0.06851505640283859,0.9314849435971615,1163.478881738337,39.44017124658389,306.8,12.179627751292431,0.9017708602518589,1.0,1.2374713413657803,213.0,146.2438047547317
0.9548907033547972,0.045109296645202884,0.06631223257204218,0.9336877674279577,1161.530592403,43.59698183377418,306.8,11.698825957235089,0.9255392603993401,1.0,1.2072822124209346,213.0,166.4630062116535
0.9500000236946325,0.04999997630536759,0.06489637564259117,0.9351036243574089,1159.7050570619804,47.75938568757131,306.8,11.254615079355016,0.9476362824426985,1.0,1.1808222616632438,213.0,186.68220766857527
0.9999150902187774,8.49097812226016e-05,0.9499820751542548,0.050017924845745125,1177.7736446285605,12.363315771167196,306.8,16.642637381403386,0.6714947659250058,1.0000000003294895,1.5728044676411275,214.0,4.92360291784649
0.99369199733395,0.006308002666049967,0.2190501146571308,0.7809498853428692,1174.784132795114,15.961442346209509,306.8,15.83334125344497,0.7119177325266627,1.0000000006144056,1.512595013112643,214.0,24.699491287840015
0.9876500302670356,0.012349969732964447,0.13669217148996518,0.8633078285100348,1171.951893632689,19.71603793643381,306.8,15.076981174092811,0.750650486088037,1.0000000009004986,1.4545888575438537,214.0,44.475379657833535
0.9817821454988844,0.018217854501115474,0.1058099825923945,0.8941900174076056,1169.26912592305,23.559769005225586,306.8,14.375690731806005,0.786503714432832,1.000000000462117,1.4005834222583793,214.0,64.25126802782707
0.9760847290700647,0.0239152709299353,0.0901591859644162,0.9098408140355837,1166.7318611307282,27.482737300610896,306.8,13.727014512853867,0.819370311102135,1.000000000377,1.3519610357704448,214.0,84.02715639782059
0.970553795612702,0.02944620438729801,0.08106043852230435,0.9189395614776956,1164.3357275626659,31.474679479917633,306.8,13.127446548153854,0.8494492520225784,1.000000000017395,1.3087318145881948,214.0,103.80304476781411
0.9651849106177207,0.034815089382279334,0.07537441860565122,0.9246255813943487,1162.075871423952,35.523274639941974,306.8,12.573311942553536,0.8770960107406574,1.0,1.2705205265558162,214.0,123.57893313780764
0.9599732037983228,0.04002679620167713,0.07168543182167181,0.9283145681783281,1159.9469788461697,39.614310384411894,306.8,12.06103236583339,0.9026012277044523,1.0,1.2368226354913887,214.0,143.35482150780115
0.9549134235090107,0.04508657649098935,0.06925816736422451,0.9307418326357756,1157.9433426575586,43.732212044863374,306.8,11.587192544051812,0.9262366200181745,1.0,1.207183799340109,214.0,163.1307098777947
0.9500000243512784,0.04999997564872155,0.06767082007652825,0.9323291799234718,1156.0589647519853,47.8607225420283,306.8,11.148581475786264,0.948240579554733,1.0,1.1811391297869185,214.0,182.9065982477882
0.9999095161703537,9.048382964613321e-05,0.9499828918751057,0.05001710812489439,1174.466266960144,12.887939094953655,306.8,16.413716660402585,0.6767703477165782,1.0000000003543876,1.5604855429098048,215.0,5.145205916081229
0.9937137240391384,0.006286275960861567,0.23020717012394373,0.7697928298760562,1171.4612095525492,16.437563284527105,306.8,15.628114561544018,0.716119727436891,1.0000000006317422,1.5025709572866,215.0,24.49270945043329
0.9876916361139085,0.012308363886091604,0.14409625479553276,0.8559037452044673,1168.6069193182034,20.146079823652187,306.8,14.892386714795077,0.7538801049259177,1.0000000008316492,1.447017604354574,215.0,43.84021298478535
0.9818362778745333,0.018163722125466672,0.1114777412611242,0.888522258738876,1165.8956356457688,23.943529211928443,306.8,14.208659552240961,0.7889921743101717,1.0000000003717369,1.395058695119261,215.0,63.18771651913742
0.9761444393494862,0.023855560650513728,0.09484360071505174,0.9051563992849483,1163.3238171445682,27.82021044212738,306.8,13.574813336310482,0.8212908404039532,1.0000000002951164,1.3480376996424424,215.0,82.53522005348947
0.9706125855754084,0.0293874144245917,0.08511636132984782,0.9148836386701521,1160.8875685586372,31.76661150856493,306.8,12.987680731699646,0.8509899441288183,1.0,1.3061249163352766,215.0,101.88272358784153
0.965236763548334,0.034763236451666124,0.07899690876891746,0.9210030912310826,1158.5825437470482,35.77134984982118,306.8,12.443895844099018,0.8783445753604525,1.0000000003216039,1.2688897117032825,215.0,121.2302271221936
0.9600126053168619,0.039987394683138125,0.07499362030792579,0.9250063796920743,1156.4039557529663,39.82122905399212,306.8,11.94016258342135,0.9036333565711132,1.0,1.2359732336671188,215.0,140.57773065654567
0.9549353719271425,0.04506462807285748,0.0723306411889411,0.9276693588110588,1154.346631700678,43.901679723475624,306.8,11.473323082973172,0.9271264131849734,1.0,1.2068924729422208,215.0,159.92523419089773
0.9500000250145573,0.04999997498544272,0.07056256465722559,0.9294374353427745,1152.4050974389288,47.997357343219235,306.8,11.040390445236252,0.9490493818620508,1.0,1.1812776931810993,215.0,179.27273772524978
0.9999036209818032,9.637901819675421e-05,0.9499836651283999,0.050016334871600114,1171.1402428047181,13.429786530484671,306.8,16.18538651303856,0.6821222995546712,1.0000000003750429,1.5483305465616835,216.0,5.374371906974759
0.9937340476331831,0.006265952366816875,0.24165345789038203,0.7583465421096179,1168.1197950954236,16.933095533388826,306.8,15.422578949314284,0.7204249879687019,1.000000000647921,1.4925861702153074,216.0,24.307640686021692
0.9877311456360914,0.012268854363908498,0.15177713936515846,0.8482228606348413,1165.2439599090592,20.597807841469752,306.8,14.706799429555707,0.7572737355679855,1.000000000765568,1.4394398452292034,216.0,43.240909465068626
0.9818879549514409,0.01811204504855904,0.1173784863788555,0.8826215136211444,1162.504956458956,24.351351201393282,306.8,14.040143674408496,0.7916614146925888,1.0000000008964094,1.389406978416342,216.0,62.17417824411556
0.9762016259406131,0.023798374059386982,0.09972746845735192,0.900272531542648,1159.8996247363011,28.184097885354713,306.8,13.420790991232696,0.823427354980209,1.0000000001679967,1.3440128963678621,216.0,81.10744702316249
0.9706690316162347,0.029330968383765307,0.08934714468122942,0.9106528553187706,1157.424501977638,32.087199401059934,306.8,12.845879625314256,0.8527202331065269,1.0,1.303329996693815,216.0,100.04071580220942
0.9652866563375164,0.03471334366248353,0.08277576848480349,0.9172242315151965,1155.075704214913,36.05012874979344,306.8,12.312333906746636,0.8797795549283038,1.000000000204628,1.2670823103471733,216.0,118.97398458125636
0.9600505922088475,0.0399494077911525,0.07844382259266874,0.9215561774073312,1152.8489283545587,40.060630786624465,306.8,11.817114569280557,0.9048863701260743,1.0,1.2349292065953124,216.0,137.90725336030332
0.954956571349542,0.04504342865045782,0.07553364539075821,0.9244663546092416,1150.7394938053274,44.105081708878416,306.8,11.357298425332875,0.928248800835285,1.0,1.2064269937894938,216.0,156.84052213935024
0.9500000256845198,0.04999997431548022,0.07357541150744565,0.9264245884925543,1148.7424139868986,48.16901093174117,306.8,10.93011153706676,0.9500685196070265,1.0,1.1812417102604855,216.0,175.77379091839717
0.999897388246704,0.00010261175329593034,0.9499843975956515,0.05001560240434862,1167.7950986830872,13.989282971875507,306.8,15.957653309142383,0.6875327966680559,1.0000000003888003,1.536474578472115,217.0,5.611270951149586
0.9937530106607786,0.006246989339221329,0.2533771049619261,0.7466228950380738,1164.759400347438,17.448357719610854,306.8,15.216786405989364,0.724856045652674,1.0000000006425165,1.48277223996532,217.0,24.143728366610667
0.9877686371083056,0.01223136289169431,0.15973576368615872,0.8402642363138413,1161.8624906348982,21.07140935682389,306.8,14.520300255620066,0.7608187959129822,1.0000000006991958,1.4318073133930709,217.0,42.67618578207175
0.9819372719108437,0.01806272808915639,0.12351604961784574,0.8764839503821544,1159.0965121144943,24.783299685442078,306.8,13.87024210487733,0.7945271462189653,1.000000000860631,1.3836874331964042,217.0,61.20864319753283
0.9762563855355246,0.023743614464475427,0.10481529534271623,0.8951847046572837,1156.4586438371002,28.57435426757003,306.8,13.26505180684617,0.8257431143818934,1.0,1.3398322322964689,217.0,79.74110061299392
0.9707232196680443,0.02927678033195572,0.09375734068897773,0.9062426593110222,1153.945814697328,32.436304586369914,306.8,12.702149886063474,0.8546554900166868,1.0,1.3003562705336444,217.0,98.273558028455
0.9653346574005442,0.03466534259945578,0.08671540661644268,0.9132845933835574,1151.5545631714206,36.35940337490359,306.8,12.178724563605645,0.8814314007274533,1.0000000000354525,1.2651098789397839,217.0,116.80601544391608
0.96008721042591,0.039912789574089835,0.08204025364601286,0.9179597463539871,1149.2810285782607,40.33226618841083,306.8,11.69197627665998,0.9063369378592008,1.0,1.233697753324022,217.0,135.33847285937716
0.9549770443583842,0.04502295564161591,0.07887119903850018,0.9211288009615001,1147.120984678287,44.34215701014265,306.8,11.239198014652587,0.9295552571876968,1.0,1.2057951068710349,217.0,153.87093027483823
0.950000026361223,0.049999973638777,0.07671319875237673,0.9232868012476234,1145.0698975550226,48.375439843336046,306.8,10.81781566891784,0.9512875574095404,1.0,1.1810350325029308,217.0,172.40338769029933
0.9998908007751696,0.0001091992248304875,0.9499850917717669,0.05001490822823314,1164.4303504171191,14.566863261455588,306.8,15.730523582318249,0.6930541665553832,1.0000000003984721,1.5247544266426427,218.0,5.856074819736961
0.9937706515126097,0.006229348487390353,0.2653649738759646,0.7346350261240355,1161.379526553323,17.983687685911672,306.8,15.010787253109108,0.7294219944663752,1.0000000006129357,1.4730065234334997,218.0,24.00046490973988
0.9878041829242648,0.012195817075735329,0.16797233933085515,0.8320276606691449,1158.461979484455,21.56709856447026,306.8,14.332970498320876,0.7645502202851703,1.0000000006225402,1.4241714373568597,218.0,42.1448549997428
0.9819843176767392,0.01801568232326067,0.12989390540733978,0.8701060945926602,1155.6697226852193,25.23947345995106,306.8,13.699048706428043,0.7975609632237998,1.0000000008108003,1.3778948666558106,218.0,60.28924508974572
0.976308809138524,0.023691190861476027,0.11011141070049685,0.8898885892995031,1153.0002349619567,28.99097407611725,306.8,13.107696207249937,0.8282737018875956,1.0,1.3355040617224148,218.0,78.43363517974863
0.970775232345575,0.02922476765442511,0.09835142084003445,0.9016485791599654,1150.450800138354,32.81383273434915,306.8,12.556592482198676,0.8567911594404358,1.0000000003451088,1.297255745598077,218.0,96.57802526975155
0.9653808319759739,0.03461916802402614,0.09082020285014222,0.9091797971498577,1148.0183406936824,36.699011300145294,306.8,12.043165430186065,0.8832865520456672,1.0,1.2629581776016663,218.0,114.72241535975448
0.9601225042758923,0.03987749572410768,0.0857871297443705,0.9142128702556295,1145.6994026025259,40.63593033626061,306.8,11.564836935676864,0.9079839531483295,1.0,1.2322920890149014,218.0,132.8668054497574
0.954996812453286,0.04500318754671405,0.08234734036481474,0.9176526596351854,1143.4901775214144,44.61268550590258,306.8,11.119103589599497,0.9310734942517946,1.0,1.2049879158626202,218.0,151.0111955397603
0.9500000270447436,0.04999997295525641,0.07997979710817922,0.920020202891821,1141.386552470189,48.616437080897576,306.8,10.703571323516421,0.9527380882418094,1.0,1.1806714754934846,218.0,169.15558562976324
0.9998838405544439,0.00011615944555614425,0.9499857499778477,0.05001425002215229,1161.045502648685,15.162972616731139,306.8,15.50400403316284,0.6986125165727195,1.0000000004140541,1.5132595225931151,219.0,6.108957002159767
0.9937870046573419,0.006212995342658018,0.27760271577281137,0.7223972842271887,1157.979664707862,18.53944248291644,306.8,14.804627351144177,0.7341048692894063,1.0000000005684326,1.4633155089931138,219.0,23.877388019456195
0.9878378497781038,0.012162150221896127,0.17648632365399441,0.8235136763460057,1155.0418862206452,22.085116664356516,306.8,14.144882306372685,0.7684255057892494,1.0000000005515046,1.4165565948753882,219.0,41.64581903675263
0.9820291752238801,0.017970824776119942,0.1365151388526233,0.8634848611473768,1152.2240034046383,25.720004351036565,306.8,13.52665142782024,0.8007960593679236,1.00000000075804,1.372001177301035,219.0,59.414250054049056
0.9763589823377172,0.023641017662282722,0.11561994255252528,0.8843800574474747,1149.523757721,29.433990125783886,306.8,12.948820385803261,0.8309880075215595,1.0000000000131675,1.3310721160212038,219.0,77.18268107134548
0.9708251469118415,0.029174853088158623,0.10313375816077798,0.8968662418392219,1146.938753932705,33.219732069562596,306.8,12.409302765404304,0.8591215824394773,1.0000000003589813,1.2940081312581508,219.0,94.9511120886419
0.9654252426936069,0.03457475730639312,0.09509449705132776,0.9049055029486723,1144.4662649365403,37.06883480001673,306.8,11.905747490394473,0.8853594192515672,1.0,1.2606347231374357,219.0,112.71954310593834
0.9601565164736722,0.03984348352632787,0.08968866001810999,0.9103113399818901,1142.1032083980585,40.971462057059505,306.8,11.435782961382534,0.9098547305317283,1.0,1.2307440540259544,219.0,130.48797412323478
0.9550158971757149,0.04498410282428507,0.08596612326228989,0.9140338767377101,1139.8461615618291,44.9164887601596,306.8,10.997090552188919,0.9328107104729733,1.0,1.2040105803439423,219.0,148.2564051405312
0.9500000277351612,0.049999972264838786,0.08337910317676044,0.9166208968232398,1137.6914012976267,48.891831634543514,306.8,10.58744723417856,0.954376144721612,1.0,1.1801625150723292,219.0,166.02483615782762
0.9998764887071504,0.00012351129284959156,0.9499863743760517,0.05001362562394832,1157.6400483347381,15.778067081796596,306.8,15.278101477848859,0.7043042020864518,1.0000000000994411,1.5019636875137998,220.0,6.370092715915433
0.9938021008461164,0.006197899153883548,0.29007482817195845,0.7099251718280416,1154.5592949664315,19.115997975221152,306.8,14.598351207130298,0.7389137465350395,1.0000000005180238,1.4537743708133626,220.0,23.774077270946727
0.9878696992406159,0.012130300759384044,0.1852763834703835,0.8147236165296164,1151.6016618829772,22.6257308457242,306.8,13.95610514401646,0.772469562859299,1.000000000485108,1.4089045671662397,220.0,41.17806182597802
0.982071921801868,0.017928078198132046,0.143382410900686,0.856617589099314,1148.7587634782506,26.225055919273498,306.8,13.35313584219906,0.8041931080007764,1.0000000006945349,1.3660572636616402,220.0,58.58204638100931
0.9764069854579617,0.023593014542038316,0.12134479233813905,0.878655207661861,1146.0285692862838,29.903472220373366,306.8,12.788516376600873,0.8339028237511628,1.0000000000566758,1.3265464851253006,220.0,75.9860309360406
0.9708730370456577,0.029126962954342344,0.1081086060435668,0.8918913939564331,1143.408973962084,33.65399130177616,306.8,12.260374725732722,0.8616670540274285,1.0000000005521166,1.2906077727155698,220.0,93.39001549107189
0.9654679488461052,0.034532051153894947,0.09954257083143941,0.9004574291685605,1140.8975691482085,37.46879817724633,306.8,11.766563878655683,0.8876253971984944,1.0,1.2581760771333068,220.0,110.79400004610319
0.9601892880387567,0.03981071196124336,0.09374903557762533,0.9062509644223748,1138.4916132417081,41.33874270666873,306.8,11.304898855471865,0.9119217920604037,1.0,1.2290289311210363,220.0,128.1979846011345
0.9550343189199229,0.044965681080077195,0.08973160540948187,0.9102683945905182,1136.188038154306,45.25342795587001,306.8,10.873236558785365,0.9347476707743774,1.0,1.2028743721680526,220.0,145.60196915616578
0.9500000284325671,0.049999971567432876,0.08691503317733855,0.9130849668226614,1133.983482087285,49.20148839531188,306.8,10.469512572096805,0.9562275053827372,1.0,1.1794961125201793,220.0,163.00595371119707
