temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.36903448275862,9.479443107404261,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.11264935362334237,15.794414234456934,2.8540876048824644,1208.189213161172,12.8074748043626,0.9935745447880328,0.001761524623282073,0.002279152651615003,0.0014642538538630527,0.0009205240832070792,0.3220146006466494,0.4266313661623532,0.16325751256630472,0.08802594898186589,7.057164282680574e-05,18.26833035355626,0.6526426638438416,1.0000000011110362,1.872547641382273,5.284907040734675,5.8001648835707496,1.0000000005169734,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,9.919230749169124,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.11787558822542035,15.794414234456934,2.8540876048824644,1208.0087982876976,13.035347594004206,0.9932923753069365,0.0019074256908785867,0.0023667686321504787,0.001513329479811627,0.0009201008902228439,0.3090002205511426,0.44161152002201387,0.16224495417876986,0.08707553944890026,6.776579917337746e-05,18.22608948864971,0.6543532681449428,1.0000000011074548,1.868508934520622,5.265297273779783,5.778001517606631,1.0000000005183307,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,10.35901839093399,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.12310182282749839,15.794414234456934,2.8540876048824644,1207.8327857032177,13.25411881695155,0.9930168905939609,0.0020557172841681997,0.002448819805370847,0.0015588680112775203,0.0009197043052224064,0.29708200085017916,0.45586756007283574,0.1609672208175382,0.08601802132406161,6.519693538504584e-05,18.18503704314391,0.6560344407048845,1.000000001103894,1.8645697769679712,5.246203417356632,5.756421283470811,1.0000000005195548,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,10.798806032698854,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.1283280574295764,15.794414234456934,2.8540876048824644,1207.66083794393,13.46448632710405,0.9927475794830326,0.0022062073444549866,0.0025257065191940467,0.0016011763150573092,0.0009193303382610081,0.28612689689402854,0.4694477464197601,0.15948058212873711,0.0848819384206651,6.283613680906828e-05,18.145081537341138,0.6576597996050886,1.0000000011004753,1.8607222471960738,5.227585930703123,5.735379627435845,1.0000000005207734,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,11.238593674463718,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.1335542920316544,15.794414234456934,2.8540876048824644,1207.492641014272,13.667102365437865,0.992483965761396,0.0023587168434294854,0.0025978068231677447,0.0016405347947893703,0.0009189757772173685,0.2760226047554031,0.48239535582903087,0.15783127338297487,0.08369010699562084,6.065903697043566e-05,18.10613823828233,0.6592600114430539,1.0000000010973011,1.8569590587318205,5.209408431503287,5.714835557728842,1.0000000005221017,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,11.678381316228585,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.13878052663373242,15.794414234456934,2.8540876048824644,1207.3279041535343,13.862573285767406,0.9922256080086985,0.0025130797336769066,0.0026654753194637003,0.0016771989362339176,0.0009186380019269412,0.2666736675760649,0.49474961682715546,0.1560573096632804,0.08246076098042732,5.8644953071754346e-05,18.06812899686853,0.6608358145643116,1.000000001094475,1.8532735290098936,5.191637551495467,5.694751481582358,1.0000000005236163,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,12.118168957993447,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.1440067612358104,15.794414234456934,2.8540876048824644,1207.1663591515942,14.051460356603442,0.9919720987001739,0.0026691426275388883,0.0027290428166432974,0.0017114010052688762,0.0009183148503749992,0.2579984272711332,0.5065463908448378,0.15418994989821846,0.08120845577363707,5.6776212173357124e-05,18.03098198229004,0.6623660610316193,1.0000000010920738,1.8496721169213532,5.17424276754642,5.675094665358156,1.0000000005253833,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,12.557956599758313,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.14923299583788843,15.794414234456934,2.8540876048824644,1207.0077593524015,14.2342813328502,0.9917230627986208,0.0028267642848806883,0.002788816585396651,0.001743351810635061,0.0009180045204667994,0.24992661507248076,0.5178186756817961,0.15225488588266176,0.07994478574249901,5.5037620562626745e-05,17.994631347468246,0.6638727237954655,1.0000000010901546,1.8461886328362773,5.157196217547605,5.655978662951073,1.0000000005274428,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,12.99774424152318,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.15445923043996646,15.794414234456934,2.8540876048824644,1206.8518784567132,14.41151254725002,0.991478156014336,0.0029858149751136836,0.0028450810481933436,0.0017732424657245693,0.0009177054966325275,0.24239743006100695,0.5285969844691769,0.15027321278760405,0.07867895664028811,5.341604192399425e-05,17.959016853789112,0.6653678653982631,1.0000000010887584,1.8427637918042874,5.140472509124264,5.637222557338841,1.0000000005298242,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,13.437531883288042,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.15968546504204445,15.794414234456934,2.8540876048824644,1206.698509210956,14.583591323664661,0.9912370628719563,0.0031461757648845075,0.0028980987665388983,0.0018012461025127353,0.0009174164941075923,0.23535799418445766,0.5389096371592361,0.14826222444255538,0.07741824415467703,5.1900059073895916e-05,17.924083478089575,0.6668252065742082,1.0000000010879166,1.8393931331306301,5.124048527551523,5.618800731718564,1.0000000005325929,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,13.877319525052908,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.16491169964412247,15.794414234456934,2.8540876048824644,1206.5474620481623,14.750918560428563,0.9909994946894111,0.0033077377704281404,0.0029481116182158247,0.0018275195059264358,0.0009171364160184539,0.22876210044487386,0.548782990261863,0.1462360670793581,0.0761683625133861,5.0479700518974956e-05,17.889781011993183,0.6682509527002672,1.0000000010876333,1.836072602539353,5.107903247691781,5.6006898816522,1.0000000005358096,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,14.31710716681777,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.17013793424620047,15.794414234456934,2.8540876048824644,1206.3985637242417,14.91386110717932,0.9907651875401254,0.0034704014054510695,0.0029953420842688504,0.001852204650268542,0.0009168643198860697,0.22256918489079702,0.5582416295575964,0.14420627788693202,0.07493376144874532,4.914621592929111e-05,17.856069791310745,0.6696840623412599,1.000000001096647,1.8327984976520004,5.092017591411592,5.582868840078829,1.0000000005486447,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,14.756894808582636,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.1753641688482785,15.794414234456934,2.8540876048824644,1206.2516560138552,15.07275549163219,0.9905339002884324,0.0036340756338744742,0.0030399945682310714,0.0018754301182209762,0.0009165993912410508,0.2167435148389512,0.5673084951749593,0.14218223079334735,0.07371786729145133,4.789190129081592e-05,17.82289436429432,0.6710851889649014,1.0000000010954238,1.8295675233768176,5.0764041723983375,5.565318283896903,1.0000000005503338,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,15.196682450347502,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.1805904034503565,15.794414234456934,2.8540876048824644,1206.106594408799,15.227908705627673,0.9903054126409553,0.003798677270661242,0.0030822567441665333,0.001897312421775867,0.0009163409224410495,0.21125345153562275,0.5760050589882836,0.14017150335257617,0.07252327618771033,4.6709935807210514e-05,17.790224004347237,0.6724564401048441,1.0000000010943073,1.8263766211151133,5.061110110263698,5.548020721807018,1.0000000005519343,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,15.636470092112365,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6590266518123031,0.1858166380524345,15.794414234456934,2.8540876048824644,1205.9632469461587,15.37960182428094,0.9900795233705713,0.003964130299732482,0.0031223008419751686,0.0019179571919834709,0.0009160882957375945,0.20607090363063554,0.5843514066396871,0.13818018253751851,0.07135191292683059,4.559426532820478e-05,17.75802401610501,0.6738242699102273,1.0000000010932615,1.8232230392447601,5.0460243537727765,5.530960216283605,1.00000000055341,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
206.73806896551724,3.3954854166409185,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.04035039116626166,15.948170304886839,3.3618667491494243,1200.9547435128375,9.053597086817524,0.9983805682797139,1.1626575625905608e-05,3.026325145230484e-05,2.2029931762886813e-05,0.001555511961444948,0.9828177406325133,0.007460800802057537,0.005797658029706565,0.003555870860121382,0.00036792967560135114,18.337805851387856,0.6352387516897927,1.0000000005065168,1.8845658223164372,5.2548366804858535,5.759301222212139,1.0000000000010303,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,3.8228372506132304,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.04542884433289638,15.948170304886839,3.3618667491494243,1200.779958036456,9.494231297425335,0.9985216391747159,9.650647355840943e-05,0.00023925682847566638,0.00017201333091347237,0.0009705841923366241,0.8790932235204225,0.0551252270430838,0.04083631103830503,0.02473963656157935,0.00020560183660931706,18.26484596213507,0.6377893893225463,1.0000000005303498,1.8773703046875372,5.223629826177262,5.724372969698262,1.0000000000044622,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.250189084585543,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.050507297499531104,15.948170304886839,3.3618667491494243,1200.5043732309666,9.915057771353396,0.9981136565580119,0.0001865905668402429,0.00044030341682411517,0.0003128384995547179,0.0009466109587690983,0.7953746411498929,0.09604840892458189,0.06779869691111685,0.040596529698734986,0.0001817233156734149,18.200077818560846,0.6402689394461717,1.0000000005486072,1.8708503277844775,5.1947629368996235,5.692326642090694,1.0000000000066143,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.677540918557855,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.055585750666165834,15.948170304886839,3.3618667491494243,1200.234684327709,10.318886470186978,0.997703672518585,0.00028160732762691064,0.0006324026093804434,0.00044433966010985575,0.0009379778842976671,0.7266819589736235,0.1319069653195255,0.0887110758909165,0.05253522248605771,0.00016477732987681807,18.137797395588386,0.6426534764985867,1.000000000570671,1.8647487505107871,5.167361332593764,5.661894000149917,1.0000000000093436,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.1048927525301675,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.06066420383280056,15.948170304886839,3.3618667491494243,1199.9729564427241,10.705832550536217,0.9973027989998515,0.0003815146474249158,0.000815369000376935,0.0005669025231513622,0.0009334148291952301,0.669313218518381,0.16393103218786384,0.10504154146303633,0.061562942766568034,0.0001512650641508871,18.0778351881103,0.6449794374152965,1.0000000005855156,1.8589830856423863,5.14121955365532,5.632834236880966,1.0000000000106564,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.532244586502479,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.06574265699943528,15.948170304886839,3.3618667491494243,1199.7194643775524,11.07610523286458,0.9969131633035575,0.0004862326252554241,0.0009891308136605187,0.0006809483995784627,0.0009305248579481003,0.620684271753967,0.19296455414619598,0.11782626872168979,0.06838485384851134,0.00014005152963588743,18.020103474829128,0.647209813520653,1.0000000005939922,1.8535006133800787,5.116356989869688,5.6050034873763455,1.0000000000109237,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.959596420474791,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.07082111016607001,15.948170304886839,3.3618667491494243,1199.4741225941336,11.430040899954891,0.9965352297140639,0.0005956440813752427,0.0011537169017790542,0.0007869216444726691,0.0009284876583089481,0.5789397210902051,0.21960071363432346,0.127819887006957,0.07350914114158834,0.00013053712692614154,17.96451929950164,0.6493940908067694,1.0000000005985399,1.8483540509086807,5.092609772369128,5.578294851945177,1.0000000000107265,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.386948254447104,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.07589956333270473,15.948170304886839,3.3618667491494243,1199.236708623421,11.768095310900291,0.996168925161234,0.000709599086022579,0.00130924773763526,0.0008852819328088447,0.0009269460822993805,0.5427137348609857,0.244265616174762,0.13558714430986754,0.07731116516113884,0.0001223394932457263,17.910994383800972,0.6514779892534627,1.000000000600735,1.8434450526634354,5.069789878019729,5.552621930833479,1.0000000000102822,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.814300088419415,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.08097801649933944,15.948170304886839,3.3618667491494243,1199.0069268118943,12.090826886296151,0.9958139387401501,0.0008279205409078758,0.0014559243843622123,0.000976496828975979,0.0009257195056037307,0.5109789253969307,0.2672714558819005,0.1415605109532122,0.0800739156586138,0.00011519210934283946,17.859430505126646,0.653529282780633,1.0000000005922858,1.8387288167145017,5.047829319149446,5.527910220552504,1.0000000000081022,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.241651922391728,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.08605646966597419,15.948170304886839,3.3618667491494243,1198.784436086275,12.398876058389344,0.9954698328113313,0.0009504101610177066,0.0015940157884005207,0.001061034632404201,0.0009247066068463499,0.48294779615118005,0.28885134907714344,0.14607757056718412,0.08201438459343675,0.00010889961105547955,17.80973409298016,0.6554947251259101,1.0000000005900638,1.83418839274481,5.026667331535582,5.5040928445134565,1.000000000006908,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.66900375636404,0.99,0.004023,0.003136,0.001925,0.000916,308.59,84.15,0.6699441620451644,0.0911349228326089,15.948170304886839,3.3618667491494243,1198.5688667922866,12.692944839170947,0.9951360965853956,0.0010768544740923896,0.0017238451775366088,0.0011393577357425582,0.0009238460272327978,0.45800673129428066,0.3091826796031797,0.14940600240942184,0.08330127267059718,0.00010331402252071826,17.761799262150465,0.6574052552577768,1.0000000005872953,1.8298092179533632,5.006247972980482,5.481107791159165,1.0000000000056184,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
