temperature,pressure,z_carbon dioxide,z_nitrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,y_carbon dioxide,y_nitrogen,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
223.58324137931035,12.32693348035344,0.99,0.01,308.33,83.72,0.7251426762861556,0.14724000812653415,13.547685249032083,7.047142458068806,1139.9682865257244,27.345751149109088,0.9918563153777629,0.008143684622237067,0.6007257297596944,0.3992742702403055,13.61148812488035,0.7621539072402328,1.00000000055625,3.418331934634976,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.543988463591106,0.99,0.01,308.33,83.72,0.7251426762861556,0.14983263812220624,13.547685249032083,7.047142458068806,1139.7501899320778,27.727439033263384,0.9915260687715803,0.008473931228419643,0.591678162992536,0.40832183700746416,13.576923073145034,0.7636588304937263,1.0000000005332708,3.408771682324151,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.761043446828769,0.99,0.01,308.33,83.72,0.7251426762861556,0.15242526811787827,13.547685249032083,7.047142458068806,1139.5320503753323,28.109582630136234,0.9911957840384932,0.00880421596150672,0.582937874137133,0.417062125862867,13.54243448511107,0.7651693331341797,1.0000000005009657,3.3992500607839684,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,12.978098430066435,0.99,0.01,308.33,83.72,0.7251426762861556,0.15501789811355035,13.547685249032083,7.047142458068806,1139.3138673793035,28.492181817775258,0.9908654605960336,0.00913453940396636,0.5744896803353781,0.4255103196646221,13.508022147858329,0.7666883509514065,1.0000000004613114,3.3897666872129424,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,13.195153413304098,0.99,0.01,308.33,83.72,0.7251426762861556,0.15761052810922238,13.547685249032083,7.047142458068806,1139.0956405028678,28.87523652139062,0.9905350979049158,0.009464902095084275,0.5663193813566662,0.43368061864333385,13.473685851300685,0.7681963292896321,1.000000000417046,3.3803212099133644,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
223.58324137931035,13.412208396541763,0.99,0.01,308.33,83.72,0.7251426762861556,0.16020315810489444,13.547685249032083,7.047142458068806,1138.8773691460947,29.25874660013036,0.9902046952318833,0.009795304768116724,0.5584136753209552,0.44158632467904485,13.439427777691197,0.7696935400462899,1.0000000003570997,3.370913294852161,14.48976854502776,1145.3412699165794,18.069295489285643,309.1473760575555,6.9686304177309575
226.95227586206897,8.12758745315029,0.99,0.01,308.33,83.72,0.7360693927352804,0.09708059547480041,14.47820499638391,8.047116290247812,1133.2783969054337,20.817666513858903,0.9997394435815489,0.00026055641845112423,0.9811577148467007,0.018842285153299262,13.716181195042891,0.7464652767748632,1.0,3.4282542330663217,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.341581780504422,0.99,0.01,308.33,83.72,0.7360693927352804,0.09963666723010538,14.47820499638391,8.047116290247812,1133.0603391874042,21.182634723145497,0.9994115885859787,0.0005884114140213866,0.9585084661303711,0.041491533869628866,13.682280442962876,0.7479534253602055,1.0,3.418707319283849,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.55557610785855,0.99,0.01,308.33,83.72,0.7360693927352804,0.10219273898541031,14.47820499638391,8.047116290247812,1132.8422684350487,21.54805846344716,0.9990837329360602,0.0009162670639396734,0.9369610738679808,0.06303892613201917,13.648455383692871,0.7494305795686345,1.0,3.4092313832825356,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.769570435212682,0.99,0.01,308.33,83.72,0.7360693927352804,0.10474881074071526,14.47820499638391,8.047116290247812,1132.6241812746216,21.913936879562804,0.9987558725437883,0.0012441274562116024,0.9164378795231672,0.08356212047683274,13.614704463302532,0.7508970161445511,1.0,3.399824273598876,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,8.983564762566813,0.99,0.01,308.33,83.72,0.7360693927352804,0.10730488249602022,14.47820499638391,8.047116290247812,1132.4060746348737,22.280268983183568,0.9984280036885416,0.0015719963114583996,0.8968683102037924,0.10313168979620753,13.581027505060904,0.7523699307816394,1.0,3.390541833589481,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.197559089920944,0.99,0.01,308.33,83.72,0.7360693927352804,0.10986095425132518,14.47820499638391,8.047116290247812,1132.1879457455161,22.647053864223377,0.9981001230149733,0.0018998769850267225,0.8781881071188493,0.12181189288115063,13.547421894357223,0.7538516149909199,1.0,3.381317881372207,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.411553417275073,0.99,0.01,308.33,83.72,0.7360693927352804,0.11241702600663012,14.47820499638391,8.047116290247812,1131.969792020054,23.01429034506929,0.9977722273913984,0.0022277726086015227,0.8603386092575374,0.13966139074246275,13.513890427445928,0.7553241719705931,1.0,3.372149527512815,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.625547744629204,0.99,0.01,308.33,83.72,0.7360693927352804,0.11497309776193507,14.47820499638391,8.047116290247812,1131.7516111407099,23.3819774687882,0.9974443140120585,0.0025556859879414815,0.8432661950044651,0.15673380499553488,13.480431359934215,0.7567876367380983,1.0,3.3630341874015057,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,9.839542071983335,0.99,0.01,308.33,83.72,0.7360693927352804,0.11752916951724002,14.47820499638391,8.047116290247812,1131.5334009711828,23.750114236242368,0.9971163802916575,0.002883619708342543,0.826921734964086,0.17307826503591395,13.447044305208754,0.7582691365888679,1.0,3.3539695593760466,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,10.053536399337464,0.99,0.01,308.33,83.72,0.7360693927352804,0.12008524127254495,14.47820499638391,8.047116290247812,1131.3151595511808,24.118699679438272,0.9967884238586242,0.0032115761413758557,0.8112601375741331,0.18873986242586688,13.413728888234752,0.7597477034041127,1.0,3.344953600006852,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,10.267530726691595,0.99,0.01,308.33,83.72,0.7360693927352804,0.12264131302784992,14.47820499638391,8.047116290247812,1131.0968850788445,24.487732869704807,0.9964604425337635,0.003539557466236399,0.7962399444202315,0.20376005557976842,13.380484754139053,0.7612159532298151,1.0,3.3359844945697787,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,10.481525054045726,0.99,0.01,308.33,83.72,0.7360693927352804,0.12519738478315487,14.47820499638391,8.047116290247812,1130.8785758953393,24.8572129237919,0.9961324343115199,0.0038675656884801534,0.7818229730729644,0.21817702692703553,13.347311692100144,0.7626773854951807,1.0000000002867564,3.327060498754102,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,10.695519381399855,0.99,0.01,308.33,83.72,0.7360693927352804,0.12775345653845982,14.47820499638391,8.047116290247812,1130.6602304712287,25.22713900791485,0.995804397343456,0.004195602656543971,0.7679740010838297,0.23202599891617023,13.314209184537093,0.7641607394498798,1.0000000002776,3.3181803321808765,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,10.909513708753986,0.99,0.01,308.33,83.72,0.7360693927352804,0.13030952829376477,14.47820499638391,8.047116290247812,1130.4418473943128,25.597510340582605,0.9954763299234513,0.004523670076548744,0.754660485722627,0.2453395142773729,13.281177042110148,0.7656338228627214,1.0000000002871887,3.309342587190481,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,11.123508036108117,0.99,0.01,308.33,83.72,0.7360693927352804,0.13286560004906972,14.47820499638391,8.047116290247812,1130.2234253589131,25.968326194234066,0.9951482304747137,0.004851769525286313,0.7418523148575284,0.25814768514247155,13.248214985554476,0.767096878160018,1.0000000003049774,3.300546073934648,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,11.337502363462246,0.99,0.01,308.33,83.72,0.7360693927352804,0.13542167180437464,14.47820499638391,8.047116290247812,1130.0049631562545,26.339585896067735,0.9948200975380753,0.005179902461924732,0.7295215850155639,0.2704784149844362,13.215322748661686,0.7685631859096439,1.0000000003244052,3.2917897179893156,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,11.551496690816377,0.99,0.01,308.33,83.72,0.7360693927352804,0.13797774355967962,14.47820499638391,8.047116290247812,1129.7864596658933,26.711288828140656,0.9944919297615905,0.005508070238409486,0.7176424032443106,0.2823575967556894,13.182500076997085,0.77004114332861,1.0000000003405094,3.2830725473417592,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,11.765491018170508,0.99,0.01,308.33,83.72,0.7360693927352804,0.14053381531498457,14.47820499638391,8.047116290247812,1129.5679138481062,27.08343442696961,0.9941637258912918,0.005836274108708314,0.706190709859185,0.29380929014081497,13.149746725886931,0.7715091121511336,1.0000000003492882,3.274393680928113,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,11.979485345524637,0.99,0.01,308.33,83.72,0.7360693927352804,0.1430898870702895,14.47820499638391,8.047116290247812,1129.3493247369265,27.456022182750598,0.993835484762728,0.006164515237272066,0.6951441195519825,0.30485588044801754,13.117062460420339,0.7729673241300546,1.0000000003487077,3.265752318533617,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,12.193479672878768,0.99,0.01,308.33,83.72,0.7360693927352804,0.14564595882559445,14.47820499638391,8.047116290247812,1129.130691434058,27.82905163824499,0.9935072052935683,0.006492794706431717,0.6844817786991282,0.3155182213008718,13.084447053617199,0.7744378095171627,1.0000000003384169,3.2571477319134337,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,12.407474000232899,0.99,0.01,308.33,83.72,0.7360693927352804,0.14820203058089942,14.47820499638391,8.047116290247812,1128.912013103275,28.202522387525764,0.9931788864768096,0.006821113523190345,0.6741842369691919,0.325815763030808,13.051900285694432,0.7759107283395984,1.000000000319414,3.2485792569972216,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,12.621468327587028,0.99,0.01,308.33,83.72,0.7360693927352804,0.15075810233620435,14.47820499638391,8.047116290247812,1128.6932889654292,28.576434074462405,0.9928505273746961,0.007149472625303866,0.6642333315959479,0.3357666684040522,13.01942194356606,0.7773739257041378,1.0000000002935434,3.2400462870406987,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,12.835462654941159,0.99,0.01,308.33,83.72,0.7360693927352804,0.1533141740915093,14.47820499638391,8.047116290247812,1128.4745182939296,28.95078639112294,0.9925221271132534,0.007477872886746578,0.6546120828864338,0.34538791711356626,12.987011820168512,0.7788276239097883,1.0000000002633813,3.2315482665757886,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,13.04945698229529,0.99,0.01,308.33,83.72,0.7360693927352804,0.15587024584681425,14.47820499638391,8.047116290247812,1128.2557004105925,29.32557907626633,0.9921936848772106,0.007806315122789455,0.6453045997106585,0.35469540028934166,12.954669713674798,0.7803016268030668,1.000000000231106,3.2230846860505387,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,13.263451309649419,0.99,0.01,308.33,83.72,0.7360693927352804,0.1584263176021192,14.47820499638391,8.047116290247812,1128.0368346819973,29.700811913483967,0.9918651999056074,0.008134800094392597,0.6362959938903477,0.36370400610965226,12.922395427563997,0.7817698475555858,1.0000000001990135,3.2146877262676763,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,13.47744563700355,0.99,0.01,308.33,83.72,0.7360693927352804,0.16098238935742415,14.47820499638391,8.047116290247812,1127.8179205160716,30.076484729659022,0.9915366714876296,0.0084633285123704,0.6275723025163799,0.3724276974836201,12.89018876953489,0.7832286019462238,1.0000000001688858,3.2063417821019033,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,13.69143996435768,0.99,0.01,308.33,83.72,0.7360693927352804,0.1635384611127291,14.47820499638391,8.047116290247812,1127.5989573590873,30.452597393213054,0.9912080989589549,0.008791901041045066,0.6191204173614224,0.38087958263857763,12.85804955118513,0.7846817217934039,1.0000000001423994,3.198028136864773,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,13.90543429171181,0.99,0.01,308.33,83.72,0.7360693927352804,0.16609453286803405,14.47820499638391,8.047116290247812,1127.3799446927965,30.829149812447113,0.9908794816982939,0.009120518301706099,0.6109280206379856,0.3890719793620143,12.825977588037976,0.7861550073367909,1.0000000001205083,3.1897464361530288,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,14.11942861906594,0.99,0.01,308.33,83.72,0.7360693927352804,0.168650604623339,14.47820499638391,8.047116290247812,1127.1608820319314,31.20614193389825,0.99055081912433,0.009449180875669986,0.6029835264538184,0.39701647354618164,12.793972699186593,0.787618860283299,1.0000000001036822,3.181496352013108,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
226.95227586206897,14.333422946420072,0.99,0.01,308.33,83.72,0.7360693927352804,0.17120667637864395,14.47820499638391,8.047116290247812,1126.9417687170032,31.583573588658496,0.9902221104465894,0.009777889553410597,0.5952760195889757,0.40472398041102425,12.76203751727147,0.7890735029520507,1.0000000000852025,3.1732775644386093,13.743176588248573,1133.4516855534578,20.52794331890072,309.1473760575555,7.95752124442175
230.3213103448276,9.243942895188901,0.99,0.01,308.33,83.72,0.7469961091844051,0.11041498919241402,15.511633866635174,9.152418708107824,1121.0785106192316,23.578348965252278,0.9996980722356753,0.0003019277643247182,0.981176369175873,0.018823630824127018,12.975227672863715,0.7685938930553278,1.0,3.214244229437989,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
230.3213103448276,9.454721330802002,0.99,0.01,308.33,83.72,0.7469961091844051,0.1129326484806737,15.511633866635174,9.152418708107824,1120.85976353584,23.93799552917011,0.9993723236026901,0.0006276763973098719,0.9617133545047623,0.03828664549523785,12.943736905356625,0.7700155638497101,1.0,3.2059472926435233,13.004475293410712,1121.2812487281753,23.24538378987996,309.1473760575555,9.048573625153526
