T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
221.2476551724,81.5847711208,0.95,0.05,0.02659691224781732,0.004528591417118323,0.9636658655816093,0.036334134418390646,0.12782739372924184,0.8721726062707581,0.02563053646309098,0.0009663757847263349,0.0005788780381148492,0.003949713379003473,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,77.94765058944598,34.052431631256816,3.87,10.838746970051409,0.9065310822480743
221.2476551724,85.1471285319,0.95,0.05,0.026615439235094275,0.0047210753827833,0.9620031647639108,0.037996835236089224,0.12507693845529166,0.8749230615447083,0.025604136775742255,0.0010113024593520219,0.0005904976550951793,0.0041305777276881206,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,77.94765058944598,34.052431631256816,3.87,10.667712904589216,0.9446193805122043
221.2476551724,88.709485943,0.95,0.05,0.026633978936604127,0.004913073069989772,0.9603455440708781,0.03965445592912189,0.12258891565591924,0.8774110843440808,0.0255778229926454,0.001056155943958729,0.0006022883001883444,0.004310784769801428,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,77.94765058944598,34.052431631256816,3.87,10.498981902576546,0.9822898443712802
221.2476551724,92.271843354,0.95,0.05,0.02665253128900301,0.005104571101543818,0.9586929930517769,0.041307006948223084,0.12033335327653381,0.8796666467234663,0.02555159499386043,0.0011009362951425804,0.0006142501576872577,0.004490320943856561,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,77.94765058944598,34.052431631256816,3.87,10.332537750394884,
221.2476551724,95.8342007651,0.95,0.05,0.026671096227286795,0.005295556123691728,0.9570455011050008,0.042954498894999284,0.11828472009191343,0.8817152799080866,0.025525452653863388,0.0011456435734234101,0.0006263833738218941,0.004669172749869834,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,77.94765058944598,34.052431631256816,3.87,10.168364026070572,1.056011489899932
221.2476551724,99.3965581762,0.95,0.05,0.02668967368485894,0.005486014793297957,0.9554030570984393,0.04459694290156063,0.11642112496648958,0.8835788750335104,0.025499395831474,0.0011902778533849395,0.000638688013818552,0.0048473267794794045,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,77.94765058944598,34.052431631256816,3.87,10.006444147948592,
221.2476551724,102.9589155873,0.95,0.05,0.026708263593574373,0.0056759337834856715,0.9537656493434913,0.046234350656508744,0.11472368823679835,0.8852763117632017,0.02547342436916259,0.0012348392244117838,0.0006511640578293215,0.00502476972565635,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,77.94765058944598,34.052431631256816,3.87,9.846761379839458,1.1276361801299455
221.2476551724,106.5212729984,0.95,0.05,0.026726865883672138,0.005865299800551681,0.9521332664440516,0.047866733555948414,0.11317604199557488,0.8868239580044252,0.025447538115632835,0.0012793277680393019,0.0006638114165438741,0.005201488384007807,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,77.94765058944598,34.052431631256816,3.87,9.689298831436785,1.1626502265158667
221.2476551724,110.0836304094,0.95,0.05,0.02674548048446951,0.006054099524262318,0.9505058923441022,0.049494107655897776,0.11176390448714488,0.8882360955128551,0.025421736794062465,0.0013237436904070471,0.000676629800985323,0.005377469723276995,15.011802988334196,0.02620864591138043,0.0003750543802186959,309.1473760575555,82.3795680252517,6.339683594326004,77.94765058944598,34.052431631256816,3.87,9.534039505718644,1.1971167948766368
224.7889310345,7.8183842899,0.95,0.05,0.0259314467010201,0.00045782168966463087,0.9997368464907875,0.00026315350921255864,0.9414409217638129,0.058559078236187195,0.025924622749821772,6.823951198331866e-06,0.00043101207352133636,2.6809616143294534e-05,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,14.191380066621434,0.006139899279446581
224.7889310345,11.23910702,0.95,0.05,0.02594895591094368,0.0006463246005857012,0.9979691639068363,0.002030836093163648,0.6786287226829794,0.3213712773170206,0.025896257834699822,5.2698076243856615e-05,0.0004386144381340612,0.00020771016245163992,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,13.987722939452047,0.04828112357660963
224.7889310345,14.6598297501,0.95,0.05,0.02596648297469808,0.0008350534451486479,0.9962098749739939,0.0037901250260060667,0.5350072257908194,0.46499277420918067,0.02586806675773832,9.841621695976366e-05,0.00044675962707604427,0.00038829381807260364,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,13.785611461248035,0.09090297685233928
224.7889310345,18.0805524802,0.95,0.05,0.025984026348344336,0.0010237637422477396,0.994456700515918,0.00554329948408208,0.444757863407912,0.5552421365920879,0.025839989108493184,0.00014403723985115233,0.00045532697463659304,0.0005684367676111465,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,13.585343173595067,0.13343363054426582
224.7889310345,21.5012752103,0.95,0.05,0.02600158548642384,0.0012123538659476304,0.9927088393896479,0.007291160610352152,0.38290116921604267,0.6170988307839572,0.025812003750518522,0.0001895817359053177,0.0004642117127749371,0.0007481421531726932,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,13.387101874741756,0.17566443001066645
224.7889310345,24.9219979405,0.95,0.05,0.026019160151129324,0.0014007715599835013,0.9909659476716811,0.009034052328318875,0.33792250479412683,0.6620774952058731,0.025784101696785112,0.00023505845434421154,0.00047335223419400123,0.0009274193257894999,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,13.190983653616831,0.21751484371160323
224.7889310345,28.3427206706,0.95,0.05,0.026036750221319096,0.0015889847284259698,0.989227856466192,0.01077214353380795,0.3037870773696419,0.6962129226303582,0.02575627861078114,0.0002804716105379552,0.0004827130266335195,0.0011062717017924504,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,12.997037855250172,0.2589604053538235
224.7889310345,31.7634434007,0.95,0.05,0.02605435562640154,0.001776970609914087,0.9874944741953441,0.012505525804655903,0.2770294354430423,0.7229705645569577,0.025728532209791894,0.0003258234166096462,0.000492273164863378,0.001284697445050709,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,12.80528887917616,0.29999382009968656
224.7889310345,35.1841661308,0.95,0.05,0.02607197631964773,0.001964711195164773,0.9857657471441497,0.014234252855850388,0.25551846789753996,0.74448153210246,0.02570086121626212,0.00037111510338560936,0.0005020199944496473,0.0014626912007151254,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,12.61574724035435,0.34061858976667914
224.7889310345,38.6048888609,0.95,0.05,0.026089612266224124,0.002152191095258864,0.9840416417636383,0.015958358236361776,0.23787188609669774,0.7621281139033023,0.02567326488743194,0.00041634737879218297,0.0005119457550697437,0.0016402453401891204,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,12.428415278840381,0.38082803427632506
224.7889310345,42.0256115911,0.95,0.05,0.026107263437139108,0.002339396431694648,0.9823221356993282,0.017677864300671798,0.22315396589735922,0.7768460341026407,0.025645742776835474,0.00046152066030363554,0.0005220455915387913,0.0018173508401558567,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,12.243290407248837,0.4206329454583688
224.7889310345,45.4463343212,0.95,0.05,0.026124929806189277,0.002526314262514795,0.9806072132683542,0.0193927867316458,0.2107087471393025,0.7892912528606975,0.02561829461407863,0.0005066351921106453,0.0005323165131346434,0.0019939977493801516,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,12.06036682277667,0.46003670766762284
224.7889310345,48.8670570513,0.95,0.05,0.02614261134838237,0.0027129322506864845,0.9788968631335065,0.021103136866493514,0.20006277387437968,0.7999372261256203,0.025590920243049913,0.0005516911053324598,0.000542756751405602,0.0021701754992808826,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,11.879636555464774,0.49902589635204997
224.7889310345,52.2877797814,0.95,0.05,0.02616030803862301,0.002899238434796217,0.9771910763187723,0.022808923681227743,0.1908657338100632,0.8091342661899369,0.02556361956909265,0.0005966884695303608,0.000553365271347719,0.0023458731634484983,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,11.701090218175864,
224.7889310345,55.7085025115,0.95,0.05,0.026178019851301436,0.0030852211273404225,0.9754898456094946,0.02451015439050539,0.18285288818466583,0.8171471118153343,0.025536392543108324,0.0006416273081931131,0.0005641415938225469,0.002521079533517876,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,11.524717323529963,0.5757722783738082
224.7889310345,59.1292252417,0.95,0.05,0.026195746759736946,0.003270868783724518,0.9737931646930303,0.02620683530696973,0.17582040976607502,0.824179590233925,0.025509239138661436,0.000686507621075512,0.0005750854898455082,0.00269578329387901,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,11.350506730287963,0.6135271724082791
224.7889310345,62.5499479718,0.95,0.05,0.02621348873613034,0.003456170009374956,0.9721010281017946,0.027898971898205522,0.16960885768033598,0.830391142319664,0.025482159350527115,0.0007313293856032274,0.0005861970472391223,0.0028699729621358334,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,11.178446596775087,0.6508605131209926
224.7889310345,65.9706707019,0.95,0.05,0.026231245751206438,0.003641113474733309,0.9704134306392694,0.029586569360730525,0.16409168916157066,0.8359083108384294,0.02545515317937,0.0007760925718364372,0.0005974764604979447,0.0030436370142353647,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,11.008524674602127,0.6877683713237097
224.7889310345,69.391393432,0.95,0.05,0.026249017774178155,0.00382568790146108,0.9687303673191385,0.03126963268086143,0.15916719567055254,0.8408328043294475,0.0254282206301462,0.0008207971440319537,0.0006089240147863213,0.0032167638866747593,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,10.840728350061935,0.7242452391990089
224.7889310345,72.8121161621,0.95,0.05,0.026266804772651017,0.004009882041134423,0.9670518331975612,0.03294816680243883,0.15475269226052946,0.8452473077394705,0.025401361707634615,0.0008654430650164021,0.0006205400415126991,0.003389341999621724,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,10.675044714328438,0.7602853095830522
224.7889310345,76.2328388923,0.95,0.05,0.02628460671256571,0.004193684660932345,0.9653778232641655,0.03462217673583445,0.15078026591753518,0.8492197340824648,0.025374576413531358,0.0009100302990343506,0.0006323248883496673,0.003561359772582677,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,10.51146061188056,0.795882624661763
224.7889310345,79.6535616224,0.95,0.05,0.02630242355815971,0.004377084533554098,0.9637083323567025,0.03629166764329755,0.1471936152580703,0.8528063847419296,0.02534786474417374,0.0009545588139859719,0.000644278896784012,0.003732805636770086,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,10.349962676472444,0.8310310855053817
224.7889310345,83.0742843525,0.95,0.05,0.026320255271940814,0.00456007043036936,0.962043355092575,0.03795664490742503,0.14394566816897275,0.8560543318310273,0.025321226688710976,0.000999028583229839,0.0006564023849970927,0.003903668045372268,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,10.190537358151381,0.8657246349468171
224.7889310345,86.4950070826,0.95,0.05,0.02633810181480033,0.0047426311224775825,0.9603828860397329,0.039617113960267125,0.14099676502957842,0.8590032349704216,0.02529466223370627,0.001043439581094063,0.0006686956459979374,0.0040739354764796456,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,10.03317093493593,0.8999541313001043
224.7889310345,89.9157298127,0.95,0.05,0.026355963145501624,0.004924755357612914,0.9587269187827449,0.04127308121725507,0.13831324455039015,0.8616867554496099,0.025268171338038353,0.00108779180746327,0.0006811588921283591,0.004243596465484556,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,9.877849563216932,0.9337194853417152
224.7889310345,93.3364525429,0.95,0.05,0.026373839221410574,0.00510643189040868,0.9570754471685318,0.042924552831468246,0.13586635992966908,0.864133640070331,0.025241753966382487,0.0011320852550280875,0.0006937923131786062,0.004412639577230074,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,77.87504926789164,34.052431631256816,3.87,9.7245592375286,0.9670120232230008
