temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.4034827586207,6.664083912487354,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.07843789915827866,18.864504766561815,2.8140150958532804,1207.854219889232,12.22212620699287,0.9890525900164503,0.0005974376194150181,0.003418772720595577,0.0001016980512318998,0.00682950159230726,0.44431069918780436,0.2052271378173049,0.3460101623079159,0.003730383049988532,0.0007216176369863659,18.515395534242785,0.644428237427865,1.0000000010768038,1.8920314160368086,5.381623077260769,3.631042764331975,1.0000000004284144,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,7.210073721869573,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.08486433288452888,18.864504766561815,2.8140150958532804,1207.5225637891199,12.797354969020427,0.9885319155646196,0.0007023876661996645,0.0038377377570454787,0.00010879817510123647,0.006819160837034056,0.41314687814880063,0.2229556450536916,0.3595294408709108,0.0036966834252677833,0.0006713525013292489,18.43079731066625,0.64767011775511,1.0000000011036176,1.8839785745838213,5.343724657290566,3.6142998050243644,1.0000000004505805,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,7.756063531251794,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.09129076661077913,18.864504766561815,2.8140150958532804,1207.1988595216553,13.354039692597668,0.9880231105406625,0.000812537408061574,0.004238918855021711,0.00011499633227248266,0.006810436863981723,0.3863456868368367,0.23970005066226113,0.36968607229385686,0.0036399441140075196,0.0006282460930377774,18.34883446254966,0.6508245154882524,1.0000000011228418,1.876227854891555,5.307026995536562,3.598158089276478,1.0000000004681355,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,8.302053340634014,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.09771720033702937,18.864504766561815,2.8140150958532804,1206.8831893409476,13.892060514157027,0.9875265449591494,0.0009278847011678983,0.004622262049359971,0.00012043756177651308,0.006802870728546296,0.36304995162138454,0.25565500762072796,0.37713531758976726,0.0035688684119853614,0.0005908547561349358,18.269467773800223,0.6538717253615651,1.0000000011349397,1.8686896065817111,5.2715031591670565,3.582610095394091,1.0000000004814376,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,8.848043150016235,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.1041436340632796,18.864504766561815,2.8140150958532804,1206.5755563470766,14.411423077869891,0.9870423642833959,0.0010483951535629075,0.004987832578116604,0.00012523798587728188,0.0067961699990474024,0.3426130420312638,0.27095943292573765,0.3823801840082942,0.0034892388941493934,0.0005581021405550322,18.192648190477936,0.6568565110275948,1.000000001140866,1.8613614923469965,5.237124800440564,3.567645363289935,1.0000000004911078,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,9.394032959398455,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.11057006778952985,18.864504766561815,2.8140150958532804,1206.2758987494758,14.912256565543757,0.9865705561926913,0.0011740029648636306,0.005335810046674298,0.00012949176075176884,0.006790139035019097,0.32453804703744843,0.28571275253037703,0.3858150931594005,0.0034049391607245444,0.0005291681120494618,18.11831038673966,0.6597462674915328,1.0000000011021477,1.854240763311639,5.203860857049094,3.553250648637636,1.0000000004720364,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,9.940022768780674,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.11699650151578006,18.864504766561815,2.8140150958532804,1205.9840991529659,15.394807051638669,0.986110988476812,0.0013046127416794567,0.00566648115568206,0.0001332761033740034,0.0067846415224524295,0.30843683306186315,0.2999860686818388,0.3877550878760684,0.003318594233183863,0.0005034161470460107,18.04639680367682,0.6625445457441806,1.0000000010949184,1.84744121775587,5.171677231799651,3.5394098515900354,1.0000000004735345,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.486012578162894,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.12342293524203031,18.864504766561815,2.8140150958532804,1205.6999924941015,15.85942938785263,0.9856634343123566,0.0014401020905527202,0.005980229486824865,0.00013665497809906606,0.006779579132166753,0.29400190005809085,0.3138299869090292,0.38845578735617065,0.003231981200116023,0.0004803444765933758,17.976824688645078,0.6652820338406918,1.0000000010856553,1.8408519281781865,5.140536692996789,3.5261048087099995,1.0000000004738172,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.032002387545115,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.12984936896828056,18.864504766561815,2.8140150958532804,1205.4233729857697,16.306574777875664,0.9852275906819443,0.0015803248945962744,0.006277523824173285,0.00013968184905139582,0.006774878750234702,0.2809864811757443,0.3272803083565313,0.38812736027515,0.003146298155193785,0.00045955203738048635,17.909509032399225,0.6679118363060134,1.0000000010757877,1.8344498806227898,5.110439794581617,3.513315399908564,1.0000000004737377,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.577992196927335,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.1362758026945308,18.864504766561815,2.8140150958532804,1205.1540010837202,16.73677732553546,0.9848030937902003,0.001725115012570972,0.006558904901509017,0.00014240175765698347,0.006770484538062796,0.26919027942149476,0.3403621880401747,0.3869444748251633,0.003062343356211809,0.00044071435695534395,17.84435884298712,0.6705040631021809,1.0000000010667025,1.8282294518191282,5.081525267610775,3.501020038301764,1.0000000004741911,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.123982006309555,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.14270223642078103,18.864504766561815,2.8140150958532804,1204.8916102924297,17.150639370136837,0.9843895325288121,0.0018742902126386311,0.006824971519980024,0.00014485291365453666,0.00676635282491473,0.2584490353075506,0.3530932250015768,0.3850535371012434,0.002980636520636998,0.00042356606899232125,17.78127869334726,0.6729904195014179,1.0000000010595527,1.8221843232264332,5.053512832103828,3.4891960913186932,1.0000000004760476,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,12.669971815691776,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.14912867014703127,18.864504766561815,2.8140150958532804,1204.6359137470442,17.548816521159015,0.9839864605735285,0.002027656140231394,0.007076366629374001,0.00014706792868947823,0.006762448728176705,0.24862678083430098,0.365485767156531,0.3825780619001465,0.002901502087567865,0.0004078880214535561,17.720170270149264,0.675438716607195,1.000000001055073,1.8163421948480294,5.026359182719374,3.477820283572197,1.000000000479962,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,13.215961625073994,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.1555551038732815,18.864504766561815,2.8140150958532804,1204.3866104229041,17.932003056707213,0.9835934072730272,0.002185010149250358,0.007313763932387358,0.00014907478452359687,0.006758743860811411,0.2396100063123075,0.3775486281817972,0.37962274080647335,0.002825127076303869,0.0003934976231181532,17.660933842720784,0.677790696040848,1.000000001052882,1.810729101567435,5.000020657095618,3.466869067604439,1.0000000004858551,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,13.761951434456215,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.16198153759953174,18.864504766561815,2.8140150958532804,1204.1433908298775,18.300918221012747,0.983209887336739,0.002346144861692507,0.00753785545813137,0.0001508976019304289,0.006755214741506821,0.23130321101949955,0.3892883570030716,0.37627658873774517,0.0027516017251235357,0.0003802415145602185,17.603469604337782,0.6801124865884675,1.0000000010500718,1.8052646400291767,4.974453794337158,3.456318952917337,1.000000000491798,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,14.307941243838435,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.16840797132578197,18.864504766561815,2.8140150958532804,1203.9059420826,18.65629381087402,0.9828354092904443,0.002510851359772554,0.007749340422033468,0.000152557258177605,0.0067518416695720946,0.2236254695668316,0.40071016364678935,0.3726154285520023,0.002680948299981258,0.00036798993439531973,17.547678847072465,0.6823434230847681,1.000000001041079,1.7999415340306348,4.949615821507228,3.446177234606326,1.00000000049284,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,14.853931053220656,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.1748344050520322,18.864504766561815,2.8140150958532804,1203.673952280337,18.99886329651996,0.9824694826826977,0.0026789219530811907,0.007948915562654509,0.0001540718881560145,0.0067486079134104916,0.2165077536605549,0.4118185804783668,0.36870389184564545,0.0026131416757060075,0.0003566323397268382,17.493464954444377,0.6845509381328249,1.0000000010213916,1.7947524866692934,4.925465059440449,3.436425157742452,1.000000000483382,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,15.399920862602876,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.18126083877828245,18.864504766561815,2.8140150958532804,1203.4471141734546,19.329352592252302,0.9821116240613879,0.0028501524970180854,0.00813726703218063,0.0001554572950489318,0.006745499114364449,0.20989082250042934,0.42261792036372875,0.36459705903826056,0.0025481241310054926,0.00034607396657589855,17.440734206932795,0.6866815217821802,1.0000000009959449,1.7896902792939235,4.901961245678464,3.4270029593668876,1.0000000004653486,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,15.945910671985096,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.18768727250453268,18.864504766561815,2.8140150958532804,1203.225128130235,19.648472485080376,0.9817613617779462,0.0030243442665254345,0.00831506382478064,0.0001567272898492537,0.006742502840898575,0.2037235459974771,0.43311258035737676,0.3603418245094256,0.0024858160326025275,0.00033623310311811037,17.389396407288363,0.68877791587649,1.000000000976189,1.784747851801631,4.879065778363541,3.4178899985389593,1.0000000004486085,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,16.491900481367313,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.1941137062307829,18.864504766561815,2.8140150958532804,1203.007704446529,19.956912647196255,0.9814182397097706,0.0032013054094135207,0.008482952657206356,0.00015789397426413748,0.0067396082493453476,0.19796156083053792,0.44330722947980644,0.3559780472083361,0.0024261235720179244,0.00032703890930155905,17.339365337883955,0.69082216677415,1.0000000009673253,1.7799617820948421,4.856741889396406,3.4090665985015614,1.0000000004396032,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,17.037890290749534,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.20054013995703313,18.864504766561815,2.8140150958532804,1202.7945650594909,20.25533710254998,0.9810818200130488,0.003380852017778623,0.008641554169784021,0.00015896797807856436,0.006736805821310071,0.1925661848739088,0.4532069111648389,0.3515395299300156,0.002368944371840276,0.00031842965939638456,17.29055906770974,0.6928150545214706,1.0000000009670988,1.7753163057716357,4.834954754590894,3.4005141122962756,1.000000000438156,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,17.583880100131754,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.20696657368328336,18.864504766561815,2.8140150958532804,1202.5854447169443,20.54438062597774,0.9807516850070271,0.00356280887391944,0.008791460302642088,0.00015995865959278458,0.006734087156818682,0.18750352731067713,0.46281709196061277,0.3470548578970215,0.0023141715308315257,0.0003103513008571703,17.2429076236695,0.6947854417485594,1.0000000004110596,1.7707678113330185,4.8136715222909245,3.3922148050317498,1.0000000002858391,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,18.129869909513975,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.21339300740953362,18.864504766561815,2.8140150958532804,1202.3800918162606,20.824648170882114,0.9804274384728767,0.0037470098534071444,0.008933232588310988,0.00016087427517418637,0.006731444810230972,0.18274379432848994,0.47214362710473073,0.3425481256292658,0.0022616965884193325,0.00030275634909417376,17.196320281918513,0.6966952026463694,1.000000001001192,1.766310621163405,4.792861474178481,3.3841525481006833,1.0000000004622618,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,18.675859718896195,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6589461019781674,0.21981944113578386,18.864504766561815,2.8140150958532804,1202.1782686200388,21.096711175386783,0.9801087060730621,0.003933298210371814,0.009067401437198282,0.00016172212480393148,0.006728872154563822,0.17826064553771698,0.48119278395101056,0.3380395561463171,0.002211411537381787,0.0002956028275734537,17.15073835773693,0.6985889634536897,1.0000000009950865,1.7619392751214513,4.772576490985561,3.3763116373084143,1.0000000004608194,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
206.8069655172414,3.35536260730595,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6699720277220468,0.03949343935152955,18.98522695333321,3.3221411953524256,1197.379588943109,8.949208373266911,0.9811429533997044,7.209365530005897e-06,5.4667531552031175e-05,2.6120235673010603e-06,0.018792557679646275,0.9797883862745872,0.004736880582288906,0.010788932643488533,0.00019151011256246558,0.004494290387072886,18.508502564557897,0.6349050261829142,1.000000000326813,1.8879918145408372,5.267909180038672,3.563913948864176,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,3.8877768168402236,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6699720277220468,0.04576008494397627,18.98522695333321,3.3221411953524256,1199.2662866683474,9.673483454708414,0.9920905274533153,7.480254478285158e-05,0.000547210268958187,2.3893892203292034e-05,0.00726356584074028,0.8623934355674739,0.04215959188092309,0.0924231292492536,0.0015053810003603366,0.0015184623019891237,18.29466471368329,0.6386989055282726,1.0000000004590295,1.8756952326434901,5.213989356366073,3.5095866360232786,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.420191026374496,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6699720277220468,0.05202673053642298,18.98522695333321,3.3221411953524256,1198.935100924891,10.331091977928288,0.9917279572620071,0.0001506599064460819,0.0010561221234810087,4.24593707436344e-05,0.007022801337322076,0.7642062689895229,0.07478883379198013,0.15733968404608512,0.002361540620610721,0.0013036725518011131,18.200285814436857,0.6421737537651957,1.0000000004659975,1.8666397604965375,5.17366673368356,3.4915013414489033,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.95260523590877,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6699720277220468,0.05829337612886971,18.98522695333321,3.3221411953524256,1198.5799750547512,10.97345796972242,0.9912188478998589,0.00023107661505939077,0.0015511884991058907,5.789739784357423e-05,0.006940989588132201,0.6867343131321177,0.10246705704793317,0.20675498418879296,0.0028832884423294425,0.0011603571888266265,18.109849260819942,0.6456035084871544,1.0000000004702845,1.858059223896466,5.135086807645987,3.4744846505344573,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.485019445443044,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.6699720277220468,0.06456002172131643,18.98522695333321,3.3221411953524256,1198.2245242808176,11.600500295651635,0.990683116029269,0.00031616463877588637,0.0020313928935960616,7.089556290538052e-05,0.006898430875453838,0.6241054996406528,0.12665368891119813,0.2449934714237398,0.003197029108686776,0.0010503109157224877,18.022122122126344,0.6489477396485555,1.0000000004695286,1.849891370216071,5.098273868545235,3.4581135565872967,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
