T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.6446206897,12.4295017274,0.95,0.03,0.02,0.027466446208636867,0.0007847183730369509,0.9633343862027666,0.01630644093790335,0.020359172859330064,0.2560822494886319,0.7426090062468098,0.0013087442645583985,0.0264593720995685,0.0004478799828752365,0.0005591941261931288,0.0002009524461823618,0.0005827389311845835,1.0269956700057073e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,17.54052665191713,-0.7231524616228526
203.6446206897,13.0316163784,0.95,0.03,0.02,0.027461024153336136,0.0008242689807590246,0.9623400118905789,0.017331463285058225,0.020328524824362943,0.24610301088278763,0.7526366497244994,0.0012603393927129148,0.02642684231024897,0.0004759397318836424,0.0005582421112035241,0.0002028550779420825,0.0006203750441503001,1.0388586666419223e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,17.431017408321303,-0.7564319223728262
203.6446206897,13.6337310293,0.95,0.03,0.02,0.027455595640064733,0.0008639782272753953,0.9613443585340616,0.018356771508896357,0.020298869957042023,0.2370213258940212,0.7617622752291389,0.0012163988768398046,0.02639428197876861,0.0005039960958053193,0.0005573175654908039,0.00020478126497238018,0.0006581460201577432,1.0509421452718362e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,17.321672918569767,-0.7886005395170486
203.6446206897,14.2358456802,0.95,0.03,0.02,0.02745016045824378,0.000903847186680319,0.9603475938981152,0.019382357755509037,0.02027004834637575,0.22872371457309001,0.770099933714369,0.001176351712540925,0.026361695548191597,0.0005320488304478089,0.0005564160796043733,0.0002067312859439597,0.0006960526585504326,1.0632421859266905e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,17.212492640073368,-0.8196760732077557
203.6446206897,14.8379603312,0.95,0.03,0.02,0.02744471845123358,0.0009438769476847055,0.959349853666454,0.020408213971136617,0.020241932362409433,0.22111508430049556,0.7777451947873437,0.0011397209121606694,0.026329086630107967,0.0005600976865303761,0.0005555341345952403,0.0002087054308565981,0.0007340957605323248,1.075756295782641e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,17.103476408069625,-0.8496758629986907
203.6446206897,15.4400749821,0.95,0.03,0.02,0.027439269503807692,0.0009840686122715167,0.9583512491845069,0.021434331906432666,0.020214418909060356,0.2141151519996572,0.7847787431310264,0.0011061048693163935,0.026296458205684447,0.0005881424098146701,0.0005546688883085734,0.00021070400049460754,0.0007722761286931342,1.0884830837749508e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,16.994624348102395,-0.8786175129443734
203.6446206897,16.042189633,0.95,0.03,0.02,0.02743381353305575,0.001024423294609341,0.9573518730724585,0.0224607031216889,0.02018742380585252,0.20765567027924461,0.7912691667191684,0.0010751630015869598,0.026263812771391483,0.0006161827412617365,0.0005538180204025287,0.00021272730589177479,0.0008105945666932384,1.1014220243277816e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,16.885936812837617,-0.906517996666345
203.6446206897,16.644304284,0.95,0.03,0.02,0.02742835048167394,0.0010649421201432893,0.95635180336268,0.023487318991338962,0.02016087764598104,0.2016782544135627,0.7972751410227171,0.0010466045637200262,0.026231152446412505,0.0006442184171693216,0.0005529796180921134,0.00021477566784197717,0.0008490518790182724,1.1145732830396471e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,16.77741433577399,-0.933394300993065
203.6446206897,17.2464189349,0.95,0.03,0.02,0.02742288031293987,0.0011056262248291353,0.9553511065945848,0.024514170708306197,0.02013472269710912,0.19613266363889148,0.8028471565201419,0.0010201798409666771,0.026198479052977956,0.0006722491693048572,0.0005521520906570573,0.00021684941646475022,0.0008876488707781704,1.127937586214775e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,16.66905759682247,-0.9592632199811622
203.6446206897,17.8485335859,0.95,0.03,0.02,0.027417403006900452,0.0011464767544757616,0.954349840161234,0.02554124928777365,0.020108910550992277,0.19097542970321635,0.8080288971464045,0.0009956731503790995,0.026165794177271585,0.0007002747250225993,0.0005513341046062679,0.00021894889083075745,0.0009263863475230387,1.141516121965287e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,16.560867396396446,-0.9841412550611022
203.6446206897,18.4506482368,0.95,0.03,0.02,0.02741191855744633,0.001187494864154712,0.9533480541108004,0.026568545570168193,0.020083400319031403,0.18616875349578382,0.8128583492738829,0.000972897230333222,0.026133099216185195,0.0007282948073592519,0.0005505245339018804,0.0002210744386423279,0.0009652651150480131,1.1553104643710451e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,16.452844635728724,-1.0080445535699507
203.6446206897,19.0527628877,0.95,0.03,0.02,0.027406426970038974,0.001228681717675156,0.9523457925446621,0.027596050224013076,0.02005815723132479,0.1816796105558245,0.8173687007375724,0.0009516887066031852,0.02610039541359917,0.000756309135125942,0.0005497224213138619,0.00022322641596428383,0.001004285979196151,1.169322514721249e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,16.344990301736058,-1.030989189126858
203.6446206897,19.6548775387,0.95,0.03,0.02,0.02740092825993133,0.0012700384870991982,0.9513430947142736,0.028623753747971284,0.02003315153775507,0.1774790207477786,0.8215890748512075,0.0009319044010140059,0.02606768388884687,0.0007843174229781017,0.0005489269481063596,0.00022540518700235596,0.0010434497456412574,1.1835544555849125e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,16.2373054553165,-1.0529909416635927
203.6446206897,20.2569921896,0.95,0.03,0.02,0.02739542245076021,0.0013115663522826177,0.9503399958896905,0.02965164647253502,0.02000835763777442,0.1735414479976155,0.825545133697228,0.000913418305156405,0.026034965659251792,0.0008123193814756906,0.0005481374100327249,0.00022761112392007615,0.0010827572196479393,1.198008714602157e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,78.33276202279043,63.65845399182276,86.01836352305679,3.87,16.129791222240616,-1.0740653423339843
207.2892413793,3.343142104,0.95,0.03,0.02,0.02737716606428464,0.0002038468281240223,0.9284796267936613,0.00017917673095221067,0.07134119647538657,0.9510897911885225,0.03151012578274073,0.017400083028736767,0.02541914093003509,4.905351118134321e-06,0.0019531197831314164,0.000193876637194919,6.423239194600674e-06,3.546951734502621e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,19.049617029071488,-0.09562893666160832
207.2892413793,3.9429526603,0.95,0.03,0.02,0.027293230776449278,0.00024081172314834926,0.9750750479566467,0.0009840655569577624,0.023940886486395523,0.8549080820173538,0.14003691251231404,0.005055005470332231,0.026612948308238106,2.68583283452033e-05,0.0006534241398659688,0.00020587188836404926,3.3722530206464975e-05,1.2173045778350364e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,18.389162831662567,-0.07472055019163193
207.2892413793,4.5427632166,0.95,0.03,0.02,0.027284609655925388,0.0002775146379938385,0.9759456120822501,0.001995070496116168,0.022059317421633765,0.7495703726883765,0.246337836454115,0.004091790857508494,0.026628295071077373,5.443471972258305e-05,0.0006018798651254317,0.0002080167506275214,6.836235550774911e-05,1.135531858567968e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,18.260636415131476,-0.11666196676797824
207.2892413793,5.1425737729,0.95,0.03,0.02,0.027278211480601316,0.0003143507975953397,0.9755025704460205,0.003012166127083172,0.021485263426896366,0.6677352081027775,0.32870382391530206,0.00356096798192053,0.026609965416496732,8.216650462927858e-05,0.0005860795594753081,0.00020990309524959825,0.0001033283092204133,1.1193931253281859e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,18.147468202211517,-0.15931088255249293
207.2892413793,5.7423843292,0.95,0.03,0.02,0.027272298004828405,0.0003513274550509265,0.9747696206379521,0.004030817854967035,0.0211995615070808,0.6027247643902699,0.39409333755359116,0.0031818980561388556,0.026584207580091765,0.00010992966574384416,0.0005781607589927968,0.00021175375756940282,0.0001384558093352289,1.117888146294754e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,18.03778952869556,-0.2012097775300532
207.2892413793,6.3421948855,0.95,0.03,0.02,0.02726656324191708,0.0003884451491259405,0.9739264405473245,0.005050268004294561,0.021023291448381064,0.5499034045111707,0.4472080176362359,0.002888577852593327,0.026555626884158818,0.00013770345192772802,0.0005732329058305368,0.0002136073099702041,0.0001737157851010239,1.1220540547125038e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,17.92952018255719,-0.24211904403439277
207.2892413793,6.9420054418,0.95,0.03,0.02,0.027260910666535954,0.0004257039486817189,0.9730295741792658,0.006070295068305107,0.020900130752429094,0.5061626804598804,0.4911850836491689,0.002652235890950502,0.026525672297598484,0.0001654817715765793,0.0005697565973608904,0.00021547545174709423,0.0002090994296430116,1.1290672916130055e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,17.822007294243253,-0.28197508852523967
207.2892413793,7.5418159981,0.95,0.03,0.02,0.027255300186722894,0.00046310403592127994,0.9721024525713321,0.007090814641433521,0.02080673278723444,0.4693605377083241,0.528182656279675,0.0024568060120009577,0.026494944157081212,0.00019326228162068048,0.0005670937480210041,0.00021736275931490698,0.0002446035198267397,1.137756779633308e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,17.714981566601015,-0.3207610849560574
207.2892413793,8.1416265544,0.95,0.03,0.02,0.027249712155006368,0.0005006457562165283,0.9711565311336411,0.00811178904049372,0.020731679825865115,0.4379769911452473,0.5597308695428439,0.0022921393119090068,0.0264637359308462,0.00022104391641558917,0.000564932307744577,0.00021927132193735204,0.000280226884460012,1.1475498191643174e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,17.608312252947947,-0.35847586784722907
207.2892413793,8.7414371108,0.95,0.03,0.02,0.02724413581370789,0.0005383295929702435,0.9701980729810381,0.00913319836827671,0.020668728650685177,0.4109048062232945,0.5869438470548475,0.0021513467218578883,0.02643220806649308,0.00024882609675886595,0.0005631016504559424,0.0002212022170837029,0.0003159692422814249,1.1581336051156247e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,17.501928621381776,-0.39512621607502396
207.2892413793,9.3412476671,0.95,0.03,0.02,0.02723856477886315,0.0005761561366120449,0.9692307912794715,0.010155030711453407,0.020614178009075085,0.387318741317148,0.6106517337496062,0.002029524933245823,0.026400455693934677,0.0002766084618652684,0.000561500623063208,0.00022315606963472799,0.0003518307437326202,1.1693232446967318e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,17.39578935158036,-0.43072207530714834
207.2892413793,9.9410582234,0.95,0.03,0.02,0.02723299502608518,0.0006141260595792804,0.9682570276267404,0.0111772777475054,0.020565694625754277,0.36659133537561217,0.6314856020615155,0.0019230625628723751,0.02636853881733104,0.00030439074930298715,0.0005600654594511529,0.00022513329227013117,0.000387811764475088,1.181002834061244e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,17.28986891721604,-0.4652752093160082
207.2892413793,10.5408687797,0.95,0.03,0.02,0.027227423896211637,0.0006522400976238077,0.9672783324239711,0.012199932816277587,0.020521734759751317,0.34823709516186435,0.6499336760027998,0.0018292288353357446,0.026336497182528174,0.00033217274229409294,0.00055875397138937,0.00022713419694460563,0.00042391280428506637,1.19309639413567e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,17.18415088609408,-0.4987984201970086
207.2892413793,11.140679336,0.95,0.03,0.02,0.027221849565248014,0.0006904990361383662,0.9662957736475124,0.013222989998311249,0.02048123635417633,0.33187453946702,0.6663795458857098,0.0017459146472701532,0.02630435818576753,0.0003599542445368079,0.0005575371349436768,0.00022915904962084147,0.0004601344341364048,1.2055523811198963e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,17.07862436154016,-0.531305125288636
207.2892413793,11.7404898923,0.95,0.03,0.02,0.027216270745597012,0.0007289037001503843,0.9653101117655061,0.014246443434646962,0.020443444799846985,0.31719978668814125,0.6811287512241313,0.001671462087727502,0.026272141355272526,0.0003877350616791847,0.0005563943286453029,0.0002312080982038988,0.00049647726704608,1.2183349004056625e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,16.973281979855365,-0.5628091482501993
207.2892413793,12.3403004486,0.95,0.03,0.02,0.027210686500578216,0.0007674549469023095,0.9643219029145139,0.015270287890506924,0.020407809194979188,0.30396779347853714,0.6944276582742573,0.001604548247205506,0.026239860985847862,0.0004155150165621598,0.0005553104981681962,0.0002332815868040829,0.0005329419416083653,1.2314184898612953e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,16.86811869143076,-0.5933244126687462
207.2892413793,12.9401110049,0.95,0.03,0.02,0.027205096141554426,0.0008061536603654064,0.9633315644610113,0.016294517548859563,0.020373917990129192,0.29197878167318825,0.7064771146425587,0.0015441036842530613,0.02620752782735585,0.0004432939164969702,0.00055427439770161,0.00023537976359487255,0.0005695291119334895,1.2447848370443152e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,16.763131056883854,-0.6228650760997176
207.2892413793,13.5399215612,0.95,0.03,0.02,0.02719949915088762,0.0008450007470349051,0.9623394158402926,0.01731912661281978,0.020341457546887643,0.2810682538414745,0.7174424922128655,0.001489253945660109,0.026175150124013728,0.0004710715695995068,0.000553277457274387,0.00023750288446384228,0.0006062394418744555,1.2584206966074721e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,16.658316751831006,-0.6514452894693612
207.2892413793,14.1397321175,0.95,0.03,0.02,0.027193895135425715,0.0008839971327247903,0.9613457062101444,0.018344109123001995,0.02031018466685372,0.2710995387176637,0.727461184564719,0.001439276717617391,0.026142734323570442,0.0004988477798437224,0.0005523130320115513,0.00023965121490942797,0.0006430736013237911,1.2723164915713215e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,16.553674258464337,-0.6790791898551607
207.2892413793,14.7395426739,0.95,0.03,0.02,0.027188283793941486,0.0009231437600710565,0.9603506331797124,0.01936945894481181,0.020279907875475865,0.2619581491657242,0.736648280930068,0.0013935699042078508,0.026110285556581417,0.0005266223467266419,0.0005513758906334268,0.00024182503080210133,0.0006800322639076629,1.2864653612922974e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,16.44920265281939,-0.7057808680807067
207.2892413793,15.3393532302,0.95,0.03,0.02,0.02718266489439307,0.00096244158655647,0.9593543558636998,0.020395169764362505,0.020250474371937728,0.25354745884820157,0.7451009136716391,0.001351627480159137,0.026077807970419267,0.0005543950651689236,0.0005504618588048783,0.00024402461856122442,0.0007171161054988078,1.3008624964376835e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,16.34490145700157,-0.7315643379507417
207.2892413793,15.9391637865,0.95,0.03,0.02,0.027177038257711842,0.0010018915829251229,0.9583570041705319,0.02142123508933382,0.02022176074013424,0.24578535164753607,0.7529016273757225,0.0013130209767415128,0.026045304966888654,0.0005821657255502646,0.0005495675652729236,0.00024625027502195784,0.0007543258032383637,1.3155046648014451e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,78.25244089031133,63.65845399182276,86.0021242525228,3.87,16.240770534424158,-0.756443510399162
