T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
280.6570344828,48.9171332253,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019772830036335003,0.0031819185138698505,0.9855897902043613,0.0025683677401339196,0.01184184205550478,0.9100183891054547,0.012525423731352119,0.07745618716319318,0.01948789940725791,5.0783898796473816e-05,0.00023414673028061993,0.002895604360256664,3.985487766485409e-05,0.00024645927594833263,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.7961631213818277,0.04099586794401411
280.6570344828,49.411863544,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019757131707366957,0.0032175890312733557,0.9845045315087988,0.002738934932730895,0.012756533558470454,0.9042974961394399,0.013216504723358538,0.08248599913720162,0.01945098569551894,5.411349820387255e-05,0.00025203251364414725,0.0029096577045862214,4.252528062965093e-05,0.0002654060460574834,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.762816675308468,0.04396008934974427
280.6570344828,49.9065938628,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01974135380510907,0.0032534009399070862,0.9834180455461669,0.0029068405301507943,0.013675113923682418,0.8986981065543237,0.01387996314755975,0.08742193029811654,0.019414003575455745,5.738496736073765e-05,0.0002699652622925879,0.0029238252645565556,4.5157085150146606e-05,0.00028441859020038416,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.7296302922448357,0.04690822932498717
280.6570344828,50.4013241816,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019725495455095773,0.0032893554050015985,0.9823302860614901,0.003072145379631977,0.014597568558877944,0.8932170105600691,0.014516867501826994,0.09226612193810388,0.019376951593108854,6.059958972332404e-05,0.00028794427226359583,0.002938108201525133,4.7751136580826676e-05,0.00030349606689563855,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.696604512335551,0.049837724461746724
280.6570344828,50.8960545003,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01970955592578215,0.003325453718870009,0.9812412127704013,0.0032349081101225134,0.01552387911947613,0.8878511433491654,0.015128236523955228,0.09702062012687937,0.019339828559780527,6.375860231122591e-05,0.0003059687636903965,0.0029525078864534714,5.030825040853201e-05,0.00032263758200800545,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.6637399185668684,0.05274862435812677
280.6570344828,51.3907848191,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019693534424394633,0.0033616971600020154,0.9801507838519405,0.0033951861802980314,0.016454029967761432,0.8825975415452939,0.015715046340714658,0.10168741211399139,0.019302633202885573,6.68632159189282e-05,0.00032403800559013064,0.002967025648837575,5.282922665288053e-05,0.0003418422845115594,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.6310370916899504,0.05563977215202964
280.6570344828,51.8855151379,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019677430143901595,0.0033980870262905944,0.9790589576631442,0.0035530356770345833,0.01738800665982127,0.8774533474426005,0.016278231403691033,0.10626842115370852,0.01926536424617763,6.991461133363813e-05,0.0003421512863903288,0.002981662836119954,5.531484694383863e-05,0.0003611093432268019,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.598496620417789,0.05851069936995401
280.6570344828,52.3802454566,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.0196612422626675,0.003434624635335928,0.9779656927158522,0.003708511349125642,0.01832579593502209,0.872415804478882,0.016818686471626192,0.1107655090494917,0.019228020409063813,7.291394006901114e-05,0.0003603079135346766,0.00299642081431958,5.7765874889438416e-05,0.0003804379461269088,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.566119101309395,0.06136074526143398
280.6570344828,52.8749757754,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01964496994410382,0.003471311324763763,0.9768709476536941,0.0038616666405017004,0.019267385705804316,0.8674822529400452,0.01733726848824812,0.11518047857170677,0.01919060040592504,7.586232508680428e-05,0.0003785072130919814,0.0030113009686623623,6.018305644372562e-05,0.00039982729965767563,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.5339051386620395,0.0641892736879015
280.6570344828,53.3697060942,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019628612336314927,0.003508148452553818,0.9757746812293434,0.004012553722918235,0.020212765047738456,0.8626501258826217,0.017834798361623088,0.11951507575575519,0.019153102945442056,7.876086150579926e-05,0.00039674852936707425,0.0030263047042104756,6.256712027393742e-05,0.0004192766280694049,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.5018553444131615,0.06699560891885126
280.6570344828,53.864436413,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01961216857173442,0.003545137397379725,0.9746768522817804,0.004161223528130216,0.021161924190089512,0.8579169452605514,0.018312062650827517,0.12377099208862105,0.019115526729917762,8.161061729835725e-05,0.0004150312245182999,0.0030414334464889553,6.491877812660913e-05,0.00043878517276416053,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.469970338047949,0.06977915321623618
280.6570344828,54.3591667317,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01959563776676798,0.003582279558964146,0.9735774197142582,0.004307725779441225,0.022114854506300633,0.8532803182478353,0.018769815164906903,0.12794986658725774,0.01907787045462524,8.441263397249851e-05,0.00043335467817024376,0.003056688642125642,6.723872519078124e-05,0.000458352191647723,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.4382507465204224,0.07253925037187914
280.6570344828,54.8538970505,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01957901902142077,0.0036195763584436313,0.9724763424720542,0.004452109022743112,0.023071548505202755,0.8487379337415608,0.01920877847956621,0.13205328777887296,0.01904013280714205,8.716792724172644e-05,0.0004517182870369967,0.0030720717594852507,6.952764045921865e-05,0.00047797695849916184,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.406697204177376,0.07527496395041089
280.6570344828,55.3486273693,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019562311418927527,0.003657029238754438,0.9713735795207257,0.0045944206569352745,0.02403199982233911,0.8442875590386559,0.01962964537588672,0.13608279558545747,0.0190023124667028,8.987748768052143e-05,0.00047012146454420865,0.0030875842893209786,7.178618708599858e-05,0.0004976587623474613,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.375310352689943,0.07798553606283098
280.6570344828,55.843357688,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019545514122019277,0.003694639719789017,0.9702690932239875,0.004734706558153971,0.024996200217858526,0.8399270483476202,0.020033078912912287,0.14003987273946755,0.018964408263768284,9.254227389601573e-05,0.0004885635843549751,0.0031032278345502675,7.401500906131352e-05,0.000517396876177436,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.3440908683402095,0.08067009296294048
280.6570344828,56.3380880068,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019528625999606676,0.0037324091870786524,0.9691628361914367,0.004873012680182351,0.025964151128380963,0.8356542944010249,0.020419718765667696,0.14392598683330735,0.018926418560700636,9.516324212262207e-05,0.0005070441967834175,0.003119003765644114,7.621474591854046e-05,0.0005371906755159975,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.3130393564218763,0.08332941147283002
280.6570344828,56.8328183256,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019511646164359665,0.0037703391983407064,0.9680547702161867,0.005009382808616814,0.026935846975196538,0.8314672915390445,0.020790175105980534,0.147742533354975,0.018888342144178737,9.77413048635575e-05,0.0005255627153173724,0.00313491372142784,7.838601214244556e-05,0.0005570394647704215,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.282156503364341,0.08596194220672215
280.6570344828,57.3275486443,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019494573645185788,0.003808431299387428,0.9669448547087949,0.005143859979791179,0.02791128531141399,0.8273640928756331,0.02114503426006637,0.15149087286430052,0.018850177680954074,0.00010027735719656302,0.0005441186070351523,0.003150959307296848,8.052941030265626e-05,0.0005769425817879237,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.251442982812721,0.08856691906699021
280.6570344828,57.8222789631,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019477407380676288,0.003846687011138357,0.9658330465010905,0.0052764865148025725,0.02889046698410696,0.8233428057404728,0.021484860001285706,0.15517233425824153,0.018811923708421403,0.00010277227738745453,0.0005627113948674295,0.0031671420765560883,8.264553190307175e-05,0.0005968994026791972,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.2208994609267263,0.09114424249700992
280.6570344828,58.3170092819,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019460146416422814,0.003885107965694379,0.9647193067068114,0.00540730325088505,0.02987339004230364,0.8194016164270878,0.021810191643194157,0.158788191929718,0.01877357895926446,0.00010522691298022214,0.0005813405441781361,0.0031834637470837287,8.47349492862946e-05,0.0006169092693243553,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.1905266360785323,0.09369191065516214
280.6570344828,58.8117396006,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019442789646901437,0.003923695729009614,0.9636035917430935,0.005536350599722351,0.030860057657184123,0.8155387523733467,0.022121548889276057,0.1623396987373773,0.01873514193725966,0.00010764210012189829,0.0006000056095198809,0.0031999259195291292,8.679822689592982e-05,0.0006369715825845547,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.160325187873046,0.09621100468674326
280.6570344828,59.3064699194,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01942533600606604,0.003962451933309128,0.9624858599497189,0.005663667808332219,0.0318504722419489,0.8117525062150297,0.02241942993389043,0.16582806385107984,0.018696611230610713,0.000110018650203593,0.000618706125251737,0.003216530287620275,8.883591348523269e-05,0.0006570857322036209,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.130295814812022,0.09870024054106974
280.6570344828,59.8012002382,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01940778436781032,0.004001378221153459,0.9613660681400354,0.005789293374139797,0.03284463848582487,0.8080412225443233,0.022704313542656805,0.16925446391301988,0.018657985348991452,0.00011235735744729822,0.0006374416613715732,0.0032332785496830708,9.084854573582648e-05,0.0006772511257345618,3.2570207809991585,0.01997537709642951,0.0027181020241847952,309.1473760575555,82.3795680252517,42.30397058913395,78.62117736153208,56.55314330349872,63.65845399182276,3.87,2.1004392079402323,0.10115966348273187
284.163862069,49.7481093807,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019289085082674084,0.0033004330548040773,0.9921096506508278,0.0014660475906529261,0.006424301758519343,0.9540334482458692,0.006771340984869898,0.03919521076926091,0.019136887462745878,2.827871671135364e-05,0.00012391890321685235,0.0031487235279793815,2.234835761181421e-05,0.00012936116921288146,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.4747276765714594,0.024066849022906567
284.163862069,50.2128180223,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.019273089842780533,0.003334722305852669,0.9910753642302578,0.0016451968403199963,0.007279438929422057,0.9485384224834734,0.007524059287870414,0.04393751822865628,0.0191010845357762,3.1708026512545945e-05,0.00014029728049178543,0.003163112235413942,2.5090648337819417e-05,0.00014651942210090836,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.444715857041995,0.02711235942218604
284.163862069,50.677526664,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.01925701275011571,0.0033691477127864794,0.9900398942058359,0.0018217235027723462,0.008138382291391756,0.9431506372547416,0.008249939379665987,0.04859942336559231,0.019065210865844992,3.508095272007252e-05,0.00015672093155064695,0.0031776138123199233,2.779526439162877e-05,0.00016373863607492713,2.7095411834119183,0.019409016945159674,0.0030420770320398315,309.1473760575555,82.3795680252517,46.18721043084048,79.04818097306594,56.55314330349872,63.65845399182276,3.87,2.4148514872650746,0.030133451370949693
