T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
217.0174137931,8.740689522,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02651896471773664,0.0005225476290159394,0.9883504260991843,0.009708982789888935,0.00194059111092672,0.6297804552840592,0.31336315884979765,0.05685638586614314,0.026210030078484242,0.0002574721720501769,5.146246720221904e-05,0.000329090283709264,0.00016374717567790696,2.9710169628768468e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,15.376651699299794,-0.1683393452542763
217.0174137931,9.0315030077,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026517550595455606,0.0005402026311538786,0.9873608980595365,0.010539458497787113,0.0020996434426763678,0.6111947302446682,0.32925752470760067,0.05954774504773122,0.026182392570268245,0.00027948062396377434,5.567740122358717e-05,0.00033016900142555477,0.00017786578117425905,3.216784855406475e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,15.326862706898199,-0.18155412618350297
217.0174137931,9.3223164935,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02651612608989271,0.0005578911776675747,0.9863710410563677,0.011371093666297178,0.0022578652773350668,0.5937621757536086,0.3441898215463871,0.0620480027000043,0.026154738896069386,0.0003015173534355163,5.98698403878072e-05,0.00033125467948564213,0.00019202046488370629,3.461603329822625e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,15.277106660579078,-0.1946094527083897
217.0174137931,9.6131299792,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02651469114586017,0.0005756132833972157,0.9853808467266194,0.012203891200310723,0.0024152620730698636,0.5773794724819812,0.3582461092943645,0.06437441822365432,0.026127068812002493,0.00032358240595391956,6.40399279037574e-05,0.00033234729392150555,0.00020621121923520696,3.705477024050322e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,15.227383743507836,-0.20750638821741596
217.0174137931,9.903943465,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026513245709785766,0.0005933689758732755,0.9843903074430388,0.013037853401921668,0.0025718391550395457,0.5619552665257327,0.3715024819878657,0.0665422514864017,0.02609938209556884,0.00034567581077331544,6.818780344361129e-05,0.00033344682098496756,0.0002204380472715198,3.948410761678812e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,15.177694135773299,-0.2202459577562923
217.0174137931,10.1947569507,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026511789729462124,0.0006111582937706059,0.983399416215217,0.013872982053104194,0.0027276017316787173,0.5474084888201396,0.3840264674786475,0.06856504370121286,0.026071678542773636,0.00036779758311250013,7.231360357598292e-05,0.00033455323802286235,0.00023470096062700328,4.190409512074028e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,15.128038014197031,-0.23282915476581856
217.0174137931,10.4855704365,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026510323153834725,0.0006289812856086203,0.9824081666058864,0.014709278485731387,0.0028825549083823887,0.5336669496439072,0.39587819803502283,0.07045485232107007,0.02604395796568835,0.0003899477260164878,7.641746212988957e-05,0.0003356665240738556,0.00024899997794449266,4.431478359027214e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,15.078415552261545,-0.2452569447377222
217.0174137931,10.7763839222,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02650884593282503,0.0006468380086465952,0.9814165526609963,0.015546743640137785,0.003036703698865939,0.5206661571657342,0.40711139434905247,0.07222244848521334,0.02601622019041461,0.0004121262319135399,8.049951049687707e-05,0.00033678666027075864,0.0002633351236180798,4.67162247577567e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,15.028826920152504,-0.25753027174563314
217.0174137931,11.067197408,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026507358017177633,0.0006647285279424759,0.980424568849707,0.016385378115449895,0.003190053034843268,0.5083483194803242,0.41777419672394944,0.07387748379572634,0.025988465055336203,0.0004343330839530577,8.455987788837453e-05,0.0003379136300901874,0.0002777064268006613,4.910847105162729e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.979272284850586,-0.26965005981040235
217.0174137931,11.3580108937,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.0265058593583321,0.0006826529155490691,0.9794322100138336,0.017225182212043597,0.0033426077741227057,0.49666149778407515,0.4279098703829209,0.07542863183300397,0.025960692409647063,0.0004565682571340714,8.859869155096395e-05,0.0003390474195032664,0.0002921139206091252,5.149157543667749e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.929751810272625,-0.28161721668575446
217.0174137931,11.6488243795,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026504349910071626,0.0007006112499683964,0.9784394719132231,0.01806615546823283,0.003494372618544074,0.48555888609739734,0.4375574052814387,0.07688370862116416,0.025932902129413765,0.0004788317060597969,9.261607459806538e-05,0.0003401880181219598,0.000306557640647157,5.38655911992798e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.880265670133083,-0.29343326863095065
217.0174137931,11.9396378652,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026502829621563296,0.0007186036149718486,0.9774463488881966,0.01890829864394471,0.003645352467858776,0.47499818783016795,0.44675203575625977,0.0782497764135723,0.02590509404880299,0.000501123417394103,9.661215536620643e-05,0.0003413354148798358,0.0003210376278904808,5.623057220153194e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.83081399861454,-0.30509780224618765
217.0174137931,12.230451351,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026501298447270775,0.0007366300999591956,0.9764528371803808,0.01975161090276118,0.0037955519168579826,0.46494109399374334,0.4555256745430722,0.07953323146318446,0.025877268057801567,0.0005234433353484415,0.00010058705412076407,0.0003424896045437489,0.00033555392317264325,5.8586572242803406e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.781396962575016,-0.31661235213863037
217.0174137931,12.5212648367,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026499756340424563,0.0007546907989343513,0.9754589327359868,0.020596091675435094,0.003944975588578136,0.45535281971001523,0.46390729919449836,0.0807398810954864,0.025849424037594243,0.0005457914109640767,0.00010454089186624358,0.00034365058330396105,0.0003501065702605731,6.093364536981716e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.732014715235218,-0.3279777804867585
217.0174137931,12.8120783225,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026498203254523723,0.0007727858102525168,0.9744646317075695,0.021441740234252833,0.004093628058177732,0.4462017097430638,0.4719232805417335,0.08187500971520263,0.02582156187533178,0.0005681675908579307,0.00010847378833401481,0.00034481834979985184,0.0003646956147304693,6.327184572219555e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.682667407620974,-0.33919492779893723
217.0174137931,13.1028918082,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02649663914327885,0.0007909152362922177,0.9734699304316347,0.022288555712026908,0.004241513856338479,0.4374588946618725,0.479597669078778,0.0829434362593495,0.025793681463479788,0.0005905718177264435,0.00011238586207261776,0.0003459929050396272,0.0003793211037646385,6.56012274879519e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.633355188694516,-0.35026463948677033
217.0174137931,13.393705294,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02649506395885968,0.0008090791830681921,0.972474824853833,0.023136537592321333,0.004388637553845626,0.4290979907283112,0.48695244501533985,0.08394956425634882,0.025765782682883168,0.000613004043295115,0.00011627723268139336,0.00034717425179466466,0.0003939830864060699,6.792184486745741e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.58407819324367,-0.3611874514736595
217.0174137931,13.6845187797,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026493477659165456,0.0008272777603174058,0.9714793129023956,0.023985683685228583,0.00453500341237578,0.4210948408108661,0.494007733695122,0.08489742549401175,0.025737865472721028,0.0006354641748544128,0.00012014801159001684,0.00034836239678722787,0.000408681611510778,7.023375201939987e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.534836594824066,-0.37196492006606796
217.0174137931,13.9753322655,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.0264918801963317,0.0008455110807220432,0.9704833907256486,0.024835993335517843,0.004680615938833547,0.41342728074134544,0.5007820007921556,0.08579071846649897,0.02570992971963365,0.0006579521600014312,0.00012399831669661896,0.0003495573469395905,0.0004234167306959226,7.253700308653008e-05,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,56.55314330349872,55.44611770258769,3.87,14.485630523148242,-0.38259748132200855
220.4208965517,6.3964108717,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026271704838628628,0.0003789010953505766,0.9991025022796833,0.0007440821384836901,0.00015341558183301206,0.9609434998063285,0.032874763284061505,0.006181736909609932,0.026248126043427127,1.95483063179391e-05,4.0304888835633695e-06,0.0003641025446466345,1.2456283817721824e-05,2.3422668862202916e-06,15.19744655338811,0.026273065252845743,0.00036307706282303617,309.1473760575555,82.3795680252517,6.127688008708954,77.9650337921869,56.55314330349872,55.44611770258769,3.87,15.152959209737922,-0.012035482657713814
220.4208965517,6.690543681,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026270206504524357,0.0003962550969794567,0.9981200581319777,0.0015594259617136984,0.00032051590630871607,0.9217059288973896,0.06593405006732338,0.01236002103528702,0.02622082004343491,4.096644204273535e-05,8.420019046714752e-06,0.00036523067224177535,2.612670340367558e-05,4.897721334005784e-06,15.19744655338811,0.026273065252845743,0.00036307706282303617,309.1473760575555,82.3795680252517,6.127688008708954,77.9650337921869,56.55314330349872,55.44611770258769,3.87,15.104297189073666,-0.02505772165657305
220.4208965517,6.9846764903,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026268698342597773,0.00041364391443866666,0.997137495472178,0.002375738090836081,0.0004867664369858228,0.8857019303226181,0.09630094464774777,0.017997125029634065,0.026193504074652096,6.240754724919216e-05,1.2786720696481708e-05,0.00036636521348453095,3.983429970823575e-05,7.444401245899939e-06,15.19744655338811,0.026273065252845743,0.00036307706282303617,309.1473760575555,82.3795680252517,6.127688008708954,77.9650337921869,56.55314330349872,55.44611770258769,3.87,15.055668466091548,-0.037919570180779516
220.4208965517,7.2788092996,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02626718023599749,0.0004310672274665705,0.9961547842341173,0.0031930399296700653,0.0006521758362124954,0.8525503996295575,0.12429258884626447,0.023157011524178036,0.02616617726042875,8.387215533338035e-05,1.7130820235355995e-05,0.00036750653704383006,5.357846166860161e-05,9.982228754138848e-06,15.19744655338811,0.026273065252845743,0.00036307706282303617,309.1473760575555,82.3795680252517,6.127688008708954,77.9650337921869,56.55314330349872,55.44611770258769,3.87,15.007073006523044,-0.05062781114173731
220.4208965517,7.572942109,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026265652079544958,0.0004485247759920649,0.9951718986160606,0.004011349345686736,0.0008167520382526724,0.8219276199474923,0.150178371720154,0.027894008332353757,0.026138838848389637,0.00010536070628331813,2.145252487200389e-05,0.00036865490161864004,6.735872053463512e-05,1.251115383878976e-05,15.19744655338811,0.026273065252845743,0.00036307706282303617,309.1473760575555,82.3795680252517,6.127688008708954,77.9650337921869,56.55314330349872,55.44611770258769,3.87,14.95851084654967,-0.06318648604585242
220.4208965517,7.8670749183,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02626411377614432,0.00046601634914789916,0.9941888158459231,0.004830681696651401,0.0009805024574255218,0.7935568705978988,0.17418857610488986,0.03225455329721123,0.026111488174347518,0.0001268735736971903,2.5752028099613006e-05,0.00036981047567726465,8.117472429967176e-05,1.5031149170962712e-05,15.19744655338811,0.026273065252845743,0.00036307706282303617,309.1473760575555,82.3795680252517,6.127688008708954,77.9650337921869,56.55314330349872,55.44611770258769,3.87,14.909982069350965,-0.07559199772489222
220.4208965517,8.1612077276,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.026262565237406495,0.00048354178012470034,0.9932055163268593,0.0056510497073717905,0.0011434339657688268,0.7672002731281194,0.19652116264494082,0.036278564226939605,0.026084124666686144,0.00014841106159967852,3.002950912067024e-05,0.0003709733857805272,9.502619281751045e-05,1.754220152666265e-05,15.19744655338811,0.026273065252845743,0.00036307706282303617,309.1473760575555,82.3795680252517,6.127688008708954,77.9650337921869,56.55314330349872,55.44611770258769,3.87,14.86148678671657,-0.08784807555391616
