T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
264.6661724138,30.4295067534,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.022074095001703292,0.0018229603998777043,0.9916725139365478,0.0069724647707200245,0.0013550212927322246,0.9267130703051375,0.06175307598545263,0.01153385370940988,0.021890273283213288,0.00015391084974490318,2.9910868745101932e-05,0.0016893612292153486,0.00011257341209211898,2.102575857023678e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.818291179840849,-0.053140416734696494,-0.1019990248258873
264.6661724138,30.7189708962,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.0220688257721366,0.0018408510283656097,0.9908197406200733,0.00768807044081751,0.0014921889391092925,0.9199574803412773,0.06745861148015231,0.012583908178570427,0.021866228227337976,0.00016966668708231507,3.293085771631233e-05,0.0016935046737388754,0.0001241812543153545,2.3165100311379777e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.797075341770614,-0.05842636612369123,-0.11213810913874944
264.6661724138,31.008435039,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02206353808994793,0.0018587757376289872,0.9899666771336149,0.008404213887781469,0.0016291089786034927,0.9133246398806464,0.0730628807301193,0.013612479389234195,0.021842167488716698,0.00018542669322913583,3.5943908002094335e-05,0.0016976656811888776,0.0001358075100224262,2.5302546417683178e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.775889272804177,-0.06368523944312621,-0.12222393903080153
264.6661724138,31.2978991818,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.022058231849612538,0.0018767346530411076,0.989113319240747,0.00912089849173359,0.0017657822675193507,0.9068114066212088,0.07856846980747866,0.01462012357131245,0.02181809092135222,0.00020119089360744083,3.8950034652876385e-05,0.0017018443905789731,0.0001474521699241092,2.743809253802519e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.754732870334138,-0.0689170629796294,-0.13225655947149484
264.6661724138,31.5873633247,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02205290694560251,0.0018947279017148698,0.9882596627661524,0.009838127580482034,0.0019022096533656684,0.9004147444775901,0.08397787735491236,0.015607378167497608,0.021793998381074476,0.00021695931205133588,4.1949252476699894e-05,0.001706040939477155,0.00015911522735114178,2.957173488657321e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.733606035544023,-0.07412186423334965,-0.14223601576605205
264.6661724138,31.8768274675,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.022047563272354315,0.0019127556124954829,0.9874057035923426,0.010555904432333455,0.002038391975324015,0.8941317191731837,0.0892935182137535,0.016574762613062836,0.021769889725435705,0.0002327319708687972,4.494157604981552e-05,0.001710255464158742,0.00017079667812282463,3.1703470213916236e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.712508673214698,-0.07929967201082544,-0.15216235368263753
264.6661724138,32.1662916103,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02204220072424287,0.0019308179159597551,0.9865514376568101,0.01127423227854071,0.002174330064649192,0.887959494050056,0.09451772687278252,0.01752277907716148,0.021745764813621782,0.0002485088908953324,4.7927019725753464e-05,0.0017144880997584078,0.0001824965204217593,3.383329577958813e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.691440691545377,-0.08445051573746731,-0.16203561879566397
264.6661724138,32.4557557531,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.022036819195550873,0.0019489149444057278,0.9856968609490194,0.011993114305884449,0.0023100247450961856,0.8818953260807091,0.09965276075092934,0.01845191316836147,0.021721623506355592,0.00026429009155035023,5.090559764493314e-05,0.0017187389804002565,0.00019421475467877475,3.596120932669651e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.6704020019837715,-0.08957442498094892,-0.1718558560400334
264.6661724138,32.7452198959,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.022031418585403653,0.0019670468421051353,0.9848419699497591,0.012712553287124034,0.002445476763116746,0.8759365716649485,0.10470079520943122,0.01936263312562039,0.02169746568043667,0.00028007558275787875,5.387732220910304e-05,0.0017230082671779354,0.00020595136858260815,3.8087206344591875e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.649392514121395,-0.09467327671158454,-0.18162495434878512
264.6661724138,33.0346840388,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.022025998778922244,0.001985213726049204,0.9839867599497089,0.013432552995303569,0.00258068705498761,0.8700806461295668,0.10966395771707037,0.020255396153362856,0.021673291173127943,0.00029586539587236476,5.6842209921937535e-05,0.001727296041466176,0.0002177063941128076,4.021129047022019e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.628412154929796,-0.09974370845008451,-0.19133956990605938
264.6661724138,33.3241481816,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.022020559674000042,0.002003415742277997,0.9831312274394834,0.014153116193808985,0.0027156563667075696,0.864325073443027,0.11454428573835045,0.02113064081862261,0.021649099861204054,0.0003116595397188271,5.980027307716218e-05,0.0017316024585813463,0.00022947982523620035,4.233345846045056e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.607460840216093,-0.10478763263310675,-0.20100162616270456
264.6661724138,33.6136123244,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.022015101164286306,0.0020216530299210695,0.982275368589411,0.014874245914751574,0.0028503854958374965,0.8586674488924574,0.11934375821528345,0.02198879289225912,0.0216248916106825,0.0003274580285557282,6.275152504807687e-05,0.0017359276497480316,0.00024127167039809531,4.445370977494253e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.586538492933474,-0.10980446737185279,-0.21061055374507553
264.6661724138,33.9030764672,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.022009623143207806,0.00203992572980993,0.9814191796087623,0.015595945156975984,0.002984875234261798,0.8531054441386784,0.12406429122411129,0.022830264637210305,0.021600666288705033,0.0003432608754671783,6.569597903559629e-05,0.001740271745739418,0.00025308193981869693,4.657204425181507e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.565645038566083,-0.11479446563549445,-0.22016661748625133
264.6661724138,34.1925406101,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02200412550394856,0.0020582339844758863,0.9805626567437871,0.016318216887759418,0.0031191263684534495,0.8476368042385943,0.12870774042612676,0.023655455335278932,0.021576423763475523,0.0003590680923989111,6.8633648074125e-05,0.0017446348769764087,0.000264910645410155,4.868846208932252e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.544780405012946,-0.11975763869851974,-0.22966983989375667
264.6661724138,34.4820047529,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.021998608139424697,0.002076577938146718,0.9797057962753678,0.01704106404483248,0.0032531396797997577,0.8422593448018392,0.13327590340807846,0.024464751790082364,0.02155216390418486,0.0003748796902011093,7.15645450387284e-05,0.0017490171736134087,0.0002767578007037887,5.080296382952046e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.523944522471388,-0.12469407365597895,-0.23912031868667682
264.6661724138,34.7714688957,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.021993070942265082,0.002094957736747133,0.9788485945171549,0.01776448953799258,0.00338691594485259,0.8369709492804264,0.13777052191303113,0.025258528806542474,0.021527886580952255,0.00039069567866219663,7.448868265063179e-05,0.0017534187656276215,0.000288623420777395,5.291555034211649e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.503137323331849,-0.12960358314268472,-0.24851787653347035
264.6661724138,35.0609330385,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02198751380478751,0.002113373527899246,0.9779910478133723,0.01848849625099678,0.003520455935631005,0.8317695663790492,0.14219328397199357,0.026037149648957206,0.021503591664755125,0.0004065160665485538,7.740607348383285e-05,0.0017578397828977173,0.00030050752219147137,5.502622281005731e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.482358742071736,-0.13448664675178712,-0.25786300249039584
264.6661724138,35.3503971814,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02198193661898107,0.0021318254609189544,0.9771331525372478,0.019213087042925858,0.0036537604198263727,0.8266532075857728,0.1465458259363606,0.02680096647786665,0.02147927902737894,0.0004223408616325626,8.031672996956499e-05,0.001762280355281672,0.00031241012292253077,5.713498271475152e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.4616087151656725,-0.1393430303076384,-0.2671554712903639
264.6661724138,35.6398613242,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.021976339276483705,0.002150313686818971,0.9762749050889512,0.019938264749964064,0.003786830161084753,0.821619944810039,0.1508297344221226,0.027550320767838515,0.02145494854135172,0.0004381700707295658,8.322066440241997e-05,0.0017667406126884745,0.00032433124230716074,5.92418318233361e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.440887180989066,-0.1441727555164034,-0.27639531301163345
264.6661724138,35.929325467,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02197072166856413,0.0021688383583081485,0.975416301894027,0.020664032186760606,0.003919665919212442,0.8166679081284033,0.15504654816533114,0.02828554370626578,0.021430600079893787,0.0004540036997255679,8.611788894477314e-05,0.001771220685148156,0.0003362709009842421,6.134677217575085e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.420194079735036,-0.14897588273075169,-0.28558259585749735
264.6661724138,36.2187896098,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.021965083686102133,0.0021873996297926386,0.9745573394016488,0.021390392147941622,0.004052268450409578,0.8117952836284995,0.15919775979675455,0.029006956574745925,0.021406233516862255,0.00046984175360807967,8.900841563179779e-05,0.0017757207028763898,0.0003482291208432383,6.344980607301038e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.399529353331526,-0.15375193682342836,-0.2947168520453438
264.6661724138,36.5082537527,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.021959425219570086,0.0022059976573773673,0.973698014083065,0.022117347409460617,0.0041846385074743786,0.8070003113484301,0.16328481753796917,0.02971487111360058,0.021381848726700965,0.0004856842364933026,9.189225637581699e-05,0.0017802407963374428,0.00036020592497405086,6.555093606587329e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.3788929453644965,-0.15850171033417748,-0.3037988809676273
264.6661724138,36.7977178955,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02195374615901489,0.0022246325988701534,0.9728383224299927,0.02284490072999171,0.004316776840015474,0.8022812833053969,0.1673091268240136,0.03040958987058929,0.021357445584389942,0.000501531151654132,9.476942297081416e-05,0.001784781096304567,0.0003722013376212015,6.765016494438454e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.358284801002989,-0.1632248911904286,-0.31282837692645327
264.6661724138,37.0871820383,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.021948046394040886,0.0022433046137808627,0.9719782609533033,0.02357305485207694,0.004448684194619692,0.7976365416109907,0.1712720518546759,0.03109140653433334,0.02133302396540228,0.0005173825015426553,9.763992709594943e-05,0.0017893417339161467,0.0003842153841373096,6.974749572740644e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.3377048669331915,-0.16792182862476057,-0.3218056950630759
264.6661724138,37.3766461811,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.02194232580682275,0.002262013853429458,0.9711178255874684,0.024301813006677442,0.004580361405854182,0.7930644693057289,0.17517492333638912,0.031760607357881984,0.0213085837258535,0.0005332382986889992,0.00010050378228024915,0.00179392281623224,0.00039624810336035546,7.184293383686262e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,5.317153090596682,-0.17259009015996973,-0.3307284116842846
268.0696551724,31.8921719619,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.021683349458458484,0.001929748767623346,0.995466616680905,0.0037936453513924603,0.0007397379677026475,0.9626472511048328,0.03144361301690122,0.00590913587826587,0.0215850505237214,8.225893787569925e-05,1.603999686138638e-05,0.0018576673464755528,6.0678273468990526e-05,1.1403147678802461e-05,5.405270504230113,0.021713481754215926,0.0018338132359432468,309.1473760575555,82.3795680252517,30.345290222707092,5.298644917060815,-0.02828162310981064,-0.052411802945375285
268.0696551724,32.1757800206,0.9700000000000001,0.025249000000000004,0.004751000000000001,0.021677764269453722,0.0019474460565335398,0.9946345389828193,0.004490803497546463,0.0008746575196343253,0.9561746059453425,0.036898913428888944,0.006926480625768578,0.021561453070326336,9.735057960025052e-05,1.8960619527137993e-05,0.0018620984657057686,7.185864344746225e-05,1.3488947380308983e-05,5.405270504230113,0.021713481754215926,0.0018338132359432468,309.1473760575555,82.3795680252517,30.345290222707092,5.279182647899343,-0.03338458327958005,-0.06186262982806312
