T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_oxygen,rhoL5_carbon monoxide,rhoL6_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_oxygen,rhoV5_carbon monoxide,rhoV6_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
291.1775172414,65.0144218767,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.01774426337609448,0.004678849133289389,0.9716178107184417,0.0007839089405512162,0.006554763851064211,0.0015542609642148443,0.014108969424431066,0.005380286101296993,0.9042638543736519,0.004958618182921477,0.027171950697375005,0.0048341183523482835,0.05574080795401816,0.0030306504396850832,0.017240642334292344,1.3909886704015971e-05,0.00011630945614138671,2.7579215904210757e-05,0.000250353269432369,9.546921362015439e-05,0.004230914151301083,2.3200626387475158e-05,0.00012713345797019506,2.2618110463103094e-05,0.0002608028309845081,1.4179956183023657e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.4110744647715339,-0.13554952937357467,-0.16877108663603724
291.1775172414,65.4050746419,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017726842370061422,0.00471269385240532,0.9707955725022861,0.0008262179587199765,0.00680863743580785,0.0015993722847498213,0.014631763519351899,0.005338436299084428,0.9015353945254064,0.005174602891399249,0.027995306219857977,0.004939516423496328,0.05734840902973954,0.003006770910100597,0.01720914008730156,1.464623551754294e-05,0.00012069564257946495,2.8351820382805075e-05,0.0002593749655035663,9.463361877648372e-05,0.004248660311505688,2.4386319234936036e-05,0.00013193330751852913,2.327842868286626e-05,0.0002702654946796793,1.4169990783622234e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.398982396124228,-0.13966389318775918,-0.17386831722369345
291.1775172414,65.795727407,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.01770939293191861,0.004746644861545084,0.9699691792351882,0.0008698508255565378,0.007063253479295195,0.0016437986995317462,0.015154461185108126,0.005299456575320262,0.8988445120993952,0.005394159987089831,0.028807265868426406,0.005041235758932465,0.058928190758311724,0.0029846355278443926,0.017177565326926537,1.5404530061934517e-05,0.00012508593124257986,2.9110677070984508e-05,0.0002683763077985888,9.385015881798625e-05,0.004266495684684592,2.560416178507204e-05,0.00013673786050952928,2.392895581097412e-05,0.00027971119386308886,1.4167004891827484e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.3869316734215515,-0.14370221501248492,-0.17887274245677554
291.1775172414,66.1863801721,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.01769191201851105,0.004780702690775984,0.9691390015733924,0.0009148569014040612,0.007318578689424786,0.0016875517245546288,0.015676994969521345,0.00526301614170288,0.8961909593846817,0.0056174313857644724,0.029607848029913997,0.0051393790153463625,0.06048032764000868,0.0029640545442849125,0.0171459219495441,1.618556780916829e-05,0.00012947965027385324,2.9856016637507087e-05,0.00027735601571541197,9.311281853101085e-05,0.004284422530979459,2.6855269341173675e-05,0.00014154631874469626,2.456984308758398e-05,0.0002891384650876026,1.4170263535469663e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.3749209629216619,-0.14766340359994468,-0.1837831999592987
291.1775172414,66.5770329372,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017674397505442956,0.0048148679184066385,0.9683053657241875,0.0009612874825837403,0.007574577504198661,0.0017306423828600936,0.016199293707284432,0.005228833198885581,0.8935744694543096,0.005844563450225305,0.030397067533541485,0.005234045443562244,0.06200498806622358,0.002944866052137765,0.017114213940462607,1.69901770841916e-05,0.00013387609374499314,3.058806141443629e-05,0.00028631275628996576,9.241647644676063e-05,0.004302443045682788,2.8140801053581833e-05,0.0001463578652808889,2.5201237489690292e-05,0.0002985458278212464,1.4179141078442935e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.362949281922323,-0.15154759159812126,-0.18859975125845896
291.1775172414,66.9676857024,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017656847501792677,0.004849140770716395,0.9674685500724611,0.0010091965230975095,0.007831215761904351,0.0017730817957692458,0.016721290076838962,0.005196665769928734,0.8909947270397192,0.006075710526686009,0.031174945761093885,0.005325332379855723,0.06350235343745626,0.0029269308551890887,0.017082444651409918,1.7819229107672117e-05,0.00013827458246158027,3.130703487610228e-05,0.0002952452689199847,9.175673501741769e-05,0.004320558857381628,2.946197562602391e-05,0.00015117170051499263,2.5823286360774553e-05,0.0003079318510900116,1.4193099742965216e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.3510158737226177,,
291.1775172414,67.3583384675,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.01763926119348424,0.004883521828718686,0.966628812383946,0.0010586396520434226,0.008088454410045031,0.0018148801849160558,0.0172429077426799,0.0051663056263696275,0.8884514367500025,0.006311028948652134,0.03194149129876778,0.005413332670152555,0.0649725813704916,0.002910128961933353,0.017050618098787898,1.86736213321732e-05,0.00014267435999037377,3.2013145616613284e-05,0.00030415215340828247,9.112981434890106e-05,0.004338771985125116,3.082004763241823e-05,0.0001559869699993604,2.643612826080601e-05,0.0003172950193909967,1.4211678309987978e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.3391202690056987,-0.1590840803648601,-0.1979500187270853
291.1775172414,67.7489912326,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017621637073524127,0.004918010763275081,0.9657863589664187,0.0011096762969695145,0.008346260630347588,0.0018560486221701471,0.01776408405803523,0.005137571426058841,0.8859442169721562,0.0065506883862262765,0.032696732516446184,0.005498139185610552,0.06641586714511556,0.002894355794444941,0.017018736708266525,1.9554312974288964e-05,0.0001470747757490279,3.270661521069684e-05,0.0003130322422142725,9.053241910931669e-05,0.004357083194730378,3.2216355990321895e-05,0.00016080288243980865,2.7039907692817183e-05,0.00032663394947192616,1.4234472949827818e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.3272620598412184,-0.16273651318942028,-0.20248377127148975
291.1775172414,68.1396439977,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017603974831280456,0.004952607626349051,0.9649413912325204,0.0011623674546286061,0.008604594865292775,0.0018965970013931892,0.01828474364478563,0.0051103058013792614,0.883472716945752,0.006794860259782356,0.03344068322350566,0.005579840297006903,0.06783237904347346,0.0028795202304795343,0.016986803964918036,2.046228741598151e-05,0.00015147507144197905,3.338764587760769e-05,0.0003218841669192215,8.996169470762701e-05,0.004375493715616848,3.365227674257419e-05,0.00016561858276305689,2.7634759608766143e-05,0.0003359471577641062,1.4261133853699318e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.3154411365476455,-0.16631294495032867,-0.20692441938190553
291.1775172414,68.5302967629,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.01758627407901826,0.004987312203256535,0.9640940830333122,0.0012167773076157233,0.008863418836739783,0.0019365352987943123,0.018804814719240722,0.005084370804297221,0.8810365631982471,0.00704372421506221,0.03417335915065338,0.005658522111332802,0.0692222889304272,0.0028655423942773677,0.016954822782183618,2.1398579224860022e-05,0.00015587451294003901,3.405644052829029e-05,0.00033070662565772414,8.941513848372944e-05,0.004394004403153815,3.5129251734153314e-05,0.00017043321111832196,2.8220816378247018e-05,0.00034523316632006934,1.4291354551928465e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.303657452976407,-0.16981020869730257,-0.21126876383516713
291.1775172414,68.920949528,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017568534762509126,0.005022124151676221,0.9632445934417873,0.0012729727725963506,0.009122692491676502,0.0019758731087564773,0.019324222922824933,0.005059645262358564,0.8786353743649922,0.007297466641181945,0.03489477395188098,0.0057342680925556635,0.07058576504294757,0.002852351906441625,0.01692279612468101,2.2364266407086612e-05,0.0001602723401676996,3.4713195397495145e-05,0.0003394982821781255,8.889055367771104e-05,0.004412615934115505,3.66487834647314e-05,0.00017524588703102378,2.8798206279810136e-05,0.00035449047538673015,1.4324865398420197e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.2919111122569582,,
291.1775172414,69.3116022931,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017550757146358308,0.005057043014342303,0.9623930696563181,0.0013310235815976697,0.009382373814661976,0.002014619631147424,0.019842890983538815,0.005036022332736013,0.8762687644047615,0.007556280677842834,0.035604938558923535,0.005807159071284181,0.07192297078269377,0.0028398865044942613,0.016890727044876333,2.336047163669673e-05,0.00016466776427748374,3.535809988855439e-05,0.00034825776073375267,8.838600494548661e-05,0.004431328833719461,3.8212436416294825e-05,0.0001800557058154912,2.9367053214612203e-05,0.00036371755696736714,1.4361428209077685e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.2802023520267625,-0.17657516174292498,-0.2196763599480871
291.1775172414,69.7022550582,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017532941496635035,0.005092068165321946,0.9615396428762724,0.0013910028298385498,0.009642420652989056,0.002052783950690134,0.020360742385682938,0.005013407304527151,0.8739363401959541,0.007820367361203406,0.03630386208110447,0.005877273384840234,0.07323406600480054,0.0028280909720972123,0.01685861830524503,2.4388371237213074e-05,0.0001690599971948025,3.599134091268146e-05,0.0003569837050762362,8.789977696907729e-05,0.004450143416429788,3.982184368110666e-05,0.00018486174038143062,2.9927476701838915e-05,0.000372912856120131,1.4400832007650612e-05,1.699727505744338,0.018112277335949962,0.003847120220588769,309.1473760575555,82.3795680252517,54.75673481805526,1.2685314553323748,-0.17984162996627995,-0.22373834926445313
294.6843448276,63.6647613456,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.01723832246897163,0.004702457119148671,0.9822016225147845,0.0002931157908229238,0.0028966916238081634,0.0007847909848454892,0.006367990964648249,0.007455788121090834,0.9558028826684352,0.0017329122381695731,0.01147483269739879,0.0023724152860915815,0.024110938996793407,0.0045060181131114695,0.016931508298457,5.052824522953195e-06,4.993410430437418e-05,1.352848006750837e-05,0.00010977348172810423,0.0001285252798916919,0.004494622070107005,8.148945491240367e-06,5.395990870892289e-05,1.115618115165849e-05,0.00011338065673483047,2.118935695501389e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.1661630488991996,-0.05341478694671187,-0.06560197962243852
294.6843448276,64.0081519683,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017217898215417676,0.004734367974231547,0.9817632841555681,0.0003178613106118654,0.0031091565845290108,0.0008349437165633433,0.0068257685157518564,0.00714898571697573,0.953453181789135,0.0018608135358978448,0.012217290376689435,0.0025065698677760066,0.025641121522392812,0.004321022908108945,0.016903900298224753,5.472903692734361e-06,5.353314160821617e-05,1.437597592739019e-05,0.00011752538754621804,0.00012309050841836287,0.00451399820879165,8.809776010371321e-06,5.7841148291285736e-05,1.1867024107172528e-05,0.00012139450455899578,2.0457312472071852e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.155071080348113,-0.05745191482881995,-0.07040262522760954
294.6843448276,64.3515425911,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017198031869263473,0.0047662108150432975,0.9812630997961475,0.0003434166952169195,0.003324257116856901,0.0008848534836432399,0.007288000562595335,0.006896372345540173,0.9510774907211551,0.0019910087336784074,0.0129588809265124,0.002638297254802085,0.02716557651990414,0.004168745843947734,0.016875794062426407,5.906091268777722e-06,5.717067983733089e-05,1.5217738411325246e-05,0.00012533926593872468,0.00011860403138090718,0.004533035822219411,9.489567359303686e-06,6.176475842280171e-05,1.2574680909136741e-05,0.00012947686460605337,1.986912152659049e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.1442668980528565,-0.06142208395646853,-0.07513315435118395
294.6843448276,64.6949332138,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.01717857211901892,0.004798029772861528,0.9807155554252746,0.0003697607923165733,0.003541561325091893,0.0009344139708628793,0.007753725706061244,0.0066849827803927495,0.9486898424509331,0.002123265275483601,0.013697743628002901,0.0027672993121465304,0.028680455710641588,0.004041393622792413,0.016847292897116777,6.351962437595831e-06,6.083896663701929e-05,1.6051897787486815e-05,0.00013319793623266398,0.00011483845880737646,0.004551842109290889,1.018749000745335e-05,6.57221817481822e-05,1.327758449009828e-05,0.00013760968039889477,1.9390726926010708e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.1336845649489862,-0.06532797666413415,-0.07979405685166996
294.6843448276,65.0383238365,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,0.017159410696423485,0.004829856745131877,0.9801309919885254,0.0003968846037225425,0.0037607581241876184,0.00098355331389199,0.008222250855501127,0.006505561114171344,0.9463001462957208,0.0022574312750907512,0.014432564716483229,0.0028933922576327657,0.030183066552602087,0.003933398902470476,0.016818470227824064,6.810305914362392e-06,6.453239318284654e-05,1.6877195254900977e-05,0.00014108897927856318,0.00011163159496874845,0.004570494144505669,1.0903069670668718e-05,6.970722004545885e-05,1.3974670111839962e-05,0.00014577988757784953,1.899775322039135e-05,1.2460401259497336,0.01734912861116658,0.004360678017351982,309.1473760575555,82.3795680252517,59.47141024469733,1.1232771164513529,-0.06916972837982027,-0.08438389620022857
