temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.4034827586207,7.46808799193876,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.08920315327208266,11.320559052914144,2.837539708154152,1209.2833833482534,11.407083927896284,0.9921528807996836,0.001336907864178213,0.002811565475372064,0.001121168850391596,0.002577477010374505,0.39968590852090374,0.41085583817920546,0.10420374999453495,0.08500987661874151,0.00024462668661446246,18.537753834654183,0.6416471952482602,1.0000000008359737,1.900087625978549,4.1598875398397865,5.942047519655318,1.000000000212218,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,7.755723797357702,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.09263884134445416,11.320559052914144,2.837539708154152,1209.1865427833163,11.52278099648687,0.991966640592918,0.0014432365008198137,0.002857887208250141,0.0011556416763563741,0.002576594021655618,0.38588849523569235,0.4272743018826443,0.10212641859248349,0.0844745114108046,0.00023627287837518478,18.513512317200885,0.6426262177202033,1.00000000052857,1.8978171773265422,4.154738146412159,5.929200178465938,1.0000000000025007,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,8.043359602776643,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.09607452941682565,11.320559052914144,2.837539708154152,1209.0914199028534,11.633107765136796,0.9917865113821462,0.0015507183914910201,0.0028995186603181784,0.0011874739788592355,0.0025757775871853997,0.3730685698227491,0.4428694257128684,0.10003790740390607,0.08379558399900157,0.0002285130614748269,18.4899240906983,0.6435785265965699,1.000000000528563,1.8956010794528937,4.1497646093946265,5.916649680883613,1.000000000002178,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,8.330995408195585,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.09951021748919715,11.320559052914144,2.837539708154152,1208.9978413897297,11.73869637739996,0.9916117589532907,0.0016592177235899186,0.0029370864289621893,0.0012169198728847269,0.0025750170212724306,0.36112581422946616,0.4576885379789728,0.09795972738238608,0.083004634591707,0.00022128581746794112,18.46691224884113,0.6445186942800241,1.0000000005284329,1.8934326182843197,4.144946445686748,5.904362903270604,1.0000000000018372,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,8.618631213614528,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.10294590556156866,11.320559052914144,2.837539708154152,1208.9056534186761,11.840092555750882,0.99144175340796,0.0017686165453369386,0.002971117976398615,0.0012442083023322965,0.0025743037679722127,0.34997319994147813,0.4717774008682302,0.09590743342740773,0.08212742778445206,0.00021453797843192483,18.444413758884448,0.6454560052718478,1.0000000005282055,1.8913059989918275,4.140265905839355,5.892311103850698,1.0000000000014824,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,8.906267019033468,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.10638159363394013,11.320559052914144,2.837539708154152,1208.8147196913249,11.93776820199511,0.991275953047878,0.0018788122925265242,0.003002059046130634,0.001269544711602256,0.0025736309018626895,0.3395348524239986,0.4851798388398299,0.09389210653946252,0.08118497892633364,0.00020822327037517353,18.42237850417603,0.6463728306664565,1.0000000008827663,1.8892162139667814,4.13570755768267,5.880469280616129,1.0000000002686202,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,9.19390282445241,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.10981728170631164,11.320559052914144,2.837539708154152,1208.7249195277439,12.032132890419941,0.9911138907747753,0.0019897156306593867,0.0030302878430161716,0.00129311298922043,0.002572992762328714,0.3297443432885111,0.49793748527135134,0.09192146439267497,0.08019440580566897,0.000202301241793633,18.40074976256641,0.6472710122656921,1.000000000890123,1.88715896022886,4.131258226279969,5.868816207574868,1.000000000277969,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,9.481538629871352,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.11325296977868314,11.320559052914144,2.837539708154152,1208.6361460575527,12.123542105326333,0.990955162614065,0.0021012485919794546,0.003056126602636043,0.0013150775104171638,0.00257238468090234,0.3205432254092373,0.5100897066418638,0.09000069820964676,0.07916963340046905,0.00019673633878299743,18.379490786713202,0.6481521734424576,1.0000000008966208,1.885138005109149,4.126906272394304,5.857333050606354,1.000000000286572,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,9.769174435290294,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.11668865785105463,11.320559052914144,2.837539708154152,1208.5483045868825,12.21230573558712,0.9907994181291054,0.0022133429749975233,0.003079851001693505,0.0013355851180946073,0.0025718027761089095,0.3118798907471283,0.5216735393546167,0.08813310176310463,0.07812197093623373,0.00019149719891675573,18.358565479483488,0.6490191441387737,1.0000000009022765,1.8831746970706988,4.122641622423425,5.8460035541104585,1.0000000002944294,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.056810240709236,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.12012434592342613,11.320559052914144,2.837539708154152,1208.4613111209687,12.298694541575674,0.9906463523698954,0.002325938976585037,0.0031016978538696673,0.001354767003094476,0.0025712437965553503,0.30370859180813586,0.5327237185403512,0.08632054784222717,0.07706058576615836,0.00018655604312758177,18.33794225168238,0.6498987149471197,1.0000000009071113,1.8812331635958492,4.118455484070877,5.834813540901585,1.0000000003015592,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.344446046128176,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.12356003399579762,11.320559052914144,2.837539708154152,1208.3750910538045,12.382945763328532,0.9904956991306884,0.002438984025069816,0.0031218714085774714,0.0013727404358466503,0.002570704999817722,0.29598863177002427,0.5432727400392312,0.08456384913124762,0.07599289088413558,0.0001818881753614981,18.317593384025727,0.6507643184944726,1.0000000009111445,1.8793110284369003,4.114340164395348,5.8237506152559515,1.000000000307969,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.632081851547118,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.12699572206816911,11.320559052914144,2.837539708154152,1208.2895780133624,12.465267862636175,0.9903472252954781,0.002552431786013242,0.0031405485230442606,0.0013896103374999658,0.002570184057964287,0.28868368546612644,0.5533509489490472,0.08286303226125619,0.07492486175920685,0.00017747156436332643,18.297494487750317,0.6516169551472594,1.0000000009143992,1.8774062211975528,4.110288915448057,5.812803911313557,1.0000000003136813,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.91971765696606,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.13043141014054063,11.320559052914144,2.837539708154152,1208.2047128493407,12.545844535529385,0.9902007260887323,0.0026662413153423384,0.0031578829230508067,0.0014054706897114297,0.002569678983163027,0.28176122717142793,0.5629866446964251,0.08121754627000466,0.07386129536998963,0.00017328649215298246,18.27762404721836,0.6524575100450832,1.0000000009169157,1.8755169346040386,4.10629580329186,5.80196387977176,1.0000000003187244,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.207353462385003,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6586047233474314,0.13386709821291212,11.320559052914144,2.837539708154152,1208.120442749089,12.624838111603196,0.9900560210789318,0.0027803763375099785,0.0031740087250277656,0.0014204057899343831,0.002569188068596131,0.2751920460749126,0.5722061952461842,0.07962642134656965,0.07280602207531443,0.00016931525701900914,18.257963029343777,0.6532867690047574,1.000000000919019,1.8736415881810329,4.102355596780097,5.7912221068306575,1.000000000323175,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
206.8069655172414,3.3816118780585764,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.040391924009299765,11.613827421273978,3.3481305723352244,1200.1393937434932,9.055793726073292,0.9951913700447628,7.309760626584963e-06,6.52243914829442e-05,1.4601090543915101e-05,0.004721494712583705,0.986516058315625,0.004715959109823498,0.005270333859158034,0.002373193409742737,0.0011244553056505592,18.35734970700547,0.6353702306247634,1.000000000199828,1.8842660379920197,4.002275936166349,5.7554049767330335,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,3.6614766114724615,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.043734789912475654,11.613827421273978,3.3481305723352244,1200.3723563813471,9.450622349352175,0.9966441044396971,5.6054722354299676e-05,0.000446653919332554,0.00010653689685701187,0.0027466500217589204,0.9166514781370915,0.03339315934757472,0.03335515702475445,0.015992397796208504,0.0006078076943708925,18.285596123670874,0.6372056294136066,1.0000000002103542,1.878862549828728,3.982471740565546,5.728689711902448,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,3.941341344886346,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.04707765581565153,11.613827421273978,3.3481305723352244,1200.238862190314,9.808917779251605,0.9962359833578335,0.00011122235904982027,0.000790326480156517,0.00020027948587374316,0.0026621883170863717,0.8549059583424533,0.06161527711247906,0.05494900506511718,0.02797955678393101,0.0005502026960192913,18.23628705799145,0.6389464917784935,1.000000000387995,1.874266650946404,3.971026285915051,5.705742120946253,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.221206078300231,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.05042052171882741,11.613827421273978,3.3481305723352244,1200.0983554553295,10.139018977524282,0.995810962836,0.0001719795220622464,0.0010919586687222961,0.0002927541049388614,0.00263234486827671,0.8011653946373065,0.08903826432632683,0.07103355059063504,0.03825226225847138,0.0005105281872601884,18.190426145205883,0.640586979955721,1.0000000004003142,1.8700130058747062,3.9605492763970167,5.6844849414919345,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.501070811714116,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.05376338762200329,11.613827421273978,3.3481305723352244,1199.9591007227043,10.442249653244042,0.9954071797144015,0.0002381655131945846,0.0013551059207257488,0.00038264825589029704,0.002616900595787877,0.7539906087613446,0.11573362606989981,0.08283190052356436,0.04696560160030972,0.00047826304488159517,18.14749275569749,0.6421261168554679,1.0000000004109988,1.8660581334637212,3.9508524646788374,5.664551622148117,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.780935545128001,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.05710625352517918,11.613827421273978,3.3481305723352244,1199.8230095289848,10.720263664461537,0.9950303823528865,0.00030952725305778613,0.0015838005843653207,0.00046892457640278424,0.0026073652332876114,0.71225064310347,0.1417152251839846,0.09131313383956856,0.0542703097875186,0.0004506880854583876,18.107246785482367,0.6436164676852677,1.00000000042034,1.8623703588412108,3.9418621298100196,5.645826173142082,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.060800278541886,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.06044911942835506,11.613827421273978,3.3481305723352244,1199.6907489364266,10.974999988995304,0.9946804349895838,0.0003857352459734204,0.0017821566114583703,0.000550834082411294,0.0026008390705732076,0.675057043093586,0.16696129417360114,0.09723983227181593,0.06031525761868495,0.00042657284231188464,18.06947259967484,0.6450207369683604,1.0000000004292042,1.8589219817048408,3.9335179946723717,5.628199410555905,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.340665011955771,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.06379198533153095,11.613827421273978,3.3481305723352244,1199.5625323257923,11.208550079545871,0.9943554908152944,0.0004664110150612057,0.001954131418749602,0.0006279079948287038,0.002596058756066032,0.6417040943393092,0.1914344866061723,0.10120913743458967,0.06524709147506047,0.0004051901448682343,18.03395249990145,0.6463433132292898,1.0000000004376561,1.8556876149975285,3.9257612130555946,5.611565199041955,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.620529745369655,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.06713485123470682,11.613827421273978,3.3481305723352244,1199.4383450738596,11.423036483533261,0.994053162537747,0.0005511532631240559,0.0021033768136469416,0.0006999235451956553,0.002592383840286373,0.6116247088640518,0.21509564373841064,0.10368611288993443,0.06920748850804889,0.00038604599955399736,18.000468838243172,0.6476100028023325,1.0000000004452305,1.852643754007665,3.9185336857211457,5.595821352640454,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.900394478783541,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.07047771713788271,11.613827421273978,3.3481305723352244,1199.3180419018013,11.620519848627437,0.9937709695059002,0.000639559319199195,0.0022331614444824517,0.0007668557944622151,0.0025894539359559883,0.5843582091634132,0.23791204330282145,0.10503107216919386,0.0723298976675793,0.000368777696992204,17.96881033921279,0.648833075196837,1.000000000452051,1.8498027747775816,3.9117793299085766,5.580871325275827,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.180259212197425,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.0738205830410586,11.613827421273978,3.3481305723352244,1199.2014021788207,11.802936282347309,0.9935065359339581,0.0007312408538707883,0.0023463465023229055,0.0008288265557185986,0.0025870501541296552,0.5595265874790766,0.259861477482714,0.1055219331111739,0.07473689578669167,0.0003531061403439226,17.938777593947894,0.6499953949185723,1.000000000458194,1.8471355433724874,3.9054453752286906,5.566625646318833,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.46012394561131,0.99,0.002825,0.00318,0.001426,0.002569,308.84,83.72,0.6696249369163366,0.07716344894423448,11.613827421273978,3.3481305723352244,1199.088165805016,11.972061180189762,0.9932576798124518,0.0008258341373696561,0.0024453967268900163,0.000886057737631451,0.0025850315856570305,0.5368167976542422,0.28093348205037666,0.10537232181418657,0.07653858859962295,0.000338809881571731,17.91018667084674,0.6511038734721162,1.0000000004642227,1.8445961495212635,3.8994832467376606,5.553002802762751,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
