T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
290.9639310345,56.7103244948,0.98,0.007685,0.009516,0.002799,0.018023983262493413,0.0040141254934331315,0.991543618740187,0.004054933645076663,0.0035640415291070477,0.0008374060856292388,0.9736583143170772,0.009679239445117357,0.012785810851324172,0.003876635386481234,0.017871565588205282,7.308605614938318e-05,6.423822486745685e-05,1.5093393271291525e-05,0.003908386661393309,3.885368181368914e-05,5.132384929251433e-05,1.556130093361932e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6257086781929289,-0.028259386559990274,-0.04212424549343097
290.9639310345,56.8065529692,0.98,0.007685,0.009516,0.002799,0.018018501786103435,0.004022583071040521,0.9911968502521007,0.004194162765996749,0.003728087485141769,0.0008808994967608934,0.9725908392681839,0.009994950885561424,0.013345967639000027,0.0040682422072546446,0.017859882216647575,7.557252929032095e-05,6.717455100977683e-05,1.5872489155763773e-05,0.003912327445089289,4.020552022814085e-05,5.368526349129614e-05,1.6364842231795056e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6215052463583408,-0.02946409526649929,-0.043865224060508856
290.9639310345,56.9027814436,0.98,0.007685,0.009516,0.002799,0.018013034254460807,0.004031043795463362,0.9908514021544008,0.004330817972591369,0.003892734931217934,0.0009250449417897562,0.9715286607541661,0.01030350159473939,0.01390590145136041,0.004261936199734061,0.017848240248087743,7.801117249012283e-05,7.011996765956478e-05,1.6662866223374582e-05,0.003916274580047911,4.153386617502107e-05,5.605529776583133e-05,1.7180051474598684e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6173187192349883,-0.03066712891693757,-0.04559994176684512
290.9639310345,56.999009918,0.98,0.007685,0.009516,0.002799,0.01800758030193093,0.004039507769693506,0.9905072549323846,0.004464944047599993,0.00405795350985559,0.0009698475101598541,0.9704717360129198,0.010605034144510197,0.014465504713316198,0.004457725129253767,0.01783663893284009,8.04028384807854e-05,7.307392369022699e-05,1.7464606919831345e-05,0.003920228117892135,4.283911782461386e-05,5.843351868197882e-05,1.800701529477858e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.613148824717585,-0.03186856055999687,-0.0473285286449483
290.9639310345,57.0952383924,0.98,0.007685,0.009516,0.002799,0.018002139564156718,0.004047975097180856,0.9901643892043677,0.004596585514138744,0.004223712967719318,0.0010153123137743641,0.9694200227378479,0.01089968947907588,0.015024671041664939,0.004655616741411161,0.017825077525915018,8.274837394410673e-05,7.603587032382172e-05,1.827779397377298e-05,0.003924188110751308,4.412167157830334e-05,6.081949421999402e-05,1.8845820631250663e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6089952934527083,-0.03306831604062199,-0.049050966649902605
290.9639310345,57.1914668668,0.98,0.007685,0.009516,0.002799,0.017996711678407447,0.004056445881706704,0.989822785739712,0.0047257865965813104,0.004389983175595025,0.0010614444881115878,0.968373479090648,0.011187606839013754,0.015583295303987959,0.004855618766350361,0.017813555287675666,8.504861883235625e-05,7.900526148424319e-05,1.9102510415179026e-05,0.003928154611211251,4.538192168827109e-05,6.321279405928137e-05,1.9696554747899706e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6048578590106957,-0.034266394520700905,-0.05076731016314384
290.9639310345,57.2876953413,0.98,0.007685,0.009516,0.002799,0.017991296283914722,0.00406492022727063,0.989482425475829,0.0048525911840524094,0.004556734146993226,0.0011082491931254587,0.9673320637136451,0.011468923692181448,0.01614127367213434,0.00505773892203909,0.01780207148446221,8.730440573699945e-05,8.198155412558655e-05,1.9938839589929553e-05,0.0039321276722770375,4.662025990137172e-05,6.561298984376976e-05,2.055930524845065e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.600736258043986,-0.035462555547797425,-0.05247737304637434
290.9639310345,57.3839238157,0.98,0.007685,0.009516,0.002799,0.017985892931434034,0.004073398175568784,0.9891432865378822,0.004977043936150939,0.004723937451367494,0.001155732074599355,0.9662957265708387,0.011743778009350034,0.016698508738407516,0.005261986681403613,0.017790625245517125,8.95165793506538e-05,8.496423321508712e-05,2.078687335116813e-05,0.003936107249673567,4.783708391757124e-05,6.801967502974857e-05,2.143416694789672e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.596630214995155,-0.036656828225539506,-0.054181242519280026
290.9639310345,57.4801522901,0.98,0.007685,0.009516,0.002799,0.01798050142853286,0.004081879941676633,0.9888053556541767,0.005099185895360472,0.0048915609309499045,0.001203897519512751,0.9652644436706591,0.012012299304264368,0.0172548904060074,0.005468366619069113,0.01777921610988087,9.168591927588359e-05,8.79527183067003e-05,2.1646681069406187e-05,0.0039400935710329175,4.903276358349289e-05,7.043239104411017e-05,2.2321216016112277e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5925395014885577,-0.03784912693351927,-0.05587887689785309
290.9639310345,57.5763807645,0.98,0.007685,0.009516,0.002799,0.017975121346822946,0.004090365578734357,0.9884686118624261,0.005219060713363155,0.005059576280874025,0.001252751143336635,0.9642381676370654,0.01227462133163689,0.017810323171276562,0.005676887860021127,0.01776784324575274,9.381324963913904e-05,9.094649761221774e-05,2.25183538188472e-05,0.00394408661060454,5.0207688586926006e-05,7.285073284592458e-05,2.3220546696965358e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.588463851068154,-0.03903973783851167,-0.05757061781724948
290.9639310345,57.6726092389,0.98,0.007685,0.009516,0.002799,0.017969752336028075,0.004098855190282741,0.9881330369085907,0.005336710627435941,0.005227954252824421,0.0013022982111487306,0.9632168590903584,0.012530873918846455,0.01836470889074884,0.0058875581000462284,0.017756505948294664,9.589936826407285e-05,9.394504314733955e-05,2.3401976321995084e-05,0.003948086422250355,5.1362237601042425e-05,7.527428235487749e-05,2.4132248076465676e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5844030140163947,-0.04022914391266608,-0.05925699885421598
290.9639310345,57.7688377133,0.98,0.007685,0.009516,0.002799,0.01796439404915769,0.004107348879571447,0.9877986127719605,0.005452177395981593,0.005396665817563016,0.001352544014494938,0.9622004791684717,0.012781184874857148,0.018917950928495863,0.00610038502817518,0.01774520352104683,9.79450631673238e-05,9.694783129832176e-05,2.429763364521672e-05,0.003952093060035732,5.249678537534003e-05,7.77026245499451e-05,2.5056409610429758e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5803567442807318,-0.04141552792352843,-0.060936252437710836
290.9639310345,57.8650661877,0.98,0.007685,0.009516,0.002799,0.017959046142704348,0.004115846749469298,0.9874653216744346,0.005565502277109016,0.005565682177181452,0.0014034938712749808,0.9611889895302376,0.013025679959240961,0.019469954185042812,0.0063153763254785965,0.01773393527627156,9.995111220192694e-05,9.99543430356289e-05,2.5205411195230135e-05,0.003956106578183707,5.361170251986928e-05,8.013534764482461e-05,2.5993121120896438e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5763247995507383,-0.04260128969478627,-0.06261082710869292
290.9639310345,57.9612946622,0.98,0.007685,0.009516,0.002799,0.017953708276840147,0.004124348902398934,0.987133146089326,0.005676726009200449,0.0057349747761131584,0.001455153125360255,0.9601823523594879,0.013264482856074558,0.020020625121726112,0.0065325396627114,0.017722700535287187,0.00010191828273673585,0.00010296406410537228,2.6125394710850218e-05,0.003960127031056681,5.470735530834058e-05,8.257204324613162e-05,2.6942472787781266e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5723069413252582,-0.043784401275455354,-0.06427874268919198
290.9639310345,58.0575231366,0.98,0.007685,0.009516,0.002799,0.017948380115577072,0.004132855440257302,0.9868020687486055,0.0057858887937637035,0.005904515311517721,0.0015075271461130297,0.9591805303664579,0.013497715153321764,0.020569871782650344,0.006751882697569863,0.01771149862873779,0.00010384733137692866,0.00010597648520936503,2.7057670252987753e-05,0.0039641544731139,5.578410550244928e-05,8.501230650232164e-05,2.790455513863076e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5683029349674265,-0.04496540825038897,-0.06594059159521959
290.9639310345,58.153751611,0.98,0.007685,0.009516,0.002799,0.017943061326927034,0.004141366464363685,0.9864720726495745,0.0058930302801508015,0.006074275742608189,0.0015606213276664579,0.9581834867895959,0.013725496326675836,0.021117603812789813,0.0069734130709384785,0.017700328896852136,0.00010573900371818383,0.00010899110216628399,2.8002324190429544e-05,0.003968188958897496,5.6842310194042255e-05,8.745573623800643e-05,2.8879459034139996e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5643125497493737,-0.04614418350141669,-0.06759629260120015
290.9639310345,58.2499800854,0.98,0.007685,0.009516,0.002799,0.017937751583030886,0.004149882075393226,0.9861431410602192,0.005998189552315957,0.006244228299374669,0.0016144410880901757,0.9571911853952296,0.013947943728210933,0.021663732473855057,0.007197138402704287,0.017689190689647995,0.00010759403413737488,0.00011200741606191422,2.8959443183599653e-05,0.003972230542996058,5.788232166629592e-05,8.990193507936525e-05,2.9867275651506755e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.560335558887174,-0.04732146441835816,-0.06924662805634507
290.9639310345,58.3462085598,0.98,0.007685,0.009516,0.002799,0.017932450560279284,0.004158402373324954,0.9858152575239219,0.0061014051173052634,0.006414345490427509,0.00166899186834547,0.9562035904772265,0.014165172579074172,0.022208170656987332,0.007423066286712096,0.01767808336711672,0.00010941314561431166,0.00011502493338364167,2.9929114164613294e-05,0.0039762792800223405,5.8904487271379594e-05,9.235050956722172e-05,3.086809646401203e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5563717395668206,-0.04849620170026525,-0.07089059269219566
290.9639310345,58.4424370342,0.98,0.007685,0.009516,0.002799,0.017927157939418244,0.0041669274573976015,0.9854884058632276,0.006202714895499499,0.006584600110185411,0.0017242791310873823,0.9552206668555709,0.014377295966217398,0.022750832893087113,0.0076512042851245125,0.01766700629937559,0.00011119704958480165,0.00011804316614320463,3.0911424314646356e-05,0.003980335224594125,5.9909149324763057e-05,9.48010702608692e-05,3.188201321784352e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5524208729605053,-0.04966907943711818,-0.07252891371200576
290.9639310345,58.5386655086,0.98,0.007685,0.009516,0.002799,0.017921873405639655,0.004175457426060059,0.9851625701828415,0.006302156212473642,0.006754965245388689,0.001780308359295995,0.9542423798742861,0.014584424842821514,0.023291635360762543,0.007881559922129928,0.017655958866791478,0.00011294644582251809,0.0001210616319873517,3.190646103830486e-05,0.003984398431307312,6.089664501477391e-05,9.725323183217902e-05,3.2909117905794746e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.54848274423684,-0.05083871935045914,-0.07416025504017854
290.9639310345,58.6348939831,0.98,0.007685,0.009516,0.002799,0.0179165966486566,0.004183992376937404,0.9848377348717958,0.00639976579241087,0.006925414281035473,0.001837085054757764,0.9532686953985037,0.014786668032207389,0.023830495892210788,0.008114140677078167,0.017644940460074574,0.00011466202234849576,0.00012407985429815872,3.291431193537008e-05,0.003988468954720404,6.186730632705972e-05,9.970661315164806e-05,3.394950273829276e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5445571425603875,-0.05200762238057366,-0.07578715891936239
290.9639310345,58.7311224575,0.98,0.007685,0.009516,0.002799,0.01791132736276888,0.0041925324067918456,0.9845138846049646,0.006495579752940094,0.007095920905717205,0.001894614736378161,0.9522995798110672,0.014984132234915123,0.02436733397702626,0.008348953976991532,0.017633950480350786,0.00011634445536588342,0.0001270973622826163,3.39350647695953e-05,0.003992546849332156,6.282145998253598e-05,0.00010216083736580262,3.500326011135066e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5406438610869355,-0.0531735448681685,-0.0774074221029406
290.9639310345,58.8273509319,0.98,0.007685,0.009516,0.002799,0.017906065246916115,0.004201077611495633,0.984191004343924,0.006589633601321505,0.007266459116418213,0.0019529029383362913,0.9513350000086498,0.015176922038726894,0.024902070764135465,0.008586007188487762,0.017622988339210204,0.00011799440921853367,0.00013011369105263296,3.496880743474383e-05,0.003996632169568536,6.37594273883102e-05,0.00010461553196708945,3.60704825716965e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.536742696950337,-0.05433717201503474,-0.07902176932731075
290.9639310345,58.9235794063,0.98,0.007685,0.009516,0.002799,0.017900810004713615,0.004209628085998702,0.9838690793369389,0.006681962231969316,0.0074370032229589995,0.0020119552081329117,0.9503749233964797,0.015365139931595093,0.02543462906255156,0.00882530760937355,0.017612053458723048,0.00011961253637315484,0.00013312838169863187,3.601562791878129e-05,0.0040007249697586855,6.468152460134288e-05,0.00010707032885867589,3.715126277999696e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5328534512432779,-0.05549848178769268,-0.08063021722831532
290.9639310345,59.0198078807,0.98,0.007685,0.009516,0.002799,0.017895561344491256,0.00421818392431114,0.9835480951188526,0.006772599925010628,0.007607527851734126,0.002071777104402836,0.9494193178843059,0.015548886316725918,0.0259649333396595,0.009066862459308702,0.017601145271456946,0.00012119947741972457,0.00013614098135063385,3.7075614263953416e-05,0.004004825304130028,6.558806230215472e-05,0.00010952486440916208,3.824569346979614e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5289759289941114,-0.05665742513659078,-0.08223275457316048
290.9639310345,59.1160363551,0.98,0.007685,0.009516,0.002799,0.017890318979305472,0.00422674521947927,0.9832280375098171,0.006861580346121646,0.007778007949365016,0.002132374194696169,0.9484681518798365,0.015728259530376515,0.026492909719298047,0.009310678870488899,0.017590263220447155,0.0001227558610942495,0.0001391510432377138,3.81488545263541e-05,0.004008933226786437,6.64793457807482e-05,0.00011197877950613892,3.935386740594561e-05,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.5251099391353453,-0.05781401090898508,-0.08382942718755881
