T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
273.6433793103,39.1843937436,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020928427115537884,0.002418258662767319,0.992040727955472,0.0008927421294382008,0.0029225669256840335,0.0024368243238361096,0.0017071386655698364,0.9289141354614876,0.016953413660260288,0.019141158353516482,0.024164116391803728,0.010827176132932078,0.02076185207066124,1.8683688588917474e-05,6.116472889445993e-05,5.099890025477391e-05,3.572772713849492e-05,0.002246354655046757,4.099773944740224e-05,4.628827200379226e-05,5.8435083792597134e-05,2.6182912476770556e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,4.250144552696361,-0.07017653774520838,-0.10427600137630044
273.6433793103,40.0468108296,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.0209148619523373,0.0024709546585493527,0.9903340050054938,0.0011146759887021827,0.0035158977822442533,0.002985034630434751,0.0020503865931249974,0.9150585586699197,0.020662448945403557,0.02256682811091254,0.028966987114667678,0.012745177159096446,0.02071269900139522,2.331329442529124e-05,7.353451675416743e-05,6.2431587218489e-05,4.288355254413251e-05,0.002261068208390894,5.105597447868308e-05,5.576160904934183e-05,7.157611175512717e-05,3.149275487530617e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,4.213612900080018,-0.08493682144474146,-0.12606310913667418
273.6433793103,40.9092279156,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02090144836080251,0.00252371815350481,0.9886455560472076,0.00134617630625447,0.004090798125794794,0.0035355651870670537,0.0023819043336758923,0.9017821697317523,0.024368318171994863,0.02574272554040671,0.03358968282863814,0.014517103727207912,0.020664124036857592,2.813703454971367e-05,8.550360578076759e-05,7.389843318373308e-05,4.9785250430698374e-05,0.002275844032258979,6.149876694104458e-05,6.496738376701634e-05,8.477089232510286e-05,3.663707821266694e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,4.177594342812661,-0.09943023773213078,-0.14740927383139724
273.6433793103,41.7716450017,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020888194662511135,0.002576541578109965,0.9869754433450545,0.001587487220335433,0.0046474467490152304,0.004087725539998916,0.0027018971455957897,0.889051811595698,0.028074205663162436,0.028684613000709326,0.038036635706545245,0.016152734033884786,0.020616135187709727,3.3159742082615225e-05,9.707677237708466e-05,8.538520680641579e-05,5.643775353528805e-05,0.0022906789576703033,7.233435816354826e-05,7.390709804832123e-05,9.800297338933593e-05,4.161819083845605e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,4.142088461500176,-0.11366064026667111,-0.16832143877018968
273.6433793103,42.6340620877,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020875108981492425,0.0026294172370376918,0.9853237083185227,0.0018388426061998163,0.005186051163068944,0.004640816035548156,0.003010581876660527,0.8768366810496001,0.03178292088413153,0.031407258770831045,0.04231195182079627,0.017661187474641,0.020568739793197417,3.8386039804232726e-05,0.00010825938321265976,9.687754050512539e-05,6.284622477299449e-05,0.0023055694832187393,8.357056001614068e-05,8.258278758012638e-05,0.00011125577545031006,4.643863077237522e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,4.107094560874444,-0.12762374501104823,-0.18879848101904173
273.6433793103,43.4964791737,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02086219921989555,0.002682337515821334,0.9836903721493679,0.0021004647591350047,0.005706845658453342,0.0051941316835638586,0.003308185749479927,0.8651081941852805,0.0354968923420792,0.03392449741122975,0.0464194485228407,0.019050967538569802,0.020521944514473308,4.382031425944439e-05,0.00011905735104384961,0.0001083610099568807,6.90160301620697e-05,0.0023205121645076257,9.521464602423006e-05,9.099695211152528e-05,0.00012451262823655283,5.110112494140019e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,4.072611504387474,-0.14132399382768313,-0.20884806430488911
273.6433793103,44.3588962597,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020849473000930485,0.0027352948163855916,0.98207543457628,0.002372562826868078,0.006210090061021906,0.005746966934918116,0.0035949456009119183,0.8538397522614952,0.039218193621401734,0.036249311149330686,0.05036272727152706,0.020330015696245388,0.020475755258075223,4.94666846017973e-05,0.00012947710506062298,0.00011982123194681549,7.495272124602686e-05,0.0023355034483848254,0.00010727332172062664,9.915255288431266e-05,0.00013775690684484924,5.5608586550977724e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,4.038637762437703,-0.15476137650579647,-0.22847346037107963
273.6433793103,45.2213133458,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02083693760927677,0.0027882815367510977,0.9804788726375341,0.002655331433178223,0.006696068336857253,0.006298620529142002,0.00387110706328829,0.8430065518734153,0.04294856319822202,0.038393896790622016,0.05414523166436064,0.021505756473379878,0.02043017709636232,5.5328975405086104e-05,0.00013952555816254826,0.00013124396299024174,8.066201635656872e-05,0.0023505396039488506,0.00011975268579559012,0.0001070529935452186,0.00015097214975284769,5.9964103708590513e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,4.005171414773854,-0.16793492925878217,-0.24767704658353962
273.6433793103,46.0837304318,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02082459996819271,0.0028412902381692693,0.9789006414186991,0.002948949360901927,0.0071650864041663724,0.006848399494267147,0.004136923321965318,0.8325854857997943,0.04668940087783301,0.04036970969175478,0.057770274462474354,0.02258512916814367,0.020385214266151665,6.141069076724018e-05,0.00014921005810430106,0.00014261517989048658,8.614977327901464e-05,0.0023656170132443743,0.00013265813894015863,0.0001147020620649102,0.0001641421168865878,6.417090703323864e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.972210036900544,-0.18084484138338963,-0.2664624009013208
273.6433793103,46.9461475178,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020812466602507924,0.0028943136267064783,0.9773406739608973,0.003253578078028186,0.007617470324389333,0.007395623506583322,0.004392654130101819,0.8225549827102662,0.05044178650846022,0.04218751978779389,0.06124108530051675,0.02357462569296292,0.02034087013608376,6.771498508761354e-05,0.0001585383467219482,0.00015392116723548791,9.142196737911261e-05,0.002380732095173635,0.00014599435004685542,0.00012210391339876107,0.00017725090769957943,6.823236038764724e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.9397507335650506,-0.1934952690685705,-0.2848371100080751
273.6433793103,47.8085646038,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.0208005435572539,0.0029473445315147295,0.9757988788549882,0.003569360921042526,0.008053565064820049,0.007939629990076729,0.004638565169072621,0.8128948637598401,0.05420649983674927,0.04385746081196427,0.0645608515303215,0.024480324061124978,0.020297147082742703,7.424464730970496e-05,0.00016751853092196776,0.00016514861943707035,9.648467684245585e-05,0.002395881231398976,0.00015976523086639704,0.00012926304729026444,0.00019028307270782744,7.215194925126516e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.9077901212259256,-0.20588595255762554,-0.3028043895249257
273.6433793103,48.6709816899,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020788836405366537,0.00300037601495533,0.9742751424522819,0.003896421683692486,0.008473731914910071,0.008479777275659529,0.004874926673456135,0.8035862593893516,0.05798402351687491,0.04538906557042588,0.06773273782480456,0.02530791369854316,0.020254046550255665,8.100207294860593e-05,0.0001761590265219988,0.00017628470253763069,0.0001013440531026373,0.0024110609386194825,0.00017397387341063725,0.00013618426367874057,0.00020322368199680125,7.593325724966832e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.8763243020784834,-0.21801724514038856,-0.32036809669627875
273.6433793103,49.5333987759,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02077735017774045,0.0030534013682385385,0.9727693269531149,0.004234864071208231,0.008878347100360277,0.0090154491203133,0.005102012755003262,0.7946114952355533,0.06177456151595716,0.04679130576281569,0.07075991469953745,0.026062722786136267,0.02021156894826976,8.798925376262498e-05,0.00018446852670371203,0.00018731714338235153,0.00010600630562200107,0.0024262678267703095,0.00018862253065515935,0.00014287263703784925,0.0002160584203600099,7.957995341521022e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.845348845011411,-0.2298937140288153,-0.33753633211762546
273.6433793103,50.3958158619,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020766089409626896,0.003106414142755703,0.9712812743647418,0.0045847700066969374,0.00926779892010643,0.009546056787779165,0.005320099920675713,0.7859540007692675,0.06557805145839227,0.048072626798247725,0.07364557852799017,0.026749742446102346,0.02016971378535458,9.520774388164431e-05,0.0001924559410053737,0.00019823426876439788,0.0001104776706209008,0.002441498623545079,0.000203712586504711,0.00014933348776549355,0.0002287736666907744,8.309577824964487e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.814858862874683,-0.24151649851156343,-0.35431377764348815
273.6433793103,51.2582329479,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020755057974482415,0.0031594081929460114,0.9698107995705106,0.004946200894889302,0.00964248760756515,0.010071044802792157,0.005529467124242723,0.7775982330647946,0.06939418075365701,0.04924097594387617,0.07639296345138998,0.027373646786282253,0.020128479369365095,0.00010265868632686427,0.0002001303893132429,0.00020902511874556104,0.00011476441073165226,0.002456750228365254,0.00021924454321588038,0.00015557234282573984,0.0002413565546117467,8.64845239273904e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.784848846655018,-0.2528887089457075,-0.37070711278034363
273.6433793103,52.120650034,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020744259176000635,0.0032123776853186137,0.9683576964147858,0.005319195848084189,0.010002822045072711,0.010589891611132565,0.005730394080924741,0.7695295951131117,0.0732224019310075,0.05030383345907924,0.07900535519048779,0.02793881430631391,0.02008786302950326,0.00011034277728056493,0.00020750113299440102,0.00021967945622708887,0.00011887277999532278,0.002472019699533628,0.00023521801002859906,0.00016159491208993,0.0002537950400345941,8.975002363186326e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.755312805793042,-0.26401224657782274,-0.38672180761945674
273.6433793103,52.98306712,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02073369577962563,0.0032653171363711433,0.9669217404825105,0.005703770835992501,0.010349217460280022,0.011102111076941503,0.005923160144275616,0.7617343716949868,0.07706194584227029,0.05126823883700007,0.08148609738365163,0.02844934624209105,0.020047861209870496,0.00011826024931016948,0.00021457752637863578,0.00023018779358091701,0.00012280900048541407,0.0024873042972585464,0.00025163169232087016,0.0001674070588260249,0.00026607795016284546,9.289613780285589e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.726244313179378,-0.27489135055189706,-0.4023656550963475
273.6433793103,53.845484206,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.020723369857606644,0.0033182214563473042,0.9655026824879128,0.006099920771437391,0.010682095325447073,0.011607257003930248,0.006108044411272513,0.7541996757762655,0.08091183967244164,0.052140811821996584,0.08383859106798698,0.02890908166130946,0.02000846918770837,0.00012641091424859432,0.0002213690122834507,0.0002405414799247417,0.00012657926344148752,0.0025026015465309842,0.0002684834024736289,0.00017301476053911623,0.00027819501175172184,9.592673505185343e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.697636345723926,-0.2855294758939797,-0.41764566508361334
273.6433793103,54.707901292,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02071328288092758,0.0033710858457633715,0.9641002538709706,0.0065076183275049465,0.011001880573548834,0.012104922878159638,0.006285324349815903,0.7469133557470526,0.08477093661075899,0.05292778274000772,0.0860663074721685,0.02932161743001215,0.01996968128400351,0.00013479413929871878,0.00022788506454209876,0.0002507326918271326,0.00013018970125611902,0.002517909041570511,0.0002857701045406336,0.0001784240992424789,0.0002901369109165455,9.884568949320252e-05,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.669481491529008,-0.2959282678305577,-0.4325670182531809
273.6433793103,55.5703183781,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,0.02070343571151071,0.003423905978567618,0.9627141672822526,0.0069268147318396174,0.011308999990949623,0.01259474291516397,0.006455275079794212,0.7398639936960487,0.08863791426061009,0.05363500461429851,0.08817276952078897,0.029690317908253556,0.019931490870888684,0.00014340886348618683,0.00023413515427410072,0.0002607544502471022,0.00013364637261463664,0.002533224751342816,0.0003034878845646668,0.00018364121295939845,0.000301895272709094,0.00010165685699164257,4.422089276918217,0.02099155617158417,0.0021805494985091193,309.1473760575555,82.3795680252517,35.27688856848873,3.6417718368552627,-0.30609195844694304,-0.4471374526547569
