temperature,pressure,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
248.13103448275862,26.02446170625,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8048102055812612,0.306675249896889,26.61470556395897,16.781931929017187,1025.7639267300126,49.09360191011673,0.960560183677244,0.003984576187301343,0.019780962443247046,0.002579782830798469,0.013094494861409183,0.6818838918395094,0.18776297320508,0.09939533658942916,0.027561471994826177,0.0033963263711553403,8.469927254533477,0.9650573897875979,1.0,1.2590574422435519,1.4322912412757995,1.7393012957850327,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
248.13103448275862,26.348558508319382,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8048102055812612,0.31049444388780795,26.61470556395897,16.781931929017187,1025.5149616775666,49.22361177789095,0.9602492640022567,0.004187108541022557,0.019871952450588003,0.0026081748083216253,0.013083500197811094,0.6752116521471934,0.19503032085911606,0.09882899562833058,0.027565651451402395,0.0033633799139576154,8.45534091024321,0.9660750725773831,1.0,1.258215985720163,1.4313426836740386,1.7381042143514098,1.0,9.246334661018595,1051.1730968665377,42.921458271282354,309.1473760575555,16.78332359533377
251.56896551724137,18.921248255537847,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.22297016563207456,28.373760438556808,18.733909163898858,1031.2060532881667,47.26556885130901,0.9672151151401387,7.975707409609471e-05,0.0033140480933720323,0.0002086796268079602,0.02918240006558518,0.9588501983512678,0.005035143885832944,0.022590673129854452,0.0030158619167027618,0.01050812271634203,8.747200999386916,0.9450619312278499,1.0,1.2734242801542017,1.454613884148243,1.7644007631303715,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,19.237412896180377,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2266958861204381,28.373760438556808,18.733909163898858,1030.444110852156,47.864136183018736,0.9732018950610508,0.00011080102011148055,0.004349318205439128,0.0002825008917314716,0.02205548482166704,0.9523489959557607,0.006813096395290926,0.028976977025648495,0.003990465682248884,0.00787046494105104,8.63806621246975,0.9487539929033084,1.0,1.2702151648579518,1.4404329443992707,1.750119655223307,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,19.55357753682291,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.23042160660880168,28.373760438556808,18.733909163898858,1029.2331727603653,48.335986289034444,0.9752186107959023,0.000153754899310589,0.005603084235248645,0.00037905090823184967,0.018645499161306627,0.9422816671871319,0.00924415335155769,0.036633979850114545,0.0052506771227443455,0.006589522488451512,8.56009179164362,0.9522093220208333,1.0,1.2674767355111987,1.4314296480037163,1.740551535895882,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,19.86974217746544,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2341473270971652,28.373760438556808,18.733909163898858,1027.8719841952936,48.7465992631021,0.9755064880077635,0.0002060669511496532,0.006906425315514991,0.0004886075574829119,0.01689241216808911,0.9309001585548198,0.012138109076558006,0.044401990550147534,0.0066485876078424076,0.00591115421063237,8.497136601054455,0.95550029057627,1.0,1.2649861540847904,1.4248315704927563,1.733216458104068,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,20.18590681810797,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.23787304758552874,28.373760438556808,18.733909163898858,1026.4932842583953,49.125032460257714,0.9750722818928095,0.00026688679090002064,0.008181729685569496,0.0006061176093111271,0.01587298402140986,0.9191924384272707,0.015419685018446355,0.05177872376466891,0.008109575412758136,0.005499577376855832,8.442052745615234,0.9586516839013434,1.0,1.262654224371912,1.4194507707245525,1.7270183165565667,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,20.5020714587505,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2415987680738923,28.373760438556808,18.733909163898858,1025.1521416220917,49.48215632366268,0.9743204198446348,0.00033626927952365253,0.00939555543882278,0.0007288165068819193,0.015218938930136717,0.9075401924566888,0.019072100631386268,0.05857198974331199,0.009594580734052982,0.0052211364345598485,8.392059111177366,0.9616774588696693,1.0,1.2604571191736835,1.4147822445488167,1.721529568478775,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,20.818236099393033,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.24532448856225586,28.373760438556808,18.733909163898858,1023.8743168137909,49.82206430600936,0.973430451374314,0.00041456007994306943,0.01053172109291609,0.0008546656110345733,0.014768601841792232,0.8961006058072786,0.02309706509397699,0.06470846203056949,0.011076684983451652,0.0050171820847232755,8.34598085694228,0.9645433640774811,1.0,1.2583925189121525,1.4106099750820635,1.7165809127103437,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,21.134400740035563,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.24905020905061942,28.373760438556808,18.733909163898858,1022.6729512035585,50.14624877419295,0.9724916509744846,0.0005021337062268639,0.0115820018502964,0.000981829268978888,0.014442384200013163,0.8849416823310289,0.027498627118302334,0.07016753449062413,0.012533328435478166,0.004858827624566348,8.303256858472995,0.9672758900006961,1.0,1.2564343592133767,1.4068340738615892,1.712064840756479,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,21.450565380678093,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2527759295389829,28.373760438556808,18.733909163898858,1021.5544869263558,50.45519447533949,0.9715522146535736,0.000599269092050421,0.01254285463225892,0.0011085501051424354,0.014197111516974701,0.8740916383872946,0.03227615954009764,0.07495751125558499,0.013944303937609417,0.004730386879413281,8.263572245310963,0.9698552079094725,1.0,1.2545794974519067,1.4033985774973077,1.707930341500695,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,21.766730021320626,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.25650165002734654,28.373760438556808,18.733909163898858,1020.5210553652464,50.74906748735833,0.9706392216387653,0.000706084112242441,0.01341407190824394,0.0012331719510224853,0.014007450389725994,0.8635589870858862,0.03742114675056443,0.07910543681302969,0.015291782645771855,0.00462264670474782,8.22670438643943,0.9722853631864397,1.0,1.2528250072393874,1.4002669549236726,1.7041438265701638,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,22.082894661963156,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.26022737051571004,28.373760438556808,18.733909163898858,1019.5716721899192,51.02804069138197,0.9697676917919702,0.0008225066656391535,0.014198029862065998,0.0013542124560840581,0.013857559224240498,0.8533416848547015,0.04291614313594767,0.08265136513921825,0.016560962689598193,0.004529844180534208,8.192463332842745,0.9745882984851492,1.0,1.2511832739525146,1.397410738073996,1.7006766154349147,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,22.399059302605686,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2639530910040736,28.373760438556808,18.733909163898858,1018.7030378298537,51.292444057687604,0.9689451983650533,0.0009482746938835144,0.014899086616594963,0.0014704368833394416,0.01373700344112872,0.8434317952815797,0.0487352723314295,0.08564404731814583,0.017740697968966854,0.004448187099878153,8.160656599759644,0.9767432348680017,1.0,1.2496378907363521,1.3948235398842797,1.6975020800914231,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,22.715223943248215,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.26767881149243716,28.373760438556808,18.733909163898858,1017.9102052735233,51.542812046270626,0.9681745131038602,0.0010829591383420176,0.015523008393376803,0.001580907362895973,0.013638612001525099,0.8338180791368118,0.05484584139800056,0.08813719226225389,0.018823811476148186,0.00437507572678546,8.131092548994106,0.9787571400492616,1.0,1.2481772317309356,1.3924652877091372,1.6945943133466381,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,23.03138858389075,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2714045319808007,28.373760438556808,18.733909163898858,1017.1871833292963,51.77987638648188,0.9674552988217378,0.0012260016303550856,0.01607641723538504,0.0016849969626629416,0.013557285349859081,0.824487655949364,0.061210525994801326,0.09018616142581452,0.019806987775610626,0.004308668854409405,8.103568419455959,0.9806540618971141,1.0,1.2467950534555479,1.3903089416962822,1.6919274994818596,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,23.34755322453328,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2751302524691643,28.373760438556808,18.733909163898858,1016.5274578488438,52.00452091363088,0.9667852703477372,0.0013767587489727812,0.01656630274793767,0.0017823714890407355,0.01348929666631159,0.8154270096623423,0.06778974368575821,0.09184529389119779,0.020690325122594916,0.004247627638106755,8.077882377189509,0.9824441299236341,1.0,1.2454847577848671,1.3883328148016107,1.689476432033764,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,23.66371786517581,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2788559729575278,28.373760438556808,18.733909163898858,1015.9244144799908,52.217725835397125,0.966161017451481,0.001534544904379192,0.016999626441061608,0.001872947918506164,0.013431863284572078,0.8066226652674718,0.07454378786700502,0.09316592436931151,0.021476664764003554,0.004190957732208025,8.05383808254701,0.9841265138035019,1.0,1.2442396974936298,1.386516416081203,1.6872170029968132,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,23.97988250581834,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.28258169344589135,28.373760438556808,18.733909163898858,1015.3716496140232,52.42051246233205,0.9655785826816867,0.0016986688303693566,0.017383035082811037,0.0019568413352066562,0.013382872069926189,0.7980616057399191,0.08143452212801695,0.09419511702205917,0.022170847465925392,0.004137907644079371,8.031249793524424,0.9857152591796287,1.0,1.243064752317314,1.384840757791095,1.6851267021549052,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,24.29604714646087,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2863074139342549,28.373760438556808,18.733909163898858,1014.8631748155406,52.61389674595928,0.9650338535113255,0.0018684612448511366,0.017722678324280254,0.0020343104279189994,0.013340696491624025,0.7897315104614815,0.08842655566266987,0.0949750231763901,0.022779009788202822,0.004087900911255735,8.009945923803034,0.9872291502709936,1.0,1.2419457876055147,1.3832885651253213,1.683184952783306,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,24.6122117871034,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.29003313442261847,28.373760438556808,18.733909163898858,1014.3935312748752,52.79885475700877,0.9645228139953699,0.0020432934793261325,0.018024113620668834,0.002105708325616418,0.013304070579018683,0.7816208695987917,0.09548793126318315,0.0955427217982114,0.02330798787411493,0.004040489465698837,7.989771328828206,0.9886819386967816,1.0,1.2408731942114255,1.3818443229734172,1.6813728095393607,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,24.92837642774593,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.29375885491098197,28.373760438556808,18.733909163898858,1013.9578357988469,52.97630002089916,0.9640416934432842,0.0022225882480463276,0.018292276539429147,0.0021714421658897325,0.013271999603350673,0.7737190159619473,0.10259041602604564,0.09593039230586584,0.023764854925317967,0.003995320780823332,7.970586986168145,0.9900673945195337,1.0,1.2398420211925791,1.3804944403573198,1.6796746953519996,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,25.244541068388465,0.9600000000000001,0.004354000000000001,0.019941000000000004,0.0026300000000000004,0.013075000000000002,308.31,84.86,0.8159610960307527,0.2974845753993456,28.373760438556808,18.733909163898858,1013.5517794990029,53.14707091139279,0.9635870428976996,0.0024058243087499496,0.018531495226046187,0.0022319422101156217,0.01324369535738863,0.7660161054348132,0.10970950275361023,0.09616568792752103,0.024156589602065244,0.003952114281990143,7.952270704104855,0.9913936842701916,1.0,1.2388478044985483,1.3792268874670963,1.6780758212701337,1.0,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
