T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.4723793103,20.4674567439,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027508200253951398,0.001276225441307808,0.9740565683616401,0.0035570479667288843,0.01227160984941675,0.010114773822214219,0.16801805481763415,0.3811545391965951,0.169527066776311,0.2813003392094597,0.026794543141168695,9.78479877816888e-05,0.00033756990117611834,0.0002782392238248941,0.00021442891615731463,0.00048643911999264876,0.00021635475561021574,0.00035900264954762877,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.561619713218164,-1.3710847648065219,-1.8388283181969385
203.4723793103,21.7147924147,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027509676767971714,0.0013545623402869767,0.9728649248219958,0.00392916784811458,0.012605547365222229,0.010600359964667287,0.1602600221862275,0.3963588116843054,0.164733946548733,0.27864721958073396,0.026763199620750206,0.00010809013746873909,0.000346774533500621,0.00029161247625214516,0.00021708219070701914,0.0005368927195484578,0.0002231424001617615,0.00037744502986973805,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.495295073600225,-1.439992258267015,-1.9279697101937252
203.4723793103,22.9621280856,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027511502925158953,0.001432858955397948,0.9717290636314543,0.00431307919965801,0.012904788136480806,0.01105306903240684,0.15334643721807686,0.4110196726353654,0.1600727461906959,0.2755611439558619,0.026733726976558726,0.00011865929101783357,0.00035503011656534824,0.0003040865410170446,0.00021972381584629063,0.0005889332187803162,0.00022936166789448137,0.00039484025287685984,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.432613565678302,-1.5062116790897715,-2.01338628906897
203.4723793103,24.2094637564,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027513654760630283,0.0015111086733670329,0.97064397459415,0.004707785536577741,0.013173508782599262,0.011474731086673049,0.14714709571939455,0.4251389515620799,0.15556757029782683,0.2721463824206986,0.026705963212469434,0.00012952838594048856,0.00036245137263056704,0.00031571178958979425,0.00022235525260234609,0.0006424311570916258,0.00023507950477168175,0.00041124275890137905,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.373245912524162,-1.569953079386277,-2.0953871847217442
203.4723793103,25.4567994272,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027516108316674802,0.001589306674683571,0.9696049983695176,0.0051123278230508305,0.01341537893598664,0.011867294871444872,0.14155739912448284,0.43872072741733975,0.1512326156738708,0.2684892577843065,0.02667975615952494,0.00014067136612941694,0.0003691390199118459,0.0003265417711085965,0.00022497811927938685,0.0006972617804064095,0.0002403550055203381,0.0004267117694774362,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.3168858105819,-1.6314142551560025,-2.1742608507620638
203.4723793103,26.704135098,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027518840197164496,0.0016674495840291314,0.9686078404721367,0.005525796779671666,0.01363361208116492,0.012232750667026773,0.13649235293598835,0.45177177516221256,0.14707499842987665,0.26466087347192235,0.02665496437567333,0.00015206351854179078,0.0003751811921717087,0.00033663111077766715,0.00022759411712627116,0.0007533066585703336,0.00024524014495298297,0.0004413086633795435,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.26325089196223,-1.690779604278486,-2.2502740697639716
203.4723793103,27.9514707688,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027521827964245314,0.0017455351614888022,0.9676485719598393,0.005947340682317418,0.013831015462980297,0.012573071894863,0.1318821742002693,0.46430157022686763,0.1430968091695227,0.2607194464033403,0.02663145752732635,0.0001636816871034973,0.0003806548281429605,0.00034603392167250734,0.00023020497224016142,0.0008104547163654598,0.00024978051190225513,0.00045509496098092577,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.212082798659157,-1.74821888172721,-2.3236710388614004
203.4723793103,29.1988064397,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027525050401053495,0.0018235620386514906,0.9667236199676397,0.006376169459566845,0.01401003751717851,0.012890173055615002,0.12766902745622732,0.47632203564144326,0.13929661468466423,0.25671232221766505,0.026609116363498168,0.00017550438574023543,0.00038562698878098886,0.00035480266303410465,0.00023281239198073102,0.0008686027823689382,0.00025401601865161744,0.0004681308456502036,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.163146578816256,-1.8038874784956143,-2.39467410697058
203.4723793103,30.4461421105,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027528487666233725,0.0019015294991358283,0.9658297510386883,0.006811555911017004,0.014172811847097124,0.01318588120319758,0.12380456566358448,0.487847158082856,0.13567055775131243,0.2526777185022471,0.02658783238915012,0.00018751183288429304,0.0003901560761286644,0.0003629873680706477,0.00023541803373700458,0.0009276557621641304,0.0002579815677283316,0.00048047413550636166,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.116229601686115,-1.8579267110367663,-2.4634846016894425
203.4723793103,31.6934777813,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027532121364924448,0.0019794373002377896,0.9649640497949308,0.007252834802016748,0.014321197225141606,0.013461918177910892,0.12024805421127739,0.49889255588465153,0.13221316243170517,0.24864622747236592,0.026567507331743033,0.00019968592800887288,0.00039429294009361794,0.00037063516507892527,0.0002380234837868183,0.0009875265339290451,0.0002617076652997148,0.0004921796172222113,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.071140160763473,-1.910464511368259,-2.5302840960909965
203.4723793103,32.9408134521,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027535934558012225,0.002057285530880241,0.9641238950036035,0.007699400480757702,0.014456813438284779,0.013719891077353955,0.11696492319759047,0.5094750507936264,0.12891792224787496,0.24464210376090811,0.026548052478635075,0.00021201018777407195,0.00039808186875400135,0.00037779002284907433,0.00024063024411492153,0.0010481356503422034,0.0002652209761116971,0.0005032986603114188,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,17.02770590212201,-1.9616162964022532,-2.5952358633045005
203.4723793103,34.1881491229,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02753991172785123,0.002135074500518187,0.9633069346120048,0.008150703540918777,0.014581073035993215,0.013961288811083305,0.1139256383062255,0.5196122732990791,0.12577772765351292,0.2406843607411824,0.02652938794604157,0.0002244696560367876,0.0004015614643086049,0.0003844926614642713,0.00024323972530288003,0.001109410914877151,0.00026854481904613664,0.0005138790412920191,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,16.985772182721494,-2.011485946107502,-2.6584864264032504
203.4723793103,35.4354847938,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027544038714973334,0.002212804653735318,0.9625110608909765,0.008606246934496546,0.01469520919435231,0.014187482980174504,0.1111048114846203,0.5293223164703722,0.1227851743389912,0.2367876977060163,0.026511441924771114,0.00023705079875439343,0.0004047654109738721,0.0003907805804739518,0.000245853243905553,0.0011712868852115984,0.00027169960518702205,0.0005239649194311445,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,16.945200434640473,-2.060166788989431,-2.720167087267967
203.4723793103,36.6828204646,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027548302636699724,0.002290476498549342,0.9617343863139891,0.009065581915738714,0.01480030002469061,0.01439973174558153,0.10848048779394102,0.5386234545911417,0.1199327815114618,0.23296327610345557,0.026494149930298458,0.00024974139419256216,0.0004077231441941313,0.0003966881680145724,0.0002484720078431907,0.0012337043643084688,0.0002747032174576563,0.0005335969089400265,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,16.905866598297152,,
203.4723793103,37.9301561354,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.0275526917976152,0.0023680905895109294,0.9609752216545185,0.009528303514252615,0.014897289520287111,0.014599185310941681,0.106033606291699,0.5475338558277477,0.11721315339921387,0.22921938448133922,0.026477454107391902,0.0002625304100823361,0.0004104604267723136,0.00040224685336864716,0.0002510971852312793,0.0012966097714243233,0.0002775713655315794,0.000542812267323747,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,16.867659587863894,-2.1542813332240662,-2.839269522087143
203.4723793103,39.1774918062,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027557195593290056,0.002445647443857154,0.9602320539378141,0.009994047050571303,0.014987005918758754,0.014786893092855965,0.10374749802902396,0.5560714693109772,0.11461907379863247,0.22556195886136637,0.026461302525310988,0.000275407909341137,0.00041299985346103074,0.00040748530517690156,0.00025372980336125757,0.0013599547675222832,0.0002803178448529,0.0005516450281207132,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,16.83047998696078,-2.1998704985383473,-2.896903697521209
206.9447586207,3.5559980592,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027280753450620625,0.00021756617066741337,0.9996212499205722,2.0401667982808352e-05,0.00024000139060976694,0.00011834702083518183,0.9509396436727806,0.012456548068849556,0.01839243182754865,0.018211376430821276,0.027270420863084354,5.565728742204153e-07,6.547418765031148e-06,3.228595897020058e-06,0.00020689229680972144,2.710123463074161e-06,4.001570961981215e-06,3.962179432636571e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.260181206906942,-0.016822831891673218,-0.023741497419273117
206.9447586207,4.774607987,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027276735824683762,0.00029144459674586493,0.9971714886650529,0.00016406759572484746,0.0017533382546386792,0.0009111054845835511,0.7196000189659703,0.0746725003079344,0.10077496752026616,0.10495251320582921,0.027199583268223287,4.4752284659776795e-06,4.7825344383091363e-05,2.4851983611406005e-05,0.00020972353734585397,2.1762896740251417e-05,2.9370319771021607e-05,3.0587842888737956e-05,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,18.11639876442665,-0.12648230414569284,-0.17787009434635692
206.9447586207,5.9932179148,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027272930048535093,0.0003656698941225998,0.9948315008246862,0.0003228318683249149,0.0031334898926378,0.0017121774143510312,0.5814345806023855,0.11686141816726907,0.1441370692035987,0.1575669320267467,0.02713196993207085,8.804570962263296e-06,8.545945064970246e-05,4.669609485227736e-05,0.00021261312152809253,4.273270240824214e-05,5.270658683482178e-05,5.761748335144335e-05,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,17.979584469964895,-0.23264394266600164,-0.32605420101473825
206.9447586207,7.2118278426,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027269379261597906,0.00044018334236478677,0.9925997475256719,0.000497557748675357,0.004387599559739201,0.00251509516591356,0.4896808102700432,0.14928314707386464,0.16832193715116384,0.1927141055049282,0.027067578970243877,1.3568090953175123e-05,0.00011964711644254827,6.858508395830837e-05,0.0002155493357565646,6.571195463770777e-05,7.409251288851487e-05,8.482953908199946e-05,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,17.84962760681594,-0.3352494924133893,-0.4683260433519223
206.9447586207,8.4304377704,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027266125380602666,0.0005149403833114847,0.9904744356708871,0.0006889411887459291,0.005523302475195513,0.0033133206651714386,0.4243548662584397,0.1762971671015282,0.18183073780200995,0.2175172288380221,0.027006400149284078,1.878475683220795e-05,0.00015059905780367392,9.034141668270626e-05,0.00021851745749121477,9.078253080398982e-05,9.363198982157708e-05,0.00011200840519470304,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,17.7264108798077,-0.4342515459262195,-0.6047295119178635
206.9447586207,9.6490476982,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.027263206699370678,0.0005899019554558083,0.9884532502154818,0.0008975115014703407,0.006548676423057511,0.0041005618599904165,0.375495254009931,0.20004815696695052,0.18891405604253386,0.2355425329805846,0.026948405273289445,2.4469041579648428e-05,0.00017853791892911234,0.00011179446557247461,0.00022150538460483375,0.0001180087989801346,0.00011144077107257889,0.00013894700079826108,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,17.609785725860313,-0.5296094731830898,-0.7353205571328516
206.9447586207,10.867657626,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02726065628799031,0.000665031948833414,0.9865333068977523,0.0011236182533675744,0.0074720553614252986,0.004871019487454842,0.3375831225271855,0.22169471102194552,0.19193252923210877,0.24878963721876032,0.026893545395994086,3.0630571003965454e-05,0.00020369313297265027,0.00013278718801960917,0.00022450356186752335,0.000147434065716985,0.0001276412639597555,0.00016545305728915026,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,17.499568555868056,-0.6213193692684484,-0.8601975880938006
206.9447586207,12.0862675539,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,0.02725850085661238,0.0007402965720302751,0.9847111718418424,0.0013674192956009729,0.008301829218597678,0.005619579643958936,0.307315262982588,0.24190093624726383,0.19229945814478458,0.25848434262536363,0.026841750321166643,3.727380004048742e-05,0.00022629541886659449,0.00015318131653865616,0.0002275044357185924,0.00017907843387476353,0.0001423586296678634,0.00019135507276905582,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,17.395541767407526,-0.7094058589279726,-0.9794926177716725
