T,P,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.7135172414,40.8052136753,0.96,0.020296,0.019704,0.027734283978214164,0.002442485597022051,0.9648420249120677,0.01534652122655764,0.019811453861374687,0.09323317334617529,0.9062980524378381,0.00046877421598655935,0.02675920271302647,0.00042562477777504114,0.0005494564874126531,0.00022772068306269332,0.0022136199396885553,1.1449742708024753e-06,19.037712148994306,0.02751303838962111,0.00017831173830994498,309.1473760575555,82.3795680252517,2.8839663413824885,78.33125278705054,34.052431631256816,86.01810094778952,3.87,16.533036673098582,0.5701158047808299
203.7135172414,42.5335870495,0.96,0.020296,0.019704,0.02774285038568816,0.0025449792591885102,0.9641752604575806,0.0160283075901714,0.019796431952247884,0.09055950462780617,0.9089841766048002,0.0004563187673936009,0.026748969996456574,0.00044467093940991513,0.0005492094498216697,0.00023047206100015261,0.0023133458763897625,1.1613217985951805e-06,19.037712148994306,0.02751303838962111,0.00017831173830994498,309.1473760575555,82.3795680252517,2.8839663413824885,78.33125278705054,34.052431631256816,86.01810094778952,3.87,16.41597830794659,0.5970335358389569
203.7135172414,44.2619604236,0.96,0.020296,0.019704,0.02775141584714405,0.0026473910927595832,0.9635098110458739,0.01670866152744663,0.019781527426679508,0.08810539800946222,0.911449685725985,0.0004449162645527686,0.026738761439137233,0.00046368901429734855,0.0005489653937094683,0.0002332494459142882,0.002412963779489494,1.1778673558008659e-06,19.037712148994306,0.02751303838962111,0.00017831173830994498,309.1473760575555,82.3795680252517,2.8839663413824885,78.33125278705054,34.052431631256816,86.01810094778952,3.87,16.299622103335338,0.6239251487362445
203.7135172414,45.9903337978,0.96,0.020296,0.019704,0.027759980336921987,0.0027497189035047354,0.9628456849545688,0.01738758572671414,0.019766729318717046,0.08584620467409967,0.9137193465622991,0.00043444876360128614,0.02672857728182901,0.00048267903788012993,0.0005487240172128445,0.00023605293178650843,0.0025124713597403487,1.1946119778787165e-06,19.037712148994306,0.02751303838962111,0.00017831173830994498,309.1473760575555,82.3795680252517,2.8839663413824885,78.33125278705054,34.052431631256816,86.01810094778952,3.87,16.18396654951079,0.6507876070362997
203.7135172414,47.718707172,0.96,0.020296,0.019704,0.02776854383204756,0.0028519605035202374,0.9621828887698276,0.018065082886376673,0.0197520283437957,0.08376084179276963,0.9158143427993776,0.00042481540785285906,0.0267184177212511,0.0005016410459599229,0.0005484850648365367,0.00023888261253458623,0.002611866334221168,1.2115567644831949e-06,19.037712148994306,0.02751303838962111,0.00017831173830994498,309.1473760575555,82.3795680252517,2.8839663413824885,78.33125278705054,34.052431631256816,86.01810094778952,3.87,16.069010119114022,0.677617749286334
203.7135172414,49.4470805461,0.96,0.020296,0.019704,0.027777106311732642,0.002954113710696581,0.9615214276966185,0.01874115571677372,0.019737416586607784,0.08183117004359067,0.9177529005152129,0.0004159294411964806,0.026708282918137923,0.0005205750747495595,0.0005482483188451596,0.0002417385813881145,0.0027111464264435456,1.2287028649208906e-06,19.037712148994306,0.02751303838962111,0.00017831173830994498,309.1473760575555,82.3795680252517,2.8839663413824885,78.33125278705054,34.052431631256816,86.01810094778952,3.87,15.954751265466253,0.7044123149372581
203.7135172414,51.1754539203,0.96,0.020296,0.019704,0.027785667756985405,0.003056176348268092,0.9608613058021306,0.019415806941863917,0.019722887256005402,0.08004149712428155,0.919550787048922,0.0004077158267962935,0.026698173003561153,0.0005394811609204016,0.0005480135925038476,0.00024462093039119776,0.0028103093664102246,1.2460514666694022e-06,19.037712148994306,0.02751303838962111,0.00017831173830994498,309.1473760575555,82.3795680252517,2.8839663413824885,78.33125278705054,34.052431631256816,86.01810094778952,3.87,15.841188421346525,0.7311679664820385
203.7135172414,52.9038272945,0.96,0.020296,0.019704,0.02779422815068701,0.003158146242559057,0.9602025260716948,0.020089039440586886,0.019708434487718446,0.07837817679174013,0.9212217138857247,0.00040010932253506046,0.026688088080502676,0.0005583593455398216,0.0005477807246445147,0.0002475297445334636,0.0029093528942720163,1.263603753576951e-06,19.037712148994306,0.02751303838962111,0.00017831173830994498,309.1473760575555,82.3795680252517,2.8839663413824885,78.33125278705054,34.052431631256816,86.01810094778952,3.87,15.728320003052811,0.7578856879773141
207.4270344828,3.33598249,0.96,0.020296,0.019704,0.02736470036502149,0.0002032148220736613,0.9311433759165466,3.1492521609510965e-05,0.06882513156184387,0.9616190220929818,0.021432955078876388,0.016948022828141826,0.025480459478830868,8.617834175832319e-07,0.0018833791027730413,0.00019541523847727346,4.35549415286664e-06,3.444089443521191e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,19.00105840258656,-0.08274105377245533
207.4270344828,4.9962781072,0.96,0.020296,0.019704,0.027291213394914617,0.0003017008085701846,0.9785000650582684,0.0006889643463227553,0.020810970595408974,0.6898928521676189,0.3065652893880183,0.0035418584443627763,0.026704454082443038,1.8802672996982172e-05,0.0005679566394745996,0.00020814123132576146,9.249099568791777e-05,1.0685815565053858e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,18.305191145079444,-0.001953936794464539
207.4270344828,6.6565737243,0.96,0.020296,0.019704,0.027298879702825175,0.0003996278490246382,0.978181371965529,0.0013997797671393608,0.02041884826733154,0.5265070747824996,0.4708328351644358,0.0026600900530647856,0.026703255600831463,3.821241947358605e-05,0.0005574116825201239,0.00021040688979158463,0.0001881579131669355,1.0630460661181158e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,18.179369523726486,0.024036860312509845
207.4270344828,8.3168693415,0.96,0.020296,0.019704,0.027306996759822406,0.0004975786683403823,0.9776064965620497,0.0021091435860108552,0.02028435985193953,0.42753392239956234,0.5703136633386873,0.002152414261750248,0.026695497434001226,5.759437706919864e-05,0.0005539049487519844,0.00021273175977791457,0.00028377591314038915,1.0709954220785353e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,18.057066477235583,0.04978037472817576
207.4270344828,9.9771649587,0.96,0.020296,0.019704,0.027315220498424365,0.0005955210633161184,0.9769719516081358,0.0028170601708229523,0.020210988221041278,0.3612325074861824,0.6369499485240626,0.001817543989754986,0.026686204278952207,7.694861972335795e-05,0.0005520675997488002,0.00021512156696251906,0.00037931711062419665,1.0823857294027093e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,17.93602493547668,0.07541772686672132
207.4270344828,11.6374605758,0.96,0.020296,0.019704,0.027323485911657786,0.0006934398466701999,0.976314860747572,0.003523581528175066,0.020161557724252953,0.313744397723268,0.6846761359297372,0.0015794663469948316,0.026676325342978417,9.627653024366904e-05,0.0005508840384357008,0.0002175628670508572,0.0004747817147178619,1.0952649014808369e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,17.815846375891727,0.10096319179757174
207.4270344828,13.297756193,0.96,0.020296,0.019704,0.027331771857364028,0.0007913266642316713,0.975647295620959,0.0042287390937581935,0.02012396528528289,0.27807246634369787,0.7205261143802596,0.0014014192760425904,0.02666616929716625,0.00011557893215491525,0.0005500236280428656,0.00022004615720643212,0.0005701715265843385,1.1089804409007468e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,17.696410363895325,0.12642495383903452
207.4270344828,14.9580518102,0.96,0.020296,0.019704,0.02734006940281471,0.000889176178011312,0.9749743540540009,0.0049325514202147236,0.0200930945257844,0.25030527095437044,0.748431480015847,0.0012632490297824679,0.026655866505800825,0.00013485629816162282,0.0005493465988522619,0.00022256548416329296,0.0006654874429038404,1.1232509441784728e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,17.577669212939686,0.15181154816438536
207.4270344828,16.6183474273,0.96,0.020296,0.019704,0.027348374121986894,0.0009869845212267195,0.9742985593652442,0.0056350301196277505,0.020066410515128,0.22808577133802366,0.7707612872590862,0.0011529414028902596,0.02664548150803356,0.00015410891190024428,0.0005487837020530923,0.0002251171258226863,0.0007607294600854992,1.1379353185341052e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,17.45960038223213,0.1771313534171881
207.4270344828,18.2786430445,0.96,0.020296,0.019704,0.027356683570257268,0.0010847486058627222,0.9736213028263541,0.006336182998489709,0.020042514175156272,0.20990920196193028,0.7890279200384482,0.0010628779996215089,0.026635049898682196,0.00017333695333292688,0.000548296718242146,0.00022769871418596045,0.0008558969362484701,1.1529554282915908e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,17.34219169733266,0.20239194232627256
207.4270344828,19.9389386616,0.96,0.020296,0.019704,0.027364996285858978,0.0011824657848584531,0.9729434140964658,0.0070360156920823156,0.020020570211451896,0.19476987611593627,0.804242133456336,0.0009879904277277903,0.02662459291310074,0.00019254054328107805,0.00054786282947716,0.00023030871442821427,0.0009509888055536832,1.1682648765557804e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,17.225435822376173,0.2275998013143301
207.4270344828,21.5992342788,0.96,0.020296,0.019704,0.027373311339867475,0.00128013367547309,0.9722654183251814,0.0077345325458089975,0.02000004912900954,0.18197015011041803,0.8171050756197269,0.0009247742698551038,0.026614124000801685,0.00021171976744476748,0.0005474675716210235,0.00023294611708723933,0.001046003723700798,1.1838346850525573e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,17.109327899493227,0.2527603140074355
207.4270344828,23.259529896,0.96,0.020296,0.019704,0.027381628112681168,0.0013777500614661356,0.9715876638647282,0.008431737110087925,0.019980599025183895,0.1710108816067141,0.828118390015236,0.000870728378049784,0.02660365209081266,0.0002308746898923206,0.0005471013319761853,0.00023561025264502838,0.0011409401627447287,1.1996460763783986e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,16.993864433916613,0.2778776774170524
207.4270344828,24.9198255131,0.96,0.020296,0.019704,0.02738994617429929,0.0014753128362137474,0.970910390679791,0.00912763242926582,0.01996197689094309,0.1615255226728263,0.8376504578158483,0.0008240195113253002,0.02659318334078737,0.00025000536093637945,0.0005467574725755374,0.00023830067697535532,0.0012357964726760432,1.2156865623487949e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,16.879042723685373,0.3029552165480034
207.4270344828,26.5801211303,0.96,0.020296,0.019704,0.027398265216203664,0.0015728199682133511,0.9702337692726813,0.009822221216431382,0.019944009510887404,0.15323883444509018,0.8459778923749561,0.0007832731799537278,0.026582722132249877,0.0002691118219000096,0.0005464312620537815,0.0002410170987209777,0.0013305709217943762,1.2319476979971928e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,16.764860548317454,0.3279953894597405
207.4270344828,28.2404167475,0.96,0.020296,0.019704,0.027406585010633516,0.0016702694793630005,0.9695579239560226,0.010515505962633311,0.019926570081344134,0.14594012230746053,0.8533124391833703,0.0007474385091692347,0.026572271665634077,0.00028819410809473344,0.0005461192369047044,0.00024375933210465473,0.00142526172352878,1.2484237295659548e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,16.651315989434913,0.35299980788449403
207.4270344828,29.9007123646,0.96,0.020296,0.019704,0.027414905385209035,0.0017676594308312092,0.9688829473548972,0.011207489007170043,0.019909563637932684,0.13946536377986238,0.8598189379776835,0.0007156982424541434,0.026561834331076974,0.0003072522507373371,0.0005458188033947227,0.00024652726555977905,0.0015198670545235268,1.265110747903388e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,16.538407322599625,0.3779695673037722
207.4270344828,31.5610079818,0.96,0.020296,0.019704,0.02742322620655338,0.0018649879135658916,0.9682089097667206,0.011898172584069744,0.01989291764920971,0.13368496311375658,0.8656276296752206,0.0006874072110227521,0.02655141194773321,0.0003262862782175564,0.000545527980602616,0.00024932084043265807,0.0016143850669929779,1.282006140255471e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,16.426132949542676,0.4029050692847562
207.4270344828,33.221303599,0.96,0.020296,0.019704,0.027431547369398866,0.001962253041746217,0.9675358653874595,0.012587558853568494,0.019876575758972042,0.12849516901164088,0.8708427817025438,0.0006620492858153341,0.02654100592296842,0.0003452962169567602,0.0005452452294736868,0.00025214003624278653,0.0017088138972785533,1.2991082248770498e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,16.314491354278594,0.42780631721397455
207.4270344828,34.8815992161,0.96,0.020296,0.019704,0.02743986878914756,0.002059452948133689,0.9668638565634065,0.013275649924020059,0.01986049351257357,0.12381193779092808,0.8755488555680755,0.0006392066409963072,0.02653061736106906,0.00036428209200576716,0.000544969336072735,0.00025498486029767173,0.0018031516718347506,1.3164160012664773e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,16.20348107388854,0.45267287650455756
207.4270344828,36.5418948333,0.96,0.020296,0.019704,0.027448190396673195,0.0021565857806889106,0.9661929167623887,0.01396244786738749,0.019844635370223844,0.11956646592290782,0.8798149966706309,0.0006185374064612978,0.026520247139211063,0.00038324392746767543,0.0005446993299944593,0.0002578553402565682,0.001897396511456744,1.333928975598632e-06,18.17022906604497,0.02724649896156701,0.00021095174340790183,309.1473760575555,82.3795680252517,3.4504272864257546,78.24938992181173,34.052431631256816,86.0014183412809,3.87,16.093100678604625,0.47750396223792535
