temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
257.2115862068966,25.816632270126405,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.2936043701822632,49.3849940431429,22.92493920508497,1008.0456703013458,60.03111379975008,0.9963594143638148,0.002001495044426013,0.00046858533948276697,0.0010950267233294114,4.938305877802725e-05,2.6095470168897366e-05,0.8908545515189273,0.08297824072988906,0.005150719876485923,0.020323440762970525,0.00025405430431834557,0.0004389928074088873,7.268436143278503,1.0207283494310595,1.0,1.213751564814649,1.6656054772886724,1.9990659509528907,1.3099376339387068,2.1062349928826145,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,26.7041134944566,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.30369741265161604,49.3849940431429,22.92493920508497,1007.4599536085933,60.61645542645478,0.9955083129833084,0.0025198004011407296,0.0005525496505742959,0.0013327016287614838,5.504541383953734e-05,3.158992237552135e-05,0.8679984301146882,0.10128865536332042,0.005902121923509664,0.024019103082915237,0.0002755628829908659,0.0005161266325755898,7.228319615537745,1.0239560192164547,1.0,1.2113505695176245,1.6624286710239904,1.991503380458892,1.3077339165797883,2.0980304036000725,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,27.591594718786794,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.31379045512096887,49.3849940431429,22.92493920508497,1006.8820846841487,61.1866916123004,0.9946720625967638,0.003045750635485138,0.0006275411601850395,0.001558295393720063,5.959919380980344e-05,3.675102003611308e-05,0.8464927848142716,0.11881575498700253,0.006519706330663256,0.027297465380785358,0.00029058821021402267,0.0005837002770631931,7.189052953672519,1.027114529779918,1.0,1.209040891301873,1.6593314983104281,1.984149421002974,1.3055900028103118,2.0900476850771352,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,28.47907594311699,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.3238834975903217,49.3849940431429,22.92493920508497,1006.311322066573,61.7432704471017,0.9938490828503864,0.0035787230693492002,0.0006948333876514402,0.0017724244659741222,6.333440621012845e-05,4.1601820428649825e-05,0.8262221440747749,0.13560288857452726,0.007027221599304639,0.030203872305243188,0.0003010091092454628,0.0006428643369045404,7.150565243811577,1.0302438922699408,1.0,1.2068212416799218,1.6563071416386352,1.976997653526807,1.3035007754295806,2.082266629698848,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,29.366557167447183,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.33397654005967453,49.3849940431429,22.92493920508497,1005.7470414645143,62.28747593041068,0.9930380385054947,0.004118157621814417,0.0007554813882276049,0.001975709604089822,6.644859221211711e-05,4.616428816132767e-05,0.8070839372815392,0.1516908527761322,0.007443737695698205,0.03277875918771122,0.00030808577562049534,0.0006946272832988172,7.112797854210759,1.0333188182103634,1.0,1.204665823221248,1.6533493521693838,1.9700257478135288,1.3014615564558027,2.074669349035436,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,30.254038391777378,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.34406958252902736,49.3849940431429,22.92493920508497,1005.188703019566,62.82045467147355,0.9922377842720265,0.004663548275161065,0.0008103646178095956,0.00216876283955131,6.908087208467431e-05,5.0459123366789074e-05,0.7889867463334846,0.16711792060727365,0.007784666017551628,0.03505810485059721,0.0003126901713695278,0.0007398720197233912,7.075695850039196,1.036360430024483,1.0,1.2025724764140604,1.650452959636894,1.9632111198881539,1.2994684518385249,2.067240381776232,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,31.141519616107573,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.3541626249983802,49.3849940431429,22.92493920508497,1004.6358312912295,63.34323297414332,0.9914473264611788,0.005214436365580567,0.0008602205941964862,0.0023521788900137484,7.133199903513688e-05,5.4505689995353294e-05,0.7718487976349278,0.1819199653975186,0.008062538550724915,0.03707388577291656,0.0003154413242002538,0.0007793713197120859,7.039210998406568,1.039380310706428,1.0,1.2005535269475291,1.6476132511707704,1.956540837645358,1.2975350949690072,2.059965989484972,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,32.02900084043777,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.364255667467733,49.3849940431429,22.92493920508497,1004.0880023267073,63.85673273731884,0.9906657952101695,0.005770405135938014,0.000905671393391734,0.002526529562919317,7.327669262644908e-05,5.832200495506038e-05,0.7555967150365136,0.19613058821574025,0.008287605029124656,0.0388545018457748,0.0003167882129247155,0.0008138016599218553,7.003300002190421,1.0423571780959093,1.0,1.198581411312744,1.6448260172383324,1.9500034374516306,1.2956409845086345,2.0528386774954086,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,32.91648206476796,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.37434870993708586,49.3849940431429,22.92493920508497,1003.5448347802317,64.36178426872358,0.9898924235799846,0.006331075173641838,0.0009472446296414172,0.0026923603407340755,7.497150884573158e-05,6.192476715237011e-05,0.7401644599798904,0.2097812573608329,0.008468294417260352,0.040425170302829605,0.00031706241920687164,0.0008437555199798327,6.967924085612801,1.0453194128655086,1.0,1.196651882215033,1.642087486334917,1.9435887256421105,1.293783015063786,2.0458531855333466,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,33.803963289098164,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.3844417524064388,49.3849940431429,22.92493920508497,1003.0059835374353,64.85913753392326,0.9891265314154536,0.0068961004905412964,0.0009853901575259036,0.002850188503468657,7.646002231177639e-05,6.532941069880794e-05,0.7254924338891496,0.22290144398320125,0.008611573810465022,0.04180828350812018,0.00031651261352042535,0.0008697521955434936,6.9330476892234385,1.0482382085242634,1.0,1.1947806525611335,1.6393942646741202,1.9372876065471736,1.2919586455750653,2.038989076540767,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,34.69144451342835,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.3945347948757915,49.3849940431429,22.92493920508497,1002.471134838618,65.34947120046041,0.9883675125182817,0.007465165144767491,0.0010204934545292213,0.00300050237619112,7.777633337269449e-05,6.855017285780352e-05,0.7115267054749019,0.23551875813223402,0.008723229637417526,0.043023731734679584,0.0003153277520609445,0.0008922472687059463,6.898638579864117,1.0511417416860311,1.0,1.1929489551895758,1.636743297305808,1.9310919448902042,1.2901655854627667,2.0322377379283765,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,35.57892573775855,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.40462783734514446,49.3849940431429,22.92493920508497,1001.9400024232091,65.83340010156262,0.9876148242832516,0.008037980283984711,0.0010528864048647661,0.003143761359661257,7.894749879562156e-05,7.160016944206948e-05,0.6982183447489372,0.24765908014317664,0.008808089368488627,0.04408919183622253,0.0003136530426912902,0.0009116408604837073,6.864668612410539,1.0540296970235872,1.0,1.1911490988766065,1.6341318103240035,1.9249944465465987,1.2884017514125725,2.0255914526057226,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,36.46640696208874,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.4147208798144972,49.3849940431429,22.92493920508497,1001.4123245070431,66.31148318721394,0.9868679792991886,0.008614281477730648,0.0010828560319289893,0.0032803964670780955,7.999525190752678e-05,7.449147216598821e-05,0.6855228619491183,0.2593466724648763,0.008870197155006069,0.0450203825034153,0.00031160115521901207,0.0009282847723649241,6.831111131824502,1.056888667250591,1.0,1.1893863136736866,1.6315572887225847,1.918988556856244,1.2866652566831247,2.019043279149504,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,37.35388818641894,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.4248139222838501,49.3849940431429,22.92493920508497,1000.8878611322709,66.78422888495261,0.9861265382681275,0.009193826405099855,0.0011106516251854367,0.0034108112711830505,8.093724370659176e-05,7.723518669767148e-05,0.6733997078262014,0.270604296923433,0.008912954268793379,0.045831292029843373,0.00030926024042034195,0.0009424887113083609,6.797942160185986,1.0597409125680264,1.0,1.18766475968774,1.6290174520965666,1.913068373924675,1.2849543886116075,2.012586969740658,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,38.24136941074913,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.43490696475320284,49.3849940431429,22.92493920508497,1000.3663919698879,67.25210053171268,0.9853901041114458,0.009776392761695124,0.0011364905772568727,0.003535383068672644,8.178795296101988e-05,7.984152796868706e-05,0.6618118461948883,0.28145331782903255,0.008939231706803627,0.0465343788459199,0.0003066997538126277,0.0009545256695429689,6.765139818936514,1.062559964060791,1.0,1.18596740469243,1.6265102262754088,1.9072285690434605,1.2832679814394248,2.006216886884757,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,39.12885063507933,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.4450000072225558,49.3849940431429,22.92493920508497,999.8477143517711,67.71552016582346,0.9846583169218164,0.01036177641885041,0.0011605631969275666,0.0036544642059466877,8.255936407766132e-05,8.231989238133958e-05,0.6507253733856413,0.2919138049207257,0.008951461188492922,0.047140749158583656,0.00030397474792687163,0.0009646365986295423,6.732685855653706,1.06536932908582,1.0,1.1842923922172641,1.6240337191326832,1.901464322858745,1.2816193767476076,1.999927944697408,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,40.01633185940952,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.4550930496919085,49.3849940431429,22.92493920508497,999.3316417955037,68.1748758552826,0.983930849853305,0.01094978964535093,0.0011830366825541245,0.003768383416121578,8.326147825688806e-05,8.467892441147156e-05,0.640109217286639,0.3020045999920465,0.00895170854279429,0.04766031069966566,0.0003011290722149328,0.000973034406639745,6.700558776238584,1.0681697794304335,1.0,1.182654923346691,1.6215862074154785,1.8957712656226442,1.2799918453385677,1.9937155080597555,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,40.90381308373972,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.46518609216126144,49.3849940431429,22.92493920508497,998.8180022393302,68.63052176714731,0.9832074052155708,0.011540259747900983,0.001204058450876887,0.0038774472991688373,8.390270522192301e-05,8.692658126058737e-05,0.6299348216180687,0.31174342607495936,0.008941734261986325,0.04810191274130182,0.0002981977947022262,0.0009799075089814797,6.6687410818777515,1.0709466173376163,1.0,1.1810403998441028,1.6191661077489377,1.8901565063365469,1.2783842104033916,1.987575375221248,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,41.79129430806991,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.47527913463061416,49.3849940431429,22.92493920508497,998.306636951678,69.08278045706714,0.9824877114673137,0.012133027573529635,0.001223758903541506,0.003981941699369221,8.449016540479824e-05,8.907019084107898e-05,0.6201758876276444,0.3211469701272782,0.008923042829624441,0.048473467494960586,0.0002952090471333859,0.000985422873359338,6.637220896917647,1.0737281570801869,1.0,1.1794432306874842,1.6167719666233988,1.8846090877934676,1.2767953849292335,1.9815037612070305,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,42.67877553240011,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.4853721770999671,49.3849940431429,22.92493920508497,997.7973990755303,69.53195011905163,0.9817715202519165,0.012727946486994459,0.001242253754052018,0.004082133075410922,8.502992597249158e-05,9.111650565370338e-05,0.6108081857187091,0.3302309240388421,0.00889692274531499,0.048782053460566625,0.00029218544029120056,0.0009897285962759662,6.605982893553518,1.0764831615927946,1.0,1.1778659672964282,1.6144024573513374,1.8791216488792801,1.2752243814384154,1.9754971894060676,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
257.2115862068966,43.5662567567303,0.9764530235469764,0.017279982720017278,0.0013519986480013517,0.004722995277004722,8.799991200008798e-05,0.00010399989600010398,307.73,87.93,0.8358352653524082,0.4954652195693198,49.3849940431429,22.92493920508497,997.2901529402463,69.97830445615634,0.9810586042536505,0.013324881019033546,0.0012596459880948503,0.004178269800040936,8.552718721128304e-05,9.307175196886676e-05,0.601809337428328,0.3390100694566225,0.008864480381324345,0.04903401132688468,0.000289145172204168,0.0009929562346362442,6.5750137528036054,1.0792255433720797,1.0,1.1763198175300995,1.6120563648431225,1.8736912212469283,1.2736702927932635,1.9695524948269603,7.441175158752756,1010.5185329400693,57.473123531359285,309.1473760575555,22.228817197210862
