T,P,z_carbon dioxide,z_hydrogen,z_methane,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_methane,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_methane,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_methane,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_methane,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
281.4493448276,57.1291221948,0.97,0.007142,0.009123,0.013735,0.01952883537973141,0.003696089745800909,0.9715242488987299,0.006462941885014117,0.008963601669725601,0.013049207546530545,0.8385973438712689,0.06568233422577882,0.0228644329103313,0.07285588899262092,0.0189727371241605,0.0001262137281412117,0.00017504870141755687,0.00025483582601214385,0.0030995310435384758,0.00024276780201216918,8.450899602342835e-05,0.0002692819042268355,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.3810625629028985,0.07718994530892376
281.4493448276,57.5416027046,0.97,0.007142,0.009123,0.013735,0.01952304917619227,0.003721748222758966,0.97088595570945,0.006742371428197122,0.009032380124445424,0.013339292737907535,0.835144369239759,0.06797141003196702,0.022916692333575513,0.07396752839469838,0.018954654257790023,0.00013163164895684613,0.00017633960134760967,0.0002604236680977932,0.0031081970719652307,0.0002529724744848942,8.52901589639987e-05,0.00027528851734484204,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.3644882858509573,0.07901192496331655
284.9906206897,49.8678347533,0.97,0.007142,0.009123,0.013735,0.019168860162455913,0.0033183474351784763,0.992602138554259,0.0008154167885112989,0.003802733174663868,0.0027797114825656244,0.9638512605741515,0.008863098715062117,0.01057033801655301,0.01671530269423332,0.01902705159090128,1.5630610393091975e-05,7.289406046026372e-05,5.3283900701273464e-05,0.003198393358419777,2.9410840888860026e-05,3.507605404619822e-05,5.546718182364102e-05,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.4112975481287258,0.019225924429257635
284.9906206897,50.2495692044,0.97,0.007142,0.009123,0.013735,0.01915645796138019,0.0033450321603277385,0.9916731251044099,0.0009501869771284646,0.004192183934833131,0.003184503983628575,0.9592061785037637,0.010225695783832707,0.011578684087171947,0.018989441625231765,0.018996944532493145,1.820221688281235e-05,8.030739531400427e-05,6.100381669022854e-05,0.003208575515480159,3.420528125864817e-05,3.873107064586519e-05,6.35202929430665e-05,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.389053984962548,0.02170554020121296
284.9906206897,50.6313036556,0.97,0.007142,0.009123,0.013735,0.019144380337459115,0.0033716354977088615,0.9907652066270409,0.0010899795355166695,0.004554375300364832,0.0035904385370775786,0.9546510672220235,0.011615447192156809,0.012499971617088866,0.021233513968730727,0.01896758594078934,2.0866982787978145e-05,8.719069294971395e-05,6.873672093208347e-05,0.003218735426171423,3.916305407483862e-05,4.214534802453006e-05,7.159166943806949e-05,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.36723013801623,0.024138850720183402
284.9906206897,51.0130381068,0.97,0.007142,0.009123,0.013735,0.01913261124634234,0.0033981601155796074,0.9898769838754172,0.0012347803960792646,0.004891475840594408,0.003996759887909082,0.9501825704441087,0.013031520719320986,0.013341845900800026,0.02344406293577024,0.01893893151419024,2.3624573292789187e-05,9.358670567896841e-05,7.646845318033926e-05,0.003228872513402081,4.428319395374585e-05,4.533772860830793e-05,7.966667961547259e-05,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.3458081909341466,0.02652928744230243
284.9906206897,51.3947725579,0.97,0.007142,0.009123,0.013735,0.01912113585328211,0.0034246084695046183,0.9890071648388606,0.0013845764809234428,0.0052054904545815565,0.004402768225634376,0.9457975353253594,0.014473121738498504,0.014111297160011414,0.025618045776130707,0.018910940358753226,2.6474674990996413e-05,9.953489016501719e-05,8.418592937286872e-05,0.0032389862499118192,4.9564775285833384e-05,4.832566776987155e-05,8.773177653709423e-05,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.324771626444891,0.028877970063757807
284.9906206897,51.7765070091,0.97,0.007142,0.009123,0.013735,0.019109940475213,0.003450982724746422,0.9881545599996218,0.001539355639580976,0.0054982661773668754,0.004807818183430398,0.9414929861387588,0.01593949552979515,0.014814701551966299,0.02775281677947979,0.018883574821903063,2.9416994642575887e-05,0.00010507153936635792,9.18771193010016e-05,0.003249076030634779,5.5006923714495886e-05,5.112527912810971e-05,9.57744912690374e-05,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.3041051983018423,0.031186134543021105
284.9906206897,52.1582414603,0.97,0.007142,0.009123,0.013735,0.01909901256878141,0.0034772848840132525,0.9873180787205356,0.0016991063627587837,0.005771498870768477,0.00521131604593731,0.9372661371699392,0.017429915685981845,0.015457858503037616,0.02984608864104138,0.01885680039486862,3.245125377802647e-05,0.00011022992947351486,9.953099066124892e-05,0.0032591413710785213,6.060878234449015e-05,5.375137771182843e-05,0.00010378335287841283,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.2837947964411414,0.033456324734125076
284.9906206897,52.5399759115,0.97,0.007142,0.009123,0.013735,0.019088340663670964,0.0035035167999078686,0.9864967231331566,0.0018638174126846129,0.0060267421542785065,0.005612717299880337,0.9331143794551819,0.01894367955238808,0.01604603502243149,0.03189590596999842,0.01883058551476079,3.55771817082057e-05,0.00011504050733297436,0.00010713745986899534,0.0032691819046568355,6.636949956386281e-05,5.621755327299876e-05,0.00011174784241417113,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.2638273618258267,0.03568716618415424
284.9906206897,52.9217103626,0.97,0.007142,0.009123,0.013735,0.01907791419239245,0.0035296799041613105,0.9856895781403551,0.002033477697275696,0.006265418366128215,0.006011525796240976,0.9290352139112931,0.020480123019523896,0.016584017709678562,0.033900645359504426,0.01880490119209721,3.8794513020769524e-05,0.00011953111396843379,0.00011468737330603904,0.0032791969248008954,7.228827865676495e-05,5.85362740401077e-05,0.00011965842666354216,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.2441909284944033,0.03788228519446646
284.9906206897,53.3034448138,0.97,0.007142,0.009123,0.013735,0.019067723533830815,0.003555775597016403,0.9848958092361958,0.002208075579587375,0.006488826387967725,0.006407288796249219,0.9250263117907266,0.022038591048747103,0.01707614311818424,0.03585895404234198,0.018779721000144356,4.2102974693375305e-05,0.0001237271476247946,0.00012217241136829173,0.003289185986063552,7.836428424375909e-05,6.0718932990799104e-05,0.0001275063937182923,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.2248743616452518,0.04004231154173166
284.9906206897,53.685179265,0.97,0.007142,0.009123,0.013735,0.019057759867205572,0.0035818050738147937,0.9841146534339649,0.0023875986251888194,0.0066981524097879785,0.006799595531058373,0.9210854661309615,0.023618446138988045,0.017526344094390855,0.037769743635659485,0.018755020746942734,4.550228125811868e-05,0.00012765178017968364,0.00012958505882503462,0.0032991485960049425,8.45966702162488e-05,6.27759482027131e-05,0.00013528385939088917,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.20586735832124,0.04216803484422815
284.9906206897,54.0669137161,0.97,0.007142,0.009123,0.013735,0.019048015105103948,0.003607769383753279,0.9833454132671703,0.0025720331769869447,0.0068944791493590245,0.0071880744064837035,0.9172105889613059,0.02521906155092968,0.017938186224482573,0.03963216326328194,0.018730778285447745,4.899212680607582e-05,0.00013132614297881493,0.0001369185498713127,0.0033090842813089127,9.09845581504336e-05,6.471683906075306e-05,0.00014298370523318002,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.187160345412363,0.044260627242959316
284.9906206897,54.4486481673,0.97,0.007142,0.009123,0.013735,0.01903848181687197,0.0036336694506400083,0.9825874506382916,0.0027613639812562258,0.00707879482197743,0.007572390558474809,0.9133997018991309,0.026839817426035587,0.01831490277524866,0.0414455778995848,0.018706973312463696,5.257217794691184e-05,0.00013476950650358476,0.00014416681995777563,0.003318992593014562,9.752702464174085e-05,6.655030270586297e-05,0.00015059953027784197,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.1687444003382153,0.04632097631213972
284.9906206897,54.8303826185,0.97,0.007142,0.009123,0.013735,0.01902915315623089,0.0036595060930046425,0.9818401810503928,0.0029555738434166117,0.007252001564204433,0.007952243541986164,0.9096509275120911,0.028480097324157693,0.01865942682878106,0.04320954833497022,0.01868358718014939,5.624206733092468e-05,0.00013799944845447213,0.0001513244602961027,0.0033288731117378217,0.00010422308968712029,6.828428617189858e-05,0.00015812560540780213,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.150611177679831,0.04834968689757835
284.9906206897,55.2121170696,0.97,0.007142,0.009123,0.013735,0.019020022793826048,0.0036852800432113537,0.981103068256982,0.0031546433196692728,0.007414923263457165,0.008327365159891579,0.9059624814324911,0.030139285213606835,0.018974420634319627,0.04492381271958233,0.018660602721340472,6.000138784650064e-05,0.0001410320094854263,0.00015838667515365073,0.0033387254527213962,0.00011107170631436032,6.992605369515583e-05,0.00016555683048044114,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.132752842089829,0.05034791193076815
284.9906206897,55.5938515208,0.97,0.007142,0.009123,0.013735,0.019011084855079335,0.003710991965337316,0.9803756193433673,0.0033585504485651695,0.007568312777330396,0.008697517430737324,0.9023326651921848,0.03181676292767856,0.01926230227548965,0.0465882696046471,0.018638004089187712,6.384968756773719e-05,0.0001438818364196093,0.00016534924190427888,0.0033485492705896043,0.0001180717515876573,7.148224897824079e-05,0.00017288869418181408,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.115162007539757,0.052314358578242626
284.9906206897,55.975585972,0.97,0.007142,0.009123,0.013735,0.01900233387268473,0.0037366425375324605,0.97965738055557,0.003567270500596315,0.007712858442295727,0.009062490501538085,0.8987598706771366,0.03351190334660633,0.019525268643794596,0.048202957332462354,0.0186157766261567,6.778646506651037e-05,0.00014656231123325847,0.00017220847022826076,0.003358344363799362,0.00012522200355860564,7.295894937115163e-05,0.00018011722080334106,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.0978316468521996,0.05425380127228774
284.9906206897,56.3573204232,0.97,0.007142,0.009123,0.013735,0.018993764704260056,0.0037622322282415844,0.9789479321414812,0.003780775850289866,0.007849190491167326,0.009422101517061519,0.8952425343741157,0.035224085878587136,0.01976532149560299,0.04976805825169421,0.018593906680817236,7.181116689995446e-05,0.0001490856773081476,0.0001789611792347182,0.0033681103149149727,0.0001325211911027698,7.436172953231372e-05,0.00018723899269152848,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.0807551751483198,0.05616379689451767
284.9906206897,56.7390548743,0.97,0.007142,0.009123,0.013735,0.018985372515611467,0.0037877616164659544,0.978246885738575,0.003999035891462701,0.007977886077039963,0.009776192292922396,0.8917791837609294,0.03695267348004418,0.019984281286059915,0.051283861472966576,0.018572381537983653,7.592318610271977e-05,0.0001514631390597139,0.0001856046524653815,0.003377846962612987,0.00013996791823351075,7.569569358799662e-05,0.00019425104203145996,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.063926230327098,0.05804600417078065
284.9906206897,57.1207893255,0.97,0.007142,0.009123,0.013735,0.018977152756360374,0.003813231281652106,0.9775538815370419,0.004222016602029584,0.008099474294980626,0.010124627565947737,0.8883684112592041,0.03869702011836042,0.020183807481300813,0.05275076114113486,0.018551189337501457,8.012185399660497e-05,0.00015370496094206158,0.00019213660392024734,0.00338755421544518,0.00014756068762205283,7.696552607054007e-05,0.0002011508525143338,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.0473387237550007,0.05990051505653904
284.9906206897,57.5025237767,0.97,0.007142,0.009123,0.013735,0.018969101065075218,0.0038386417307213886,0.9768685834368186,0.0044496810422009645,0.008214441015462495,0.010467294505517859,0.8850088571377167,0.04045647703561929,0.02036541514483277,0.054169250681831045,0.018530318886509876,8.440644939685933e-05,0.00015582056181540717,0.00019855516735307478,0.003397231931066883,0.00015529792102689975,7.817553243842044e-05,0.0002079363461891847,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,34.052431631256816,75.52930996715713,63.65845399182276,3.87,2.030986823310189,0.061728326995759364
