temperature,pressure,z_carbon dioxide,z_hydrogen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
286.8094827586207,66.33932437778408,0.96,0.011171,0.028829,306.09,89.12,0.9370103001033052,0.7443820060343814,72.01930112738837,52.79197234125418,802.5258856672788,181.09736374662347,0.9696259902523102,0.007500855728998322,0.022873154018691534,0.8468635265141945,0.054307048252865385,0.09882942523294008,1.6307595487811297,1.9172516226464547,1.0,1.0181972636696879,1.2641535395863353,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,66.95929734507538,0.96,0.011171,0.028829,306.09,89.12,0.9370103001033052,0.7513386147337902,72.01930112738837,52.79197234125418,801.4210322639403,182.33032077889803,0.9685620266001882,0.007871691486416935,0.023566281913394813,0.842883190485855,0.05630102642449266,0.10081578308965236,1.6099196070795476,1.9274123106877832,1.0,1.0175671573815626,1.261008312473464,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,67.57927031236667,0.96,0.011171,0.028829,306.09,89.12,0.9370103001033052,0.7582952234331988,72.01930112738837,52.79197234125418,800.3194867878791,183.55928833565568,0.9675012817016613,0.00824985685381543,0.02424886144452339,0.8389857468988904,0.05829627406598629,0.10271797903512342,1.5893444928976483,1.9376099433304297,1.0,1.016951091302929,1.2578989193917978,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,68.19924327965799,0.96,0.011171,0.028829,306.09,89.12,0.9370103001033052,0.7652518321326076,72.01930112738837,52.79197234125418,799.2212750626984,184.78422791853907,0.9664437590194496,0.008635353732298037,0.02492088724825247,0.8351690076543646,0.060292520354711235,0.10453847199092406,1.569031248055058,1.9478444187820336,1.0,1.0163488783934798,1.254824976450611,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,68.81921624694928,0.96,0.011171,0.028829,306.09,89.12,0.9370103001033052,0.7722084408320161,72.01930112738837,52.79197234125418,798.1264161543835,186.005110499913,0.9653894569159479,0.00902817803633958,0.025582365047712476,0.8314308567397575,0.06228946858109507,0.10627967467914737,1.5489774593140981,1.9581159031010338,1.0,1.0157603130369692,1.2517860565281118,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,69.43918921424059,0.96,0.011171,0.028829,306.09,89.12,0.9370103001033052,0.7791650495314248,72.01930112738837,52.79197234125418,797.0349223503938,187.22191654639812,0.9643383686794902,0.009428319797101107,0.02623331152340862,0.8277692477057239,0.06428679795581987,0.10794395433845619,1.5291800308728858,1.9684273345132541,1.0,1.0151851805950536,1.2487817366303484,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,70.05916218153189,0.96,0.011171,0.028829,306.09,89.12,0.9370103001033052,0.7861216582308336,72.01930112738837,52.79197234125418,795.946799170235,188.4346359984795,0.9632904825732721,0.009835763291707125,0.02687375413502075,0.8241822012611554,0.06628416546353932,0.10953363327530537,1.5096357467835215,1.9787751563229465,1.0,1.0146232598081162,1.2458115824505418,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,70.67913514882319,0.96,0.011171,0.028829,306.09,89.12,0.9370103001033052,0.7930782669302422,72.01930112738837,52.79197234125418,794.8620454065078,189.64326820649694,0.962245781905978,0.010250487197097601,0.027503730896924462,0.8206678029763594,0.06828120775231071,0.11105098927132971,1.4903418965358841,1.9891591937275257,1.0,1.0140748582693275,1.2428751601008616,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
286.8094827586207,71.2991081161145,0.96,0.011171,0.028829,306.09,89.12,0.9370103001033052,0.8000348756296509,72.01930112738837,52.79197234125418,793.7806525846258,190.84782075077388,0.9612042448335476,0.010672464883991189,0.02812329028246133,0.8172241991219504,0.07027754417699247,0.11249825670105718,1.4712942216612765,1.9995801652818879,1.0,1.0135392243478079,1.239973801335533,2.3142811845363953,833.9400302294898,146.0095129324797,309.1473760575555,49.29022458675526
290.28186206896555,58.19928220486143,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.6530440103777091,75.20932780476872,57.623051687981615,795.5422407227848,174.70478695607142,0.9913136009300175,0.0016548221293173565,0.007031576940665156,0.9547185762398298,0.012776020387931531,0.032505403372238735,1.6346702504676005,1.9017340102380367,1.0,1.0212015435264232,1.2721603215894983,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,58.7599012504428,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.6593346190579309,75.20932780476872,57.623051687981615,794.3820819426384,175.9928648508322,0.990259279884434,0.0018799610014205168,0.007860759114145525,0.9497171404095227,0.014328327267434056,0.0359545323230433,1.6129243654640755,1.9122651852081605,1.0,1.0204974711045731,1.2688920697766524,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,59.32052029602416,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.6656252277381526,75.20932780476872,57.623051687981615,793.2222908816808,177.2808099801064,0.9892061070593537,0.0021104945888902856,0.008683398351755864,0.9448186078358283,0.015880668617324466,0.039300723546847355,1.5914024156392659,1.9228685207103682,1.0,1.0198073123926028,1.2656544038892297,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,59.88113934160553,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.6719158364183744,75.20932780476872,57.623051687981615,792.0629472883851,178.5685002322517,0.9881541318425714,0.0023465085018647145,0.009499359655563823,0.9400203766723845,0.017433314077960383,0.04254630924965506,1.5701053386601302,1.9335435339969687,1.0,1.0191310019031656,1.2624478070057459,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,60.441758387186894,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.6782064450985962,75.20932780476872,57.623051687981615,790.904132869309,179.8558275411108,0.9871034039463463,0.002588086605690795,0.010308509447962896,0.93531995435534,0.0189865015050894,0.04569354413957068,1.5490320611523287,1.944290376090025,1.0,1.0184684105464532,1.2592717113193355,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,61.00237743276826,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.684497053778818,75.20932780476872,57.623051687981615,789.745927120655,181.14267725140095,0.9860539713590845,0.0028353108489963716,0.011110717791919278,0.9307149100744897,0.02054045093758715,0.04874463898792311,1.5281824932115267,1.9551086922388194,1.0,1.0178194437715622,1.2561257855839154,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,61.562996478349625,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.6907876624590398,75.20932780476872,57.623051687981615,788.5884088878634,182.42893847481884,0.9850058810581565,0.00308826107576521,0.011905857866078388,0.9262028927301102,0.02209535790690823,0.05170174936298165,1.5075564829893155,1.9660022379683308,1.0,1.0171839613830653,1.2530098714525273,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,62.123615523930994,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.6970782711392616,75.20932780476872,57.623051687981615,787.4316549797671,183.71449556786985,0.9839591782986243,0.0033470148173148024,0.012693806884060927,0.9217816102631912,0.023651399422715182,0.05456699031409366,1.4871528382925432,1.9769692256002669,1.0,1.0165618629413606,1.2499238734949158,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,62.684234569512356,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7033688798194833,75.20932780476872,57.623051687981615,786.2757451295004,184.99924689603293,0.9829139088629207,0.0036116468108665562,0.013474444326212628,0.9174488633556548,0.025208721473798417,0.05734241517054673,1.4669711577927032,1.9880072587267699,1.0,1.0159528825980078,1.2468675617082927,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,63.244853615093724,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7096594884997052,75.20932780476872,57.623051687981615,785.1207448655293,186.2830909734322,0.9818701113411074,0.0038822305726102795,0.014247658086282337,0.9132025144577327,0.026767449262608944,0.06003003627965827,1.4470122790000988,1.999116071784782,1.0,1.0153569570427392,1.2438407805912197,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,63.80547266067509,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.715950097179927,75.20932780476872,57.623051687981615,783.9667357711604,187.56592167508634,0.9808278304834557,0.004158834517714365,0.01501333499883003,0.9090404751228335,0.028327689537164722,0.06263183534000179,1.4272746159203005,2.0102952385596966,1.0,1.0147739027300489,1.2408434860863462,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,64.36609170625646,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7222407058601487,75.20932780476872,57.623051687981615,782.8137835941066,188.84763954234856,0.9797871030782717,0.0044415257524642185,0.01577137116926404,0.9049607258848271,0.02988952470247857,0.06514974941269443,1.4077566934333579,2.0215468989565433,1.0,1.0142043655539081,1.2378754276112622,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,64.92671075183782,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7285313145403705,75.20932780476872,57.623051687981615,781.6619564371214,190.128149752517,0.9787479659601026,0.004730367670412821,0.01652166636948459,0.9009613086962682,0.031453013777736315,0.06758567752599544,1.3884583845388245,2.0328763018837535,1.0,1.0136473644606843,1.2349364861811374,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,65.48732979741919,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7348219232205924,75.20932780476872,57.623051687981615,780.511319104822,191.4073605022297,0.97771045346107,0.005025420419748002,0.01726412611918202,0.8970403212928905,0.03301819418348891,0.06994148452362066,1.3693785769174003,2.0442778068552436,1.0,1.0131030569939543,1.2320263782355967,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,66.04794884300055,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.741112531900814,75.20932780476872,57.623051687981615,779.3619312126461,192.68518469587264,0.9766745965608378,0.005326741004812229,0.017998662434350082,0.8931959178146273,0.03458508122245533,0.07221900096291745,1.3505165622491915,2.055749169316346,1.0,1.0125715823576875,1.2291450560300508,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,66.60856788858192,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7474031405810359,75.20932780476872,57.623051687981615,778.2138552456091,193.96153765369905,0.9756404263641243,0.00563438205273227,0.018725191583143456,0.8894263018494355,0.036153669569785024,0.0744200285807795,1.3318704710677949,2.0672897290593517,1.0,1.0120525255446446,1.2262922892076644,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,67.16918693416328,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7536937492612575,75.20932780476872,57.623051687981615,777.0671456604955,195.23634327526733,0.9746079693290883,0.0059483931367198505,0.01944363753419177,0.8857297355697763,0.0377239303911213,0.07654633403910255,1.3134402878159646,2.0789089548231674,1.0,1.0115459463558516,1.223467924899788,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,67.72980597974465,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7599843579414794,75.20932780476872,57.623051687981615,775.9218528101262,196.5095242852859,0.9735772489344263,0.0062688200432686495,0.020153931022304988,0.8821045201309666,0.03929581836181929,0.0785996615072141,1.2952238895342307,2.0905971152338316,1.0,1.0110518719143426,1.2206717019734985,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,68.29042502532602,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7662749666217012,75.20932780476872,57.623051687981615,774.7780252807728,197.78101346778712,0.9725482867056603,0.006595704458829014,0.020856008835510614,0.8785490132366408,0.04086926441678856,0.08058172234657061,1.2772200788289965,2.1023543322704894,1.0,1.010569863388183,1.217903428979833,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,68.85104407090738,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7725655753019229,75.20932780476872,57.623051687981615,773.635707103745,199.05074752743806,0.971521100964849,0.006929084166345393,0.021549814868805462,0.8750616164706125,0.04244418084249204,0.08249420268689552,1.2594282278743605,2.114182380856048,1.0,1.0100999700265694,1.2151636378972372,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,69.41166311648874,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7788561839821447,75.20932780476872,57.623051687981615,772.4949382004157,200.31866878776705,0.9704957070165829,0.007268992918914487,0.022235300064502583,0.8716407764040929,0.04402046079437119,0.0843387628015359,1.2418456685665893,2.126090501163838,1.0,1.0096422315000075,1.2124517382177422,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,69.97228216207012,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7851467926623666,75.20932780476872,57.623051687981615,771.355754230155,201.58472539149284,0.9694721170735691,0.007615460392826511,0.022912422533604412,0.8682849831949376,0.045597978920363894,0.08611703788469854,1.2244737311104488,2.1380709861153115,1.0,1.0091964796469204,1.2097672488900404,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,70.53290120765148,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7914374013425883,75.20932780476872,57.623051687981615,770.2181864537498,202.84887148088131,0.9684503401932162,0.007968512156345767,0.02358114765043802,0.864992769257284,0.047176592030135675,0.08783063871258032,1.2073062879021381,2.1501167806689194,1.0,1.0087627328277013,1.207109399257071,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,71.09352025323284,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.7977280100228101,75.20932780476872,57.623051687981615,769.0822616115449,204.11106735549222,0.9674303822249644,0.008328169654647517,0.02424144812038818,0.8617627079944771,0.04875613980886025,0.08948115219666268,1.1903448078868473,2.16223988834691,1.0,1.00834055188441,1.204478273289375,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
290.28186206896555,71.65413929881421,0.96,0.011171,0.028829,306.09,89.12,0.9483546083471057,0.804018618703032,75.20932780476872,57.623051687981615,767.9480018181598,205.3712796082832,0.9664122457691307,0.008694450210822784,0.024893304020046633,0.8585934125932466,0.05033644557172003,0.09107014183503334,1.1735852397197295,2.174436682847513,1.0,1.007929994894132,1.2018739112877932,1.8215565552512631,805.0636242098897,164.14692147471553,309.1473760575555,53.599938070611955
