T,P,z_carbon dioxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
220.8342758621,5.9620738339,0.98,0.02,0.026364858259594438,0.0003517221283234184,0.9453052046046637,0.0546947953953363,0.9845919170217537,0.015408082978246288,0.02492283773145888,0.00144202052813556,0.0003463027645849258,5.41936373849262e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.736807253469955,-0.03446307332214538,-0.03446307332214538
220.8342758621,5.9664989974,0.98,0.02,0.026362885889673626,0.0003520037499541162,0.9462041532584387,0.05379584674156127,0.9848525502854181,0.01514744971458194,0.02494467212068747,0.0014182137689861506,0.00034667179085234195,5.3319591017742505e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.726356741988932,-0.03391636869947767,-0.03391636869947767
220.8342758621,5.9709241608,0.98,0.02,0.02636091173024667,0.00035228540574742636,0.9471029369336368,0.0528970630663632,0.9851128685858642,0.014887131414135816,0.024966496919964977,0.0013944148102816916,0.0003470408866167823,5.244519130644093e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.715910093372088,-0.03336898551144252,-0.03336898551144252
220.8342758621,5.9753493243,0.98,0.02,0.026358935783613372,0.0003525670957105112,0.9480015546175854,0.051998445382414694,0.9853728728235693,0.014627127176430716,0.02498831210093058,0.0013706236826827962,0.00034741005196332875,5.157043747182468e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.705467320012605,-0.03282093019787169,-0.03282093019787169
220.8342758621,5.9797744878,0.98,0.02,0.02635695805209986,0.00035284881985050303,0.9489000052916758,0.05109999470832411,0.9856325638961022,0.014367436103897801,0.025010117635110036,0.0013468404169898233,0.0003477792869769652,5.069532873537849e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.695028434363703,-0.032272209548612096,-0.032272209548612096
220.8342758621,5.9841996513,0.98,0.02,0.026354978538062398,0.00035313057817457457,0.9497982879296135,0.050201712070386525,0.9858919426975439,0.014108057302456059,0.025031913493873376,0.0013230650441890248,0.0003481485917424382,4.9819864321363365e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.684593448958026,-0.03172287861397649,-0.03172287861397649
220.8342758621,5.9886248147,0.98,0.02,0.02635299724385504,0.00035341237068982806,0.950696401512081,0.04930359848791897,0.9861510101228433,0.013848989877156657,0.025053699648790777,0.0012992975950642642,0.0003485179663456827,4.894404344145365e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.674162376242723,-0.031172846842078883,-0.031172846842078883
220.8342758621,5.9930499782,0.98,0.02,0.02635101417188514,0.00035369419740341755,0.9515943450017552,0.04840565499824478,0.9864097670605062,0.013590232939493789,0.02507547607102701,0.001275538100858131,0.0003488874108713578,4.806786532059744e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.663735228860563,-0.030622171112339558,-0.030622171112339558
220.8342758621,5.9974751417,0.98,0.02,0.026349029324552072,0.00035397605832244934,0.9524921173708818,0.04750788262911829,0.986668214400614,0.013331785599385935,0.02509724273201006,0.0012517865925420158,0.0003492569254055787,4.719132916870626e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.653312019339415,-0.030070857268665208,-0.030070857268665208
220.8342758621,6.0019003052,0.98,0.02,0.02634704270429512,0.00035425795345405114,0.9533897175797577,0.04661028242024226,0.9869263530286074,0.01307364697139262,0.02511899960290974,0.0012280431013853789,0.00034962651003378486,4.6314434202663035e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.642892760334341,-0.029518912658044627,-0.029518912658044627
220.8342758621,6.0063254687,0.98,0.02,0.026345054313571283,0.00035453988280531807,0.9542871445868282,0.04571285541317183,0.9871841838282011,0.012815816171798925,0.02514074665488284,0.0012043076586884427,0.00034999616484171394,4.543717963604091e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.632477464514212,-0.02896634431555789,-0.02896634431555789
220.8342758621,6.0107506321,0.98,0.02,0.0263430641548491,0.0003548218463833509,0.9551843973513671,0.04481560264863295,0.9874417076821604,0.012558292317839531,0.025162483859137937,0.001180580295711163,0.0003503658899157132,4.4559564676376734e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.622066144531113,-0.02841315845629211,-0.02841315845629211
220.8342758621,6.0151757956,0.98,0.02,0.02634107223064716,0.00035510384419526616,0.9560814748163513,0.043918525183648596,0.9876989254673697,0.0123010745326303,0.025184211186521175,0.001156861044125984,0.00035073568534099665,4.368158854269506e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.611658813213197,-0.027859363541198334,-0.027859363541198334
220.8342758621,6.0196009591,0.98,0.02,0.026339078543469827,0.00035538587624812294,0.956978375937135,0.043021624062865076,0.9879558380631067,0.012044161936893293,0.025205928608210394,0.0011331499352594347,0.00035110555120450586,4.2803250436171124e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.601255483241864,-0.02730496529895632,-0.02730496529895632
220.8342758621,6.0240261226,0.98,0.02,0.026337083095866447,0.00035566794254901377,0.9578750996551428,0.042124900344857184,0.9882124463434544,0.011787553656545607,0.025227636095078852,0.001109447000787597,0.0003514754875923041,4.19245495670968e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.590856167447871,-0.026749971225919822,-0.026749971225919822
220.8342758621,6.0284512861,0.98,0.02,0.02633508589040489,0.0003559500431050215,0.9587716449096222,0.04122835509037784,0.9884687511807038,0.011531248819296167,0.02524933361797968,0.001085752272425212,0.0003518454945907383,4.1045485142831985e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.580460878678847,-0.026194388555451198,-0.026194388555451198
220.8342758621,6.0328764495,0.98,0.02,0.02633308692967098,0.0003562321779231973,0.9596680106379332,0.040331989362066833,0.9887247534454332,0.011275246554566855,0.02527102114775311,0.0010620657819178712,0.0003522155722864429,4.016605636754377e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.570069629796059,-0.02563822426868434,-0.02563822426868434
220.8342758621,6.037301613,0.98,0.02,0.026331086216275307,0.00035651434701061354,0.9605641957726238,0.039435804227376234,0.9889804540056765,0.01101954599432351,0.02529269865515611,0.0010383875611191978,0.0003525857207660939,3.928626244519668e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.559682433707387,-0.025081485581338825,-0.025081485581338825
220.8342758621,6.0417267765,0.98,0.02,0.02632908375285002,0.0003567965503743163,0.9614601992427734,0.03853980075722656,0.9892358537273023,0.010764146272697766,0.02531436611089485,0.0010147176419551707,0.00035295594011649324,3.840610257823117e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.549299303351937,-0.024524179691306713,-0.024524179691306713
220.8342758621,6.04615194,0.98,0.02,0.026327079542043108,0.0003570787880213415,0.9623560199765694,0.03764398002343063,0.9894909534747749,0.010509046525225144,0.02533602348568717,0.00099105605635594,0.00035332623042485427,3.7525575964872847e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.538920251671026,-0.02396631331397181,-0.02396631331397181
220.8342758621,6.0505771035,0.98,0.02,0.02632507358654152,0.00035736105995875367,0.9632516568912178,0.03674834310878223,0.9897457541082446,0.010254245891755392,0.025357670750019354,0.0009674028365221682,0.0003536965917777983,3.6644681809554023e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.528545291721803,-0.023407894534930307,-0.023407894534930307
220.8342758621,6.0550022669,0.98,0.02,0.026323065889034228,0.0003576433661935556,0.9641471089091515,0.03585289109084853,0.990000256488217,0.009999743511783116,0.025379307874537453,0.0009437580144967741,0.00035406702426292935,3.5763419306262807e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.518174436494704,-0.022848929859803135,-0.022848929859803135
220.8342758621,6.0594274304,0.98,0.02,0.026321056442681116,0.00035792570673267725,0.9650423791563444,0.03495762084365563,0.9902544614712452,0.009745538528754772,0.02540093493135341,0.0009201215113277057,0.0003544375279672821,3.4881787653950874e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.507807651612724,-0.022289379411351007,-0.022289379411351007
220.8342758621,6.0638525939,0.98,0.02,0.026319045270353864,0.00035820808158316025,0.965937457673541,0.03406254232645903,0.9905083699124934,0.00949163008750675,0.025422551676840443,0.0008964935935134198,0.0003548081029784175,3.399978604742796e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.497445050124348,-0.02172935032002421,-0.02172935032002421
220.8342758621,6.0682777574,0.98,0.02,0.026317032364184,0.0003584904907525731,0.9668323480570923,0.03316765194290781,0.9907619826652762,0.009238017334723849,0.025444158194558506,0.000872874169625495,0.0003551787493846672,3.31174136790593e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.487086592326326,-0.02116879712758646,-0.02116879712758646
220.8342758621,6.0727029209,0.98,0.02,0.026315017726965338,0.0003587729342472925,0.9677270492080156,0.03227295079198436,0.9910153005796246,0.008984699420375318,0.02546575445477279,0.0008492632721925485,0.0003555494672729145,3.2234669743780016e-06,15.10456962350096,0.026240896909255296,0.0003690275574537475,309.1473760575555,82.3795680252517,6.233002979010716,15.476732291418688,-0.020607727184629,-0.020607727184629
224.3066551724,6.8530259095,0.98,0.02,0.02610346948038018,0.00040162785151364464,0.9438542042818416,0.05614579571815835,0.9836706204177289,0.01632937958227114,0.024637869415399572,0.0014656000649806067,0.0003950695178754663,6.558333638178333e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.974813208613188,-0.032889914395550335,-0.032889914395550335
224.3066551724,6.8576998009,0.98,0.02,0.026101531449222542,0.0004019259336472049,0.9446808095539313,0.05531919044606875,0.9839180373131329,0.01608196268686713,0.02465761586004895,0.0014439155891735947,0.0003954621757794063,6.463757867798583e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.96524337099768,-0.03242199553092462,-0.03242199553092462
224.3066551724,6.8623736923,0.98,0.02,0.026099591814940568,0.00040222405314862804,0.9455072649885118,0.054492735011488255,0.9841651822484736,0.015834817751526446,0.024677353674261004,0.0014222381406795643,0.00039585490857173923,6.3691445768888125e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.955677003416087,-0.03195357396726983,-0.03195357396726983
224.3066551724,6.8670475837,0.98,0.02,0.026097650579345627,0.00040252221002623246,0.9463335698169464,0.05366643018305365,0.9844120559374412,0.015587944062558774,0.024697082836587447,0.0014005677427581817,0.000396247716332406,6.2744936938264455e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.946114115104574,-0.03148465468500916,-0.03148465468500916
224.3066551724,6.8717214751,0.98,0.02,0.026095707744264823,0.00040282040428833325,0.9471597232679545,0.05284027673204547,0.9846586590919548,0.015341340908045226,0.024716803325539285,0.0013789044187255354,0.00039664059914142936,6.179805146903923e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.936554715323323,-0.031015242692612688,-0.031015242692612688
224.3066551724,6.8763953666,0.98,0.02,0.026093763311543814,0.0004031186359432436,0.9479857245665978,0.05201427543340223,0.9849049924219211,0.0150950075780789,0.02473651511956317,0.0013572481919806457,0.0003970335570788155,6.085078864428091e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.926998813368312,-0.030545343173018935,-0.030545343173018935
224.3066551724,6.881069258,0.98,0.02,0.026091817283040452,0.00040341690499925856,0.948811572936831,0.051188427063168916,0.9851510566359516,0.01484894336404848,0.024756218197102005,0.0013355990859384463,0.0003974265902248249,5.990314774433717e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.917446418542305,-0.03007496114132735,-0.03007496114132735
224.3066551724,6.8857431494,0.98,0.02,0.026089869660637435,0.0004037152114646975,0.9496372675963859,0.05036273240361421,0.9853968524398592,0.014603147560140894,0.02477591253647358,0.0013139571241638562,0.00039781969865940506,5.895512805292462e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.907897540212508,-0.029604102238845798,-0.029604102238845798
224.3066551724,6.8904170408,0.98,0.02,0.02608792044621624,0.0004040135553478371,0.9504628077675012,0.049537192232498674,0.9856423805398751,0.014357619460124933,0.024795598116125892,0.0012923223300903466,0.00039821288246342075,5.800672884416368e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.898352187689998,-0.02913277089661115,-0.02913277089661115
224.3066551724,6.8950909322,0.98,0.02,0.026085969641682704,0.0004043119366569547,0.9512881926664085,0.04871180733359146,0.9858876416394945,0.01411235836050546,0.02481527491438714,0.0012706947272955638,0.0003986061417174218,5.7057949395329294e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.888810370347805,-0.02866097227466824,-0.02866097227466824
224.3066551724,6.8997648236,0.98,0.02,0.026084017248965197,0.0004046103554003593,0.9521134215039798,0.04788657849602026,0.9861326364396767,0.013867363560323198,0.02483494290948108,0.0012490743394841183,0.0003989994765017509,5.6108788986083605e-06,14.328808404084436,0.02596733702998233,0.00042210050312886427,309.1473760575555,82.3795680252517,7.172677764749974,14.8792720976131,-0.02818871189809613,-0.02818871189809613
