temperature,pressure,z_carbon dioxide,z_argon,z_methane,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_methane,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_methane,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
290.96393103448275,59.14310381746428,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7020786303117792,61.11004584762392,56.36084551771429,781.3817811394031,182.746978657233,0.9769226428921405,0.009424596860267356,0.010022480375657929,0.0036302798719341878,0.9421717372697898,0.03274400948949592,0.023011544185894208,0.0020727090548201457,1.4704613304382677,1.9895939090379875,1.0,1.1180150190165696,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.26636214216277,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7035418108044014,61.11004584762392,56.36084551771429,780.9429188587078,183.17627231581992,0.9764909827890044,0.009702725158669453,0.010204039840044634,0.003602252212281621,0.9409464074336961,0.03361789097269376,0.023379060478255508,0.0020566411153547263,1.4635649429943507,1.9934161178480387,1.0,1.1174966950044891,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.38962046686126,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7050049912970235,61.11004584762392,56.36084551771429,780.5061966461656,183.60642157440097,0.976058552677093,0.009982741604510523,0.010382848245747745,0.0035758574726488107,0.9397261900246996,0.03449350551029167,0.023738791410746952,0.0020415130542617674,1.45670108676649,1.997234283863822,1.0,1.1169806766114234,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.51287879155976,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7064681717896458,61.11004584762392,56.36084551771429,780.0715509091353,184.03744406065235,0.9756255015182405,0.010264610492549783,0.010558935830056109,0.0035509521591536447,0.9385111970422335,0.03537070714390832,0.024090852914479155,0.0020272428993789514,1.4498682557610678,2.0010761717470618,1.0,1.1164665942482428,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.63613711625825,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7079313522822679,61.11004584762392,56.36084551771429,779.6389206623502,184.46935508548393,0.9751919589872323,0.010548297598453408,0.010732334512129706,0.0035274089021845555,0.9373015217814931,0.036249356491877924,0.02443536383814889,0.002013757888480278,1.4430668817885803,2.004915138736049,1.0,1.115955116248674,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.75939544095674,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7093945327748901,61.11004584762392,56.36084551771429,779.2082472284286,184.90216797123838,0.9747580381143137,0.010833770013167182,0.010903077598961468,0.003505114273557531,0.9360972414613749,0.037129320077530205,0.02477244523819352,0.0020009932229012764,1.436293306126557,2.0087646887084545,1.0,1.1154469590236054,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,59.88265376565523,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7108577132675122,61.11004584762392,56.36084551771429,778.7794739879107,185.3358943287254,0.9743238375151267,0.011120996004915014,0.01107119953408418,0.003483966945874056,0.9348984194405638,0.0380104697659043,0.02510221977705577,0.0019888910164761026,1.4295468131643079,2.012624732369558,1.0,1.1149415268305076,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.00591209035372,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7123208937601344,61.11004584762392,56.36084551771429,778.3525461701893,185.77054429282978,0.9738894432807259,0.011409944903825023,0.01123673568181681,0.0034638761336322965,0.9337051070956602,0.03889268228816955,0.025424811210849732,0.0019773994053205123,1.4228296235715379,2.0164869433717287,1.0,1.1144375204924752,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.129170415052215,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7137840742527566,61.11004584762392,56.36084551771429,777.9274106771963,186.20612672225087,0.9734549305860325,0.011700587005226686,0.01139972214131705,0.003444760267423717,0.9325173454171077,0.03977583883981629,0.02574034395241779,0.001966471790658311,1.4161382767912436,2.0203627341215395,1.0,1.1139355088320866,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.252428739750705,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7152472547453788,61.11004584762392,56.36084551771429,777.5040159351934,186.64264937118114,0.973020365064517,0.01199289348806482,0.011560195585539565,0.0034265458618786735,0.931335166373001,0.04065982473775056,0.026048942696979487,0.001956066192269053,1.409474328700011,2.02424287839247,1.0,1.1134355256078559,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.375687064449195,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7167104352380009,61.11004584762392,56.36084551771429,777.0823117682572,187.08011903581735,0.9725858039867756,0.012286836346332507,0.011718193121574126,0.0034091665453177726,0.9301585940760125,0.041544529128271654,0.026350732101459506,0.0019461446942562529,1.4028367483025421,2.0281339864905186,1.0,1.112938787974146,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,60.498945389147686,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9462549384841222,0.7181736157306231,61.11004584762392,56.36084551771429,776.6622492911979,187.51854168100516,0.9721512972754703,0.012582388330693757,0.011873752168826636,0.003392562225009283,0.9289876457879216,0.042429844735205405,0.026645836508627126,0.0019366729682458136,1.3962250801235827,2.0320379251255503,1.0,1.1124436301732556,1.0,1.0,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
294.3329655172414,61.745383138876434,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7329698853142977,65.52230864200608,61.134042711758845,755.9156727693273,198.42906512798024,0.9829331020979974,0.005543746365497432,0.006903842655316859,0.004619308881188248,0.9648156116721295,0.017487850527138665,0.014897381272536966,0.0027991565281948964,1.1613531696065078,2.1729719807112504,1.0,1.0924547812845697,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.85302804979745,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7342477213888586,65.52230864200608,61.134042711758845,755.4452856859023,198.84596603911896,0.9826279827854686,0.00575566406638637,0.007098575004801338,0.004517778143343631,0.9638648685962541,0.01810940552930627,0.015287649878200943,0.0027380759962387516,1.1553720724447984,2.1773515281122173,1.0,1.0919828794244026,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,61.960672960718476,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7355255574634197,65.52230864200608,61.134042711758845,754.9785412918172,199.26206949570476,0.982311969694225,0.0059701356975685755,0.0072918932092619695,0.004426001398944536,0.962907616563844,0.01873597505033032,0.015673527075771774,0.0026828813100539814,1.1494543550191303,2.1817147139490225,1.0,1.0915186386252427,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.06831787163949,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7368033935379807,65.52230864200608,61.134042711758845,754.515135841514,199.6776069008361,0.9819866272445097,0.006187030725096044,0.007483660143570254,0.004342681886824021,0.9619453884251072,0.019367091022434866,0.016054728488019494,0.0026327920644384013,1.1435928144755245,2.1860866534304746,1.0,1.0910598739667126,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.17596278256052,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7380812296125419,65.52230864200608,61.134042711758845,754.0548597857195,200.09278983666752,0.9816532858501416,0.006406223467379126,0.007673753018343372,0.0042667376641359195,0.9609794993736106,0.02000232689063186,0.016431018343037146,0.002587155392720353,1.1377839667357061,2.1904484473425883,1.0,1.0906060543431337,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.283607693481535,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7393590656871027,65.52230864200608,61.134042711758845,753.5974879490551,200.50778116161354,0.9813130451739984,0.006627617849435215,0.007862084258065593,0.004197252718500798,0.9600110201395352,0.020641334620561683,0.01680222534657343,0.0025454198933296283,1.1320230704259495,2.1948138531506296,1.0,1.0901580484813773,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.39125260440255,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7406369017616637,65.52230864200608,61.134042711758845,753.1428382811425,200.92272324680297,0.9809668400477036,0.0068511265886450805,0.008048580890776608,0.004133452472874775,0.9590408614675431,0.021283803923389463,0.017168215831099242,0.0025071187779682202,1.1263066270955027,2.1991807731574897,1.0,1.0897144861954238,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.49889751532358,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7419147378362249,65.52230864200608,61.134042711758845,752.6907515647152,201.33773721543633,0.980615464214219,0.007076673145356354,0.00823318520263668,0.004074677437788071,0.958069793476767,0.02192946162850024,0.017528890346457566,0.0024718545482753,1.1206315399029743,2.203545644849835,1.0,1.0892742742840225,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.606542426244594,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7431925739107859,65.52230864200608,61.134042711758845,752.2410874961752,201.75292660606738,0.9802595947228946,0.007304189867642342,0.008415852103097527,0.004020363306365472,0.9570984700240953,0.022578065337035443,0.017884177613908495,0.0024392870249607215,1.1149953488816413,2.2079166368743963,1.0,1.0888384122751738,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.71418733716561,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7444704099853469,65.52230864200608,61.134042711758845,751.7937115921828,202.16837656779097,0.9798998068508511,0.007533619462901827,0.00859654938177959,0.003970024304467457,0.9561274406737144,0.023229403627382673,0.018234032129434315,0.0024091235694687174,1.109393096607075,2.2122984608425065,1.0,1.0884062796757432,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.821832248086636,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7457482460599079,65.52230864200608,61.134042711758845,751.3485312873779,202.5841707809332,0.9795366085824899,0.007764902244886902,0.00877524666459534,0.003923242508027778,0.955157196317499,0.0238832713918816,0.018578420580114243,0.0023811117105051573,1.1038282115646034,2.2166774208825735,1.0,1.0879761697653025,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,62.929477159007654,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7470260821344689,65.52230864200608,61.134042711758845,750.9054372973458,203.00037239990237,0.979170426596215,0.007997991980755046,0.008951927656273307,0.003879653766756692,0.9541881391423589,0.02453949614823905,0.018917332630530474,0.0023550320788714536,,,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.03712206992868,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.74830391820903,65.52230864200608,61.134042711758845,750.4643386641878,203.41703920311218,0.9788016344365322,0.008232844160282152,0.009126580087635406,0.00383894131555026,0.9532206210030235,0.025197916162083937,0.019250769204476253,0.002330693630416423,1.092789865675121,2.22546402250587,1.0,1.0871273844871319,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.144766980849695,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.749581754283591,65.52230864200608,61.134042711758845,750.0251523720945,203.8342216396886,0.9784305570039963,0.00846941799366677,0.00929919693574772,0.0038008280665891734,0.9522549454489212,0.0258583828047261,0.019578742510748242,0.0023079292356044732,1.0873177277884463,2.229864553730436,1.0,1.08670609450455,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.25241189177071,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.7508595903581519,65.52230864200608,61.134042711758845,749.5878021797953,204.2519639244812,0.9780574777944566,0.00870767586517879,0.009469775632068996,0.003765070708295641,0.9512913749526661,0.02652075868402122,0.019901274237769596,0.002286592125542932,1.0818750146400167,2.234279535707792,1.0,1.0862884361392426,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.36005680269174,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.752137426432713,65.52230864200608,61.134042711758845,749.1522176518625,204.67030494852568,0.9776826449113533,0.008947582880909702,0.009638317402223933,0.003731454805512984,0.9503301369128563,0.027184916095998286,0.020218394050637703,0.002266552940507821,1.0764548011919732,2.2386965433176527,1.0,1.0858719539735646,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.467701713612755,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.753415262507274,65.52230864200608,61.134042711758845,748.7183333509745,205.08927903835362,0.9773062760816561,0.009189106493090947,0.009804826712810178,0.0036997907124427048,0.9493714286606278,0.027850735737586396,0.020530138334134695,0.002247697267651103,1.071063697094842,2.2431277959677502,1.0,1.085459086814888,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.57534662453377,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.754693098581835,65.52230864200608,61.134042711758845,748.2860881637732,205.50891659433262,0.9769285628601723,0.009432216186218161,0.009969310805093789,0.0036699101485157875,0.9484154216573975,0.028518105629532976,0.020836549135256014,0.00222992357781352,1.065697624124411,2.247564603546666,1.0,1.0850481628591648,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.682991535454796,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.755970934656396,65.52230864200608,61.134042711758845,747.8554247337024,205.9292446271483,0.9765496741676537,0.009676883214537815,0.010131779300566702,0.003641663317241845,0.947462265025397,0.029186920214474776,0.021137673270869274,0.0022131414892589355,1.0603552607444562,2.2520252230058704,1.0,1.0846399568091365,1.0,1.0,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
294.3329655172414,63.790636446375814,0.97,0.01407,0.01261,0.00332,307.49,84.24,0.9572115044952402,0.757248770730957,65.52230864200608,61.134042711758845,747.4262889839587,206.35028721212998,0.9761697592815929,0.009923080381155561,0.010292243865282633,0.003614916471968883,0.9465120885325606,0.02985707959654105,0.02143356157034715,0.0021972703005511355,,,,,,,1.2897123645310125,767.0916890005317,189.45291118869957,309.1473760575555,58.98541509892873
