temperature,pressure,z_carbon dioxide,z_hydrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
225.03006896551724,20.495386652371124,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.23095995776843728,34.350489036075025,7.806497351733507,1127.299972767726,37.41867598543355,0.9669848500629662,0.002369393469952149,0.030645756467081647,0.4042386836133012,0.19280048524025142,0.4029608311464475,12.35437569437572,0.8082427823014179,1.0,1.4591196784572544,2.302897297324135,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,21.396159818594,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.24111065831185488,34.350489036075025,7.806497351733507,1126.6135703765135,38.32085149776393,0.9653950625926035,0.0026565744166176433,0.03194836299077875,0.3900037360841184,0.20674028637454941,0.40325597754133224,12.265823583442472,0.8122400010904457,1.0,1.4537351434290027,2.291858437344423,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,22.296932984816877,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.25126135885527245,34.350489036075025,7.806497351733507,1125.9562236632898,39.17235199351678,0.9638970290210201,0.0029603196423445893,0.03314265133663531,0.37691751514853206,0.2207669979585561,0.40231548689291186,12.181715380369518,0.8160878134327156,1.0,1.4485793447246482,2.2814921797236183,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,23.197706151039753,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.26141205939869006,34.350489036075025,7.806497351733507,1125.3266071513506,39.97556928854902,0.9624860968492482,0.003279737644986109,0.03423416550576564,0.36484586083453463,0.23481266986708763,0.4003414692983778,12.101791424175044,0.8197876724840739,1.0,1.4437047173841584,2.2717550831167914,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,24.09847931726263,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.27156275994210766,34.350489036075025,7.806497351733507,1124.723114203173,40.73338901767694,0.9611568319311699,0.0036138004594143723,0.035229367609415856,0.3536747310580387,0.2488100295003095,0.39751523944165174,12.02576519632261,0.8233287688681827,1.0,1.439023510431932,2.2626005699838108,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,24.999252483485506,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.2817134604855252,34.350489036075025,7.806497351733507,1124.1439560946365,41.44901429825619,0.9599033213087487,0.0039613988211077995,0.03613527987014346,0.34330661609174756,0.2626958087444954,0.3939975751637571,11.953336456907678,0.8267569085912272,1.0,1.4345216280501452,2.253980828160795,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,25.900025649708383,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.2918641610289428,34.350489036075025,7.806497351733507,1123.5872533771073,42.12580359853215,0.958719448300148,0.004321391944465807,0.03695915975538617,0.3336576806512126,0.2764130884402712,0.38992923090851633,11.884202799624903,0.8300512081486574,1.0,1.4302073562652158,2.2458484491230735,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,26.800798815931266,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.30201486157236046,34.350489036075025,7.806497351733507,1123.0511128271962,42.767134545222525,0.9575991207919964,0.004692648562481282,0.03770823064552224,0.3246554675554039,0.2899126849529858,0.3854318474916103,11.818068988998714,0.8332341545108563,1.0,1.4260807011482854,2.2381577086156517,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,27.701571982154142,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.31216556211577806,34.350489036075025,7.806497351733507,1122.5336870579024,43.37629871813799,0.9565364451178882,0.005074077946342498,0.038389476935769426,0.3162370399304015,0.30315371387210177,0.3806092461974967,11.754653814934844,0.8363194901361546,1.0,1.4220878675467372,2.2308654741663085,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,28.60234514837702,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.3223162626591956,34.350489036075025,7.806497351733507,1122.033216848926,43.95642721069364,0.9555258467517684,0.005464651211830471,0.03900950203640119,0.30834746923168266,0.31610352023142574,0.3755490105368915,11.69369452223101,0.8393054923306935,1.0,1.418216393971854,2.223931774172967,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,29.503118314599895,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.3324669632026132,34.350489036075025,7.806497351733507,1121.5480581541826,44.51044339613547,0.9545621445277351,0.0058634141918503585,0.03957444128041439,0.30093859810189205,0.3287371721674546,0.3703242297306534,11.634949330886707,0.8422238939884096,1.0,1.414460402288442,2.217320076796206,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,30.40389148082277,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.3426176637460308,34.350489036075025,7.806497351733507,1121.0766966470592,45.04103776835341,0.9536405875588917,0.00626949357882962,0.04008991886227873,0.2939680230210774,0.3410366923176457,0.3649952846612769,11.578198368940013,0.8450535885354434,1.0,1.4108482103507345,2.210997353044062,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,31.304664647045648,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.3527683642894484,34.350489036075025,7.806497351733507,1120.6177528339697,45.550659449132745,0.9527568643160721,0.006682098075126933,0.040561037608801,0.28739825363822635,0.35299016468058964,0.35961158168118396,11.523243479452944,0.8478260115591092,1.0,1.4073236012533366,2.2049339859320964,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,32.205437813268524,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.36291906483286596,34.350489036075025,7.806497351733507,1120.1699804967698,46.04151945028046,0.9519070923429601,0.007100516097866804,0.04099239155917311,0.2811960147724803,0.3645908158463308,0.3542131693811889,11.46990727497634,0.8505263582360038,1.0,1.4038782679908544,2.199103580211784,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,33.1062109794914,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.37306976537628356,34.350489036075025,7.806497351733507,1119.73226075136,46.51560163183551,0.9510877955407259,0.007524111295734501,0.04138809316353969,0.2753316641180336,0.37583613516314557,0.3488322007188209,11.418031732196901,0.8531764951248164,1.0,1.4005048033422243,2.1934827151902687,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
225.03006896551724,34.00698414571428,0.95,0.008117,0.041883,305.62,88.74,0.7363067500998536,0.38322046591970116,34.350489036075025,7.806497351733507,1119.3035934818424,46.97467771756549,0.9502958743076511,0.007952316838789225,0.04175180885355968,0.26977869907476715,0.38672707617928664,0.34349422474594615,11.367480178110775,0.855773136109493,1.0,1.3972097814302613,2.1880506345482957,14.168200202867858,1140.2682368009985,19.09479557678369,309.1473760575555,7.381203928196133
228.6057931034483,9.06428489653751,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.10214429678315878,35.14716705058517,8.974539501522287,1126.852176417875,22.78391553032373,0.9982644594115567,5.2720205952184394e-05,0.0016828203824909894,0.9413618609970525,0.009560305709189514,0.04907783329375795,13.287044658293773,0.7596938610842627,1.0,1.51599003077622,2.3937543249335143,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,9.951574913211365,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.1121430573947641,35.14716705058517,8.974539501522287,1125.8536045973376,24.22303425811235,0.995661542140516,0.00013909207622285022,0.004199365783260938,0.8651285995865317,0.022945588482119483,0.11192581193134882,13.148831977231833,0.7653580220579486,1.0,1.5071883182008956,2.3756345131502594,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,10.83886492988522,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.1221418180063694,35.14716705058517,8.974539501522287,1124.8655220156083,25.645052497650866,0.9931006484379524,0.00023385252160419752,0.006665499040443472,0.8010764802469496,0.03535524609982739,0.163568273653223,13.013540899719105,0.7709531112977509,1.0,1.4988728143993368,2.3579843239039713,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,11.726154946559076,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.1321405786179747,35.14716705058517,8.974539501522287,1123.8894335369907,27.04697134023332,0.9905861932676824,0.00033791024781532715,0.009075896484502324,0.746524419734187,0.04711683402794266,0.20635874623787026,12.881314388711393,0.7764717013655421,1.0,1.4908445839431872,2.3408265189611184,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,12.613444963232931,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.14213933922958003,35.14716705058517,8.974539501522287,1122.9270166984056,28.42556366872517,0.9881230235011705,0.00045223442855915977,0.011424742070270288,0.699521283332726,0.05847661126826832,0.24200210539900566,12.752321114910034,0.7819054069875179,1.0,1.4831739253427476,2.324184525455086,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,13.500734979906788,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.15213809984118537,35.14716705058517,8.974539501522287,1121.9800912144578,29.777412654012107,0.985716330328932,0.0005778432960573292,0.013705826375010586,0.658613968501642,0.06962401745040615,0.2717620140479519,12.626735318192493,0.7872507979097569,1.0,1.4757578485323462,2.308082020914327,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,14.388024996580643,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.16213686045279066,35.14716705058517,8.974539501522287,1121.0505798702561,31.09896789586127,0.9833715336024783,0.0007157853196756785,0.015912681077846005,0.6226983383991704,0.08070670749113856,0.29659495410969094,12.50473831443743,0.7925013598544609,1.0,1.4686114726053592,2.2925422913173596,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,15.275315013254499,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.17213562106439598,35.14716705058517,8.974539501522287,1120.1404576188868,32.386626468265256,0.9810941304037775,0.0008671122093977813,0.018038757386824793,0.5909205554149216,0.09183973632831129,0.31723970825676706,12.386510452214731,0.7976429596969943,1.0,1.461745234801132,2.2775874332154755,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,16.162605029928354,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.1821343816760013,35.14716705058517,8.974539501522287,1119.2516871184025,33.63684028028446,0.9788895043372445,0.001032843680512653,0.020077651982242782,0.5626100247105027,0.10311105422526157,0.33427892106423573,12.272223108628843,0.8026706716941029,1.0,1.4550910217205113,2.2632374048674073,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,17.04989504660221,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.1921331422876066,35.14716705058517,8.974539501522287,1118.3861416150207,34.84624750769017,0.9767626995874329,0.0012139251134930973,0.022023375299074086,0.5372327634509968,0.11458470275492977,0.34818253379407343,12.16202947072643,0.8075657228135938,1.0,1.4487468699170325,2.2495088760673103,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,17.937185063276065,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.20213190289921193,35.14716705058517,8.974539501522287,1117.5455191897456,36.01182093424859,0.9747181726071906,0.0014111807714187856,0.0238706466213906,0.5143583183728326,0.12630269324890492,0.35933898837826245,12.056050861614596,0.812318573130932,1.0,1.4426240375302595,2.2364140844149603,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,18.82447507994992,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.21213066351081722,35.14716705058517,8.974539501522287,1116.7312546052724,37.131018580851794,0.972759541244067,0.001625266904976995,0.025615191850955944,0.4936358173013269,0.13828634025330533,0.36807784244536784,11.95438146364085,0.816925360801983,1.0,1.4367388925295268,2.223959571737596,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,19.711765096623775,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.22212942412242254,35.14716705058517,8.974539501522287,1115.9444398621904,38.201923893443336,0.9708893626714062,0.0018566300398043952,0.027254007288789316,0.474776457877383,0.15053758191437863,0.3746859602082384,11.857060685987696,0.8213834806458408,1.0,1.4311379186012179,2.2121454419137994,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,20.59905511329763,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.23212818473402785,35.14716705058517,8.974539501522287,1115.1857614523562,39.22335202104031,0.9691089651053644,0.002105476304535105,0.02878555859010051,0.4575403878226346,0.1630407549673799,0.37941885720998547,11.764079626063852,0.8257087350504505,1.0,1.4257488784766965,2.2009646838536696,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,21.486345129971486,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.24212694534563317,35.14716705058517,8.974539501522287,1114.4554645814947,40.194910348156064,0.9674183609973231,0.0023717563394550474,0.03020988266322178,0.4417268228597017,0.1757649922100079,0.3825081849302903,11.675376115901187,0.829871870203602,1.0,1.4205923937853837,2.190403084000999,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,22.37363514664534,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.2521257059572385,35.14716705058517,8.974539501522287,1113.7533488546012,41.1170029338968,0.9658162537516408,0.002655168272761046,0.03152857797559816,0.4271664774686553,0.18866725964220865,0.38416626288913613,11.590836443387607,0.8338705495096257,1.0,1.4156918413305741,2.180439623484165,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
228.6057931034483,23.260925163319197,0.95,0.008117,0.041883,305.62,88.74,0.7480066523900539,0.2621244665688438,35.14716705058517,8.974539501522287,1113.0787955801839,41.99077908284403,0.964300136478903,0.0029551783036676,0.03274468521742941,0.4137156991555259,0.20169584755753156,0.3845884532869425,11.510300659534312,0.837731110794546,1.0,1.41098394550083,2.171047341181999,13.37961582921163,1127.5150089953625,21.827989489273516,309.1473760575555,8.479841350040585
