T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
216.8451724138,11.2478633916,0.99,0.004023,0.003136,0.001925,0.000916,0.026549114520897754,0.0006610919752972594,0.9936833833552493,0.001760473125272556,0.002214482715264713,0.0014197135172408814,0.0009219472869725086,0.4995702064310166,0.30527065225305855,0.1258328491017638,0.06920215296850422,0.00012413924565680956,0.02638141394221166,4.6739002613823865e-05,5.8792555212111484e-05,3.769213675609471e-05,2.4476884104064115e-05,0.00033026185456914043,0.00020181197849825726,8.3187086769967e-05,4.5748988000771565e-05,8.206745912317197e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.735934026797613,-0.355016786612401,-0.4403673859858923
216.8451724138,11.6401845233,0.99,0.004023,0.003136,0.001925,0.000916,0.026549885677450074,0.0006837606267925048,0.9933974656711387,0.001904453009202971,0.0023052599069583366,0.001471475080498068,0.0009213463322018293,0.4844323193523815,0.3192782496935854,0.12675618713769154,0.06941281705618679,0.00012042676015488045,0.026374589145837367,5.0563009672414654e-05,6.120438698655304e-05,3.9067495164440345e-05,2.4461639789296505e-05,0.0003312357463189312,0.00021830989613169982,8.6670889967096e-05,4.746175129777175e-05,8.23430770060917e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.72197107863261,-0.3734318216179009,-0.46326163505147555
216.8451724138,12.032505655,0.99,0.004023,0.003136,0.001925,0.000916,0.026550730314941304,0.0007064185965935648,0.9931174622409811,0.0020509445488392807,0.0023909030324131358,0.001519897373481535,0.0009207928042849312,0.47026478314790665,0.3327989685040487,0.12735663335167163,0.06946265889227411,0.00011695610409884295,0.026367993911019193,5.445407560713071e-05,6.348022162277654e-05,4.035438526969586e-05,2.444772142250774e-05,0.0003322037881387213,0.00023509538027841607,8.996709419916907e-05,4.906971401033778e-05,8.26199669205555e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.708396348748355,-0.3914278409087668,-0.4856389562293213
216.8451724138,12.4248267868,0.99,0.004023,0.003136,0.001925,0.000916,0.026551643608796104,0.0007290661362327156,0.9928429923084519,0.0021997793036707828,0.002471720281048073,0.001565228888878262,0.0009202792179511045,0.45697703489749,0.34585245156221345,0.12767954674144,0.0693772628282328,0.00011370397062392846,0.026361613291264706,5.8407756089072284e-05,6.562823600302177e-05,4.155939962368753e-05,2.443492581561932e-05,0.0003331664811797959,0.0002521493105670754,9.308683381872608e-05,5.058061295258129e-05,8.289771453710572e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.695184130328544,-0.409032146623316,-0.5075330719127145
216.8451724138,12.8171479185,0.99,0.004023,0.003136,0.001925,0.000916,0.026552620969855868,0.0007517035293671251,0.9925736925752234,0.002350796809653322,0.002548009525302134,0.0016077014872028163,0.000919799602618204,0.4444894751606652,0.3584571110456063,0.12776432412107525,0.06917843963495696,0.0001106500376963259,0.02635543304360015,6.241981666387106e-05,6.765633115292995e-05,4.2688688222369964e-05,2.442309021654522e-05,0.00033412430724481313,0.0002694534754997257,9.604089336901757e-05,5.200167722970776e-05,8.317602386093361e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.682310020816333,-0.4262705003681866,-0.5289758261940012
216.8451724138,13.2094690503,0.99,0.004023,0.003136,0.001925,0.000916,0.02655365805761103,0.0007743310804921275,0.9923092186484033,0.0025038451107827295,0.0026200564052406916,0.0016475307031591805,0.0009193491324140996,0.4327318563139714,0.3706303914962643,0.12764518387352372,0.06888479182710389,0.00010777648913649257,0.026349439679404882,6.648624690094581e-05,6.957208187641489e-05,4.3747966931104344e-05,2.441208249768537e-05,0.0003350777258629615,0.0002869906315105226,9.88396331484019e-05,5.3339635284956624e-05,8.345468528470834e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.669750981779071,-0.44316709256434805,-0.5499971416653953
216.8451724138,13.601790182,0.99,0.004023,0.003136,0.001925,0.000916,0.026554750786399666,0.0007969491057819544,0.9920492458073378,0.002658781028591773,0.0026881330336333935,0.0016849162697610638,0.0009189238606759825,0.4216419466930548,0.38238895107215254,0.12735184381587705,0.06851219079022584,0.00010506762868966805,0.0263436204902496,7.06032676098619e-05,7.138270278882327e-05,4.47425316394552e-05,2.4401794111926965e-05,0.0003360271723771925,0.0003047445326178515,0.00010149293804874634,5.460072918543314e-05,8.373355273086138e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.657485362887893,-0.45974454624339245,-0.5706250194152513
216.8451724138,13.9941113137,0.99,0.004023,0.003136,0.001925,0.000916,0.026555895325926428,0.0008195579258131648,0.9917934692361066,0.0028154702209523316,0.002752497217002977,0.0017200428000565772,0.00091852052588149,0.4111644171413648,0.39374878363906857,0.12691010911485154,0.06807418053898072,0.00010250956573431002,0.02633796355397148,7.476733248087307e-05,7.309502797963485e-05,4.567727655441586e-05,2.4392134940023744e-05,0.0003369730568805558,0.00032269993641069163,0.00010401018579089015,5.5790734203957945e-05,8.401252706921939e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.64549289705842,-0.47602394449685725,-0.5908855696091333
216.8451724138,14.3864324455,0.99,0.004023,0.003136,0.001925,0.000916,0.026557088097345277,0.0008421578598739294,0.9915416038469539,0.002973787076094387,0.0028133920944231317,0.0017530805751150343,0.0009181364074135108,0.40124990806725097,0.4047252988603866,0.1263423830418609,0.06758232007353591,0.00010008995696556739,0.026332457725546585,7.897512536258546e-05,7.471550170396985e-05,4.655671527507469e-05,2.43830294570607e-05,0.000337915763852527,0.0003408425915250997,0.0001064002309139058,5.69149820384439e-05,8.429154395299592e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.633754673244121,-0.4920248817853654,-0.6108030712215875
216.8451724138,14.7787535772,0.99,0.004023,0.003136,0.001925,0.000916,0.026558325766003307,0.0008647492216256333,0.9912933837984762,0.0031336144826155897,0.0028710461060193603,0.0017841863961582086,0.0009177692167307377,0.39185424382178224,0.41533337319057784,0.1256681110826803,0.06704647411260822,9.779779235136483e-05,0.026327092616603674,8.322355425437074e-05,7.625017777287744e-05,4.7385003536441134e-05,2.4374413835944622e-05,0.0003388556523355873,0.0003591592111817008,0.00010867140124191142,5.797838630162113e-05,8.457056481254804e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.622253092557946,-0.5077655259992504,-0.6304000464094255
216.8451724138,15.171074709,0.99,0.004023,0.003136,0.001925,0.000916,0.026559605231781018,0.0008873323158824013,0.9910485617948168,0.003294843509672861,0.002925673214294862,0.0018135044670984852,0.0009174170141168638,0.3829377680113431,0.4255873812696767,0.12490416722514021,0.0664750602773493,9.562321649049112e-05,0.02632185856679467,8.750974291740706e-05,7.77047256088674e-05,4.816596273220717e-05,2.4366233727863178e-05,0.0003397930565283428,0.0003776374366323487,0.00011083150396724639,5.898546918432258e-05,8.484957014063171e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.610971812555915,-0.5232626915952849,-0.6496973486646773
216.8451724138,15.5633958407,0.99,0.004023,0.003136,0.001925,0.000916,0.026560923617803073,0.0009099074362907293,0.990806908235669,0.0034573730256391554,0.0029774733131265807,0.0018411672813720998,0.0009170781441931295,0.37446477860145255,0.4355012146243917,0.12406518994847353,0.06587525944713771,9.355737854463275e-05,0.026316746609639223,9.183102085225431e-05,7.908444124400216e-05,4.890310352812248e-05,2.4358442539470306e-05,0.00034072828667842324,0.0003962657937003789,0.0001128878389189379,5.994038843853172e-05,8.512855445762807e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.599895683681108,-0.5385319176505448,-0.6687142576201097
216.8451724138,15.9557169724,0.99,0.004023,0.003136,0.001925,0.000916,0.026562278258147196,0.0009324748637595197,0.9905682102722188,0.003621109278308656,0.0030266327705353643,0.0018672964935484099,0.0009167511853888591,0.3664030457712557,0.44508829260887456,0.12316387439986952,0.06525319491457512,9.159230542501952e-05,0.026311748434925536,9.61849122535931e-05,8.039426183618732e-05,4.9599649052095426e-05,2.435100007978516e-05,0.0003416616301866247,0.0004150336450114176,0.00011484721700111293,6.0846964037841824e-05,8.540752252261539e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.589010681058566,-0.5535875500182712,-0.6874685789265005
216.8451724138,16.3480381042,0.99,0.004023,0.003136,0.001925,0.000916,0.026563666685044295,0.0009550348654606423,0.9903322708125436,0.0037859654545359545,0.0030733250613946567,0.0018920037615947744,0.0009164349099310735,0.3587233987226431,0.45436156901366426,0.12221122639492593,0.0646140850747195,8.972079404716128e-05,0.02630685634930743,0.00010056912441538532,8.163878254568096e-05,5.02585572898536e-05,2.4343871485947626e-05,0.0003425933528366638,0.0004339311399334512,0.00011671598215785819,6.170870404619722e-05,8.568648647185267e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.57830383418205,-0.5684428200354272,-0.705976741048989
216.8451724138,16.7403592359,0.99,0.004023,0.003136,0.001925,0.000916,0.026565086615946976,0.0009775876933934963,0.9900989075088071,0.003951861233567884,0.0031177114554923635,0.0019153915502775215,0.0009161282518549828,0.35139936575891817,0.4633335408327565,0.12121678337796118,0.06396237371250843,8.793631785550276e-05,0.026302063236325935,0.0001049815359639339,8.282227485868475e-05,5.088254243657532e-05,2.4337026361843705e-05,0.00034352369543219836,0.00045294916745453577,0.00011850003566304018,6.252882938158391e-05,8.596546213787827e-08,16.005351618721676,0.026547992239321628,0.000314681334848057,309.1473760575555,82.3795680252517,5.27203857108429,15.56776316196331,-0.5831072569453877,-0.7242512257544558
220.2142068966,6.1816489906,0.99,0.004023,0.003136,0.001925,0.000916,0.026292298255894575,0.00036617906549154167,0.9983659803373922,2.5096722946016845e-05,5.8623516899932034e-05,4.1735179324892256e-05,0.0015085642434368445,0.9827798341325087,0.007473345759659565,0.0057918953940388224,0.003550330664107673,0.0004045940496852624,0.026249336123569295,6.59850524942228e-07,1.5413469911424892e-06,1.097313782573312e-06,3.966362102661946e-05,0.00035987340124657435,2.7365827663673147e-06,2.1208708428139006e-06,1.300056764768912e-06,1.4815387101718775e-07,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,15.254699846907283,-0.008648470649621487,-0.010562495538035677
220.2142068966,6.5628719729,0.99,0.004023,0.003136,0.001925,0.000916,0.026290207878393763,0.0003881042126169316,0.9984516868297828,0.00011173043140990098,0.0002500863677966406,0.00017628805903994785,0.0010102083119708036,0.9308705740312108,0.03138690132026135,0.02332633831996298,0.014159283562112721,0.0002569027664521911,0.026249502403287897,2.937416268108913e-06,6.574822596926121e-06,4.634649718638782e-06,2.6558586522193686e-05,0.0003612747911826542,1.2181388623385362e-05,9.05305016690539e-06,5.49527759809362e-06,9.97050458930391e-08,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,15.227414158887967,-0.03342643979502746,-0.041624796908248385
220.2142068966,6.9440949552,0.99,0.004023,0.003136,0.001925,0.000916,0.026289293029708585,0.00041001576449015034,0.9980888883941923,0.00020323179830464028,0.00043563234438733563,0.00030418073834365426,0.0009680667247720405,0.8840680123226599,0.054046639634193615,0.03849998319255223,0.02315123006842947,0.0002341347821647146,0.02623905125669103,5.3428202985853206e-06,1.1452466354817592e-05,7.996696564309441e-06,2.5449789799842422e-05,0.000362481821933763,2.2159974267737553e-05,1.578560004155224e-05,9.492369295394464e-06,9.599895170300028e-08,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,15.205904779234706,-0.057955075463240746,-0.07230846201452579
220.2142068966,7.3253179376,0.99,0.004023,0.003136,0.001925,0.000916,0.02628856655249575,0.00043192487434105055,0.9977097160938351,0.0002991494874520649,0.0006140001581284598,0.0004248684353114752,0.0009522658252729521,0.8419632488978487,0.07552585753174347,0.051561734271764484,0.030729511133666048,0.000219648164977293,0.026228358271604423,7.8642112100286e-06,1.6141184020202932e-05,1.1169182137740451e-05,2.503370352335529e-05,0.000363664870479986,3.2621496523898384e-05,2.2270795596138515e-05,1.3272840234970621e-05,9.487150605705962e-08,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,15.1853421526521,-0.08181423913079122,-0.10215972412235352
220.2142068966,7.7065409199,0.99,0.004023,0.003136,0.001925,0.000916,0.02628798402511718,0.0004538298272322014,0.9973330922403932,0.00039944150095174027,0.0007850158268142408,0.0005385590887740361,0.0009438913430668656,0.8038960724642172,0.09598399629211744,0.06280078722226998,0.03711098845029788,0.00020815557109734288,0.026217876396536176,1.0500511795988178e-05,2.0636483514756916e-05,1.4157632722273524e-05,2.4813000547988163e-05,0.00036483201567908096,4.356040045430792e-05,2.8500870415129026e-05,1.684207347681491e-05,9.446720686852734e-08,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,15.165505969048635,-0.10499989371836094,-0.13117541031297186
220.2142068966,8.0877639022,0.99,0.004023,0.003136,0.001925,0.000916,0.026287533855994482,0.00047572879320918645,0.9969631918266493,0.0005040533298475326,0.0009486046169166931,0.0006455066887485588,0.0009386435378380204,0.7693152575447799,0.11554913039384752,0.0724612173401307,0.04247603735416976,0.0001983573670721085,0.026207703658323363,1.3250318973593768e-05,2.4936475983150247e-05,1.6968778934748632e-05,2.46746237796274e-05,0.00036598541906919264,5.497004835863601e-05,3.447188747968895e-05,2.0207073990807504e-05,9.436431086136579e-08,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,15.146336821796996,-0.12752363671820177,-0.1593699638325834
220.2142068966,8.4689868845,0.99,0.004023,0.003136,0.001925,0.000916,0.026287210154948212,0.0004976201825596122,0.9966013382433255,0.000612907086697843,0.0011047600033005792,0.0007459873216470185,0.0009350073450290485,0.7377636550757072,0.13432224245636862,0.08074943738893009,0.04697493345975601,0.0001897316192380242,0.026197868819104925,1.6111617393483264e-05,2.9041058377543605e-05,1.9609925497062124e-05,2.457873457519877e-05,0.0003671260847246202,6.684145881295465e-05,4.0182549775065366e-05,2.3375674963969423e-05,9.441428300255643e-08,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,15.127803518523443,-0.1494052053114281,-0.18676693157006774
220.2142068966,8.8502098668,0.99,0.004023,0.003136,0.001925,0.000916,0.02628700833691415,0.0005195026798249099,0.9962479583184397,0.0007259018525281896,0.0012535354733748988,0.0008402922775976324,0.0009323120780596345,0.7088599823093575,0.15238286161628292,0.08784144829907871,0.05073370401541621,0.0001820037598646954,0.026188378385950527,1.9081788049189946e-05,3.295169743922359e-05,2.208877010665354e-05,2.450769536855937e-05,0.0003682546604303495,7.916330496904739e-05,4.5633867791072665e-05,2.6356295193452513e-05,9.455144098791865e-08,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,15.109881545787212,-0.1706611940410312,-0.21338745083219735
220.2142068966,9.2314328491,0.99,0.004023,0.003136,0.001925,0.000916,0.026286924013501675,0.0005413752368845182,0.9959031073250519,0.0008429160970561536,0.0013950382683135725,0.0009287233013215951,0.0009302150082567201,0.682284056648911,0.16979374822561621,0.09388848883422926,0.05385870326700536,0.00017500302423831341,0.026179229307063845,2.215767139307251e-05,3.667126495508584e-05,2.441327885140919e-05,2.4452491238263235e-05,0.0003693716927908342,9.192213066715321e-05,5.08289028833603e-05,2.9157768239468e-05,9.4742303702524e-08,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,15.092547579542613,-0.19131594287168419,-0.2392610027757236
