temperature,pressure,z_carbon dioxide,z_hydrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
281.44934482758623,45.99214843003204,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5329951144979955,58.12283101476192,45.12838407943122,865.7775391918673,127.85542628830284,0.9924152484054839,0.000806899225188882,0.003945083059356681,0.002832769309970618,0.9578164029398425,0.010585384332823515,0.011937407963479358,0.019660804763854626,2.9572968030722318,1.5028848654378522,1.0,1.0602856882548668,1.0407605768303048,1.4509172094302352,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,46.40462893983855,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5377752803318873,58.12283101476192,45.12838407943122,864.778902506742,128.59258039072677,0.9914371983826958,0.0009466310477632094,0.0043545471863032925,0.003261623383237691,0.9522158019689304,0.012281648677742136,0.013078885821770718,0.0224236635315566,2.934201829765503,1.508243307228652,1.0,1.0593985530924608,1.0399789792387346,1.447573536713822,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,46.81710944964506,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5425554461657789,58.12283101476192,45.12838407943122,863.8097469670297,129.32500316398642,0.9904845183936802,0.0010919418006403708,0.004732247488060471,0.003691292317619092,0.9467356445389074,0.014013077064405148,0.014109596473313307,0.02514168192337419,2.9115853181038034,1.5135379697526739,1.0,1.0585278129693043,1.0392195896710357,1.444291111384773,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,47.229589959451566,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5473356119996704,58.12283101476192,45.12838407943122,862.8678740504338,130.05251650502768,0.9895553397991437,0.0012428081783966342,0.005081014335229056,0.004120837687230538,0.9413710250159572,0.015778404011458153,0.015040458232439075,0.027810112740145547,2.8894252919614853,1.5187771522809357,1.0,1.0576741217771943,1.0384850357826128,1.4410672877461355,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,47.64207046925808,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5521157778335621,58.12283101476192,45.12838407943122,861.9512798506873,130.7749577767509,0.9886479593060086,0.0013992087197507261,0.005403430754626085,0.004549401219614507,0.9361173661903162,0.01757643364504954,0.01588131604963648,0.03042488411499783,2.8677007309138274,1.5239557885920434,1.0,1.0568395811119442,1.0377702599724996,1.4378996640580337,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,48.05455097906459,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5568959436674538,58.12283101476192,45.12838407943122,861.0581428965365,131.49217274142617,0.9877608287703814,0.0015611235312161088,0.005701845602787874,0.004976202095614536,0.9309703702327627,0.01940604156975857,0.01664102695842766,0.03298256123905117,2.846395022999519,1.5290878363077318,1.0,1.0560195400195556,1.0370741744025684,1.4347860497211977,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,48.46703148887109,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5616761095013454,58.12283101476192,45.12838407943122,860.1868163703916,132.2040301485302,0.9868925476674312,0.0017285337088388997,0.005978387272970377,0.005400531350759382,0.9259260578313494,0.021266145448384823,0.017327533869163917,0.035480262851101896,2.825486892962029,1.5341619357193559,1.0,1.0552157487721876,1.0363974904364963,1.4317244059696443,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,48.87951199867761,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.566456275335237,58.12283101476192,45.12838407943122,859.3358094091844,132.91040471569016,0.9860418479543649,0.0019014208440624818,0.00623498203666702,0.005821749164905528,0.9209806765840032,0.02315571894702032,0.017947961250010313,0.03791564321896631,2.8049598804616545,1.5391966292117907,1.0,1.0544282895904888,1.0357399489199501,1.428712813736185,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,49.291992508484114,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5712364411691286,58.12283101476192,45.12838407943122,858.5037739750293,133.61117841736794,0.9852075827468536,0.0020797664113220374,0.006473370678025828,0.006239280163798599,0.9161306875067481,0.025073780983322358,0.018508693460470675,0.04028683804945892,2.784802283094304,1.5441753102217926,1.0,1.053653841285884,1.0350984687149363,1.425749638036185,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,49.70447301829063,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5760166070030204,58.12283101476192,45.12838407943122,857.6894942443842,134.30625148281362,0.9843887166998354,0.002263551019552324,0.006695124357387689,0.00665260792322456,0.9113727889508519,0.027019370854933746,0.019015444244325556,0.0425923959498888,2.7649994473587767,1.5491205177514296,1.0,1.052895246871612,1.0344723692021454,1.4228332778033126,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,50.116953528097135,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5807967728369119,58.12283101476192,45.12838407943122,856.8918710344906,134.99553404092828,0.9835843131883774,0.002452753871128843,0.006901661354534663,0.007061271585959143,0.9067038649978307,0.0289915518997146,0.019473331948265744,0.044831251154188935,2.7455390110045954,1.5540111855048118,1.0,1.0521504732371616,1.0338647600935202,1.4199622736937423,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,50.52943403790364,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5855769386708035,58.12283101476192,45.12838407943122,856.1099100160912,135.6789480482876,0.9827935241926081,0.002647352167528593,0.00709426194398005,0.007464861695883343,0.9021209764380531,0.03098940135163538,0.01988694246279407,0.04700267974751749,2.726409820086987,1.558873176151383,1.0,1.0514175344249002,1.0332711890925501,1.4171352756579636,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,50.941914547710155,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5903571045046953,58.12283101476192,45.12838407943122,855.3427102876102,136.3564273070299,0.9820155806036961,0.002847320588719375,0.00727408231084645,0.007863016496738096,0.8976213456309183,0.03301200387142958,0.0202603872635802,0.04910626323407194,2.7076008082997327,1.5636817522940851,1.0,1.0507002901867315,1.0326910851881999,1.4143509945673622,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,51.35439505751666,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5951372703385869,58.12283101476192,45.12838407943122,854.5894539322272,137.027917473451,0.9812497833748214,0.0030526308376125195,0.007442167284101951,0.008255418503464207,0.8932023428719297,0.0350584460629559,0.0205973555768452,0.05114185548826913,2.689102462965282,1.5684654863940282,1.0,1.0499946535284401,1.0321265913329507,1.4116082296357526,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,51.76687556732317,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.5999174361724784,58.12283101476192,45.12838407943122,853.8493965616401,137.69337604173631,0.980495495517616,0.003263251255160177,0.0075994618923331874,0.008641791334890573,0.8888614741661094,0.037127811980780225,0.020901161012060417,0.05310955284104999,2.6709056286319237,1.5731969357384246,1.0,1.049300527309786,1.0315755585200295,1.4089059010244498,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,52.17935607712968,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6046976020063701,58.12283101476192,45.12838407943122,853.1218588180088,138.3527722910626,0.9797521349175016,0.00347914650852094,0.007746821785812712,0.009021896788164905,0.8845963702962938,0.03921917960134125,0.021174783081859872,0.05500966702050508,2.6530006637685073,1.5779064125364983,1.0,1.04862078211575,1.0310365138198256,1.4062437413826328,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,52.59183658693619,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6094777678402618,58.12283101476192,45.12838407943122,852.4062192763301,139.00609064362328,0.9790191682396191,0.0037002773202901864,0.00788502249572582,0.009395531944364885,0.8804047890619984,0.041331612754327264,0.021420902942392614,0.05684269524128172,2.6353783868877296,1.5825644269530807,1.0,1.0479512890356177,1.030510910228009,1.403619988552494,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,53.004317096742696,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6142579336741534,58.12283101476192,45.12838407943122,851.7019056371272,139.6533171241905,0.9782961039192547,0.003926600449326052,0.008014768199991576,0.00976252743142775,0.8762845599471816,0.04346418048012556,0.021641940436277447,0.05860931913641535,2.618034100564946,1.5872033277733948,1.0,1.04729350413437,1.029998089653896,1.4010335832353547,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,53.41679760654921,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.619038099508045,58.12283101476192,45.12838407943122,851.0083921245807,140.2944589843597,0.977582489274116,0.004158068324229729,0.008136698563793203,0.010122743837861015,0.872233645546894,0.0456159247667734,0.02184007645389877,0.06031035323243396,2.600958498054672,1.5917916407289383,1.0,1.0466480312811213,1.029495986892001,1.3984836112923187,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,53.82927811635572,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6238182653419366,58.12283101476192,45.12838407943122,850.3251915727586,140.92953079637243,0.9768779044026856,0.0043946292579203705,0.008251395859583751,0.01047607047981029,0.8682500870148628,0.04778588185380441,0.022017282946155806,0.06194674818517703,2.584144467509885,1.5963629552996963,1.0,1.0460120480406796,1.0290056358164352,1.3959691663072988,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,54.24175862616222,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6285984311758283,58.12283101476192,45.12838407943122,849.6518518051345,141.55855818037358,0.9761819589209746,0.00463622736246002,0.008359390725246909,0.010822422991318508,0.8643320119435,0.04997307612338159,0.022175344209320928,0.06351956772379759,2.5675850414672228,1.6008846610420178,1.0,1.045387976647972,1.028527312629618,1.3934893679480511,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,54.65423913596874,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.63337859700972,58.12283101476192,45.12838407943122,848.987951729303,142.1815781094099,0.9754942886459469,0.004882802604611292,0.008461167414368687,0.011161741335073182,0.8604776309315124,0.052176519822481476,0.02231587670816801,0.06502997253783808,2.551273090540794,1.6053912314001821,1.0,1.0447743248214207,1.0280586226005426,1.391043357610193,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,55.066719645775244,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6381587628436115,58.12283101476192,45.12838407943122,848.3330964283093,142.79863352510844,0.9748145518178448,0.005134291182948662,0.008557168614091462,0.011493988385115167,0.8566852166420794,0.05439522278321718,0.02244034776925525,0.06647921280544818,2.5352031833085134,1.6098529931588295,1.0,1.0441694672651307,1.0276004004898744,1.3886303092091874,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,55.47920015558175,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6429389286775031,58.12283101476192,45.12838407943122,847.6869168473854,143.4097827804648,0.9741424281577268,0.0053906252159256485,0.008647799318196791,0.011819147308150741,0.8529531311861008,0.05662817737960065,0.022550089075654013,0.06786860235864446,2.519367811907088,1.6142936985194511,1.0,1.0435766990491295,1.0271533263947628,1.386249397551158,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,55.891680665388265,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6477190945113949,58.12283101476192,45.12838407943122,847.0490646769296,144.01509067838933,0.973477615181456,0.005651733382636024,0.00873343077985478,0.012137220656053115,0.849279794726647,0.05887437479509679,0.022646312318995547,0.06919951815926065,2.5037606207398095,1.6186996319037483,1.0,1.0429926110469065,1.0267149284603925,1.3838998137288363,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,56.30416117519477,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6524992603452865,58.12283101476192,45.12838407943122,846.4192098709802,144.6146255465548,0.9728198261810446,0.005917541230816291,0.008814403794212057,0.012448228793927095,0.8456636748906774,0.06113281143072091,0.022730121753915887,0.07047339192468587,2.4883770163231365,1.6230759526059289,1.0,1.0424172762463393,1.0262860123052093,1.3815808064903974,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,56.71664168500128,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.657279426179178,58.12283101476192,45.12838407943122,845.7970414736832,145.2084723425577,0.9721687901965489,0.006187970881827333,0.008891031384806585,0.012752207536817243,0.8421033258763905,0.06340246789842933,0.022802522542801597,0.0716916836823787,2.4732095074271423,1.6274292138459394,1.0,1.0418529566491235,1.0258672862852116,1.3792915677788575,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,57.12912219480779,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6620595920130697,58.12283101476192,45.12838407943122,845.1822630157915,145.79671876942623,0.9715242488987299,0.006462941885014117,0.008963601669725601,0.013049207546530545,0.8385973438712689,0.06568233422577882,0.0228644329103313,0.07285588899262092,2.4582525082118223,1.6317434209413157,1.0,1.0412963249332754,1.0254563903171052,1.3770313693777478,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
281.44934482758623,57.5416027046143,0.97,0.007142,0.009123,0.013735,306.98,86.29,0.9168328387112717,0.6668397578469614,58.12283101476192,45.12838407943122,844.5745916275137,146.3794561103216,0.97088595570945,0.006742371428197122,0.009032380124445424,0.013339292737907535,0.835144369239759,0.06797141003196702,0.022916692333575513,0.07396752839469838,2.443500210814274,1.6360472368312218,1.0,1.0407487377802054,1.0250541574336363,1.3747993648825378,3.1311173199792965,873.6465551283906,122.68148800623412,309.1473760575555,43.158985069099444
