temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
274.87662068965517,39.46939101218412,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.4682571006309659,42.267501508865,36.558694621406936,912.8436798276504,104.48041159677992,0.984380569606754,0.000955045963655907,0.0010857589529144555,0.0055333558831633725,0.008045269593512264,0.9368294534808504,0.01773638868999137,0.007047774662198054,0.03479459310586998,0.0035917900610902337,4.089585107755675,1.3174594048970343,1.0,1.0961205281572148,1.3407547600739878,1.3124982862510446,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.639064975154994,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.4702700791927274,42.267501508865,36.558694621406936,912.6337468477582,104.7397639842912,0.9840931807600319,0.0010285361584664744,0.0011295288735764333,0.0057506757635198014,0.00799807844440533,0.9340974009104963,0.019013810294548544,0.007303559447484456,0.03602193916158797,0.003563290185882635,4.080398564190177,1.3188223424872811,1.0,1.0957388096653324,1.3400599038494019,1.3118524168142442,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.80873893812586,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.4722830577544888,42.267501508865,36.558694621406936,912.426944832684,104.99343446026242,0.9838066151826134,0.0011048027903573796,0.001171927375241465,0.005960771953698272,0.007955882698089575,0.9313871544979613,0.020331307500675213,0.007548725681132756,0.03719568412449247,0.0035371281957382516,4.071405471554564,1.3201613162756225,1.0,1.09536252182163,1.339383248207932,1.3112231902751776,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,39.97841290109674,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.4742960363162503,42.267501508865,36.558694621406936,912.2232371721029,105.24145775865163,0.9835216524374262,0.0011838431211622703,0.0012129377017056138,0.006163601900262312,0.007917964839443565,0.9286990966523173,0.021688395387709957,0.00778330042323125,0.038316236083572146,0.0035129714531692987,4.0626001771507045,1.321476842644595,1.0,1.0949915886229844,1.3387240594537984,1.310609954030166,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.148086864067615,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.47630901487801175,42.267501508865,36.558694621406936,912.0225845455359,105.4838804627475,0.9832389084239134,0.001265644914628338,0.0012525504960513559,0.0063591586890914455,0.007883737476315473,0.9260334569180994,0.023084429572733652,0.008007356031776455,0.03938420985911106,0.0034905476182795444,4.05397747026874,1.3227788546029984,1.0,1.094625933778261,1.3380816878417683,1.3100121270510645,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.317760827038484,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.47832199343977316,42.267501508865,36.558694621406936,911.824943287388,105.72076424804241,0.9829588663687681,0.0013501864307642027,0.0012907634176842608,0.006547468803034494,0.007852714979748805,0.923390352708027,0.024518604762723866,0.008221005949974892,0.04040040489189916,0.0034696316873750314,4.045530774126773,1.324057555877547,1.0,1.0942654571707549,1.33745546513698,1.309429225844806,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.48743479000936,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.4803349720015347,42.267501508865,36.558694621406936,911.6302640241915,105.95218110715892,0.9826819003172571,0.0014374366488858945,0.0013275808030947965,0.006728590156979486,0.007824492073782786,0.9207697781863098,0.025989976377701264,0.008424404925051341,0.041365804989248106,0.003450035521689437,4.0372581618571255,1.3253134659035672,1.0,1.0939111524245306,1.3368450417950095,1.3088606177705904,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.657108752980236,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.48234795056329616,42.267501508865,36.558694621406936,911.4384916023147,106.17822176682108,0.9824082940169648,0.0015273556863054187,0.0013630131456962465,0.00690260928160178,0.007798727869431794,0.9181716749570142,0.02749744839014859,0.008617740278741357,0.04228153506981764,0.003431601304278126,4.029153358022626,1.3265532262675699,1.0,1.0935647818581433,1.3362496726105104,1.3083059283694802,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.82678271595111,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.4843609291250576,42.267501508865,36.558694621406936,911.2495646510522,106.39898995652159,0.9821382555718287,0.0016198953913847613,0.0013970766688453811,0.007069639032802899,0.0077751333351382314,0.9155959137900405,0.0290398000952179,0.008801231638969956,0.04314885928322181,0.0034141951925498377,4.021211377983127,1.3277712783807332,1.0,1.0932232580776164,1.3356688991254217,1.3077646506919105,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,40.99645667892198,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.48637390768681904,42.267501508865,36.558694621406936,911.0634158473144,106.61460283317749,0.981871929639114,0.0017150000729676653,0.0014297927865776594,0.007229815791820976,0.007753461709519632,0.9130423150660834,0.030615697461182534,0.0089751262822052,0.043969158179160805,0.003397703011368147,4.013427177735544,1.3289678210792162,1.0,1.0928864747766036,1.3351022049799517,1.3072363149628037,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,41.166130641892856,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.4883868862485805,42.267501508865,36.558694621406936,910.8799723444894,106.82518976792255,0.9816094075428051,0.0018126073346606214,0.0014611875436155966,0.007383296613051954,0.007733500965866671,0.9105106589213728,0.032223709410455825,0.009139695202532709,0.044743909706806174,0.0033820267588325066,4.0057956167334945,1.3301434338355214,1.0,1.0925543172234153,1.3345490731889802,1.306720453284268,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,41.33580460486373,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.49039986481034203,42.267501508865,36.558694621406936,910.6991563762131,107.03089088345395,0.9813507358295844,0.0019126489796483064,0.0014912910324590015,0.007530256303874787,0.007715067854433564,0.908000693698845,0.03386232498975344,0.009295229147390846,0.045474670323857526,0.0033670818401534313,3.998311455929281,1.331305257318548,1.0,1.0922266654499493,1.3340089917858036,1.306218434215426,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,41.5054785678346,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.49241284337210345,42.267501508865,36.558694621406936,910.5208859779401,107.23185543130869,0.9810959235983363,0.0020150519534270603,0.0015201368007126848,0.007670884496945341,0.007698003150578529,0.9055121430472414,0.035529970846640356,0.00944203469716105,0.046163056550803404,0.0033527948581537825,3.9909695550218562,1.3324496882488448,1.0,1.0919033797848854,1.3334813979330071,1.3057281343213332,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,41.67515253080548,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.4944258219338649,42.267501508865,36.558694621406936,910.3450757780582,107.42824008769338,0.9808449488359456,0.002119739294190311,0.0015477612619045125,0.007805382775235925,0.007682167832723594,0.9030447119203925,0.03722502848650843,0.00958043046423163,0.04681072729561567,0.0033391018332517134,3.983764240803005,1.3335749252213063,1.0,1.0915843579153102,1.332965888520477,1.3052488254476142,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
274.87662068965517,41.84482649377635,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.8899427613224178,0.4964388004956264,42.267501508865,36.558694621406936,910.1716378166915,107.62020723453257,0.9805977639237418,0.0022266310646874045,0.0015742031223112542,0.007933961906048274,0.007667439983211269,0.9005980916515969,0.03894585086850066,0.009710743480625355,0.04741936724163613,0.003325946757640926,3.9766902742104815,1.3346816663992345,1.0,1.091271922249959,1.3324619046848807,1.304780078274825,1.0,4.211053662593685,916.3877720384671,99.7267352863102,309.1473760575555,36.44408012067743
278.2801034482759,40.37672422496915,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.479021523608603,45.47967051196822,39.976954678187276,895.224263454098,111.06680371473087,0.9856708108918444,0.00020975749045674686,0.00035892516063150783,0.0018568114317939167,0.011903695025273497,0.9774353976931671,0.0035372055687554016,0.002212099913778168,0.0111107976499794,0.005704499174319776,3.6932354618341328,1.3751808458477626,1.0,1.083573778279846,1.304183948939792,1.2795955434118702,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,40.53700524503396,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.4809230661411076,45.47967051196822,39.976954678187276,894.9033675832584,111.45654175197501,0.9862257499630055,0.00024274074896464526,0.00040573736937812047,0.0020967597997839245,0.011029012118867752,0.9756766140539938,0.004069216900193522,0.0024886444304318698,0.012487449384682447,0.005278075230698258,3.67738713576784,1.3772719436777978,1.0,1.083091993262221,1.3026635334548247,1.2782074071477039,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,40.69728626509877,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.4828246086736121,45.47967051196822,39.976954678187276,894.605138833195,111.82358567208871,0.9865259117879317,0.0002790325997173082,0.00045484640882773617,0.0023479742911155714,0.010392234912407702,0.973683018315003,0.004651830079898261,0.002777370424728248,0.013921741933889007,0.004966039246481455,3.6633437434573484,1.3792420492642967,1.0,1.0826398074573615,1.3013770673841412,1.2770249453549085,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,40.85756728516357,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.48472615120611656,45.47967051196822,39.976954678187276,894.3230894308621,112.17401134837542,0.9866538547161463,0.00031821147039461675,0.0005052389309086052,0.002605210980114295,0.009917483902436275,0.9715370108444963,0.005277272768622705,0.0030719348421193835,0.015381856129040906,0.004731925415720824,3.650561583305701,1.38112025019107,1.0,1.082208763797006,1.3002487971545764,1.2759849349636534,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.01784830522838,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.48662769373862114,45.47967051196822,39.976954678187276,894.0528613986307,112.51183660712815,0.9866644802919504,0.0003600148007370802,0.00055622873628291,0.0028649349789665345,0.009554341192062919,0.9692932416437645,0.005940579707433701,0.0033680898639193474,0.016846588389706516,0.0045515003951760065,3.638680537827319,1.3829264507494323,1.0,1.0817967785414655,1.2992319916248707,1.2750465723763864,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.178129325293185,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.48852923627112566,45.47967051196822,39.976954678187276,893.7915935676383,112.83965710912356,0.9865938187460275,0.00040429176782158684,0.0006073523097055295,0.0031247730596708195,0.009269764116774626,0.9669874501278464,0.006638741950370425,0.0036630079474457276,0.018301919832659764,0.004408880141677703,3.6274665734065206,1.3846771147130903,1.0,1.0813975207421005,1.298296462061814,1.2741841372674407,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.33841034535799,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.4904307788036302,45.47967051196822,39.976954678187276,893.5374033497922,113.15915000983966,0.9864657723038567,0.0004509639949334717,0.0006582891550742455,0.003383097700129086,0.009041876846006571,0.9646432389094081,0.007370010487446388,0.003954771621275398,0.0197384315713964,0.004293547410473805,3.6167646653455177,1.3863863617470584,1.0,1.0810077143185144,1.2974220554899745,1.2733766371738844,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.4986913654228,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.49233232133613475,45.47967051196822,39.976954678187276,893.2890355662308,113.47140602685083,0.9862965309858164,0.0004999988615441345,0.0007088101142706735,0.003638757587002654,0.008855902451366124,0.9622764893669227,0.00813342919539517,0.0042420444701931565,0.021149640015656685,0.004198396951832493,3.6064716709580162,1.3880656295998215,1.0,1.0806257866554436,1.2965953054066806,1.2726120273826096,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.6589723854876,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.4942338638686392,45.47967051196822,39.976954678187276,893.0456406046571,113.77714075674506,0.9860973280586229,0.0005513921577598403,0.0007587451598551921,0.003890909779025101,0.008701624844736773,0.9598981265971849,0.00892853180623474,0.004523866023910925,0.022530959742628743,0.004118515830040811,3.596516946505849,1.389720166456818,1.0,1.0802506774495604,1.2958069765770177,1.271882048731546,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.81925340555241,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.49613540640114373,45.47967051196822,39.976954678187276,892.806634416971,114.07682613526329,0.9858761485184877,0.0006051569613598662,0.0008079636714836747,0.004138916885858896,0.008571813962809828,0.9575158282022178,0.00975514962680085,0.004799526361929614,0.023879069278579704,0.004050426530472013,3.586851188658531,1.3913440675575204,1.0,1.0798826305077724,1.2950505944622228,1.2711809131255818,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,41.97953442561722,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.4980369489336483,45.47967051196822,39.976954678187276,892.5716098174901,114.37077386680298,0.9856387999044586,0.0006613163204590659,0.0008563622224154483,0.004382283328737098,0.008461238223929683,0.955135095884399,0.01061328613710005,0.005068488332351649,0.02519151734614757,0.003991612300001765,3.577439281823732,1.3929395587546132,1.0,1.0795232204523688,1.2943215223303677,1.2705044771787606,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.139815445682025,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.4999384914661528,45.47967051196822,39.976954678187276,892.3402791963508,114.65918938915712,0.9853895957078874,0.0007198982913981267,0.0009038569325033398,0.004620615340247578,0.008366033727963487,0.9527599393618608,0.011503033023368525,0.005330338680899053,0.026466474991591576,0.003940213942279982,3.5682557331459295,1.394508192960958,1.0,1.0791689711765273,1.2936163748405298,1.269849717163062,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,42.30009646574683,0.98,0.002501,0.001635,0.008229,0.007635,308.87,84.29,0.9009619045173565,0.5018400339986574,45.47967051196822,39.976954678187276,892.1124367135311,114.94220763135955,0.9851318006235459,0.0007809324525811912,0.0009503786195836601,0.0048535955000830015,0.008283292804206246,0.9503933220627769,0.01242451216316546,0.005584756860374322,0.027702576872486662,0.003894832041196645,3.5592818815398366,1.3960525557722405,1.0,1.0788196683903675,1.2929328301337422,1.2692144509733732,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
