T,P,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_methane,rhoL3_oxygen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_methane,rhoV3_oxygen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
214.3028965517,15.9678654548,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026627152415749946,0.0009805261065003465,0.9711973336884817,0.00318054870199611,0.011816785713652397,0.013805331895869822,0.3341533581862119,0.01938222758752198,0.18857211443233202,0.45789229979393403,0.025860219429893163,8.468895505376608e-05,0.0003146473542616789,0.0003675966765413399,0.000327646091276342,1.9004780151696533e-05,0.00018489988115887233,0.00044897535391343556,16.584567428514312,0.02674001898578637,0.00028345656340962876,309.1473760575555,82.3795680252517,4.7213414398290965,15.001475502426686,-0.8835720832805443,-1.3284687876771866
214.3028965517,16.362210005,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026623250084855738,0.0010058515480908124,0.9703513236340252,0.003202324974520434,0.01205297569485683,0.01439337569659756,0.32750150690380336,0.01907583304391879,0.1877576564636731,0.46566500358860474,0.025833905959279438,8.525629864963678e-05,0.0003208893861908613,0.00038319844073580155,0.0003294178977212645,1.918745619834759e-05,0.00018885632941988853,0.0004683898647513118,16.584567428514312,0.02674001898578637,0.00028345656340962876,309.1473760575555,82.3795680252517,4.7213414398290965,14.955452004494266,-0.9148206113323916,-1.3717781540165443
217.8786206897,5.7493828468,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026465801449012144,0.00034237949041905386,0.9991893568810262,0.0002472377265765784,0.0003557744660854563,0.0002076309263119212,0.9609719093470626,0.004127673655650683,0.015796572971363613,0.01910384402592314,0.026444347129179376,6.543344582280877e-06,9.415856380045991e-06,5.4951188704457775e-06,0.0003290170726292725,1.4132308028378342e-06,5.408422604302874e-06,6.5407643826406516e-06,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.727291238372091,-0.01420947726515287,-0.02696904114029408
217.8786206897,6.144315974,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026460619960344576,0.0003658933712999625,0.9978996707800092,0.0006030604691244553,0.0009364299682115288,0.0005608387826548458,0.9033099374044775,0.009444896160668976,0.038951000753802686,0.048294165681050806,0.026405043947062792,1.5957353886609327e-05,2.4778517508322815e-05,1.4840141886852165e-05,0.0003305151183256824,3.455824897805244e-06,1.4251912981316246e-05,1.767051509515863e-05,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.657950286805464,-0.03840481045684285,-0.07136087956430615
217.8786206897,6.5392491012,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026455738065707435,0.0003894626134904564,0.9966572179003009,0.0009061920521529452,0.0015089249460890717,0.0009276651014570576,0.8525370025791487,0.013366960424904647,0.05903367916230275,0.0750623578336438,0.026367302298067063,2.3973979568984208e-05,3.99197231345442e-05,2.454206493684583e-05,0.0003320312891217952,5.205931341506865e-06,2.2991410970507527e-05,2.9233982056646747e-05,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.59139999783307,-0.06344674238020431,-0.11574020083907577
217.8786206897,6.9341822284,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026451090226874144,0.0004130873925606284,0.9954549324786243,0.001166501139692694,0.0020712219203990424,0.001307344461284143,0.807494348084407,0.016263190195905167,0.07648607486992898,0.09975638684975888,0.026330868235779,3.085522689576297e-05,5.478607789635461e-05,3.458068630303104e-05,0.00033356573475763215,6.718118832744041e-06,3.159543323521596e-05,4.1208105735036255e-05,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.527204389558625,-0.08919407492750331,-0.16008848718685798
217.8786206897,7.3291153556,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02644662530927987,0.00043676786360482243,0.994287233053354,0.0013917181251903797,0.0026218127852385815,0.0016992360362171046,0.7672689309133083,0.018396960403145323,0.09167460282164047,0.12265950586190594,0.026295541902362683,3.680624779304343e-05,6.933810036228422e-05,4.493905876185969e-05,0.00033511841176536174,8.035201092104296e-06,4.0040520421228535e-05,5.357373032612785e-05,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.465020510352016,-0.1155213878771626,-0.2043770576109818
217.8786206897,7.7240484829,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026442303236083715,0.0004605041664018891,0.9931496738997552,0.001587935264143424,0.0031595994474054494,0.0021027913886959505,0.7311317035001814,0.01995848034213512,0.10490550300091253,0.14400431315677087,0.026261164836074984,4.198866577375111e-05,8.354708669285743e-05,5.5602647542123906e-05,0.00033668919565034417,9.190963352603424e-06,4.83094212104061e-05,6.631458618853536e-05,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.404576310307132,-0.14233397271208048,-0.24858822011805692
217.8786206897,8.1189816101,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026438092417289494,0.00048429642829635406,0.9920386768733697,0.0017599893819391478,0.0036838032530947216,0.0025175304915964203,0.6984935098998692,0.021086791830486923,0.11643637940872033,0.16398331886092354,0.02622761022070374,4.653076193315541e-05,9.739273085242993e-05,6.655870380017041e-05,0.0003382779120326907,1.0212257967733554e-05,5.63897226714024e-05,7.941653562452742e-05,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.345653800223266,-0.16955373343041735,-0.2927058960840263
217.8786206897,8.5139147373,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026433967805534236,0.0005081447687756719,0.9909513293217883,0.0019117512257648328,0.004193895835767209,0.0029430236166797874,0.6688730978623106,0.02188469618808676,0.12648522355727454,0.1827569823923281,0.026194775536143505,5.05351703540582e-05,0.00011086130750243451,7.779579153424042e-05,0.0003398843656535112,1.1120593884221176e-05,6.427280467805044e-05,9.28670045598891e-05,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.28807640248567,-0.1971163638173703,-0.33671632657650186
217.8786206897,8.9088478645,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026429909426401037,0.0005320493032641444,0.9898852318697603,0.0020463437447093,0.004689546343936722,0.0033788780415937533,0.6418735145833546,0.02242900893597812,0.13523754768822485,0.20045992879244254,0.026162577020849755,5.408467982794912e-05,0.00012394428512115769,8.930344060217822e-05,0.0003415083562177815,1.1933338577292429e-05,7.195304302267153e-05,0.00010665456544639905,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.231699459475283,-0.2249681936571193,-0.3806075580014916
217.8786206897,9.3037809917,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02642590126573978,0.0005560101461294468,0.9888383837975839,0.0021663069852267142,0.0051705808251189525,0.0038247283920703813,0.617164434916238,0.022777691822780742,0.1428520634589948,0.21720580980198645,0.02613094549800865,5.7246614502883556e-05,0.00013663725837112075,0.00010107189485712356,0.0003431496876436749,1.2664627758875824e-05,7.942719667872869e-05,0.0001207686340481673,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.176403102809891,-0.2530638250203765,-0.4243690550177952
217.8786206897,9.698714119,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026421930423386107,0.0005800274129634462,0.9878090964777014,0.0022737231784363842,0.005636950631845027,0.004280229712017197,0.5944687536934831,0.022974873668532386,0.14946523152779054,0.23309114111019397,0.026099823218721722,6.007615562268646e-05,0.00014893911739467165,0.00011309193164702833,0.0003448081732924351,1.332605653712084e-05,8.669393157104686e-05,0.00013519925156284338,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.122086875378473,-0.28136434958783063,-0.4679914041583064
217.8786206897,10.0936472462,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026417986465481914,0.0006041012222420808,0.9867959277146978,0.002370312178055161,0.006088707545545704,0.004745052561701253,0.5735522889286503,0.02305442683518062,0.15519492832278656,0.24819835591338257,0.026069161462559557,6.261887503882821e-05,0.000160851393530504,0.000125354734353024,0.0003464836387615407,1.3927207429223238e-05,9.375344588556748e-05,0.0001499369301657494,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.068665653859187,-0.3098360049431381,-0.5114660937472042
217.8786206897,10.4885803734,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026414060925227356,0.0006282316965001024,0.9857976316774847,0.002457504765618873,0.006525983942481246,0.005218879614415195,0.554215785565848,0.02304254377206727,0.16014341852782263,0.26259825213426197,0.026038918703073916,6.491268060309349e-05,0.00017237773745375505,0.00013785180409659002,0.0003481759231931697,1.447605636560369e-05,0.00010060717150505994,0.00016497254543626903,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,15.016066538270717,-0.3384491525895772,-0.5547853466307586
217.8786206897,10.8835135006,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026410146918433998,0.0006524189633597008,0.9848131210295152,0.002536499323140981,0.006948976582114701,0.0057014030652290885,0.5362886442158189,0.022959613574073143,0.16439977835972636,0.27635196385038163,0.02600905921359102,6.69893197826617e-05,0.00018352349246640657,0.00015057489259391016,0.00034988488132086396,1.4979287287136116e-05,0.00010725753297401725,0.00018029726177768349,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,14.964226489834482,-0.3671784500931725,-0.5979429390456179
217.8786206897,11.2784466278,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026406238827673057,0.0006766631551780775,0.9838414353409597,0.002608306177486441,0.007357934296328918,0.006192324185225044,0.5196239434442771,0.022821601097915707,0.1680418843118923,0.28951257114591494,0.02597955191017404,6.887555585840194e-05,0.00019429537030718792,0.0001635159913334285,0.00035161037707707944,1.544253660513112e-05,0.00011370775164055453,0.00019590248985531245,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,14.913090387428243,-0.39599855901195014,-0.6409304419711805
217.8786206897,11.6733797551,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026402332079982965,0.0007009644106071485,0.9828817208252643,0.0026737820946474964,0.007753146154940251,0.006691350925147896,0.5040944832363963,0.022641073761343312,0.1711380500718724,0.302126392930388,0.025950369588573736,7.059408277239565e-05,0.00020470113944737558,0.000176667269189456,0.00035335229233211563,1.587058692463299e-05,0.00011996168240108671,0.0002117798489493132,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,14.862609725357208,-0.4248890412151791,-0.683742469001162
217.8786206897,12.0683128823,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026398422945930766,0.000725322873953181,0.9819332106631888,0.0027336578595423687,0.008134933173708088,0.007198198303560694,0.48958957896829275,0.02242796894037292,0.17374838749903798,0.3142340645922963,0.025921488199742593,7.216425636566724e-05,0.00021474940655642898,0.00019002108326607653,0.00035511052047480996,1.6267518888763966e-05,0.00012602367976553318,0.00022792115482407388,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,14.812741402500073,-0.45383054936744216,-0.7263731984126682
217.8786206897,12.4632460095,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.02639450838980553,0.0007497386954073258,0.9809952112691381,0.002788560108830599,0.008503640667576291,0.007712587954455065,0.4760124686137398,0.022190175014452678,0.17592594012068055,0.32587141625112703,0.025892886334202312,7.360267318800627e-05,0.00022444941494423389,0.0002035699674709773,0.0003568849672160859,1.6636832866195987e-05,0.00013189848483438635,0.0002443184104906576,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,14.763446852244467,-0.48280537859513295,-0.7688171604500376
217.8786206897,12.8581791367,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.0263905859468974,0.000774212031008628,0.9800670911001077,0.0028390288689823695,0.00885963195613256,0.008234248074777406,0.46327819200870923,0.02193397391128241,0.17771763405353097,0.33707020002647736,0.025864544801403114,7.492363537260213e-05,0.00023381087859619505,0.00021730663152548757,0.0003586755499570679,1.6981546489944215e-05,0.00013759113040663233,0.00026096380415498356,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,14.71469133492808,-0.5117972443656171,-0.8110692070023013
217.8786206897,13.2531122639,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026386653623996684,0.0007987430425435523,0.9791482717320131,0.002885531718267367,0.009203283060151914,0.00876291348956755,0.4513118462029573,0.021664380826090242,0.1791650797467093,0.3478586932242433,0.025836446292727615,7.613952597097699e-05,0.0002428438423118248,0.00023122396298626703,0.00036048219717209784,1.7304273455853517e-05,0.0001431068609144448,0.00027784971100115627,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,14.666443371025347,-0.5407911075436242,-0.853124490198196
217.8786206897,13.6480453912,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026382709818250638,0.000823331897406504,0.9782382206896957,0.0029284752961907102,0.009534978229804284,0.00929832578430929,0.44004714132177886,0.021385406837416365,0.18030525144578294,0.35826220039502193,0.02580857510957807,7.72611139493151e-05,0.0002515585637602636,0.0002453150309629898,0.0003623048478127682,1.760728758826004e-05,0.00014845106478521326,0.0002949686972202626,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,14.618674283621534,-0.5697730308486939,-0.8949784428240104
217.8786206897,14.0429785184,0.9700000000000001,0.0032110000000000003,0.012149000000000002,0.014640000000000002,0.026378753250648878,0.0008479787684300811,0.9773364456410957,0.0029682147147992817,0.009855106177140329,0.009840233466964804,0.42942519825755715,0.02110026325279252,0.18117106588494583,0.3683034726047045,0.025780916942432675,7.829780355663539e-05,0.0002599654141057303,0.0002595730905538417,0.0003641434507512867,1.7892575246653498e-05,0.00015362921732428144,0.0003123135251078594,15.771029217770874,0.02646913185638248,0.00032811529195193786,309.1473760575555,82.3795680252517,5.509352041061148,14.571357826283164,-0.5987300649478478,-0.9366267653644496
